episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,-1.8112178323844552,20,203.26939927629678,63.298112568827875,26.815252248074515,1.0,1.0,1.0,0.9965370755772645,0.9954120053000541
20,-1.8793960716471427,20,247.89438713898176,85.59836768445054,113.1105572773737,1.0,1.0,1.0,0.9995092320366972,0.9984880876587007
40,-1.6030080110758829,20,577.5962314100614,54.74102820710343,43.8304652178962,1.0,1.0,1.0,0.9815648531126888,0.9807958842432134
60,-1.7669930618695655,20,103.14059085620893,54.19592742363226,59.9537980935586,1.0,1.0,1.0,0.9806938154971094,0.9790471028492296
80,-2.121260146389444,20,522.4437014865914,167.5109803100889,203.98556449797334,1.0,1.0,1.0,0.9793689552323546,0.9773486816542902
100,-1.7987638555670435,20,68.16896814904774,44.29322798679787,31.083411244444815,1.0,1.0,1.0,0.9982687991202196,0.9964496749007009
120,-1.857757034903359,20,80.63762518376971,47.2340661213596,57.17974660935674,1.0,1.0,1.0,1.0958345990232297,1.0413336320358164
140,-1.5999695839136538,20,139.96145496140676,39.36238018180466,24.217030599420173,1.0,1.0,1.0,0.9651745051531894,0.9613214177714742
160,-1.6179631407404647,20,665.8160025931708,68.07168122271378,63.21964460180021,1.0,1.0,1.0,1.0146109092592517,1.00993201218303
180,-1.7527467036229107,20,300.1916965155079,52.86190934398406,70.81490090117227,1.0,1.0,1.0,0.9845404222242047,0.9826721501970404
200,-1.6203607732221141,20,95.97136591548445,42.74403758249479,14.756999709984955,1.0,1.0,1.0,0.992144755269706,0.9901560442332012
220,-1.5126918318482105,20,264.368593114118,49.16122522555616,20.953127732074528,1.0,1.0,1.0,0.986878852959077,0.9860709429996024
240,-1.7823644667403151,20,294.11074744354465,65.98912176427044,65.79984904666105,1.0,1.0,1.0,1.0207736130932996,1.0162978342227238
260,-1.7742493531228427,20,105.42535736461517,49.66616907005513,39.63573622344154,1.0,1.0,1.0,0.9867329289457383,0.9858173341404414
280,-1.4754661892576277,20,335.04054770394475,49.57252249972921,44.86432320892003,1.0,1.0,1.0,0.9683618340987412,0.9670745535803476
300,-1.660853101952608,20,113.79409605199378,49.20364255144286,20.285537238376612,1.0,1.0,1.0,1.105671510071256,1.0534762741120627
320,-1.7170718241443967,20,271.21196131559464,60.27992144926513,36.23096177141941,1.0,1.0,1.0,0.9833729671618006,0.9820976441688353
340,-1.4954682490834492,20,207.03833749257268,41.50297548957867,80.93317650256223,1.0,1.0,1.0,0.9793378804128812,0.977605071663708
360,-1.8206328376959255,20,476.95865578581316,85.54853446019831,60.18475941837127,1.0,1.0,1.0,1.0822378474618546,1.0271453981560499
380,-1.6143733364825124,20,178.4814953236159,51.31570873851092,28.34523940450047,1.0,1.0,1.0,1.013334916182001,1.0083949103122218
400,-1.6575723433798053,20,158.7424604569648,53.09173314014865,39.89749306000542,1.0,1.0,1.0,1.1007699111501732,1.039918554022097
420,-1.4356472042850745,20,101.48772135395669,33.39087704776277,27.22271574514339,1.0,1.0,1.0,0.9919479504212392,0.991607778864594
440,-1.6931181898795784,20,851.1678917809847,71.07130327841075,253.68026013064173,1.0,1.0,1.0,0.9867878207317776,0.9864323484812885
460,-1.6617154584256852,20,137.54577842172583,50.00653473893274,20.43078008395643,1.0,1.0,1.0,0.9902974609726147,0.9881091035805729
480,-1.747155081699702,20,850.3398738046805,98.61528356548334,157.41346511701784,1.0,1.0,1.0,0.9816786893068634,0.9796364379383327
500,-1.5268156416891823,20,54.93055623918694,30.734354386853926,15.462486294530981,1.0,1.0,1.0,1.0993451781845374,1.0458585026765528
520,-1.3953544201421457,20,80.88681389786899,30.47732907451169,16.8778031809402,1.0,1.0,1.0,1.001797593681624,1.0009939882697978
540,-1.702148979479854,20,99.82950834162624,48.35179045378883,33.21371443126179,1.0,1.0,1.0,1.0103913055737987,1.0046367273040058
