batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,1.261453533220857,-0.026868425775319338,1.1041269898414612,2.484896183013916,1.052409589290619
0,1,1.261453533220857,-0.027489939238876104,1.103380262851715,2.484896183013916,1.0510413646697998
0,2,1.261453533220857,-0.03186855837702751,1.1036392450332642,2.484895944595337,1.0469217002391815
0,3,1.261453533220857,-0.03287399001419544,1.0935288071632385,2.4848960638046265,1.035805881023407
0,4,1.261453533220857,-0.03345477767288685,1.089805006980896,2.484895706176758,1.031501293182373
0,5,1.261453533220857,-0.03441376145929098,1.0755350291728973,2.4848952293395996,1.0162723362445831
0,6,1.261453533220857,-0.041792253497987986,1.078648865222931,2.48489511013031,1.0120076537132263
0,7,1.261453533220857,-0.042254308238625526,1.08810955286026,2.4848952293395996,1.0210062861442566
0,8,1.261453533220857,-0.04974277317523956,1.0877956748008728,2.484894633293152,1.0132039785385132
0,9,1.261453533220857,-0.048028282821178436,1.0543631315231323,2.484893560409546,0.9814859628677368
1,10,0.9053639193069918,-0.011521962936967611,0.6708133816719055,2.4848932027816772,0.6344425082206726
1,11,0.9053639193069918,-0.012159292120486498,0.6699870526790619,2.484892964363098,0.6329787969589233
1,12,0.9053639193069918,-0.01312194624915719,0.6769945919513702,2.48489248752594,0.6390237063169479
1,13,0.9053639193069918,-0.016845534089952707,0.6707065403461456,2.484892249107361,0.6290120780467987
1,14,0.9053639193069918,-0.018814786337316036,0.6478915065526962,2.4848910570144653,0.60422782599926
1,15,0.9053639193069918,-0.025112534873187542,0.6632947325706482,2.4848908185958862,0.6133333146572113
1,16,0.9053639193069918,-0.026909029111266136,0.6486922800540924,2.484890103340149,0.5969343185424805
1,17,0.9053639193069918,-0.03409778978675604,0.657973974943161,2.4848896265029907,0.5990272909402847
1,18,0.9053639193069918,-0.036882621236145496,0.6398553252220154,2.4848885536193848,0.5781237930059433
1,19,0.9053639193069918,-0.046691239811480045,0.6478113830089569,2.48488712310791,0.576271265745163
2,20,1.221759222043842,-0.0533352829515934,0.9310415983200073,2.484887719154358,0.8528574407100677
2,21,1.221759222043842,-0.050715815275907516,0.9176594614982605,2.4848873615264893,0.8420947790145874
2,22,1.221759222043842,-0.052809422835707664,0.916463315486908,2.4848872423171997,0.8388050496578217
2,23,1.221759222043842,-0.05330570973455906,0.9062737822532654,2.4848872423171997,0.8281192481517792
2,24,1.221759222043842,-0.053250040858983994,0.904867947101593,2.4848878383636475,0.8267690539360046
2,25,1.221759222043842,-0.05628501623868942,0.9017571806907654,2.484887719154358,0.8206233084201813
2,26,1.221759222043842,-0.059990743175148964,0.8921228051185608,2.4848880767822266,0.8072831630706787
