episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.1361220307453617,20,120350.04766848621,7.807752995860473,1.4263443385069858,1.0,1.0,1.0,751.1243120940918,1.8994064713925956
20,0.8679099484729129,20,1392.4829149286638,13.22671766840471,5.912355666743207,1.0,1.0,1.0,27.377781434916262,1.5749695772343604
40,0.9574375183864804,20,105.78236477336281,6.915084323596995,2.3772268699911074,1.0,1.0,1.0,1.7169650838977173,1.305430512244398
60,1.0235849852786925,20,592.0518876349835,11.83170466892864,5.707668358256721,1.0,1.0,1.0,1.4944834872787212,1.3239491003133048
80,0.9376126506314076,20,55.011414560642194,7.366615950928191,32.38102009021088,1.0,1.0,1.0,1.2637677975328376,1.1892112386839384
100,0.913648736596364,20,233.263285930772,10.201961135040655,4.382372818061297,1.0,1.0,1.0,1.5502583494471334,1.3562144667289389
120,1.2632709088658687,20,249.3733347506608,3.3965593487631973,2.569796464861475,1.0,1.0,1.0,2.0519127009443943,1.46510491283181
140,0.9621424535959718,20,122.40602066835802,6.167643231264444,1.615729990832586,1.0,1.0,1.0,4.7022603267048355,1.7977571597752706
160,0.8333963280192613,20,8073.146050694032,16.797897048327567,21.532529689786895,1.0,1.0,1.0,777.3194912834653,2.6800406576837195
180,0.9960394518517168,20,19.53434952705887,4.625518612348248,2.247147708928281,1.0,1.0,1.0,2.0296180143658513,1.5187598988159172
200,1.0364079737724472,20,235.39817667192983,6.8461797010227965,6.664247380303675,1.0,1.0,1.0,3.0058987867424554,1.4517206187755651
220,0.896928179438885,20,216.78628037950648,11.613614256405443,2.3718903759677517,1.0,1.0,1.0,1.7488553553182047,1.4575823476319856
240,0.7776357926595311,20,43.07987875880756,7.464037683466256,2.093536176393372,1.0,1.0,1.0,3.536396211249741,1.7384710902283877
260,0.9858656208615791,20,1943.367879000006,8.364449461534537,2.7000527693115957,1.0,1.0,1.0,4.686370162491999,1.6784744270511363
280,1.2191187249624023,20,207.60123007529813,4.402569935699325,1.9323496093953756,1.0,1.0,1.0,31.928829629890934,2.457924674608255
300,0.9471957981950008,20,29.628841764213213,6.189008766379627,2.692144079810056,1.0,1.0,1.0,1.3297917631146237,1.2230272245061933
320,1.041273362654036,20,26.09885375450841,4.386529420054352,4.709913874638967,1.0,1.0,1.0,1.2770083928949263,1.2044119807552096
340,1.098869938472084,20,108.38011852186666,4.57631587184,1.963751954315935,1.0,1.0,1.0,2.1217904419170077,1.4284833841355387
360,0.8033536567121644,20,292.84528385176014,10.448839106147341,218.32756507004322,1.0,1.0,1.0,5.1268359399931835,2.041678198606354
380,1.0890546094423736,20,1789.0017668674784,7.107117877363433,3.6043669941016536,1.0,1.0,1.0,1.3500072672783232,1.2243039252227446
400,1.1408832677256369,20,156.0439726710052,4.8538357372016625,7.929542387790253,1.0,1.0,1.0,28.513251549827146,2.152857397444704
420,0.7544535337156751,20,21785.673540103067,34.54840762125742,3.9000533336137093,1.0,1.0,1.0,113.98097560657614,2.076046959226741
440,1.0783366105036973,20,101.65991232458062,6.3741850397941535,2.0738327674980503,1.0,1.0,1.0,38.908097750510656,1.560639317567614
460,0.9826028568462473,20,243.97816888845153,7.89532752725651,4.304678190314621,1.0,1.0,1.0,3.5863856050133274,1.529783881853632
480,0.9273073049285037,20,417.0140388425706,7.727061041549256,2.421935610759126,1.0,1.0,1.0,3.9765069273679736,1.5587327395799278
500,0.9933361539565949,20,183.47517377251296,6.885230520342413,1.845250674056027,1.0,1.0,1.0,1.2111393716273073,1.1406492199939777
520,1.1816070629320037,20,5.467296976634694,2.5025915726112653,1.8526514920416512,1.0,1.0,1.0,28.075026188099958,1.9619861278821569
540,0.9666135720535415,20,98.11053840050981,11.424853702303977,38.3679154596471,1.0,1.0,1.0,27.71214439725849,1.7476666531476832
560,1.0065047990332356,20,125.63554897027248,7.268392637497782,14.07780529619371,1.0,1.0,1.0,11.956304128349448,2.4220601042556003
580,0.9522572790233566,20,113151.01250604544,12.188409753441327,1.2503427189003569,1.0,1.0,1.0,756.4086131665674,2.739370352478853
600,0.8683528855000919,20,251.37433026414178,10.76907525618799,1.4806534813939265,1.0,1.0,1.0,4.182719534672303,1.8094121871140436
620,1.229539148201638,20,113931.75152643127,12.489447214109198,18.796135368599195,1.0,1.0,1.0,751.7059751024386,2.0172574112861694
640,1.1081371857097335,20,34.819964530575334,4.355294100116245,1.3530993146483374,1.0,1.0,1.0,1.1309559600439383,1.1090886977674133
660,0.9675649942872699,20,1016.2905040947659,6.2731098996395716,6.198479082728662,1.0,1.0,1.0,3.6716476119787247,2.1113152447014136
680,1.0421067593202313,20,5.177988733198587,2.715962046708213,1.1929300203110873,1.0,1.0,1.0,3.773844686139232,2.1226988816487555
700,1.0445144578673982,20,41.475534839343204,7.6207013229089915,3.4103247489326525,1.0,1.0,1.0,2.594535600403085,1.455903086161215
720,1.1569437705876422,20,215.22614080320372,5.292157603332506,2.317601411714811,1.0,1.0,1.0,28.734773911279376,2.27890350443878
740,1.2909137858507556,20,1125.8771863216086,3.5221546064550346,1.7125367410136125,1.0,1.0,1.0,3.2871761938651516,1.6837154404236236
760,0.8777669992033715,20,1112.5105087816041,8.24013962984392,5.3482152415670186,1.0,1.0,1.0,1.5351450674650473,1.355737786900661
780,1.1304901571587402,20,40.81319787189242,4.710690972315204,3.451281254770578,1.0,1.0,1.0,6.7462970439184415,1.9266304680779107
800,1.030971600549405,20,142.70387080197509,5.501648696486239,3.525023925094391,1.0,1.0,1.0,114.46463077804083,2.1406025267163824
820,1.0989438683589188,20,14.11233377092152,3.5812374896031627,2.645757964682934,1.0,1.0,1.0,1.2184824727206955,1.1680466459107934
840,0.9434462779358974,20,7987.385544527706,18.136804450778705,18.5549743837702,1.0,1.0,1.0,2.9474856766363677,1.6178623219330162
860,1.0754753495778806,20,84.5285622723928,5.735236711444594,2.823106502068763,1.0,1.0,1.0,825.4933625517958,2.1602906725343183
880,1.108183898893581,20,462.0787460116263,4.24540739365996,5.7614254843754065,1.0,1.0,1.0,2.926320691248992,1.612028605297952
900,1.0361991226608507,20,43.790662268797995,5.620168749936706,5.864911249745565,1.0,1.0,1.0,9.43132753734977,1.739066762047753
920,1.037443344822675,20,1129.8565027740365,10.284002863948839,2.3732451667630565,1.0,1.0,1.0,10.260155848453383,1.566153353791565
940,1.0442984653558214,20,1073.517502770426,11.509577516854078,1.1629168762442803,1.0,1.0,1.0,753.4247540069624,2.5370164050420665
960,1.2268835875832607,20,68.99937724997643,4.135251999690272,45.63654172032807,1.0,1.0,1.0,825.6123530355713,2.3686698519580136
980,1.0512949527316915,20,4867.814052851248,10.434177705503183,3.0109897297000683,1.0,1.0,1.0,40.49393337232291,1.9901559943972245
1000,1.2631565812084105,20,980.3199809724168,6.570815699686412,3.9931555960988434,1.0,1.0,1.0,82.9970748414368,4.831106593208319
1020,0.9450005087647169,20,14.283857877421713,4.950496739635804,2.539894140888809,1.0,1.0,1.0,2.9169473899570475,1.6346554961769073
1040,1.0167056320109795,20,17.652964550786624,5.458247876112468,2.2214097824054537,1.0,1.0,1.0,2.348662422495966,1.481941785734717
1060,0.906973779660303,20,46.20948872953841,7.956492453869453,5.479347163849687,1.0,1.0,1.0,1.2166919892389865,1.1912625134240735
1080,1.1142940646959092,20,46.31762868866477,4.777952393378819,1.4555365022537263,1.0,1.0,1.0,5.447912425410829,2.013237846836167
1100,1.184905091225874,20,21334.360584313727,6.200115274983574,2.3075186217037222,1.0,1.0,1.0,5.3216901437147,1.406077201259539
1120,1.250055232703762,20,168.93144040670427,3.7478432503702854,1.7223965979021996,1.0,1.0,1.0,941.993572149423,4.119227983957342
1140,1.1655208199502594,20,121.45757102875766,4.085387609288051,2.7002837677099785,1.0,1.0,1.0,827.8542982200127,2.505633699828674
1160,1.1284502551568412,20,38.50495288362855,3.7487649787405384,2.679011794653906,1.0,1.0,1.0,2.7574817698323266,1.629235132018972
1180,1.1351941444220204,20,261.6456739564186,4.708708835149844,3.120611106926247,1.0,1.0,1.0,1.710042297671699,1.450101860852094
1200,1.0728560562852545,20,209.84772734987104,5.833412971806981,3.5130115258348713,1.0,1.0,1.0,1.5067754595023244,1.3239550784108756
1220,1.0917115205263248,20,144.03462813408817,6.892987001675773,2.001324129057639,1.0,1.0,1.0,3.9637242961437247,1.5674976298756762
1240,1.136559930390432,20,52.73410666248293,6.0160129942124225,18.191162426088386,1.0,1.0,1.0,1.380949569285786,1.2621659642184597
1260,1.1269919621877034,20,240.48249628763347,4.640585573784544,2.451354409337891,1.0,1.0,1.0,5.814327701056363,1.969085503734962
1280,1.3335409263825089,20,4.3902632071560275,2.046236094587747,1.3668291105067099,1.0,1.0,1.0,16.364829403927956,1.962320663950517
1300,0.9288002966913933,20,465.4233945245247,8.756014257241526,3.8630573588143773,1.0,1.0,1.0,1.8019710833603306,1.4025714750318827
1320,1.1552761923402983,20,26.14819528773902,3.2446279338454533,3.2042700999784177,1.0,1.0,1.0,2.8547984855166613,1.3986971696088453
1340,0.9472920978288478,20,38.764134811692244,5.315130711888306,3.9165345735708734,1.0,1.0,1.0,1.6722660101257243,1.4087494130331328
1360,1.0293218125440813,20,188.7006230589154,8.425676800657584,3.3655914805837983,1.0,1.0,1.0,5.907841325590378,1.5225358601284809
