episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.9788319034434814,20,158.132028622158,7.732774695823401,10.95009791422448,1.0,1.0,1.0,1.6216167989857861,1.2302177084316
20,1.0953737312250986,20,243.57861304375916,4.773663588259347,10.155118875316692,1.0,1.0,1.0,3.2807901940461868,1.910054556429439
40,1.104390565773381,20,285.9088246431114,9.319648367911796,3.038093645047063,1.0,1.0,1.0,3.448026008711696,2.189656590433783
60,1.1081410241324707,20,6.0979298819213135,3.1062345635599384,2.610586471402745,1.0,1.0,1.0,2.529317926166647,1.4711475792054265
80,0.8779016383352785,20,855.284490002128,10.906709447228154,32.664392136245894,1.0,1.0,1.0,2.2835225853750027,1.2723946336586134
100,0.9168708346407639,20,45.993040609272896,7.648479472931977,4.618968698524934,1.0,1.0,1.0,10.004899021121732,1.6538495276886709
120,1.165757837582375,20,120.75690221200429,4.01969337551903,1.1225724836131477,1.0,1.0,1.0,2.971013508818749,1.6210090090144802
140,1.2570517930684961,20,20.323843800877363,2.669014543313968,3.981695591528877,1.0,1.0,1.0,1.8994674950287074,1.4201600132581365
160,0.9319601022720718,20,4864.018357144053,11.20686515040726,15.244244821658548,1.0,1.0,1.0,11.540182023896726,1.958298991230749
180,1.0789051677184198,20,2680.612242400778,6.801815662541256,4.454474753175603,1.0,1.0,1.0,1.4548489731645522,1.2890811237223647
200,1.3348783734420246,20,6.513091252331629,2.4249268153210926,1.153072853146936,1.0,1.0,1.0,1.338708007009539,1.2344713472078557
220,0.8413469200349983,20,36.69003286596512,5.714366296948707,1.7904457399899416,1.0,1.0,1.0,4.169427811879257,1.613974361359441
240,1.0378832612496962,20,490.9786179328714,4.19374295570652,1.762004253225343,1.0,1.0,1.0,1.6471184626671487,1.2946238506928345
260,1.1881043596201049,20,28.922359153492017,4.306861216465764,2.1751509132068256,1.0,1.0,1.0,2.074919374036329,1.3864259909804069
280,1.2773499794794319,20,7.077234484676419,2.6214804030687775,1.5366944735649628,1.0,1.0,1.0,1.7643444712975047,1.4057396604958246
