batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,0.8474146722418714,0.006877066567540169,0.7055042088031769,2.4848930835723877,0.6875323355197906
0,1,0.8474146722418714,0.007380107417702675,0.7031630873680115,2.4848928451538086,0.6856942474842072
0,2,0.8474146722418714,0.01104621822014451,0.6887432336807251,2.484892725944519,0.6749405264854431
0,3,0.8474146722418714,0.011648542247712612,0.6810145080089569,2.484892725944519,0.6678141355514526
0,4,0.8474146722418714,0.0058858972042799,0.6994247436523438,2.4848928451538086,0.6804617047309875
0,5,0.8474146722418714,0.01288391649723053,0.6825816929340363,2.4848923683166504,0.6706167161464691
0,6,0.8474146722418714,0.011305289342999458,0.6714435517787933,2.4848923683166504,0.65789994597435
0,7,0.8474146722418714,0.009451706893742085,0.683347225189209,2.4848930835723877,0.6679500043392181
0,8,0.8474146722418714,0.009481462650001049,0.6770755350589752,2.484892964363098,0.6617080569267273
0,9,0.8474146722418714,0.011482004076242447,0.6630825996398926,2.48489248752594,0.6497156918048859
1,10,0.8277979218574198,0.0057245357893407345,0.6633346676826477,2.484893560409546,0.6442102491855621
1,11,0.8277979218574198,0.007575737312436104,0.6665761768817902,2.4848936796188354,0.6493029892444611
1,12,0.8277979218574198,0.004391106660477817,0.6734370291233063,2.4848936796188354,0.6529791951179504
1,13,0.8277979218574198,0.005174574442207813,0.6687598824501038,2.484894037246704,0.649085521697998
1,14,0.8277979218574198,0.004195554880425334,0.6549621820449829,2.4848934412002563,0.6343088448047638
1,15,0.8277979218574198,0.0039055882953107357,0.651660829782486,2.484893798828125,0.6307174563407898
1,16,0.8277979218574198,0.004652916453778744,0.6448722183704376,2.4848934412002563,0.6246761977672577
1,17,0.8277979218574198,0.005101623013615608,0.6477368175983429,2.484893798828125,0.6279895007610321
1,18,0.8277979218574198,0.0021850746124982834,0.6360176801681519,2.4848934412002563,0.6133538335561752
1,19,0.8277979218574198,0.004269328899681568,0.6413142681121826,2.4848934412002563,0.6207346618175507
2,20,1.0483872375431875,-0.0032678579445928335,0.8271912336349487,2.4848939180374146,0.7990744411945343
2,21,1.0483872375431875,-0.005744161084294319,0.8119681477546692,2.484893321990967,0.7813750803470612
2,22,1.0483872375431875,-0.0038129223976284266,0.8129019141197205,2.484893798828125,0.7842400372028351
2,23,1.0483872375431875,0.0008989609777927399,0.7979235947132111,2.4848936796188354,0.7739736139774323
2,24,1.0483872375431875,-0.005968651734292507,0.8073809742927551,2.484893798828125,0.7765633761882782
2,25,1.0483872375431875,-0.00549776665866375,0.8013818562030792,2.4848936796188354,0.7710351347923279
2,26,1.0483872375431875,-0.0006643738597631454,0.7862845659255981,2.484893560409546,0.760771244764328
2,27,1.0483872375431875,-0.009700939059257507,0.7994787096977234,2.4848939180374146,0.7649288475513458
2,28,1.0483872375431875,-0.004169567488133907,0.7925733625888824,2.4848939180374146,0.7635548412799835
2,29,1.0483872375431875,-0.00722934864461422,0.7756867408752441,2.4848934412002563,0.7436085045337677
3,30,1.1289696572142112,-0.06021570786833763,0.7339020073413849,2.484892964363098,0.6488373875617981
3,31,1.1289696572142112,-0.06218775734305382,0.7428906857967377,2.4848934412002563,0.6558539867401123
3,32,1.1289696572142112,-0.061455585062503815,0.7303977608680725,2.4848932027816772,0.644093245267868
3,33,1.1289696572142112,-0.06211861968040466,0.7284289300441742,2.4848934412002563,0.6414613723754883
3,34,1.1289696572142112,-0.0625007227063179,0.728738009929657,2.484893321990967,0.6413883566856384
3,35,1.1289696572142112,-0.0609166007488966,0.7070273756980896,2.4848928451538086,0.621261864900589
3,36,1.1289696572142112,-0.06156451813876629,0.7076346278190613,2.4848932027816772,0.6212211847305298
3,37,1.1289696572142112,-0.06309343874454498,0.7066768109798431,2.4848932027816772,0.6187344491481781
3,38,1.1289696572142112,-0.062037091702222824,0.6924902498722076,2.484892964363098,0.6056042462587357
