episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.105423336725595,20,125.37771300534095,5.797940878813831,2.250743314709069,1.0,1.0,1.0,2.263307635834747,1.4994488250390579
20,0.7899085091526091,20,243.90214497942662,13.82480422100566,6.144380730085513,1.0,1.0,1.0,62.80868079232166,4.266363682375182
40,0.9704652588479041,20,201.5332365073527,9.28666343931226,10.281546088183237,1.0,1.0,1.0,5.022627100177241,1.745281635691918
60,1.154870071096589,20,122.5426303802343,4.942845969666141,3.154297923965161,1.0,1.0,1.0,1.6944152809393933,1.1960000491607474
80,0.6697987423033448,20,11627.497433347891,23.233159979507946,12.49096976364739,1.0,1.0,1.0,2.333438604168836,1.3197535048105897
100,1.0869940618977956,20,31796.74133921916,6.721373026009627,3.2436436443566103,1.0,1.0,1.0,178.29425733439317,2.044400919865686
120,1.0220081584885938,20,11.270464907313926,3.491510364412762,4.553605289325433,1.0,1.0,1.0,1.594397263076835,1.36088016176998
140,1.2119183583231012,20,179.0150897261726,6.771615275145646,10.047682176402574,1.0,1.0,1.0,2.948519077464109,1.4864337145480941
160,1.1608795842694863,20,28201.478591304105,8.294051092844782,1.440540412268061,1.0,1.0,1.0,180.25724032196,2.3575863273889395
180,1.0804538605995317,20,2524.3368324365556,5.050910788740639,2.359887352384019,1.0,1.0,1.0,1.74997544692446,1.5009332829371012
200,1.0359675631883323,20,122527.16367058796,14.725557640629773,18.627096139129144,1.0,1.0,1.0,753.1320869279908,2.6581896472597624
220,1.037177937270725,20,185.90260639344672,7.124656237376618,14.344116197247102,1.0,1.0,1.0,1.158064314399079,1.1149828726780977
240,1.0073603296852192,20,230.25303967124887,7.353193910418025,3.1282351535576614,1.0,1.0,1.0,1.389352757411217,1.262553095081525
260,1.0392441445961997,20,17.592093816937727,4.104241950047792,3.120216430246322,1.0,1.0,1.0,1.9469479587377339,1.3527895764194122
280,1.1122285729846566,20,398.2703537505327,3.83404839688532,1.346320038627529,1.0,1.0,1.0,828.3847805615939,3.1691871082157745
