batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,1.1178613830409616,-0.048509206622838974,0.8640397787094116,2.484896183013916,0.7906816005706787
0,1,1.1178613830409616,-0.050302937626838684,0.8540945947170258,2.4848963022232056,0.7789426743984222
0,2,1.1178613830409616,-0.051126403734087944,0.8531495928764343,2.4848958253860474,0.7771742343902588
0,3,1.1178613830409616,-0.05475951358675957,0.8630283176898956,2.4848960638046265,0.7834198772907257
0,4,1.1178613830409616,-0.056503916159272194,0.8601036071777344,2.4848958253860474,0.7787507176399231
0,5,1.1178613830409616,-0.057419463992118835,0.8516721725463867,2.484895348548889,0.7694037556648254
0,6,1.1178613830409616,-0.061754848808050156,0.8520077764987946,2.4848954677581787,0.7654039859771729
0,7,1.1178613830409616,-0.0637073665857315,0.8556551933288574,2.484895944595337,0.7670988738536835
0,8,1.1178613830409616,-0.06801321543753147,0.8537796139717102,2.4848955869674683,0.760917454957962
0,9,1.1178613830409616,-0.0688276831060648,0.8409089744091034,2.4848949909210205,0.7472323179244995
1,10,0.895399644084643,-0.0015362473204731941,0.6272335201501846,2.4848955869674683,0.6008482873439789
1,11,0.895399644084643,-0.004259068751707673,0.6339486539363861,2.4848958253860474,0.6048406660556793
1,12,0.895399644084643,-0.005221516825258732,0.6255813539028168,2.4848955869674683,0.5955109000205994
1,13,0.895399644084643,-0.009485605172812939,0.6317540407180786,2.4848954677581787,0.5974195003509521
1,14,0.895399644084643,-0.018906724639236927,0.626865953207016,2.4848945140838623,0.5831102430820465
1,15,0.895399644084643,-0.01848674565553665,0.6188538372516632,2.4848941564559937,0.5755181312561035
1,16,0.895399644084643,-0.024669247679412365,0.6196549534797668,2.4848930835723877,0.5701367855072021
1,17,0.895399644084643,-0.03366526588797569,0.6213510632514954,2.484892249107361,0.5628368854522705
1,18,0.895399644084643,-0.035797763615846634,0.6014663279056549,2.4848908185958862,0.5408196449279785
1,19,0.895399644084643,-0.04343152046203613,0.6064036190509796,2.4848889112472534,0.538123220205307
2,20,1.0147312291875414,-0.027901544701308012,0.756317675113678,2.4848883152008057,0.703567236661911
2,21,1.0147312291875414,-0.02987153735011816,0.7497969269752502,2.4848872423171997,0.6950765252113342
2,22,1.0147312291875414,-0.028756101615726948,0.742733508348465,2.484886646270752,0.6891285479068756
2,23,1.0147312291875414,-0.03382765082642436,0.7468058168888092,2.4848856925964355,0.6881293058395386
2,24,1.0147312291875414,-0.032964250072836876,0.7461202442646027,2.484886646270752,0.688307136297226
2,25,1.0147312291875414,-0.032564781839028,0.7250680327415466,2.484886646270752,0.6676543653011322
2,26,1.0147312291875414,-0.04437000909820199,0.7345493733882904,2.484886646270752,0.6653305292129517
2,27,1.0147312291875414,-0.04018304811324924,0.7246835827827454,2.4848872423171997,0.6596516668796539
2,28,1.0147312291875414,-0.05187085643410683,0.7302249372005463,2.4848875999450684,0.6535051763057709
2,29,1.0147312291875414,-0.05656862072646618,0.7120529115200043,2.4848873615264893,0.6306354105472565
3,30,1.00893675502898,-0.0001962585374712944,0.7292523384094238,2.4848861694335938,0.7042072117328644
3,31,1.00893675502898,0.0003773552889470011,0.7400346100330353,2.48488712310791,0.7155631184577942
3,32,1.00893675502898,-0.0006122419144958258,0.7285081446170807,2.4848872423171997,0.7030470669269562
3,33,1.00893675502898,-0.007955769076943398,0.7269295752048492,2.484887957572937,0.6941249370574951
3,34,1.00893675502898,-0.00776950316503644,0.7237207293510437,2.484887480735779,0.6911023855209351
3,35,1.00893675502898,-0.009670168394222856,0.7055203914642334,2.484887480735779,0.6710013747215271
3,36,1.00893675502898,-0.012593375518918037,0.7140224277973175,2.4848875999450684,0.6765801906585693
3,37,1.00893675502898,-0.01654556521680206,0.6934058964252472,2.484887719154358,0.6520114541053772
3,38,1.00893675502898,-0.022682763636112213,0.6986975371837616,2.48488712310791,0.6511659324169159
3,39,1.00893675502898,-0.03300873562693596,0.7019646167755127,2.484886884689331,0.6441070139408112
4,40,0.8834747703042849,0.012438824865967035,0.6309082210063934,2.4848865270614624,0.6184982061386108
4,41,0.8834747703042849,0.013256498612463474,0.6261390745639801,2.484885811805725,0.6145467162132263
4,42,0.8834747703042849,0.009557631332427263,0.6285604238510132,2.484885573387146,0.6132692098617554
4,43,0.8834747703042849,0.0049473922699689865,0.6248388588428497,2.484884738922119,0.6049374043941498
4,44,0.8834747703042849,0.005061822012066841,0.6094537228345871,2.4848843812942505,0.5896667242050171
4,45,0.8834747703042849,0.0001429729163646698,0.612861305475235,2.4848837852478027,0.5881554484367371
4,46,0.8834747703042849,0.004322968889027834,0.6101982593536377,2.4848833084106445,0.5896723568439484
4,47,0.8834747703042849,0.00319028552621603,0.6083743572235107,2.484882950782776,0.586715817451477
4,48,0.8834747703042849,-0.0026531964540481567,0.6088156700134277,2.4848824739456177,0.5813136696815491
4,49,0.8834747703042849,0.0005851555615663528,0.6040274798870087,2.4848815202713013,0.5797638297080994
5,50,0.8285244296981045,0.10762604791671038,0.5740595757961273,2.484881281852722,0.6568368077278137
5,51,0.8285244296981045,0.10160747170448303,0.5625766813755035,2.484881281852722,0.6393353641033173
5,52,0.8285244296981045,0.0948701873421669,0.5737875998020172,2.484881043434143,0.6438089907169342
5,53,0.8285244296981045,0.10362772643566132,0.5543924123048782,2.484880805015564,0.6331713199615479
5,54,0.8285244296981045,0.10092328116297722,0.5509167164564133,2.4848806858062744,0.6269911974668503
5,55,0.8285244296981045,0.09390957094728947,0.5660874992609024,2.484880566596985,0.6351482272148132
5,56,0.8285244296981045,0.1017636489123106,0.5492355227470398,2.4848806858062744,0.6261503398418427
5,57,0.8285244296981045,0.09490697085857391,0.5689184963703156,2.4848811626434326,0.6389766335487366
5,58,0.8285244296981045,0.09276965074241161,0.5506949722766876,2.484881043434143,0.6186158359050751
5,59,0.8285244296981045,0.090658625587821,0.5581782907247543,2.484880805015564,0.6239880919456482
