episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
1120,-0.573351349191911,20,344.8359001390801,38.45534592336525,10.95410598333439,1.0,1.0,1.0,19.747175988838748,5.2008949564545865
1140,-0.60920426627951,20,5273.848154101609,113.77128771212914,49.6388057383625,1.0,1.0,1.0,1624.275424189619,10.603528805012495
1160,-0.9208416234633091,20,1743.2258752499463,120.67572065549994,65.58232178571218,1.0,1.0,1.0,60.81208791263126,6.637198413112165
1180,-0.41566886526738794,20,4258.908648213435,96.710106536544,59.869639331954474,1.0,1.0,1.0,40.04741536231669,10.459429853423387
1200,-0.30601887310714,20,1398.5798969238183,52.55550723810586,8.56659301214599,1.0,1.0,1.0,26.055018773486058,6.61240017875294
1220,-0.9453099210456084,20,143.8074959862711,40.31228177954308,117.92229244608508,1.0,1.0,1.0,12.217660854775968,3.1101308879861866
1240,-0.7063603415068127,20,1289.3939649796507,50.410885970609286,9.64220571788328,1.0,1.0,1.0,28.74985067654124,5.570312623909735
1260,-0.8621287067264614,20,1816.7679593154965,121.40021520381717,95.67192779606006,1.0,1.0,1.0,54.62779993826763,5.347124404976903
1280,-1.1041689843892102,20,1061.0791125253802,86.90159638978103,348.4065199108889,1.0,1.0,1.0,18.79066811919281,4.074171627109248
1300,-0.9363953794743868,20,4207.934187747769,81.757934618662,45.060620603012374,1.0,1.0,1.0,1595.3170649253648,6.092926196172615
1320,-0.9407363834913379,20,3948.5523236526788,161.26075315801643,23.989345672460146,1.0,1.0,1.0,78.10769885945828,4.597621548094332
1340,-0.6852330754026796,20,2850.4752363408725,102.38474520091589,71.4466181649494,1.0,1.0,1.0,61.89968112360689,5.522384971182264
1360,-0.7043424600986085,20,1578.2512676305457,56.30675252591377,41.534359057402185,1.0,1.0,1.0,21.419036026822514,4.581425515726409
1380,-0.9187310178467574,20,609.8290384028527,63.217420189819734,221.0002476688239,1.0,1.0,1.0,15.651583385032174,3.201927717130221
1400,-0.28654295850609846,20,204.08210942176146,19.919339620733062,13.480106586931562,1.0,1.0,1.0,17.3780475148512,3.26937032955566
1420,-0.6037669825149233,20,1036.1850524951492,69.2936932733928,30.97042180008295,1.0,1.0,1.0,66.71299282805202,7.995499717901322
1440,-0.5931320345669666,20,3960.012672149038,116.07017363173351,37.83118904413578,1.0,1.0,1.0,1604.9172404849364,7.102977277611649
1460,-0.7427660842003319,20,1326.5704374282004,171.34529912043692,96.55801700473863,1.0,1.0,1.0,44.49368722778644,7.181483666420241
1480,-0.7589867701687405,20,4523.500066117761,82.44489825451895,32.354997894011845,1.0,1.0,1.0,1622.832050785927,4.709203969540724
1500,-0.5646456066465733,20,2670.6868682351505,59.61411976935616,20.39991661785731,1.0,1.0,1.0,53.9744003775539,5.233123978742729
1520,-0.9761941256664972,20,997.6809450037454,108.25686725033194,26.105098340642726,1.0,1.0,1.0,15.801292123575706,4.412672431725726
1540,-1.0910017703183588,20,1966.661095162919,125.20769887344682,314.4692601951185,1.0,1.0,1.0,12.769184153000506,3.7354694047984065
1560,-0.5653268383211631,20,35319.561430800415,157.8315635215914,62.2528768327071,1.0,1.0,1.0,2987.249813096944,10.527007220947722
1580,-0.7717300098628855,20,122913.86576522274,349.77134390893536,49.98131681164519,1.0,1.0,1.0,3181.761329468006,7.016482506077399
1600,-0.7108325960855073,20,324.58103322290526,44.48603294137045,7.50187817437463,1.0,1.0,1.0,9.25705449170728,2.760636690631005
1620,-0.5980763193999772,20,3224.2624260808257,35.72914678617758,41.530563009293054,1.0,1.0,1.0,13.052260962241983,3.3589138586520875
1640,-0.5081442275536425,20,965.6013551286144,31.535495252392167,9.397661453793031,1.0,1.0,1.0,10.308229540636436,3.1666474187191986
1660,-0.48817786721704587,20,22127.89503146579,92.20539765986697,121.07507408600333,1.0,1.0,1.0,1608.5917373914313,7.618652988702243
1680,-0.054624569819863036,20,121324.7900866906,267.44391284516956,14.493087963161551,1.0,1.0,1.0,3200.6594104570395,13.079311150913265
1700,-0.7232746675195891,20,3955.899660509628,166.5069331876262,78.81215477353993,1.0,1.0,1.0,1602.0651412951934,7.839301437742768
1720,-0.5252307525787673,20,2638.100629976118,70.83818463130578,6.768094695627662,1.0,1.0,1.0,31.309143743122963,4.123121188760117
1740,-0.35469409171648414,20,3513.082112969298,109.48040347679458,19.313112348727397,1.0,1.0,1.0,4541.43044876866,17.460367497270195
1760,-0.8604533379120134,20,34794.546167512526,129.15276966625484,57.944438402081985,1.0,1.0,1.0,4489.437511780299,6.494833924280391
1780,0.10380330489538418,20,457.76280410765037,27.785912899916468,39.303100779045465,1.0,1.0,1.0,66.34047535857465,8.3691633699926
1800,-0.8586101027450986,20,5481.612524779185,244.16334985363622,16.310905575313853,1.0,1.0,1.0,100.37090305430982,9.395661980497612
1820,-0.5366433912872401,20,7101.844761614436,176.45874713576606,50.50906001644286,1.0,1.0,1.0,3201.76349472709,19.733684514969628
1840,-0.8542652383971328,20,2811.22548061669,113.15377377438553,9.524556439083755,1.0,1.0,1.0,54.3538108450652,5.830841208921683
1860,-0.7608103625726765,20,388.98581498268777,36.720300060795786,19.081462467627695,1.0,1.0,1.0,18.275742405669995,3.868540121722882
1880,-1.0425081262759672,20,3329.0156580897756,278.08593574736653,53.37291171957204,1.0,1.0,1.0,21.117261530506706,6.828299312920833
1900,-0.5356205950914168,20,1174.2544348905615,68.26423207051717,26.359397488660214,1.0,1.0,1.0,134.07192477516492,11.52688572996103
1920,-0.7070718874465396,20,2046.5660468791102,81.20817068739805,15.26106161744293,1.0,1.0,1.0,55.29716386786727,5.222986913444013
1940,-0.45467527364130467,20,119297.4924636874,190.6759096837373,17.81896371488146,1.0,1.0,1.0,3188.328458699497,11.805244128286267
1960,-0.794352719856774,20,407.55386441098386,62.64756706078686,28.142409334451127,1.0,1.0,1.0,7.347665711154589,2.2338354460865175
1980,-0.8314390673242269,20,865.5491169582244,73.25129502647859,38.95543194323829,1.0,1.0,1.0,57.41683076343787,5.4482685574833765
2000,-0.2610329274172401,20,590.5859904017186,62.46234462733471,6.606136608335461,1.0,1.0,1.0,50.65050746209652,10.085619706028046
2020,-0.5178767116801699,20,4616.426031351104,188.33301689996154,318.272124036388,1.0,1.0,1.0,66.34418938490268,10.501722443479096
2040,-0.6989127241341232,20,68436.36725523595,83.84242302825346,11.627281902343572,1.0,1.0,1.0,5817.597786275977,7.6184002411714085
2060,-0.300290943484197,20,3637.942514419736,38.415354054423084,21.007064020072608,1.0,1.0,1.0,2917.2554798571095,5.179035291658589
2080,-1.0242225693623062,20,154848.62859294654,395.64379659552884,19.639115352934056,1.0,1.0,1.0,2920.654026161627,6.345002201899308
2100,-0.5909205521522714,20,3400.5928053581897,66.89813178388476,17.691127170070736,1.0,1.0,1.0,10.609583945069861,2.873918032695379
2120,-0.41121303579588203,20,533.7035138939675,47.136478513832266,21.023921838203986,1.0,1.0,1.0,23.419222947563938,5.178791484025249
2140,-0.4735916414905679,20,2474.9673059177994,64.91319307657938,30.15907650150149,1.0,1.0,1.0,27.485678407284404,6.3863816239893
2160,-0.9664212145152652,20,102137.78929702421,361.3791795999832,15.552056518960784,1.0,1.0,1.0,2942.4595890509663,5.245568911765342
2180,-0.86493509951842,20,2116.661100007822,88.70975032676964,24.48502450997318,1.0,1.0,1.0,15.932425585532133,6.442872077840996
2200,-0.932697427651551,20,2365.256559589874,107.0696276623945,17.74049250131367,1.0,1.0,1.0,1599.6332019152612,6.60621834486338
2220,-0.8512161548259888,20,4406.118005496024,188.4790492702317,39.790382167378425,1.0,1.0,1.0,2942.5556703215157,11.02889650061103
2240,-0.7555500844783674,20,280.8283306831726,44.62431436500534,31.348026713259625,1.0,1.0,1.0,17.48090219256758,3.8601217633521845
2260,-0.6574513295504201,20,61853.01015462666,164.28041645513647,34.70360332642058,1.0,1.0,1.0,4498.101845704668,9.50536455469581
2280,-0.6863561644823125,20,1556.0213629144173,75.01583246083946,32.53030732887744,1.0,1.0,1.0,28.116688092350028,6.256020651928132
2300,-0.5701138432908782,20,3246.726666421937,55.47770130631408,56.00897264051201,1.0,1.0,1.0,25.061295546269825,3.6355451231988214
2320,-0.3771755219523711,20,1292.5708188871151,119.55529016138102,63.07355863964732,1.0,1.0,1.0,108.10932156169187,12.66599167185795
2340,-0.5880237205752812,20,769.8054631911592,47.46910662325652,56.32730102157517,1.0,1.0,1.0,16.669040354330917,3.9476662648260206
2360,-0.5526622544866078,20,1360.1486074789495,31.335291486788275,12.350818313486561,1.0,1.0,1.0,22.16748557919104,3.399653667841584
2380,-0.9622419304997555,20,768.0424397581977,82.48328043672996,25.20182467939444,1.0,1.0,1.0,18.249284206150985,4.337676657598812
2400,-0.5013733947777661,20,316.39788544813644,25.381942422928002,10.718812534261007,1.0,1.0,1.0,12.763827602407147,3.661743332873174
2420,-0.5873479081815738,20,4117.444645268103,55.32163280947786,8.53680160752908,1.0,1.0,1.0,2928.794562793149,6.687887525028125
2440,-0.63490392289823,20,651499.3869010116,118.35698944728763,34.881427544707236,1.0,1.0,1.0,2928.323048497756,6.090003944415882
2460,-0.7853259333269438,20,353.0779055242719,61.64858992179492,24.564328950323905,1.0,1.0,1.0,22.253261252203163,4.259499250103999
2480,-0.5247525210981456,20,122682.18157020751,111.38908374588348,14.819899889841288,1.0,1.0,1.0,37.29148029741915,5.810039719904103
2500,-0.7416069830707376,20,37300.00920445767,449.5882672816745,106.67969336603547,1.0,1.0,1.0,1650.4690005866228,10.430713119921789
2520,-0.8615805238615591,20,1536.192787007956,64.13166453829729,12.780572570800697,1.0,1.0,1.0,1605.01195159622,7.045117546222559
2540,-0.37774621515813644,20,765.6354167526124,25.876280451945135,7.510410207668914,1.0,1.0,1.0,22.847971757392674,3.3250674657088104
2560,-0.2048416930661145,20,3872.7936097494066,54.15571133286122,67.18656254292253,1.0,1.0,1.0,56.93488558334229,6.715517507243602
2580,0.1278824649897911,20,33339.579987054014,35.44764647209424,7.72227876277775,1.0,1.0,1.0,2925.0829991435476,9.383176239413357
2600,-0.854066128325972,20,2571.541855292876,105.49085782682403,20.56441074820617,1.0,1.0,1.0,1638.9245396159772,8.661475629037632
2620,-0.4359790515490329,20,35620.93044886514,123.29467189541869,12.301687222944494,1.0,1.0,1.0,4549.30668671017,18.550665019697885
2640,-0.3456473802138641,20,820.2490773197903,46.12867450031684,32.70162206853963,1.0,1.0,1.0,42.389376498994125,8.25095506180732
2660,-0.1257312610198093,20,1448.5778901047458,23.026314726457958,14.59494156066575,1.0,1.0,1.0,1591.1503629761783,3.781410074391623
2680,-0.3459147973663633,20,2505.399754111243,34.208147492382544,39.942909203662325,1.0,1.0,1.0,27.735261837169276,5.098835419343442
2700,-0.9792956000477429,20,3774.651514225234,134.92358608703208,68.87351714595103,1.0,1.0,1.0,14.81146724367828,3.163998227495818
2720,-0.9783396562797106,20,21879.45604301848,135.12436105311605,18.53302235994384,1.0,1.0,1.0,33.42879392909343,5.4101648919236265
2740,-0.5389597047210448,20,452.4607234287673,44.60272810543644,9.277327371987067,1.0,1.0,1.0,27.39022021072401,6.101954973601238
2760,-0.5725912163857869,20,4947.174748107033,139.37883823962312,93.32428586682514,1.0,1.0,1.0,1612.8865924183622,10.664160648012063
2780,-1.1789160431865997,20,32417.88823028682,232.9730107909382,48.5053770392447,1.0,1.0,1.0,17.747127790380524,3.5075240051977525
2800,-0.7884059039280277,20,1103.975510709739,71.55706983000904,37.69575273782771,1.0,1.0,1.0,65.90120026933934,8.3756818615417
2820,-0.2687350818766259,20,1554.8845975082681,57.178626882816985,167.46786268019417,1.0,1.0,1.0,60.93915519947116,6.325175097807028
2840,-0.16770949132625998,20,2760.2785070177633,22.895805352708816,6.818158189961077,1.0,1.0,1.0,2914.2153360380184,4.260524310313758
2860,-0.6174386172267109,20,1594.6404990631995,76.19226462438453,22.18373174487242,1.0,1.0,1.0,83.42610401250475,6.67345529069482
2880,-1.1460030361676652,20,732.6707937317972,69.69792227888769,6.863470969231692,1.0,1.0,1.0,18.58012171241084,3.1251544403294687
2900,-0.29812214744514126,20,821.6117918377162,23.75427714669871,16.093698701976777,1.0,1.0,1.0,51.26680735052931,4.383451435554012
2920,-0.28306149745695786,20,12245.442533745942,86.17547269185624,5.056395735580139,1.0,1.0,1.0,22.040891571204334,5.1640567711062175
2940,-0.5107746206150443,20,619.3470016385357,68.59693505415326,95.95014537109779,1.0,1.0,1.0,43.144784800523595,10.517660429777852
2960,-0.949063569899009,20,3164.272485358147,96.16370346120489,54.94087782044033,1.0,1.0,1.0,19.6572992506158,4.5797398012173565
2980,-0.8768254106221647,20,1832.912226655474,101.85333015837666,223.19431907180285,1.0,1.0,1.0,31.333257321162073,6.907511046169231
3000,-0.4432360593754245,20,2430.322142441949,46.618183416731924,6.482844538168974,1.0,1.0,1.0,13.852767360342948,4.122663270406644
3020,-0.016286272682988195,20,606.1919586987128,22.997818238021697,58.018171449321464,1.0,1.0,1.0,2913.83155661207,5.59897766568326
3040,0.24023648362007557,20,1263.3328514013224,32.407663961066234,2.7895524703245544,1.0,1.0,1.0,3203.7582970304643,16.039760825079817
3060,-0.6320462677294352,20,68081.99129965044,108.0463618436264,14.886145038589111,1.0,1.0,1.0,4504.410946419278,10.85137768810366
3080,-0.5849238679525317,20,636.9135900682289,72.47033575293536,28.26049761234871,1.0,1.0,1.0,44.72918167788738,7.64657671490355
3100,-0.15974374571529454,20,9673.766057106102,43.21027011697819,16.7275122358315,1.0,1.0,1.0,59.316836115680815,5.481198237788018
3120,-0.49409754795162864,20,1337.3416440604688,75.11262931723493,93.85611347377049,1.0,1.0,1.0,43.208549531325886,5.427112964047583
3140,-0.32577192958513274,20,1475.2023554616474,43.84012534527923,23.72654057242396,1.0,1.0,1.0,68.59089136015453,7.259728319874896
3160,-0.6133439129335221,20,3281.960278178689,69.82951394460449,139.19401701393056,1.0,1.0,1.0,38.89656674424366,5.2536036391598735
3180,-1.026179060019428,20,1987.8744807833966,135.5062592318591,24.8547909004588,1.0,1.0,1.0,56.85585031307844,6.282130120261808
3200,-0.41826656837779463,20,3216.9990411551357,42.18215176436498,13.51059387609245,1.0,1.0,1.0,9.174217934838804,2.6570406424029653
3220,-0.833411654001536,20,4781.6930904841465,86.56069930855786,14.716843253422764,1.0,1.0,1.0,25.922865831686636,3.8208194508163835
3240,-0.22488690900400563,20,712.1698531157975,38.78709747416395,17.183292648347305,1.0,1.0,1.0,2931.570709115337,7.211586379437745
3260,-0.1137190683737895,20,35694.272887645566,55.90721135567844,51.13530435329099,1.0,1.0,1.0,2971.112762467043,12.201335400105691
3280,-0.3364540714799246,20,2464.09859402172,68.61805840166927,7.579086528319572,1.0,1.0,1.0,3190.67643624475,11.95811567061531
3300,-0.7192294615996511,20,4589.290140393052,171.88176045403577,10.48823543459502,1.0,1.0,1.0,54.75241504099929,5.765905333429462
3320,-0.7978473796027513,20,2094.0190173854635,91.16092698577428,88.57499960539504,1.0,1.0,1.0,11.911784334305962,3.0684472386579373
3340,-0.7699478714667214,20,1775.020617024647,98.35700059518021,19.883410770802683,1.0,1.0,1.0,2941.4527270830963,9.101846089456489
3360,-0.16479591795786092,20,2046.6554215536476,50.05353915438651,10.002063747504886,1.0,1.0,1.0,11.34179080987479,5.020932454419793
3380,-0.5494047922887489,20,1351.797227482889,32.24698938707623,10.342386364568874,1.0,1.0,1.0,8.051233043396753,2.1623213337175184
3400,-0.08001993162218952,20,2894.823852184246,31.30694404082539,31.60965076368464,1.0,1.0,1.0,2940.240322475682,8.409211931725098
3420,-0.2745341981736196,20,2467.462378053074,77.31673040041525,19.23732618084753,1.0,1.0,1.0,17.54029766444856,5.429121563772903
3440,-0.06863286770039759,20,39742.63850614519,63.408091652479214,10.457981462167115,1.0,1.0,1.0,5851.999220929742,19.732153133770787
3460,-0.6627006326881208,20,1179.7464125208944,69.02334655624722,62.19298541752998,1.0,1.0,1.0,32.83646320068172,5.970973270474545
3480,-0.7593676400572652,20,1088.10664847103,46.265487909719354,42.432448937942574,1.0,1.0,1.0,3.771986125539035,2.3045618223126523
3500,-0.5307404905628385,20,2343.0633688612406,59.677192701269256,6.883678036618946,1.0,1.0,1.0,2951.3538066257593,6.205085416327001
3520,-0.8302963448579641,20,3190.6649088404497,184.12299801126105,12.755852221984226,1.0,1.0,1.0,1697.0839560993304,26.907543705947546
3540,-0.37205887066305404,20,9375.378953191343,52.828575581546175,16.354494879530773,1.0,1.0,1.0,15.135630529612476,3.8979074207553936
3560,-0.6045656926963727,20,290.13507619746053,37.09237127855508,9.663488617397965,1.0,1.0,1.0,14.451325305280779,4.0924766217058215
3580,-1.160670238459102,20,1103.573898756326,94.16047364608526,40.62083078920423,1.0,1.0,1.0,8.214091427255882,2.305364326819628
3600,-0.43685820774365525,20,4410.8588179959725,126.17009028902761,65.8880339306396,1.0,1.0,1.0,92.82355236455382,6.431187506816508
3620,-0.4954719743627495,20,4066.607319570594,61.06701241351415,26.778456686984256,1.0,1.0,1.0,37.790235886708885,2.728929862303443
3640,-0.6483686888227872,20,42979.42017011951,78.35535924880857,83.20088158102874,1.0,1.0,1.0,7.946620364196981,2.3605769513143637
3660,-0.108047892880866,20,1307.9919032603323,27.383222969328123,47.10271107444237,1.0,1.0,1.0,2950.4958548935015,6.704371422411535
3680,-0.44918047740408695,20,4196.106044313505,117.06006341762797,21.924407174481242,1.0,1.0,1.0,26.788538162886727,4.152858460029487
3700,-0.6245767293157657,20,10361.182020735725,256.3815489572819,48.90563538533387,1.0,1.0,1.0,1599.5655616159943,6.996028248510989
3720,-0.15991903216459114,20,494363.21959497937,40.73554661990784,48.428724334159874,1.0,1.0,1.0,2926.9093939014847,8.414495833038709
3740,-0.35139302570091246,20,509.3404812816575,90.84619500776479,60.09334907774058,1.0,1.0,1.0,64.50186980222608,10.028161838356933
3760,-0.6649381994231344,20,1668.7695435447756,67.97750798549608,41.90433088491373,1.0,1.0,1.0,69.04591821726655,7.902018437015922
3780,-0.4782684033072722,20,93.09622280382386,20.6483092169641,29.373616245744543,1.0,1.0,1.0,1597.2641921219697,4.616507948645727
3800,-0.13480586843146938,20,2150.34730215689,40.32808612374496,21.385886908732683,1.0,1.0,1.0,1602.949394291514,6.758082338869102
3820,-0.7999141054809988,20,4764.976573103788,93.68513737024236,22.048438202192763,1.0,1.0,1.0,1609.530719508533,6.330796920914083
3840,-0.971572025477682,20,60270.9272228888,659.292320656657,29.97694165495969,1.0,1.0,1.0,4518.312122755623,20.723390973671307
3860,-0.49029798765118304,20,5469.412284865828,85.8089422347219,15.9124201051886,1.0,1.0,1.0,52.41697039789943,6.522991373545454
3880,-0.42065368503821265,20,1686.9301552283928,62.67926107765445,17.761198826107492,1.0,1.0,1.0,58.73901629683062,6.345187916010625
3900,-0.433803955727958,20,1298.9733128643857,62.6980712677703,16.739523444789192,1.0,1.0,1.0,2928.8310272467616,8.859289622566248
3920,-0.3636852923128032,20,5625.945623016305,196.3394425428347,7.532405280688379,1.0,1.0,1.0,4518.8336854126765,17.20608008257646
3940,-0.4368083068274955,20,1349.1114097380312,95.22026095894799,136.6085707659628,1.0,1.0,1.0,109.07583568958219,13.2310901914874
3960,-0.5487213433404567,20,270.8883677141586,25.126262673578193,71.06467780675385,1.0,1.0,1.0,25.264486378686872,4.040263719431321
3980,-0.4268990078721244,20,2067.7362972997935,114.54180695433452,90.57118656952001,1.0,1.0,1.0,69.53921311676869,15.002213220642846
4000,-0.22241414605994853,20,1051.695656507698,48.757602461189684,6.67313585601379,1.0,1.0,1.0,75.1709766107799,8.881986405219116
4020,-0.741203631269524,20,3906.374359477227,73.12774911688766,19.09476456045297,1.0,1.0,1.0,28.22365205351678,4.974106765511266
4040,-0.08379082088545727,20,42.00152049290652,12.744176091525114,13.12049036544598,1.0,1.0,1.0,11.31802388066442,3.1478251689943764
4060,0.06859130564330394,20,3492.626510940805,34.25826306849695,49.89379503969654,1.0,1.0,1.0,66.22138736175444,8.647528837977516
4080,-0.21746326536982125,20,485.1436083123102,22.550304592675893,9.448450186732229,1.0,1.0,1.0,30.451175674030104,5.379733592287014
4100,-0.343391656275693,20,4023.952358640631,80.3132281558407,22.226975291339844,1.0,1.0,1.0,1619.4771946224432,13.359612168303029
