episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.1861144566238697,20,59.315163912119864,4.897166060183609,1.5033936463272501,1.0,1.0,1.0,27.322101423427984,1.84872536360964
20,0.7377833498493123,20,57.358028425300155,9.015556807750864,59.98791490048866,1.0,1.0,1.0,3.946993867640625,2.0970517268833846
40,0.9933970571453511,20,2137.5225993342942,14.448193878646121,4.180287947274132,1.0,1.0,1.0,2.413182877652644,1.392700988475615
60,0.9112073395473745,20,3152.711117975358,7.690227650044649,6.912478498564626,1.0,1.0,1.0,1.3796709740485975,1.3236001920903473
80,1.0340401394760987,20,13.970858405061772,3.555514114924721,1.5873113925385633,1.0,1.0,1.0,2.3316302439650043,1.5925073903447422
100,0.6484868541639162,20,4377.9746422147155,42.9451923731601,4.304918103340473,1.0,1.0,1.0,2.104951310254494,1.277919154646938
120,0.9269615287829172,20,11398.214723143414,8.6940706103091,7.593812301988454,1.0,1.0,1.0,2.8119681967626646,1.654076074443164
140,1.2446679926209139,20,30.80935536460055,3.0253328279758143,1.7524960388381705,1.0,1.0,1.0,3.6480443196571573,1.904072667345586
160,1.1443351186368913,20,58.344202840677575,6.549924818770678,2.9212611751487723,1.0,1.0,1.0,3.0340872155893264,1.537892256628191
180,0.8250586252056168,20,191.64705816013634,9.16454178271443,3.1917796183333604,1.0,1.0,1.0,8.64871152301146,1.371795361843518
200,1.0476245993786275,20,1023.4379653078971,5.777835790306905,2.7814001517945273,1.0,1.0,1.0,2.5403592917808004,1.4643803092730376
220,1.2279713306688274,20,32.570163010146544,4.150651734644049,1.2574259280817732,1.0,1.0,1.0,8.78733463465675,1.5090590509280726
240,0.8977170227687605,20,30.137144152132816,6.096892474951512,14.781985496267726,1.0,1.0,1.0,56.37530864857119,2.4616768345033915
260,0.8945739031521859,20,237.0473997013633,8.219842134892273,3.7245695087579063,1.0,1.0,1.0,2.669814194337508,1.5884161379238728
280,0.7726904518209948,20,138.08697259341426,12.126228526889054,37.50305942945595,1.0,1.0,1.0,1.5576535952671784,1.3239628274090436
300,0.6293858271069864,20,965.8661936586744,20.40265249349398,6.001941568173112,1.0,1.0,1.0,2.130271683416391,1.4251673957073638
320,0.801578791225848,20,538.4388106590104,13.463594890153555,3.8594682572462484,1.0,1.0,1.0,16.16882099541051,2.3862531387058157
340,1.031866855581563,20,25.886281138989393,4.698125471194431,3.1779738402638698,1.0,1.0,1.0,12.460817465887477,2.3019503442031914
360,0.9868982340045267,20,353.9857797350023,8.456499035105553,2.5296155357599996,1.0,1.0,1.0,10.43162807402789,2.0210551902099416
380,1.2569720694125652,20,15.17775593418406,3.104496295847648,2.704589766156306,1.0,1.0,1.0,1.364559664978637,1.2581835692346568
400,1.0726757240546587,20,17.180377944942794,3.483844932595689,1.5431808068690784,1.0,1.0,1.0,4.62145151823402,1.6017031103172727
420,1.1162825240315315,20,35.7896573229834,5.477477248031808,2.6851086668195236,1.0,1.0,1.0,1.4865182095032834,1.3119694420431502
440,1.0628082574709308,20,29.198341456711045,4.909386103557246,4.854913401005452,1.0,1.0,1.0,6.695025633140551,1.7951453889426308
460,0.8912520882823862,20,99.57414673948804,11.043771425131295,2.1774582341168696,1.0,1.0,1.0,2.34623884338828,1.5295795611052017
480,0.7581894708529161,20,1033.8532102568024,12.157517887720903,5.817913732308235,1.0,1.0,1.0,6.293057192807912,1.8711853483150722
500,1.1478299864155133,20,82.4641568489744,5.015645454373778,6.7220590004024166,1.0,1.0,1.0,2.7640986356995043,1.4736350810233083
520,1.179949076648763,20,188.99516730828523,3.3403449363907525,1.908869091077221,1.0,1.0,1.0,1.2473382681058307,1.1738452728069033
540,1.1316208761503455,20,11.769875521226357,3.748552812705601,2.301854650880857,1.0,1.0,1.0,3.7998982213694736,1.4140916599125302
