batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,0.9554430197331915,-0.037948936223983765,0.7642013132572174,2.4848932027816772,0.7014034390449524
0,1,0.9554430197331915,-0.03753104992210865,0.7658251225948334,2.4848932027816772,0.7034451365470886
0,2,0.9554430197331915,-0.039588890969753265,0.7646569907665253,2.484892964363098,0.7002191841602325
0,3,0.9554430197331915,-0.03561280947178602,0.753104031085968,2.484893321990967,0.6926422715187073
0,4,0.9554430197331915,-0.03560285270214081,0.7435831129550934,2.4848930835723877,0.6831313371658325
0,5,0.9554430197331915,-0.0391280734911561,0.7468014657497406,2.484892725944519,0.6828244924545288
0,6,0.9554430197331915,-0.04007019568234682,0.7481809258460999,2.4848928451538086,0.6832618415355682
0,7,0.9554430197331915,-0.04087783023715019,0.7542297542095184,2.4848934412002563,0.6885029673576355
0,8,0.9554430197331915,-0.04270973335951567,0.75430628657341,2.4848934412002563,0.6867476105690002
0,9,0.9554430197331915,-0.04224422760307789,0.7419198155403137,2.484892964363098,0.6748266816139221
1,10,1.2093467431721723,-0.04288960620760918,0.9862294495105743,2.4848928451538086,0.9184909164905548
1,11,1.2093467431721723,-0.04377904534339905,0.9906085431575775,2.4848934412002563,0.9219805896282196
1,12,1.2093467431721723,-0.04427677392959595,0.9838568270206451,2.4848930835723877,0.9147311151027679
1,13,1.2093467431721723,-0.04541940055787563,0.9892265200614929,2.484893560409546,0.9189581871032715
1,14,1.2093467431721723,-0.04653015360236168,0.9771233797073364,2.484892725944519,0.9057443141937256
1,15,1.2093467431721723,-0.043981016613543034,0.9703549146652222,2.4848932027816772,0.9015249609947205
1,16,1.2093467431721723,-0.04537924937903881,0.9614244997501373,2.4848930835723877,0.8911963105201721
1,17,1.2093467431721723,-0.047899069264531136,0.965644508600235,2.4848932027816772,0.8928965032100677
1,18,1.2093467431721723,-0.045777441933751106,0.9504335820674896,2.484892725944519,0.8798072338104248
1,19,1.2093467431721723,-0.04730874486267567,0.9539072513580322,2.484892964363098,0.8817495703697205
2,20,1.1353229053348366,-0.005589977838099003,0.864997148513794,2.484892964363098,0.8345582485198975
2,21,1.1353229053348366,-0.0019762814044952393,0.8584503829479218,2.4848923683166504,0.8316251933574677
2,22,1.1353229053348366,-0.005793477408587933,0.861621767282486,2.484892725944519,0.8309793472290039
2,23,1.1353229053348366,-0.008712215349078178,0.8549670279026031,2.484892249107361,0.8214058876037598
2,24,1.1353229053348366,-0.0005755014717578888,0.833745151758194,2.484892964363098,0.8083207011222839
2,25,1.1353229053348366,-0.007571603171527386,0.8475357294082642,2.48489248752594,0.815115213394165
2,26,1.1353229053348366,-0.008614224381744862,0.8399297297000885,2.48489248752594,0.8064665794372559
2,27,1.1353229053348366,-0.008272151462733746,0.8377700746059418,2.4848932027816772,0.8046489953994751
2,28,1.1353229053348366,-0.004979228600859642,0.8354315161705017,2.484892725944519,0.8056033253669739
2,29,1.1353229053348366,-0.0055364929139614105,0.8168650269508362,2.484892725944519,0.7864795923233032
3,30,0.7360679808098844,0.06291916314512491,0.5621782541275024,2.48489248752594,0.6002485156059265
3,31,0.7360679808098844,0.055835931561887264,0.5812986493110657,2.4848928451538086,0.6122856438159943
3,32,0.7360679808098844,0.05188499391078949,0.5727454721927643,2.4848928451538086,0.5997815430164337
3,33,0.7360679808098844,0.06447744183242321,0.5513226389884949,2.484892964363098,0.590951144695282
3,34,0.7360679808098844,0.06003778986632824,0.5552662909030914,2.4848928451538086,0.5904551446437836
3,35,0.7360679808098844,0.05474670045077801,0.5573664605617523,2.48489248752594,0.5872642695903778
3,36,0.7360679808098844,0.053521467838436365,0.558198556303978,2.484892964363098,0.5868710875511169
3,37,0.7360679808098844,0.05781079642474651,0.5391344279050827,2.4848926067352295,0.5720963031053543
3,38,0.7360679808098844,0.05664439871907234,0.5453134477138519,2.48489248752594,0.5771089494228363
3,39,0.7360679808098844,0.05707985069602728,0.5422675907611847,2.484892725944519,0.5744985044002533
4,40,1.1280895177057813,-0.03942706994712353,0.7122461199760437,2.484893321990967,0.6479701101779938
4,41,1.1280895177057813,-0.03884607646614313,0.716478556394577,2.4848936796188354,0.6527835428714752
4,42,1.1280895177057813,-0.04058239609003067,0.721215695142746,2.4848934412002563,0.655784398317337
4,43,1.1280895177057813,-0.038381547667086124,0.7059710323810577,2.4848936796188354,0.6427405476570129
4,44,1.1280895177057813,-0.041392745450139046,0.7119793593883514,2.484893321990967,0.6457377076148987
4,45,1.1280895177057813,-0.039940245449543,0.6964297890663147,2.484893321990967,0.6316406279802322
4,46,1.1280895177057813,-0.04224621132016182,0.7079142928123474,2.4848941564559937,0.6408191323280334
4,47,1.1280895177057813,-0.04330014158040285,0.7018784284591675,2.4848939180374146,0.6337293386459351
4,48,1.1280895177057813,-0.04195275902748108,0.6952596604824066,2.484894037246704,0.6284579634666443
4,49,1.1280895177057813,-0.04219227470457554,0.6847251057624817,2.4848936796188354,0.6176838874816895
5,50,0.750944362925022,0.05193622503429651,0.49273037910461426,2.484892725944519,0.5198176503181458
5,51,0.750944362925022,0.05442456714808941,0.48787467181682587,2.4848923683166504,0.5174503028392792
5,52,0.750944362925022,0.04752296209335327,0.4949721097946167,2.4848923683166504,0.5176461637020111
5,53,0.750944362925022,0.055350927636027336,0.48418745398521423,2.4848923683166504,0.5146894603967667
5,54,0.750944362925022,0.06190637778490782,0.47221529483795166,2.4848920106887817,0.5092727541923523
5,55,0.750944362925022,0.05017115408554673,0.4805246591567993,2.4848923683166504,0.5058468878269196
