episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.2524097008441406,20,1840.9851946500414,4.947072038513686,5.996875487124747,1.0,1.0,1.0,139.6187641794947,2.5564129770332578
20,1.0854184203302368,20,1285.041687507499,12.569053232627605,2.1517700083649505,1.0,1.0,1.0,5.3906484336100196,2.032469680635328
40,0.9236268933240808,20,2182.7976430472295,25.963129801503893,5.337228637760161,1.0,1.0,1.0,57.762590329348185,3.6493388615788125
60,0.7849011176133941,20,141.7474385745854,8.87539070861109,4.66200977850759,1.0,1.0,1.0,1.843899422548549,1.3142598510523267
80,1.1357220764976836,20,4615.2436204012365,9.805361464881038,3.8559084068773184,1.0,1.0,1.0,180.3705576215471,2.5750466629563427
100,1.0098252169902817,20,2677.5655105351507,7.580607302519489,6.007353779543672,1.0,1.0,1.0,39.98368028171397,1.9656441125545607
120,1.012617023456227,20,866.4507981336504,5.967335205810998,4.2764431715714,1.0,1.0,1.0,3.916243168923443,1.7008818826593044
140,1.0130028784279212,20,185.324262583454,6.989088746464433,2.167600327187169,1.0,1.0,1.0,2.388465356853436,1.4415780055810412
160,1.2132447394209336,20,1462.1356352322332,4.488223388209145,7.553608957895701,1.0,1.0,1.0,2.4023604186127256,1.4604278092819727
180,1.1374305131333826,20,20.031325606157427,3.9029823149166223,1.9602262416655156,1.0,1.0,1.0,3.5218136315278494,1.3994459271317707
200,1.0038421247247784,20,1369.6928363980992,6.190237058458502,4.525177695372372,1.0,1.0,1.0,2.795050268492004,1.6511516882240547
220,1.133289207640902,20,18.664480852498226,3.1287989595911214,4.134831760693022,1.0,1.0,1.0,3.656613489167223,1.3748012980239201
240,0.9806602495391232,20,95.10051615604215,6.19585331040943,1.6944210304512195,1.0,1.0,1.0,2.2978995488978997,1.388353014253529
260,1.051174077692389,20,16.550711761922496,4.325076972253334,3.3113234596834755,1.0,1.0,1.0,5.9146907997829015,1.7607076417556742
280,1.0544303711692744,20,74.62892048586946,4.949562476380405,1.2304006978624846,1.0,1.0,1.0,60.91702289998043,2.644569534714639
300,0.9375725354509894,20,75.55726285648146,7.629377973158164,2.267922180452461,1.0,1.0,1.0,4.426568173880865,1.6936321496031501
320,0.9097977085966861,20,21.498585909481577,5.0341598838968915,2.8753023672133238,1.0,1.0,1.0,9.378320226043765,1.8005601285454549
340,0.9399869148494988,20,20.108380983039282,4.713029023887485,4.588311019007823,1.0,1.0,1.0,1.867905292245839,1.32137627579911
