0,0.5298370999364213,0.5376296005876158,0.5731817652108725,0.6389307073729721,0.697456871339686,0.8450171275594609,10,4,0,0,50,0.4835939659461551;0.0037436615369135784;1.0;0.440906394972346;1.0;0.9436594395187582;0.08642512077294685;0.037740199846272096;1.0;0.9703530368456041;0.03537969435830218;0.040219084328076214;0.3334423584309108;0.030646137615197418;0.8636380142577849;1.0;0.982489918335711;0.17035773002451188;0.24372267625094388;0.1734940546191036;0.5853465834780558;0.5217336558041563;1.0;0.4740356275857353;0.8888888888888888;1.0;1.0;1.0;0.609305840119807;0.0003174250034270664;0.9155526291889928;0.253883368836501;0.7681834810439565;1.0;0.04486071258289146;0.3634012665432819;0.23249333532982347;0.9035004730368968;0.21862155892077526;2.2810999463941514e-05;0.879150263025811;0.5815691152342346;0.010563615583406516;0.6670096857613498;1.0;0.9961147695913507;0.5535255453710751;0.17035773002451188;0.0019357777271692097;0.011669349479960628
100,0.5140010324464931,0.4295590823969259,0.5474019085812087,0.5565763267941146,0.6711886355721138,0.8899279293806841,12,6,0,0,50,1.0;0.007283503101732786;1.0;0.7451811204363157;0.23630017019192318;0.7195167875688746;0.07290138549307254;6.826426329992572e-06;0.38425629593661026;0.3188576992586816;1.0;0.7906400682155036;0.3334423584309108;0.01683140879260487;0.8636380142577849;0.7829479435304413;0.9474230377607834;0.17035773002451188;1.0;0.10604184969251657;1.0;1.0;0.08622109123568596;0.4740356275857353;2.7734202338339933e-05;0.18241122102669766;0.18657764793723777;0.453786891468277;0.28778135228664753;0.015423252258892255;0.9155526291889928;1.0;1.0;0.8943506969919296;0.40533127332557484;0.3634012665432819;0.2388414246944753;0.0014646385640100731;0.041323683774377104;1.0;0.22122201780994724;1.0;0.005565798225379619;0.6283326274459261;0.7550743740897153;1.0;0.8656730950464643;0.17035773002451188;1.0;0.011669349479960628
200,0.5144851893815962,0.5294222017110888,0.5137973471121106,0.5547340901073203,0.625181743622144,0.7628624495189656,10,4,0,0,50,0.21390321945177976;1.0;0.31803162925996387;0.7451811204363157;1.0;0.7195167875688746;0.42870836328780254;6.777706168860636e-06;0.4619987792903962;1.0;0.05372591054241754;0.7906400682155036;1.0;0.030646137615197418;0.6627590592441766;0.697546843605439;0.982489918335711;0.17035773002451188;0.16158301814150794;0.5666275472100715;0.582408174134842;1.0;0.08738526890692559;0.7133818659322972;2.909863345542635e-05;0.18241122102669766;0.52102614342253;0.453786891468277;0.28778135228664753;0.00026018665283916595;1.0;1.0;0.5325149100300749;0.006310111708130157;0.40533127332557484;0.8037542567536003;0.5263294933921027;1.0;0.041323683774377104;0.6020058708414873;0.23666166070415082;0.44073067600799676;0.010563615583406516;0.6670096857613498;0.5814273757893936;1.0;0.8656730950464643;0.17035773002451188;0.002072917936836971;1.0
300,0.44853441457626503,0.3319808437352286,0.4415525591305802,0.3666633593058439,0.5542658712829037,0.6973910750516199,9,12,0,0,50,1.0;0.9659803043867502;0.3398908519517676;0.989019145369359;1.0;0.7195167875688746;0.00844110805467611;6.826426329992572e-06;0.38425629593661026;0.2783220209915214;0.21881963455784045;0.7906400682155036;0.014043710728212136;0.01683140879260487;1.0;0.697546843605439;0.9474230377607834;0.17035773002451188;0.3240708355186896;0.10604184969251657;0.1936426303198131;0.4135416955941817;0.08622109123568596;0.4844186537303128;4.4630279971325045e-05;0.18241122102669766;0.7213979617559149;0.9432448814864891;0.013912435033067177;0.00021214649447630606;0.10154966451133288;0.6753058166755049;0.7681834810439565;1.0;0.04486071258289146;1.0;0.49645760061747773;0.0006346362537455168;0.015415111910260555;0.00013578414238741185;0.22122201780994724;0.29203841510607154;0.005565798225379619;1.0;1.0;0.6149981151109843;1.0;0.17035773002451188;1.0;0.009740038260199013
400,0.44321806712536543,0.4472587837381369,0.4464294604654704,0.40940331843790695,0.5565370498484131,0.531936828339564,5,9,0,0,50,0.4835939659461551;0.005463816772246444;1.0;0.6116988431497814;0.01667885442910289;0.49893256856987095;1.0;6.777706168860636e-06;0.38425629593661026;0.42973177312922445;0.21881963455784045;0.7906400682155036;0.027841766928980462;0.01683140879260487;0.8636380142577849;1.0;0.982489918335711;0.08882208104191332;0.24372267625094388;0.08646457410784059;0.5853465834780558;0.4135416955941817;0.08877244355398012;0.5053962171435153;2.082609301193465e-05;0.18241122102669766;0.7213979617559149;0.453786891468277;0.609305840119807;0.0003174250034270664;1.0;0.253883368836501;0.5137105139574789;0.8691622103386809;0.8453851143520746;1.0;0.5263294933921027;0.9035004730368968;0.0017770587183676718;1.140580182782215e-05;0.23666166070415082;0.44073067600799676;0.0582579956320131;0.6670096857613498;0.5975867246394945;0.43462331295014056;0.785542959741581;0.08882208104191332;0.6219512195121951;0.006027258478355829
500,0.4605350860700409,0.47484125138578726,0.4545021870294311,0.3055883836120829,0.5648156687071217,0.5662869359701581,6,10,0,0,50,0.6542460126218089;0.005463816772246444;0.49589561130329746;0.511192352571622;6.073121056337475e-05;0.3080688538803324;0.24621524910542253;6.777706168860636e-06;1.0;1.0;0.03537969435830218;1.0;0.027841766928980462;0.03216817488124154;0.8381815801751424;1.0;0.29554946718497416;0.951088558427243;0.24372267625094388;0.34917817225509534;0.6859799436791475;0.1573257083818462;0.15157894736842106;0.5053962171435153;0.8888888888888888;0.18241122102669766;0.52102614342253;0.453786891468277;0.609305840119807;0.0002487315790052938;0.09813468032478095;0.22626343427985265;0.5137105139574789;0.006310111708130157;1.0;0.3634012665432819;0.9596326222487221;0.5311457174638488;0.011715564726830973;0.00013578414238741185;0.879150263025811;0.44073067600799676;0.009718401210124992;0.5092727405988887;0.7550743740897153;0.4455848011521592;0.5535255453710751;0.951088558427243;0.6219512195121951;1.0
600,0.40642441198999707,0.34443313329089253,0.4176123146254644,0.32548835370982576,0.5266171490535345,0.5377481981200796,6,10,0,0,50,0.21390321945177976;0.00451585361770516;0.8999000939415177;0.6116988431497814;0.015825774263937997;1.0;0.08642512077294685;6.777706168860636e-06;1.0;0.42973177312922445;0.03537969435830218;0.01667435934910442;0.3334423584309108;0.01683140879260487;0.9272984575760063;0.697546843605439;1.0;0.08882208104191332;0.3240708355186896;0.012477475466760014;0.3554239081508743;1.0;0.08877244355398012;0.5430206161178279;2.082609301193465e-05;0.17713008429855084;0.52102614342253;0.9432448814864891;0.6521005785491767;0.7803867403314917;1.0;0.6753058166755049;0.9051076761347925;0.006314818843958184;0.10413288620045563;0.3634012665432819;0.17940902129874378;0.0014667283050917742;0.21862155892077526;1.140580182782215e-05;0.23666166070415082;0.36972390574789205;0.5785806755325409;0.6283326274459261;0.6307874669611888;1.0;0.5136420662309502;0.08882208104191332;0.0013156536993086368;0.04390609123482539
700,0.540201405998549,0.5178011169954957,0.5276403662762232,0.5712035037108725,0.646280024439187,0.7803664937056844,14,6,0,0,50,0.6542460126218089;0.020180106043745382;0.3398908519517676;0.440906394972346;1.0;0.6637190388620653;0.08642512077294685;0.0009204892278388937;0.698924083664539;1.0;1.0;1.0;0.027841766928980462;1.0;0.6627590592441766;1.0;0.9474230377607834;1.0;0.3240708355186896;0.34917817225509534;0.1936426303198131;0.4135416955941817;0.15157894736842106;0.48574145352597453;2.909863345542635e-05;0.18241122102669766;1.0;0.453786891468277;0.02472961920703603;1.0;0.09813468032478095;0.6753058166755049;0.7681834810439565;0.006310111708130157;0.8453851143520746;0.3634012665432819;0.5263294933921027;0.0014667283050917742;1.0;1.0;1.0;0.44073067600799676;0.009718401210124992;0.5092727405988887;0.5975867246394945;0.6149981151109843;0.4300507293438734;1.0;0.0012496937025238911;1.0
800,0.4261032921223163,0.31305024157014816,0.4170356307157718,0.316001123536537,0.5178325411585174,0.45895069225028606,8,11,0,0,50,0.21390321945177976;0.00451585361770516;0.31803162925996387;0.7451811204363157;6.073121056337475e-05;0.3080688538803324;0.24621524910542253;6.826426329992572e-06;0.38425629593661026;0.42973177312922445;0.0714823700688559;0.01667435934910442;0.3334423584309108;0.01727142505644581;1.0;0.7829479435304413;1.0;1.0;1.0;0.012477475466760014;0.1936426303198131;1.0;0.08622109123568596;0.4740356275857353;2.7734202338339933e-05;0.17713008429855084;1.0;0.34086826512890933;0.28778135228664753;0.015423252258892255;0.10154966451133288;0.6753058166755049;0.9051076761347925;1.0;0.40533127332557484;0.25238408855679756;0.17940902129874378;0.9035004730368968;0.041323683774377104;0.6020058708414873;0.22122201780994724;0.29203841510607154;0.009718401210124992;0.6283326274459261;0.7550743740897153;0.9961147695913507;0.8656730950464643;1.0;0.0019357777271692097;0.009740038260199013
900,0.4523902364505625,0.42937954631583797,0.44421819455167644,0.24932956148257718,0.5515026962825267,0.5742516024664772,8,9,0,0,50,0.19086967229814594;0.01049932615538808;0.8999000939415177;0.511192352571622;0.01667885442910289;0.6860693109069004;0.42870836328780254;0.04095420802402202;0.4619987792903962;0.5435624409686963;1.0;0.040219084328076214;0.027841766928980462;0.030646137615197418;0.5171326519370425;0.8753415592357114;1.0;0.951088558427243;0.24372267625094388;0.08646457410784059;0.6859799436791475;1.0;0.08622109123568596;0.5430206161178279;0.5925925925925926;0.18241122102669766;0.2439536752886161;0.34086826512890933;1.0;0.0002487315790052938;0.10154966451133288;0.253883368836501;1.0;0.8943506969919296;0.04486071258289146;0.3364895024368189;0.2388414246944753;1.0;0.0016058878978071338;1.140580182782215e-05;0.22122201780994724;0.29203841510607154;0.5785806755325409;1.0;0.5814273757893936;0.4455848011521592;0.4300507293438734;0.951088558427243;1.0;0.009740038260199013
