0,0.3130636376722981,0.15185511799664372,0.39062980292763416,0.29025008342882486,0.5400745318201899,0.5330638788028276,4,11,0,0,50,0.01687000515718109;0.03476689814711038;1.0;0.9217972446746708;0.0906485690585954;0.668885868124826;0.005807874472805167;0.143119659758916;0.994044289916974;0.4651957674123498;0.12419133966890188;0.34086826512890933;0.7120014974131749;0.6744007320176976;0.058508716683024764;0.25796168749741105;3.2643610329850955e-05;1.0;2.34502937123798e-06;0.939671023863961;0.35445087228719246;0.5016397136133781;1.0;0.023791230408974785;0.18943819391132127;1.0;0.09850612552527357;0.1441895168811789;0.7864190087034838;0.4858003843295659;0.4858003843295659;0.3776223776223776;0.015814100467952;0.015229431195384571;0.6943664855084427;0.011444925775148374;0.07281589645731353;0.00020701882359874135;0.0002661716549291721;0.028104494242911972;0.006502796202367018;0.18038769918258135;0.0033729556399725406;5.1628481447503766e-05;0.04739665698700843;0.005494372177663949;0.20667685315654896;0.044674366377927495;0.15952071911210855;0.2644230769230769
100,0.37347508747863195,0.28393429561985367,0.430845038168157,0.2735656424316239,0.5617234127156236,0.618681682899067,6,7,0,0,50,0.03335051153202866;0.39869415454218293;0.003154657366233002;0.3458101353128977;0.002402263797495527;0.1888980483839669;0.6582791211488892;1.0;0.501682579311249;0.9422128259337562;0.00338973807102009;1.0;0.7120014974131749;0.6744007320176976;0.029456121629430048;0.25796168749741105;0.16729170063590412;0.5232058978639917;0.4009508716323296;0.939671023863961;0.9031355467735888;0.38995271177535173;1.0;0.023791230408974785;0.18943819391132127;0.5407350838891909;0.09850612552527357;0.28106170787450657;0.46374208929077565;0.4531303374027655;0.4531303374027655;0.04526404023470243;0.0871531024028758;1.0;0.08515666315457858;0.18536292606864213;1.0;0.00020703927425100183;0.00037959836129094967;1.0;0.28680688336520077;0.1993014239208338;0.10886984159451815;0.00015417457305502846;0.07699822145462484;0.005494372177663949;0.004176959690013586;0.017587384355843443;0.5424252192586344;0.4489795918367347
200,0.37365538806934306,0.25731963875284014,0.42213186776241407,0.3361439629551382,0.5363470619005641,0.6866116348636394,5,13,0,0,50,0.022059212606951987;0.5012928248222366;0.003067251249059544;0.7583043838914286;0.0025043154296457083;0.1888980483839669;1.0;0.33661978978708046;0.33617945949953143;0.02789953760588604;0.004606450446721041;0.34086826512890933;0.7120014974131749;0.6733319067295489;1.0;0.15100896762133184;0.00047215026711464183;0.8351609048005374;2.34502937123798e-06;0.9814892337367939;0.9031355467735888;0.5016397136133781;0.00011067996853558552;0.09338991648558254;0.13929055306028668;0.6245922234335254;0.6622687508963143;0.1441895168811789;0.45899457501316054;0.9476632574696445;0.9476632574696445;0.43902439024390244;0.008311523759341032;0.07931190000644288;0.14198503587096983;0.18536292606864213;0.07300244547586963;0.00020703927425100183;0.006687570144280276;1.0;0.3845167905665214;0.18038769918258135;0.0033729556399725406;0.5021459227467812;0.04739665698700843;0.32574122912171344;1.0;0.006560126076459091;1.0;5.065678828594007e-05
300,0.4447983224320774,0.3887493073815021,0.5198092293689076,0.5088951550737754,0.6697781007005367,0.8585208661777571,10,5,0,0,50,0.06215586468981013;0.5012928248222366;0.003154657366233002;0.8108163981517527;1.0;0.1888980483839669;0.0030737188157671518;0.12422848176865482;0.501682579311249;0.3844683514327278;0.00338973807102009;1.0;0.5141874759970587;0.6733319067295489;0.04319999244631573;0.25796168749741105;3.434698448540685e-05;0.699487581648409;1.0;0.9824703422093299;0.5412755216707293;0.6145977901653925;0.00011067996853558552;0.09338991648558254;0.18943819391132127;0.978459372472836;0.6622687508963143;0.1441895168811789;0.7864190087034838;1.0;1.0;0.00018281288086016847;0.015814100467952;1.0;0.09522343320549334;0.016013573048656204;0.07281589645731353;0.45034872135503157;1.0;1.0;0.3930302633302764;0.1993014239208338;1.0;6.606213228236198e-05;0.04176862753380927;0.32574122912171344;0.047068245024352966;0.20503786285233488;0.6135211227916079;1.0
400,0.48083045095490073,0.45171700327250314,0.6169650789201176,0.782860255103874,0.7526057960417587,0.9552493188596484,9,7,0,0,50,0.03335051153202866;1.0;0.5532731960846125;0.9217972446746708;0.002402263797495527;0.8040028949498832;0.0030737188157671518;0.12422848176865482;0.994044289916974;0.4651957674123498;0.2557202866235084;0.9432448814864891;0.7176513420393345;0.6733319067295489;0.024689120697121515;0.15100896762133184;0.6;1.0;1.0;0.41181394359073115;0.9031355467735888;1.0;0.10334029227557412;0.1775630613885819;0.13929055306028668;0.978459372472836;0.6024919002370132;0.1441895168811789;1.0;1.0;1.0;0.3776223776223776;0.015814100467952;0.081056166458155;0.6943664855084427;0.016013573048656204;0.07281589645731353;0.20308521791223602;1.0;0.0014556943084703881;0.006505179206845183;0.43823823913265647;1.0;0.5021459227467812;0.07699822145462484;0.32574122912171344;0.047068245024352966;0.044674366377927495;0.6135211227916079;0.7971014492753623
500,0.3831360621136909,0.3305534478974335,0.4627009418105502,0.3722578008752795,0.638352565900034,0.7854366121312308,7,8,0,0,50,0.03335051153202866;1.0;0.5532731960846125;1.0;0.8997606103484234;0.37959299337453345;0.005807874472805167;0.14286483511223855;0.5211990020170181;0.0515583885309863;0.00197393311731443;0.4417258357145143;0.3353656666731536;0.6733319067295489;0.024689120697121515;0.7549233532802151;1.600059436125955e-05;0.7408283443688111;1.0;0.34033094804098335;0.5412755216707293;0.38995271177535173;0.10334029227557412;0.1775630613885819;0.24911506395505437;0.690069236802989;1.0;0.1094690417665564;0.2487073220932282;0.4858003843295659;0.4858003843295659;0.3776223776223776;1.0;0.081056166458155;0.06893395910377331;0.03913213474854657;0.6168904196246573;0.1851447296559257;0.0002661716549291721;0.02156564696940908;0.7367387033398821;0.1993014239208338;0.01602403402465699;0.00044379876570839005;0.08025078960536218;0.32574122912171344;1.0;0.025955323204462796;1.0;5.065678828594007e-05
600,0.3567787539683551,0.17420938374803774,0.3692438076624572,0.15905281599185728,0.48979948885756547,0.4588694216909528,6,9,0,0,50,0.03335051153202866;0.004357184635066824;0.003154657366233002;0.3458101353128977;0.002402263797495527;0.1888980483839669;1.0;0.14286483511223855;0.33617945949953143;0.0515583885309863;0.00338973807102009;0.4417258357145143;0.7120014974131749;0.6754729559381023;0.04319999244631573;0.15100896762133184;0.0016720336883824622;1.0;2.3451252736027765e-06;0.939671023863961;0.9031355467735888;0.38995271177535173;0.00011067996853558552;1.0;0.14065732332138023;0.8327503202534453;0.09850612552527357;0.007469129965760161;0.45899457501316054;0.4858003843295659;0.4858003843295659;0.04526404023470243;0.015814100467952;1.0;0.08515666315457858;0.016013573048656204;0.6168904196246573;0.00020703927425100183;0.0002661716549291721;0.0014556943084703881;0.28680688336520077;1.0;1.0;0.00015417457305502846;0.04739665698700843;0.2277222191183865;0.8208363180874096;0.8384345208228801;0.15952071911210855;0.7971014492753623
700,0.35607725969002546,0.20585735800444194,0.4204884640831885,0.38718240142106863,0.556617801610115,0.6838750735744131,4,15,0,0,50,0.01687000515718109;1.0;0.5532731960846125;0.7585817487855114;0.0906485690585954;0.37959299337453345;0.005805708495625421;0.06899837783452756;0.33617945949953143;0.09871444082519001;0.12419133966890188;0.4417258357145143;0.5141874759970587;0.6744007320176976;0.024689120697121515;0.25796168749741105;3.2643610329850955e-05;0.7408283443688111;0.047925743512028794;0.9814892337367939;0.15851614830416225;0.38995271177535173;0.00011067996853558552;0.023791230408974785;0.18943819391132127;0.8327503202534453;0.6622687508963143;0.1094690417665564;0.7864190087034838;0.35796387096691396;0.35796387096691396;0.3776223776223776;0.015814100467952;1.0;0.08847130172710453;0.18536292606864213;0.9660163451748713;0.00020701882359874135;0.0001601956493300607;0.02156564696940908;0.006502796202367018;0.9274908224459452;0.0033729556399725406;0.00015417457305502846;0.6551464041577065;1.0;0.20667685315654896;0.20503786285233488;0.15952071911210855;1.0
800,0.4269558063092018,0.3617655225792542,0.5252657537854661,0.44010204550486454,0.6658928429846368,0.9244175180557315,6,5,0,0,50,0.03335051153202866;1.0;0.003067251249059544;0.9218636416624886;0.8997606103484234;1.0;1.0;1.0;0.33617945949953143;0.4651957674123498;0.387351585658977;0.453786891468277;0.3353656666731536;0.6744007320176976;0.04319999244631573;0.25796168749741105;2.9420405959163444e-05;1.0;2.3451252736027765e-06;0.41181394359073115;0.9031355467735888;0.9819545003491492;0.10334029227557412;0.6924295788183934;0.24911506395505437;0.6681902961036376;0.6024919002370132;0.08227655627527902;0.38906744053044023;0.9476632574696445;0.9476632574696445;0.43902439024390244;0.008311523759341032;0.081056166458155;0.09678069577174667;0.01488093201091203;0.6168904196246573;0.20308521791223602;0.006687570144280276;0.028104494242911972;0.006505179206845183;0.1993014239208338;0.0033729556399725406;0.5021459227467812;0.08025078960536218;1.0;0.8208363180874096;0.025955323204462796;0.15952071911210855;0.2644230769230769
900,0.45575018910138443,0.3350645742024734,0.5434174826814119,0.4376296976740729,0.6955973641514335,0.9456899305689693,11,4,0,0,50,0.022059212606951987;0.11315386298971329;0.003067251249059544;0.9218636416624886;0.0025043154296457083;0.22736262107048577;0.005805708495625421;0.14286483511223855;0.994044289916974;0.4651957674123498;0.00197393311731443;0.9432448814864891;1.0;1.0;0.04319999244631573;0.15100896762133184;2.9428124630803955e-05;0.699487581648409;1.0;0.40720243612472967;0.23290014951908414;1.0;1.0;0.6924295788183934;1.0;0.6681902961036376;0.09247096515818982;0.28106170787450657;0.38906744053044023;0.9476632574696445;0.9476632574696445;0.006467065868263473;0.015814100467952;0.015229431195384571;0.09522343320549334;0.03913213474854657;0.9660163451748713;0.45034872135503157;0.006687570144280276;1.0;1.0;0.43823823913265647;0.01602403402465699;6.606213228236198e-05;0.08025078960536218;1.0;1.0;0.044674366377927495;1.0;0.21782178217821782
