episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.0650714243539547,20,384.982666408224,4.90922301954584,3.9088958937339022,1.0,1.0,1.0,1.4085305275707376,1.3243162640901613
20,0.890092861552383,20,680.1558203197964,12.267064636825248,8.363661683483144,1.0,1.0,1.0,3.9656922010531717,1.7920112399959673
40,1.2210412351291342,20,105.66652512880319,3.795385664825129,1.6673403695931868,1.0,1.0,1.0,1.9189454533470034,1.4335095352175133
60,1.0599190446368623,20,19.458606479493064,3.6249102189357476,3.72179522177001,1.0,1.0,1.0,26.633046451043025,1.8982099825879388
80,0.968390289607226,20,53.90148149626784,6.924118981711846,2.808323765002996,1.0,1.0,1.0,1.4217478350309816,1.1222804754684645
100,1.21308748936099,20,101.99880361781922,5.166965518037838,2.7170573494608496,1.0,1.0,1.0,825.1407429474306,2.2433083029554024
120,1.0199753254160926,20,14.802964728395363,4.000578542119545,2.5537587706438685,1.0,1.0,1.0,9.320880074134685,2.342275390623072
140,1.1688989122743716,20,168.92009703075485,4.719842814104222,1.4785559069855345,1.0,1.0,1.0,2.009652195356983,1.4272970221157049
160,0.8826969323022908,20,1041.3912644458724,10.945839975315524,7.740145014313696,1.0,1.0,1.0,4.3970090808540885,1.6224091657601154
180,0.9292524381742506,20,61.136584895113266,7.0792676330283095,15.443271426269455,1.0,1.0,1.0,3.5802721149279697,1.7778980514513505
200,1.169177290104447,20,376.7122583894562,6.117578019952797,1.53560864503138,1.0,1.0,1.0,1.6090554035779092,1.3337091080348629
220,1.1646939593985066,20,581.5454847241007,5.853709669716191,3.735626227636726,1.0,1.0,1.0,2.3173013625862273,1.51672862295067
240,1.1366718655390442,20,26.585077554448542,5.49021814115809,1.790306121225599,1.0,1.0,1.0,2.7753143786503283,1.7355557860826767
260,1.3104687046631904,20,8.237191245168713,2.536049815758216,2.363578535093022,1.0,1.0,1.0,2.8100109900402175,1.4901205221067721
280,1.079925982620642,20,1092.1538959157797,7.050929107126127,1.7570015213835157,1.0,1.0,1.0,828.6738369347424,2.6747228973016006
300,1.2313536968270071,20,43.700602500246,3.4698626492372893,1.1653070278359334,1.0,1.0,1.0,29.403204701663594,2.21992296497406
320,0.7518326867217757,20,48.85930358884731,10.293649044132357,3.0233839559272524,1.0,1.0,1.0,2.815928519612096,1.6138318170657957
340,1.0412866795804665,20,186.4348416273556,8.167197422503184,2.6654577799031682,1.0,1.0,1.0,41.809297464591126,2.497689585801144
360,0.955681173844195,20,32.46972977642601,6.271456512080548,4.603837857646645,1.0,1.0,1.0,9.674372570760658,2.0355201760151003
380,0.9388730412967019,20,40.49418787071072,7.684068495328631,59.186844901890986,1.0,1.0,1.0,824.4697916290567,1.831004051628951
400,0.9477876381835646,20,487.8474534449374,8.616057447024081,2.5663289059475733,1.0,1.0,1.0,3.0849488263917286,1.529666073470351
420,1.0125362644456541,20,22.905806578117915,3.402450631173845,4.4814099650103865,1.0,1.0,1.0,5.141618379669753,1.4912968176266521
440,1.0842658581718063,20,43.39892750313627,5.509201356635297,4.672326889239841,1.0,1.0,1.0,1.8745172154299639,1.50820117043091
460,0.9443969398872172,20,21364.791637242997,7.194259068653738,10.77318912777787,1.0,1.0,1.0,3.222842496584934,1.7748059465300245
480,1.0813513493229638,20,32.90557848151284,5.324332245464534,7.969014471185418,1.0,1.0,1.0,2.2644639209661,1.3536048139244121
500,1.0525017714947091,20,121.94692971547735,4.775637456544657,2.2298943182152073,1.0,1.0,1.0,3.5853682834813805,1.3891322656392189
520,1.2412008793856295,20,13.75011228412166,2.6260957234965976,1.117109769455286,1.0,1.0,1.0,1.4686809789944666,1.3466536447214046
540,1.2825909022061066,20,21.21548985470714,3.117945523000342,1.4124325970900167,1.0,1.0,1.0,4.402053939801759,1.9457447990597676
560,1.1737025103842378,20,7609.986188768211,6.9245613937497215,8.18172020670127,1.0,1.0,1.0,3.4907440281522306,1.6563455762606274
580,1.1699396091665621,20,8136.84142991493,6.2162662478264155,1.7005242859929763,1.0,1.0,1.0,751.1002749187968,1.8901084523716594
600,1.0345073665852242,20,41.36007037526248,3.9902476740208455,2.107451672301585,1.0,1.0,1.0,1.9170115821762486,1.5399858816997323
620,1.451319829873314,20,6.173772069196775,1.935298884556886,1.0669232788517027,1.0,1.0,1.0,1.2676646104287383,1.1557403625052083
640,1.1534579802515095,20,17.67123500371011,3.93169956144939,14.380531708774631,1.0,1.0,1.0,3.830697410546184,1.4533811937904597
660,1.2343910968364784,20,21.714762902123994,2.7376781757259376,18.603941168568667,1.0,1.0,1.0,3.5721486530046866,1.7919835587284556
680,1.2411881491464911,20,96.02195391781828,3.7216516373542614,1.334465224777045,1.0,1.0,1.0,2.0826698949675935,1.4214931924005965
700,1.1784358334978273,20,6.629137624174203,2.7896631955632687,1.0892656828061444,1.0,1.0,1.0,3.606248223079711,1.7956770016942245
720,1.300044173692608,20,21.97463075779104,2.5414133823223994,3.4300117480856733,1.0,1.0,1.0,4.356451657644008,1.406545679748094
740,1.0520535422248913,20,14.617752696056433,3.997835521867949,1.547140056117683,1.0,1.0,1.0,1.1798696117058285,1.1292956229921096
760,1.1133058299561553,20,50.72136040930734,6.021778248603606,4.820592497384922,1.0,1.0,1.0,1.6979521366867627,1.309848011426842
780,1.095894450343438,20,152.88684529838366,5.873285130300514,1.1917375202651548,1.0,1.0,1.0,117.31394338723248,2.135721155666897
800,1.1411685936989187,20,2098.8937092118226,5.778457486939407,15.894862192370677,1.0,1.0,1.0,6.818772031308592,1.662981874033014
820,0.7493713350973557,20,4054.244845456248,17.72841652876089,2.3824784198380984,1.0,1.0,1.0,1.3765598650773099,1.2920778342117705
840,1.1776311767070795,20,78.09258169159013,5.063899162770777,2.735846178357742,1.0,1.0,1.0,8.871005731139952,2.6118302136146143
860,1.087724317239951,20,40.80091973373777,4.326306840339271,3.230304351605257,1.0,1.0,1.0,113.84200242344775,1.9768910197614968
880,0.7799864435754051,20,118.82879412423384,11.76001556501774,71.90147018876358,1.0,1.0,1.0,2.390838639394123,1.3814005827099063
900,1.0699482961993065,20,170.04296734542794,6.0447122484892235,2.6780224641755814,1.0,1.0,1.0,2.1290220020093242,1.3495399710935687
920,1.1451783249051433,20,13.821034485532516,3.3834247316382204,1.9107008513514814,1.0,1.0,1.0,1.2854613561112775,1.191687423188059
940,1.112119343351318,20,28.97109103413295,3.6601281621499764,27.858865861344583,1.0,1.0,1.0,825.8306288992746,2.288581811297398
960,1.0012827853689934,20,124.76262251194798,4.9041789816294035,7.768824500757843,1.0,1.0,1.0,1.2363846390229347,1.184577574366141
980,1.192337189558007,20,125.8357126296369,4.118948813340784,1.3612048281769957,1.0,1.0,1.0,140.34030899880207,2.5484496786730793
1000,1.17589593984231,20,1736.8881056645587,4.671963637505382,2.1138146437151195,1.0,1.0,1.0,4.4538625261399485,1.4854113011171282
1020,1.0679720063671752,20,915.8410805119365,9.199229374175816,1.8519253918219978,1.0,1.0,1.0,39.73970909225625,2.2598560476517067
1040,1.270866004932673,20,120.18067783976497,3.978679467858848,1.3128123778673857,1.0,1.0,1.0,751.1100190908185,1.8716172690516237
1060,1.2853503576465357,20,518.4829978901919,4.762151865630433,2.5158125340903474,1.0,1.0,1.0,3.4788858926024573,1.416254735324895
1080,0.8999584902687847,20,1867.4184024125577,11.44099139791055,5.144570487282178,1.0,1.0,1.0,10.594523741469024,2.4807150666806694
1100,1.2738503969508277,20,15.378100079943604,2.495618755874278,13.362243556114096,1.0,1.0,1.0,2.0322148896983387,1.40728180745641
1120,1.0425061559698927,20,103.79307219970849,4.92541571200576,1.161962949587793,1.0,1.0,1.0,11.823192749112106,2.6747475890855985
