episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.2331998323160354,20,497.9888732189994,4.63072698951599,142.36818779074665,1.0,1.0,1.0,1.4498648912346876,1.2247828722623302
20,0.919393609563615,20,144.9984096381774,9.06777306136368,7.827504820771475,1.0,1.0,1.0,2.4292291556602414,1.383078438552107
40,0.9401356367827962,20,113.8699275619565,8.98357167841806,2.3069938061172253,1.0,1.0,1.0,9.633870996879889,1.4992173160227817
60,0.7954827413761297,20,1163.6753276117438,12.894107545685925,3.860627131806315,1.0,1.0,1.0,47.40630773604631,2.048906195507249
80,1.235413954312692,20,38.667221929662915,3.5915921462412546,1.1287007226615802,1.0,1.0,1.0,851.8533337627601,2.982592359866023
100,0.9216068437918115,20,2745.7619731500577,13.903532721631128,6.382995850080161,1.0,1.0,1.0,28.52070363507777,1.9741663708076336
120,1.0237012197256428,20,17.654108488234584,4.615421084679384,3.7500984827956816,1.0,1.0,1.0,6.59866484482759,1.7892829830034938
140,0.9989962904926417,20,21382.929753255925,8.590753357843377,7.227170370541514,1.0,1.0,1.0,1.3989212228287173,1.3103759541290385
160,0.8392733660983082,20,120707.13286041461,20.651279033690592,2.644646774312363,1.0,1.0,1.0,867.8982281221854,3.8134089547360306
180,0.9599118820752579,20,314.41087621814637,12.36050493813362,22.953030721742834,1.0,1.0,1.0,28.501543443738427,2.0019800607238256
200,1.2413530598606788,20,37.35829114696048,3.7305006355780588,2.573606387299956,1.0,1.0,1.0,43.239984640234965,2.097608042758654
220,0.6846915040312014,20,4241.05975007656,21.540305090873517,169.72519397660338,1.0,1.0,1.0,26.283258786046126,1.6244381794679905
240,1.201282889236658,20,272.2605229576808,5.752525440974716,3.437601749619407,1.0,1.0,1.0,2.580374156677929,1.5102137191290044
260,1.0192528060266803,20,959.6603156032832,6.497937909665525,2.253865942846745,1.0,1.0,1.0,1.9098213789283185,1.4656941727703299
280,1.037799053516405,20,62.6514027137787,4.846940529728522,27.607383174932213,1.0,1.0,1.0,4.41856698001336,1.813516468687815
300,1.2082111448183634,20,1735.1222625814348,6.11066790904117,2.141909965132777,1.0,1.0,1.0,5.540247790369165,1.5751918223772863
320,0.9776241822789353,20,239.3832717780937,8.380670428601762,8.051088011903712,1.0,1.0,1.0,6.843654679456611,2.104394836964755
340,0.9520594245108084,20,21404.12855485916,19.975277154493536,86.05846696077457,1.0,1.0,1.0,1.5219499766347713,1.3840444168256818
360,0.7710602742535675,20,74.2945873953028,12.599849037333895,1.4987425605065157,1.0,1.0,1.0,26.652309449958285,1.8175324556479555
380,1.0636668313828652,20,1553.7340414694058,21.633941530513276,2.0602959850434885,1.0,1.0,1.0,9.223042061540465,1.6836453349153557
400,1.1037498273421422,20,3096.9784466522074,8.952872855029689,1.4840197536015844,1.0,1.0,1.0,1.6490433733111345,1.2490277431828258
420,1.1085946736168761,20,11297.772141440035,7.70008220417034,2.9582430588904556,1.0,1.0,1.0,3.116794987338994,1.7525561362360444
440,0.9316546118969826,20,53.28427849017491,7.892457176213207,3.494067751988928,1.0,1.0,1.0,6.082100073498306,1.6840988832955286
460,0.8693614294068122,20,120376.57269330366,15.213975253208961,1.630142830789315,1.0,1.0,1.0,779.0625928830526,3.6258549323629294
480,1.1511688332573076,20,2292.0618699130323,8.353381533719707,7.306212602242134,1.0,1.0,1.0,2.9621093770056968,1.5638432896544827
500,1.2051448247299996,20,393.9552818617269,8.011180819981977,1.9714657819516612,1.0,1.0,1.0,3.989901798014226,1.6793852703530037
520,0.9924152293731312,20,82.35960461841101,6.674328098179897,6.78446996311231,1.0,1.0,1.0,1.6488458602166147,1.2733769968160984
540,1.2944714640544492,20,57.47453240105833,2.637003368852021,1.7261310091704103,1.0,1.0,1.0,2.0317593553212348,1.4129635262586449
560,1.032720084219751,20,35.734270953644156,5.514737326552285,2.13271206928348,1.0,1.0,1.0,3.2883798122312364,1.6634927078418662
580,1.1432379053288106,20,2298.485782021274,5.055813560495384,3.2978192382290117,1.0,1.0,1.0,1574.7996027641905,3.4379975910958
600,1.05495546685518,20,226.8188287695028,10.001827869235468,1.6540132199102453,1.0,1.0,1.0,1.2511694989155762,1.163768233746377
620,0.7662701652211114,20,35.449320886807676,9.125852143090366,4.932670010091434,1.0,1.0,1.0,2.5322245547281796,1.3861960102958604
640,1.1368136640468132,20,142.8223431722769,3.4138900092073916,3.116856807006638,1.0,1.0,1.0,1.8108596370501613,1.3683664500493142
660,1.04491403386718,20,390.7629768292099,7.232896056904914,2.688099985656326,1.0,1.0,1.0,10.065413437874117,1.479447469703122
680,0.9162018560702807,20,392.1180576203577,8.430901825760516,2.86628303884774,1.0,1.0,1.0,2.5808684271896807,1.2998711614341398
700,1.078334628346998,20,61.6095639857733,5.49855025741315,3.0972016295250486,1.0,1.0,1.0,36.04410013518206,2.4597089360750437
720,1.0663148459662226,20,39.869779272523814,4.919775813179483,7.986851789818361,1.0,1.0,1.0,9.7366503335025,1.58933827339432
740,1.167744156963034,20,18.81313037517205,3.563678336538937,2.5168681731267903,1.0,1.0,1.0,27.379871817282588,1.6254497024438859
760,0.9325044900575419,20,157.09524096089953,6.751433787679183,3.1022978661384077,1.0,1.0,1.0,1.157284300320628,1.1245844852464373
780,1.2956732487407456,20,2.1904299532812908,1.834884220725405,2.005288103707778,1.0,1.0,1.0,1.6372263412923012,1.2646339124725767
800,1.264786468606404,20,388.83213571972067,4.552151105861537,1.8887627622774956,1.0,1.0,1.0,2.1845491639468637,1.4084496308741792
820,1.1140268775883881,20,20.848420983848875,4.0694101303048065,2.858140149353847,1.0,1.0,1.0,27.64950698355999,1.8298738460434816
840,0.8713113938575473,20,71.21597349303677,10.280585442693585,107.24297014809721,1.0,1.0,1.0,5.05616242996841,2.122654579667436
860,1.1398115700253146,20,221.8743534115893,5.028933906643769,10.919872569893643,1.0,1.0,1.0,7.789442590205917,2.0067602363118624
880,1.0164121067534737,20,70.26192817462366,9.039705196230521,4.229147628745678,1.0,1.0,1.0,1.3208901730749858,1.2310253011707253
900,1.1265837922180357,20,45.84955937973398,3.764248474432714,1.2341002094313724,1.0,1.0,1.0,826.6094176845075,3.221049957984427
920,1.135085101516638,20,69.97196478068886,5.116018068774904,1.2233572727606905,1.0,1.0,1.0,2.0596613136851487,1.3313215143605732
