episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.0622100380809936,20,319.5581875620018,5.3690819148591,3.5911438161015394,1.0,1.0,1.0,1.0905711280561312,1.0791524255447225
20,0.9687826735068225,20,417.65051461782866,7.166230622843166,6.056969307039985,1.0,1.0,1.0,10.44694301549467,1.9250272324724431
40,0.8258385284684518,20,192.0612413462564,10.055230668387063,30.630090136291706,1.0,1.0,1.0,27.564111262095217,1.716132886913282
60,1.0693269460483361,20,41.33434616727991,5.696399444102587,82.41460204144627,1.0,1.0,1.0,1.4138052451517196,1.2097433767914585
80,0.9108180555108933,20,2010.2293647181573,17.518917877810903,4.2251541561211,1.0,1.0,1.0,864.8634454238587,3.3714080413777787
100,0.9037598171731952,20,474.28456589680366,7.54349347095603,3.926929772077203,1.0,1.0,1.0,2.656881936079487,1.3648745684916042
120,0.9697813903476996,20,1940.454568568142,8.090613356405669,3.295845839339162,1.0,1.0,1.0,4.143253711761849,1.8050774191763426
140,1.2126825377136154,20,891.8098047856113,5.848874683909942,1.6187064009817853,1.0,1.0,1.0,752.4939764824037,2.6440171897359206
160,1.0048928425955308,20,292.2556676928442,6.194226174733049,1.7575018370817945,1.0,1.0,1.0,1.1940929762697432,1.161466110627402
180,1.2545861827654532,20,18.31349880121308,2.799042096419635,2.047459065518951,1.0,1.0,1.0,4.409748981253201,1.412498551398786
200,0.8999318570379579,20,41.00460871812838,4.935059584084624,1.6682715388219227,1.0,1.0,1.0,2.0677586230923124,1.5065809256773521
220,1.0427461139128644,20,47.332845024476626,7.358116279998874,4.469384813705072,1.0,1.0,1.0,2.750498593660863,1.692237952494637
240,0.898760316584891,20,118.24450284326281,7.716883617268651,10.653383451485468,1.0,1.0,1.0,2.5359604491420975,1.5494200373097438
260,0.9237380130419369,20,55.98059419175165,9.420138230952258,1.8705492716917997,1.0,1.0,1.0,3.634388617887957,1.2978926251209255
280,1.0703322893063798,20,181.79549428389276,8.703735995561644,4.806895096387326,1.0,1.0,1.0,9.934950246948652,1.5641557057669333
300,1.045249596900971,20,56.13086476898894,6.052807219701409,4.435641282479677,1.0,1.0,1.0,827.3717320652953,2.808633050629167
320,1.0657695514639414,20,6115.021098498463,10.930947828892743,5.691186948312053,1.0,1.0,1.0,6.23729721750422,1.7186331763605986
340,0.8282667540016198,20,313.08078198578033,9.950635304140885,4.153978050329069,1.0,1.0,1.0,1.9661076161704378,1.363809168531229
360,1.2121262157215928,20,49.481719567485015,3.7814662621249395,1.5907983644682704,1.0,1.0,1.0,6.021939222045516,1.923344208586503
380,0.8755038220537585,20,84.6766785977172,8.401536475761647,3.219017790405218,1.0,1.0,1.0,28.100036275484335,2.0408367364886932
400,1.2178201371256523,20,34.178345221622926,2.9821022104391632,17.656182097607118,1.0,1.0,1.0,1.5766224448204553,1.3535125737713338
420,1.0339354409041879,20,1990.1653555682751,12.377954310216845,1.7337875873656798,1.0,1.0,1.0,1.085061399079061,1.0756712881937556
440,1.1719823414632284,20,19.241179699156874,3.0619635860935115,1.807682611114489,1.0,1.0,1.0,9.010503289220258,1.7648310462483963
460,0.8497466718999872,20,34.62867898958571,6.977358846430946,19.887818723358997,1.0,1.0,1.0,10.391214469412114,1.6578284766877465
480,0.8374119115728496,20,60.750353681892975,7.177304543412328,15.607971281015594,1.0,1.0,1.0,825.3737021661848,2.2365978988781237
500,0.7669377826072917,20,278.4551404514958,15.24874694114391,4.415528056917639,1.0,1.0,1.0,1.2143921976646948,1.1713692858390679
520,0.9607308187708263,20,17.207915733480498,4.780874022204772,3.0462350069822515,1.0,1.0,1.0,9.17016701330421,1.8065406454695172
540,0.7444628837143219,20,113296.38608932453,19.089008529743083,4.320994469206654,1.0,1.0,1.0,752.5337357892034,2.471095507410217
560,1.1164649828707516,20,276.1891841637686,6.237548084075632,1.8374152428121568,1.0,1.0,1.0,10.201685367037653,1.543774642631538
580,1.0832455087155035,20,15.053360804371616,4.1917121768285375,8.218339657490878,1.0,1.0,1.0,2.728641986184261,1.5604287327036328
600,1.119170284495032,20,159.08181221708654,5.795523525993791,2.8703480599975424,1.0,1.0,1.0,7.665215774577544,1.9111036251692166
