batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,1.2741945690581862,-0.05838780850172043,0.9503892958164215,2.484893321990967,0.8671525418758392
0,1,1.2741945690581862,-0.06052502803504467,0.9595378637313843,2.484893560409546,0.8741638958454132
0,2,1.2741945690581862,-0.06012653186917305,0.9510802626609802,2.484892964363098,0.8661048114299774
0,3,1.2741945690581862,-0.0606729369610548,0.9572119414806366,2.484893321990967,0.8716900646686554
0,4,1.2741945690581862,-0.06169690564274788,0.9524473249912262,2.4848930835723877,0.865901529788971
0,5,1.2741945690581862,-0.06150246970355511,0.9464026391506195,2.484892964363098,0.8600512742996216
0,6,1.2741945690581862,-0.0604742169380188,0.9330176115036011,2.484892964363098,0.8476944863796234
0,7,1.2741945690581862,-0.06216779351234436,0.9457201659679413,2.484893560409546,0.8587034046649933
0,8,1.2741945690581862,-0.06180241517722607,0.9337878227233887,2.484893560409546,0.8471364676952362
0,9,1.2741945690581862,-0.06171712651848793,0.9256157875061035,2.484892964363098,0.839049756526947
1,10,0.8676603033901289,0.00829060934484005,0.7252688407897949,2.484891653060913,0.7087105512619019
1,11,0.8676603033901289,0.009949475526809692,0.7145752608776093,2.484891891479492,0.6996757984161377
1,12,0.8676603033901289,0.018961329013109207,0.7052716612815857,2.484891653060913,0.6993840932846069
1,13,0.8676603033901289,0.011018136254278943,0.7183916866779327,2.4848920106887817,0.7045608758926392
1,14,0.8676603033901289,0.007209260016679764,0.7168942391872406,2.484891653060913,0.6992546021938324
1,15,0.8676603033901289,0.013371950015425682,0.6992953717708588,2.4848917722702026,0.6878184080123901
1,16,0.8676603033901289,0.010664292727597058,0.6950498223304749,2.4848915338516235,0.6808651983737946
1,17,0.8676603033901289,0.01153514999896288,0.6913439631462097,2.4848920106887817,0.6780301928520203
1,18,0.8676603033901289,0.004421878606081009,0.7012409567832947,2.484891414642334,0.6808139383792877
1,19,0.8676603033901289,0.009329138323664665,0.6933665871620178,2.484891414642334,0.6778468191623688
2,20,1.0798110892559984,0.010923351859673858,0.8471035659313202,2.484893321990967,0.8331779837608337
2,21,1.0798110892559984,0.012374764308333397,0.84201779961586,2.4848930835723877,0.8295436799526215
2,22,1.0798110892559984,0.010620691813528538,0.832475334405899,2.4848934412002563,0.8182470798492432
2,23,1.0798110892559984,0.008438329212367535,0.8316388726234436,2.484893321990967,0.8152282536029816
2,24,1.0798110892559984,0.013435063883662224,0.8303201496601105,2.484893798828125,0.8189062774181366
2,25,1.0798110892559984,0.009973130887374282,0.8196054995059967,2.484893321990967,0.804729700088501
2,26,1.0798110892559984,0.010248114820569754,0.8155148327350616,2.4848934412002563,0.8009139895439148
2,27,1.0798110892559984,0.005972176790237427,0.8242500722408295,2.484893798828125,0.8053733110427856
2,28,1.0798110892559984,0.012406527996063232,0.8186770975589752,2.4848936796188354,0.8062346875667572
2,29,1.0798110892559984,0.006300447508692741,0.8090702891349792,2.4848934412002563,0.7905218005180359
3,30,0.9186816537164739,-0.038536734879016876,0.643041729927063,2.4848930835723877,0.5796560645103455
3,31,0.9186816537164739,-0.037323568016290665,0.6419159173965454,2.4848932027816772,0.5797434151172638
3,32,0.9186816537164739,-0.038422467187047005,0.6312234997749329,2.4848932027816772,0.5679520964622498
3,33,0.9186816537164739,-0.04036611132323742,0.6385956108570099,2.4848934412002563,0.5733805596828461
3,34,0.9186816537164739,-0.038887226954102516,0.6343203485012054,2.4848928451538086,0.5705842077732086
3,35,0.9186816537164739,-0.03773107472807169,0.621177613735199,2.484892725944519,0.5585976243019104
3,36,0.9186816537164739,-0.04241299722343683,0.625554621219635,2.4848930835723877,0.5582926869392395
3,37,0.9186816537164739,-0.0410008579492569,0.6182002425193787,2.4848930835723877,0.5523504614830017
3,38,0.9186816537164739,-0.040681252256035805,0.6113019287586212,2.484892964363098,0.5457717180252075
3,39,0.9186816537164739,-0.04269535839557648,0.6140349209308624,2.4848930835723877,0.5464906096458435
4,40,1.1594509027630717,-0.03888036124408245,0.7423448860645294,2.48489248752594,0.6786155998706818
4,41,1.1594509027630717,-0.04063473641872406,0.7521126866340637,2.48489248752594,0.6866290271282196
4,42,1.1594509027630717,-0.03942418657243252,0.7455902397632599,2.48489248752594,0.681317150592804
4,43,1.1594509027630717,-0.040040431544184685,0.7354097664356232,2.4848926067352295,0.6705204248428345
4,44,1.1594509027630717,-0.03679827437736094,0.7171023637056351,2.4848923683166504,0.6554551869630814
4,45,1.1594509027630717,-0.04137875232845545,0.7239231765270233,2.4848926067352295,0.6576955020427704
4,46,1.1594509027630717,-0.043716957326978445,0.7329807877540588,2.4848932027816772,0.6644149124622345
4,47,1.1594509027630717,-0.04197571985423565,0.7227111458778381,2.484892964363098,0.6558865010738373
4,48,1.1594509027630717,-0.04237041994929314,0.7276098430156708,2.4848932027816772,0.6603904664516449
4,49,1.1594509027630717,-0.04278448782861233,0.7148908972740173,2.4848926067352295,0.6472574770450592
5,50,0.733529388836084,0.10804400965571404,0.5367544889450073,2.4848930835723877,0.6199495792388916
5,51,0.733529388836084,0.10131841152906418,0.5319910198450089,2.4848928451538086,0.6084605157375336
5,52,0.733529388836084,0.10122345574200153,0.5359820425510406,2.4848932027816772,0.612356573343277
5,53,0.733529388836084,0.10184094309806824,0.5264660716056824,2.484892725944519,0.6034581065177917
5,54,0.733529388836084,0.1034439317882061,0.5307533442974091,2.484892725944519,0.6093483567237854
5,55,0.733529388836084,0.10674847662448883,0.5258384197950363,2.4848928451538086,0.6077379882335663
5,56,0.733529388836084,0.10186198726296425,0.5282374620437622,2.484892725944519,0.6052505373954773
5,57,0.733529388836084,0.10495787486433983,0.5363003313541412,2.4848932027816772,0.6164092570543289
5,58,0.733529388836084,0.10125071927905083,0.5188478231430054,2.484892725944519,0.5952496230602264
5,59,0.733529388836084,0.10718035697937012,0.5157667845487595,2.4848930835723877,0.5980981886386871
6,60,1.109997197944981,0.011667702347040176,0.6735828667879105,2.4848923683166504,0.6604016721248627
6,61,1.109997197944981,0.007397892884910107,0.6761194467544556,2.4848926067352295,0.6586684286594391
6,62,1.109997197944981,0.007880831137299538,0.6734622716903687,2.484892725944519,0.6564942002296448
6,63,1.109997197944981,0.00843842700123787,0.677365779876709,2.4848932027816772,0.6609552800655365
6,64,1.109997197944981,0.003334576729685068,0.6810162961483002,2.4848928451538086,0.6595019400119781
6,65,1.109997197944981,0.0003958996385335922,0.6860471665859222,2.484892964363098,0.6615941226482391
6,66,1.109997197944981,0.006190095096826553,0.672021359205246,2.48489248752594,0.6533625423908234
6,67,1.109997197944981,0.004416064824908972,0.6544072926044464,2.4848923683166504,0.6339744329452515
6,68,1.109997197944981,0.002425919403322041,0.6583357751369476,2.4848926067352295,0.6359127759933472
6,69,1.109997197944981,0.002725243102759123,0.6532501578330994,2.4848926067352295,0.6311264932155609
7,70,1.180801029648925,-0.026067823637276888,0.7207927703857422,2.4848932027816772,0.6698760092258453
7,71,1.180801029648925,-0.025541854731272906,0.71784907579422,2.4848936796188354,0.6674582958221436
7,72,1.180801029648925,-0.02665737923234701,0.6963664591312408,2.4848932027816772,0.6448601484298706
7,73,1.180801029648925,-0.0269902553409338,0.6998808085918427,2.4848932027816772,0.6480416059494019
7,74,1.180801029648925,-0.02458982076495886,0.6901220679283142,2.4848932027816772,0.6406833231449127
7,75,1.180801029648925,-0.027948448434472084,0.7009275257587433,2.484893321990967,0.6481301486492157
7,76,1.180801029648925,-0.025679586920887232,0.6844539642333984,2.4848932027816772,0.6339254379272461
7,77,1.180801029648925,-0.03312394954264164,0.6991978734731674,2.484893321990967,0.6412249803543091
7,78,1.180801029648925,-0.030102149583399296,0.6842140257358551,2.484893321990967,0.6292629241943359
7,79,1.180801029648925,-0.029513760469853878,0.6757907867431641,2.4848932027816772,0.6214280724525452
8,80,0.8975657001788029,0.0373612130060792,0.5211656987667084,2.48489248752594,0.5336779952049255
8,81,0.8975657001788029,0.03137550037354231,0.5229493677616119,2.4848928451538086,0.5294759571552277
8,82,0.8975657001788029,0.034659618511796,0.5283523499965668,2.4848930835723877,0.538163036108017
8,83,0.8975657001788029,0.038450281135737896,0.5112067461013794,2.48489248752594,0.5248081237077713
8,84,0.8975657001788029,0.037426212802529335,0.5140574425458908,2.4848928451538086,0.526634693145752
8,85,0.8975657001788029,0.0324708241969347,0.5197126567363739,2.484892725944519,0.5273345410823822
8,86,0.8975657001788029,0.03669562004506588,0.5012826472520828,2.4848928451538086,0.5131293535232544
8,87,0.8975657001788029,0.03661468718200922,0.5023707449436188,2.4848926067352295,0.5141365081071854
8,88,0.8975657001788029,0.03330614976584911,0.5015422105789185,2.484892725944519,0.5099994242191315
8,89,0.8975657001788029,0.027418353594839573,0.5159296095371246,2.4848926067352295,0.5184990465641022
9,90,1.0980635060965156,0.022654090076684952,0.6389253735542297,2.4848934412002563,0.6367305517196655
9,91,1.0980635060965156,0.019806174299446866,0.6395747661590576,2.484893560409546,0.6345320045948029
9,92,1.0980635060965156,0.022975674830377102,0.64140185713768,2.484893798828125,0.6395285725593567
9,93,1.0980635060965156,0.018166630528867245,0.6328848600387573,2.484893560409546,0.6262025833129883
9,94,1.0980635060965156,0.026469271630048752,0.6268141865730286,2.4848939180374146,0.6284345090389252
9,95,1.0980635060965156,0.01992218685336411,0.620559811592102,2.4848934412002563,0.6156330704689026
