0,0.40084460498857843,0.3354113380847759,0.42646176660914464,0.3140529557510189,0.5851209635460282,0.7293249918876641,5,5,0,0,50,0.4633447383574963;0.043325070339223795;0.34086826512890933;0.9717744545866511;0.21589099450736626;0.18289290681502085;0.06685400569971833;0.22340425531914893;1.0;0.4964232702896816;0.3299544110406425;0.007246376811594203;0.49211737296252245;1.8032801666230874e-06;0.3298239585613027;0.7566951566951567;0.7525079538768826;0.0007591301847975;0.17563149166027253;0.8121078721014673;0.6829356301921411;0.3639967098642553;0.945616350668165;1.0;0.6728822290552727;1.0;1.0;0.5013179677308848;0.02780962003017998;1.993271940557564e-05;0.29721754129753325;5.395971569974791e-05;0.7507304712895867;0.4529424668613623;0.08332977870828104;0.003502252252252252;0.7904475903244288;0.35955399631803814;0.005348243869728916;0.2991544266792401;0.03514693905758992;0.5543757737745403;0.5595441071047992;1.0;0.0009601843646486221;0.003502252252252252;0.004740734167866095;0.1524945259500129;0.8132460859484992;0.01973699101423689
100,0.47616254710627187,0.4633883075536894,0.5070306657112856,0.5548513869371136,0.6352622331713617,0.7509940985669676,9,2,0,0,50,0.9985885879524198;0.22346938365870597;1.0;0.9472777227626648;0.21589099450736626;0.012457370215990906;0.024988083483548244;0.10646387832699619;0.2810946331871109;1.0;1.0;0.011779778639809247;0.6498074329838843;1.8032801666230874e-06;0.039807292401411315;1.0;0.7525079538768826;0.039569167476144224;0.849966214217431;0.44023583567788904;1.0;0.6460719256680473;0.8202433485698373;0.8398946342871576;0.9738732310407966;0.18898143588206326;1.0;0.6167408517723458;1.0;1.993271940557564e-05;1.0;0.006505828137706696;0.10393742218659537;0.2107849090102086;0.031095833564294285;0.003029476514251203;0.5516819325821292;0.3076758453417035;0.006301219582083687;0.6028710504675466;0.010680124719971432;0.3074234446982017;0.5595441071047992;0.056066447940864204;1.0;0.003029476514251203;0.48654077942948976;0.6318844050054576;0.9883773350435364;0.2609662248824284
200,0.4855866533446097,0.36846548601473383,0.49845646315606934,0.4097699856984325,0.6087254359748012,0.734257770845314,13,10,0,0,50,1.0;0.3764904805383653;0.453786891468277;1.0;0.21589099450736626;1.0;0.019055220504466543;2.8683743966169573e-05;0.2810946331871109;1.0;0.3299544110406425;0.007246376811594203;0.48507615060189385;0.0005656108597285068;0.3298239585613027;0.004790885772728749;1.0;0.0017930311288328468;0.17563149166027253;1.0;0.6829356301921411;1.0;0.6626528779913327;0.2407417111871737;0.6728822290552727;0.8915151515151515;0.16528635751969895;0.7793035152151102;0.019695305279525184;4.15016444228494e-06;0.9673614936799413;1.0;0.9863137236601346;1.0;0.02380653527041597;0.0022589759793133005;0.5872971199895841;0.2600072341451652;0.005348243869728916;1.0;0.03514693905758992;1.0;0.3054511416947811;1.0;1.0;0.0022589759793133005;0.29577464788732394;0.6318844050054576;0.36044049149110235;0.01973699101423689
300,0.5211037414607426,0.4473341512879383,0.5170189250553593,0.5098176421764825,0.6270412168220776,0.7560717222986435,11,8,0,0,50,0.4265940209437785;0.3764904805383653;0.4417258357145143;0.8951883334633082;1.0;1.0;0.06685400569971833;0.711864406779661;0.2810946331871109;1.0;0.7657281660243987;0.006330445426205367;0.48507615060189385;1.2142701022415427e-05;1.0;0.004790885772728749;0.5330481490673997;0.0017930311288328468;1.0;0.7380237659638714;0.9784648187633262;1.0;0.945616350668165;0.2407417111871737;0.43811312199953056;0.18898143588206326;0.05110615588743994;1.0;0.019695305279525184;4.942157746071935e-05;0.29721754129753325;1.0;0.9863137236601346;0.4529424668613623;0.08332977870828104;0.0022589759793133005;0.7904475903244288;0.9567081962364598;0.0032823075944409734;1.0;0.9970135219446999;0.3074234446982017;0.29867235472820114;0.06206890457021912;1.0;0.0022589759793133005;0.8546224417784051;1.0;0.36044049149110235;0.0028035829275395068
400,0.5068322700578097,0.4775800547832315,0.5467656228381652,0.5412396582182835,0.6792697339721019,0.798083345686804,13,3,0,0,50,0.04514272637472634;0.3177011100647776;1.0;1.0;0.21589099450736626;0.004565417397191313;0.06685400569971833;0.09333333333333334;0.5231474858190239;1.0;1.0;0.007281606793233165;1.0;1.2142701022415427e-05;0.03790906839984273;0.0037054708710367785;0.5487951940308909;0.3928520777194724;0.212094299012409;0.7380237659638714;1.0;0.8144491951710262;1.0;0.2407417111871737;0.9738732310407966;0.013407167441941011;1.0;0.6167408517723458;1.0;4.942157746071935e-05;0.29721754129753325;1.0;0.9651310813510838;0.25332805586998663;0.08332977870828104;1.0;0.5516819325821292;0.9567081962364598;0.006301219582083687;0.5250083687162425;0.01448825062132832;0.5547457031516909;0.9923232866984693;0.08525527421038577;0.0011926561608913448;1.0;0.33748258244310264;0.43201262374743904;0.4188366746347194;1.0
500,0.5281773174777913,0.57250995105619,0.5660455834847452,0.6861411791634504,0.7130614897999383,0.8923979304597285,8,5,0,0,50,0.25275101642499903;0.20817190468354999;0.9432448814864891;0.8951883334633082;1.0;0.005900035893754487;0.4636606312011048;0.711864406779661;0.9830639912640227;0.8815107045079668;0.7657281660243987;0.5931899641577061;0.6498074329838843;1.2142701022415427e-05;0.44289191460587907;0.7566951566951567;0.8208671516197009;0.0006190476722578367;0.19673238250952188;0.44023583567788904;0.5918267115870108;0.2835736381085821;0.6329632034617678;0.8772339767990532;1.0;0.014945212739837137;1.0;1.0;1.0;1.9011796088249834e-05;1.0;0.0051235523296152;0.7507304712895867;0.4529424668613623;0.553193190525369;0.003029476514251203;0.47731209227625987;0.9567081962364598;1.0;0.6812091900175092;0.010523746962158007;0.2515835480452861;0.29867235472820114;0.40980832628293024;0.002965062432351005;0.003029476514251203;0.4877164720096657;0.6318844050054576;1.0;0.01973699101423689
600,0.48033098244257416,0.4574103705911394,0.4501646698200904,0.2787159920100678,0.5447720300262848,0.47311256745034574,12,9,0,0,50,0.4633447383574963;0.8600917785571917;1.0;0.9145456164441341;1.0;0.004565417397191313;0.019055220504466543;2.868566386139087e-05;1.0;0.4964232702896816;0.49866726597301086;0.011779778639809247;0.49211737296252245;1.8090477715245026e-06;1.0;0.0037054708710367785;0.5487951940308909;0.0007591301847975;0.11346796895914706;0.44023583567788904;0.4514760028247826;0.2835736381085821;1.0;1.0;0.43811312199953056;1.0;1.0;1.0;0.02780962003017998;1.9011796088249834e-05;0.9673614936799413;5.395971569974791e-05;0.7507304712895867;0.2512568705679387;0.02380653527041597;0.003502252252252252;1.0;0.35955399631803814;0.006301219582083687;0.2991544266792401;1.0;0.5543757737745403;0.29867235472820114;0.9825138140868713;0.0009601843646486221;0.003502252252252252;0.0010970782929787895;0.6318844050054576;0.8132460859484992;1.0
700,0.4672045518464839,0.40730180126894794,0.48294398203280486,0.5455760215903711,0.5856038251593496,0.688533173587206,7,5,0,0,50,0.4633447383574963;0.3764904805383653;0.34086826512890933;0.9472777227626648;0.8707221936914256;0.005900035893754487;0.024988083483548244;1.0;0.5736512426075568;0.8815107045079668;0.49866726597301086;0.5931899641577061;1.0;1.5744783359653363e-06;0.3298239585613027;0.002785164802899256;0.5487951940308909;0.0006190476722578367;0.11346796895914706;0.7380237659638714;1.0;0.8144491951710262;0.945616350668165;0.8772339767990532;0.43811312199953056;0.18898143588206326;0.06751656067300738;0.5013179677308848;1.0;4.738844123013103e-06;0.6977349154868981;5.420501012391491e-05;0.9519604210064864;0.25332805586998663;0.031095833564294285;1.0;1.0;0.35955399631803814;0.005348243869728916;0.3229181737785224;0.01448825062132832;0.3074234446982017;0.25555863838777504;0.08525527421038577;0.0011926561608913448;1.0;0.29577464788732394;0.7154687549475951;0.2130663044415576;0.706645056726094
800,0.4685757636991804,0.43991947885702243,0.49428343592930507,0.49908299607784024,0.6302535868781897,0.7417872002033841,8,3,0,0,50,0.4633447383574963;0.22346938365870597;0.4417258357145143;0.9717744545866511;0.8707221936914256;0.005974014174086862;0.024988083483548244;0.2809364548494983;1.0;0.8815107045079668;0.49866726597301086;1.0;0.49211737296252245;1.8032801666230874e-06;1.0;0.003360417420525369;0.5487951940308909;0.0007591301847975;0.17563149166027253;1.0;0.5918267115870108;1.0;0.945616350668165;0.8772339767990532;0.43811312199953056;0.18898143588206326;1.0;0.5013179677308848;0.02780962003017998;4.412044201895143e-05;0.9673614936799413;5.395971569974791e-05;0.8821493293497789;0.2107849090102086;0.031095833564294285;0.003502252252252252;0.7904475903244288;1.0;0.0032823075944409734;0.3229181737785224;0.4338172666942857;0.3074234446982017;0.29867235472820114;1.0;0.002965062432351005;0.003502252252252252;0.004740734167866095;0.1914582343667169;0.8132460859484992;0.706645056726094
900,0.5493233741782586,0.5647371778567303,0.5888932835465666,0.6658046304516028,0.7145583796665095,0.8639656003851104,12,3,0,0,50,0.25275101642499903;0.20817190468354999;1.0;0.8882410239603816;0.5579308055480803;0.007571613646178206;1.0;0.22340425531914893;0.2810946331871109;0.5715435501653804;0.5247097224982927;0.5931899641577061;0.6498074329838843;1.0;1.0;0.0037054708710367785;0.5487951940308909;0.0007591301847975;0.11346796895914706;1.0;0.5082511906080408;0.3914227902066918;1.0;0.8398946342871576;0.9738732310407966;1.0;0.6396839981928766;0.7793035152151102;0.06323214325158118;0.3023255813953488;0.6977349154868981;0.009043805934997646;0.9790333129482646;0.2512568705679387;1.0;0.005802022312600276;1.0;0.9567081962364598;0.0032823075944409734;0.3229181737785224;0.4338172666942857;1.0;1.0;0.9825138140868713;0.002965062432351005;0.005802022312600276;0.0013851471656907473;0.1524945259500129;0.7382804945928084;1.0
