batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,-1.1328172704867783,0.7516677379608154,3.2056063652038573,7.301147556304931,3.884262752532959
0,1,-1.1328172704867783,0.7523191809654236,3.0618716716766357,7.301147747039795,3.741179418563843
0,2,-1.1328172704867783,0.7522886037826538,2.8601592063903807,7.3011474609375,3.539436388015747
0,3,-1.1328172704867783,0.7509121060371399,2.6435302734375,7.3011474609375,3.321430969238281
0,4,-1.1328172704867783,0.750277829170227,2.4226529598236084,7.301147556304931,3.0999194145202638
0,5,-1.1328172704867783,0.7515975832939148,2.1848551511764525,7.3011474609375,2.8634413719177245
0,6,-1.1328172704867783,0.7524990200996399,2.0403000831604006,7.301147556304931,2.7197877407073974
0,7,-1.1328172704867783,0.7506437420845031,1.8850673198699952,7.3011474609375,2.5626996517181397
0,8,-1.1328172704867783,0.7533483743667603,1.7824400186538696,7.3011474609375,2.4627769947052003
0,9,-1.1328172704867783,0.7514970064163208,1.7060094356536866,7.3011474609375,2.3844950675964354
1,10,-1.0976310218037149,0.5978763550519943,1.839091181755066,7.3011475801467896,2.3639561533927917
1,11,-1.0976310218037149,0.6028300225734711,1.7861679196357727,7.3011475801467896,2.315986603498459
1,12,-1.0976310218037149,0.6059240996837616,1.737160086631775,7.3011475801467896,2.270072728395462
1,13,-1.0976310218037149,0.6076761409640312,1.7236643135547638,7.3011474609375,2.258329063653946
1,14,-1.0976310218037149,0.602279543876648,1.7116150557994843,7.301147699356079,2.240883082151413
1,15,-1.0976310218037149,0.6022761464118958,1.6991560757160187,7.3011475801467896,2.2284207940101624
1,16,-1.0976310218037149,0.6086663752794266,1.6516882181167603,7.3011475801467896,2.1873430609703064
1,17,-1.0976310218037149,0.6026072204113007,1.6792797148227692,7.3011475801467896,2.20887553691864
1,18,-1.0976310218037149,0.6014054864645004,1.6632741689682007,7.3011474609375,2.1916681826114655
1,19,-1.0976310218037149,0.5973289385437965,1.6455141305923462,7.3011474609375,2.1698316037654877
2,20,-1.169275388257871,0.465010803937912,1.422124409675598,7.3011476516723635,1.8141236782073975
2,21,-1.169275388257871,0.46641303300857545,1.406059694290161,7.3011474609375,1.799461269378662
2,22,-1.169275388257871,0.4649490833282471,1.4026748180389403,7.3011476516723635,1.7946124792098999
2,23,-1.169275388257871,0.4652163803577423,1.3857189893722535,7.301147556304931,1.777923846244812
2,24,-1.169275388257871,0.4634264409542084,1.395044708251953,7.3011476516723635,1.785459613800049
2,25,-1.169275388257871,0.4642129778862,1.3935441970825195,7.301147556304931,1.784745693206787
2,26,-1.169275388257871,0.4640151083469391,1.3949766874313354,7.301147556304931,1.7859802722930909
2,27,-1.169275388257871,0.46293835043907167,1.3907790660858155,7.3011476516723635,1.7807059288024902
2,28,-1.169275388257871,0.46116515398025515,1.388382339477539,7.301147556304931,1.7765360116958617
2,29,-1.169275388257871,0.4607714474201202,1.3850948810577393,7.3011474609375,1.7728548526763916
3,30,-1.0772542460959935,0.4210256238778432,1.6150875091552734,7.30114761988322,1.9631016254425049
3,31,-1.0772542460959935,0.3804491584499677,1.6198654572168987,7.3011474609375,1.927303155263265
3,32,-1.0772542460959935,0.4166820098956426,1.5745712717374165,7.30114761988322,1.918241818745931
3,33,-1.0772542460959935,0.38715197890996933,1.6716838081677754,7.301147540410359,1.9858243266741435
3,34,-1.0772542460959935,0.41044757266839343,1.62827064593633,7.301147540410359,1.965706745783488
3,35,-1.0772542460959935,0.3965450276931127,1.6335926254590352,7.301147540410359,1.9571262001991272
3,36,-1.0772542460959935,0.4097513755162557,1.551248033841451,7.301147699356079,1.8879879713058472
3,37,-1.0772542460959935,0.3721938170492649,1.5513001680374146,7.30114761988322,1.8504825433095295
3,38,-1.0772542460959935,0.4009453256924947,1.5393750270207722,7.3011474609375,1.8673088550567627
3,39,-1.0772542460959935,0.42033495008945465,1.6425070365269978,7.301147540410359,1.9898305137952168
4,40,-1.6076352388369866,0.5878341943025589,0.9686961074670156,7.301147540410359,1.4835187792778015
4,41,-1.6076352388369866,0.5797502597173055,0.9261692563692728,7.30114761988322,1.432908018430074
4,42,-1.6076352388369866,0.6083982686201731,0.7715163926283518,7.301147699356079,1.3069031437238057
4,43,-1.6076352388369866,0.5708087136348089,0.8954147001107534,7.301147699356079,1.3932119409243267
4,44,-1.6076352388369866,0.6017784178256989,0.7650302151838938,7.30114761988322,1.293797145287196
4,45,-1.6076352388369866,0.6073419749736786,0.7592143714427948,7.30114761988322,1.2935448288917542
4,46,-1.6076352388369866,0.5659230053424835,0.8120640516281128,7.30114761988322,1.3049755493799846
4,47,-1.6076352388369866,0.5864792764186859,0.7779970069726309,7.3011477788289385,1.2914647857348125
4,48,-1.6076352388369866,0.60370401541392,0.7746097594499588,7.3011474609375,1.3053022821744282
4,49,-1.6076352388369866,0.5843062599500021,0.7674052814642588,7.301147540410359,1.2787000338236492
5,50,-0.9870618274348525,0.3781765937805176,1.5568994283676147,7.30114631652832,1.862064576148987
