episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,-1.6860190817224,20,643.9277493560296,135.36986032864613,211.56963053971992,1.0,1.0,1.0,1.3128659253600026,1.2514346451692646
20,-1.3638451594757428,20,298.3329299091892,46.63730087907713,46.68195127456072,1.0,1.0,1.0,1.3088017760317134,1.146555776869832
40,-1.5100230212301662,20,539.191783727297,56.486659433830724,71.38446085710535,1.0,1.0,1.0,1.5421758772636764,1.3342200342414798
60,-0.8882927392798778,20,1631.6269049931484,39.71058054001029,192.65076247329003,1.0,1.0,1.0,1.6943068286692664,1.561634306809203
80,-0.7951112254165572,20,86.77792635993401,13.013201006884865,24.99057197342788,1.0,1.0,1.0,1.5812079977074507,1.417952518604208
100,-1.5287751568072974,20,454.74321017091523,69.70912563735729,84.9404733328093,1.0,1.0,1.0,1.713655433763546,1.4234737825025208
120,-1.0611914083587621,20,1003.3071777846317,38.128015979392295,134.04345290379987,1.0,1.0,1.0,1.5714804406248792,1.3405502880865878
140,-1.1082356938980966,20,149.223802114173,20.769753530394393,43.205881513395,1.0,1.0,1.0,1.6345755982436958,1.488177868982565
160,-1.1271387949209344,20,171.14159326818566,24.295200753644178,26.88915162261842,1.0,1.0,1.0,1.326201334559314,1.2766476974662284
180,-1.1902830186383286,20,489.449969647818,30.58018189187691,74.99334864549557,1.0,1.0,1.0,1.2982831215132358,1.2211558197599899
200,-0.5173560856815902,20,67.4863858047592,8.939929651209777,12.147679244306547,1.0,1.0,1.0,1.3533131651466166,1.2801031237260314
220,-0.649961672423365,20,129.61680743312903,13.998997544984254,26.028313990307158,1.0,1.0,1.0,1.9758956498622795,1.5274490169867434
240,-0.7438913279738802,20,214.8877971519221,14.245236694381587,45.674340836721434,1.0,1.0,1.0,1.541837489990883,1.474808732948758
260,-0.42161137562114676,20,518.8790689367341,11.59722032280378,94.93347723069746,1.0,1.0,1.0,1.4415029846924512,1.3702916933246168
280,-0.5624741992712516,20,761.1710921107834,17.98912729138759,89.90300635564157,1.0,1.0,1.0,1.571129529227529,1.4345136994995138
300,-0.17816672376150317,20,28.599966060160646,5.576215043214003,11.24294299284122,1.0,1.0,1.0,1.5445217141327525,1.3442825480588332
320,-0.9212874449473188,20,1096.07395368495,20.667243221988855,216.5773605759307,1.0,1.0,1.0,1.4693359246418456,1.3471507018482076
340,-0.13578751701294106,20,619.7609546703645,7.320115842285084,61.00033833491012,1.0,1.0,1.0,1.3570569754182518,1.3068548628568808
360,-0.4422918080575286,20,1202.2084295700847,14.570477989013236,95.47968359111286,1.0,1.0,1.0,1.659949738179257,1.3653359926485793
380,-0.8162507942318674,20,119.55092123651607,16.99783664780734,37.89069163194298,1.0,1.0,1.0,1.6852253450595118,1.516401906192565
400,-0.7255648876754892,20,431.99345301013034,17.929213314494753,357.0894838654819,1.0,1.0,1.0,1.5194689154431342,1.4291920029933078
420,-0.1712403918016022,20,84.64463873225816,6.393632597758672,21.21124725026849,1.0,1.0,1.0,1.4527614111308857,1.2459804458164825
440,-0.03274589172946578,20,13.658549536950039,4.2825602523207085,3.1742205419159815,1.0,1.0,1.0,1.3343920410685757,1.2151914712636924
460,-0.745359513686388,20,127.39966212950269,14.903356643699906,16.40226716702004,1.0,1.0,1.0,1.5014591877438512,1.3054637879133462
480,-0.63652225939344,20,593.5510519895267,13.406230507099501,61.18161901959524,1.0,1.0,1.0,1.6868584658633512,1.453403878147489
500,-0.7289427694254564,20,361.24058870422016,15.739879572752564,362.3834767782299,1.0,1.0,1.0,1.8571620098245885,1.622313451001111
520,-0.5953071354770751,20,41.10792400059668,9.6548195629766,14.749856133410566,1.0,1.0,1.0,1.389412228628267,1.2545345121140221
540,-0.3838109197302243,20,75.26857168610344,8.256994579983937,46.381985144325704,1.0,1.0,1.0,1.7477992330410934,1.5917545615703292
560,-0.27079778089658557,20,267.0215832430285,7.702320614562799,50.00203653186167,1.0,1.0,1.0,1.5213687075578153,1.3762867565753523
580,-0.6035500387994726,20,359.6306832911136,17.64286015350775,64.2896716972545,1.0,1.0,1.0,1.4599772858476434,1.4201213652951108
600,-0.12217074071668262,20,76.13721721962555,6.336124491728607,8.402997033085883,1.0,1.0,1.0,1.352685512271671,1.3133193863942358
620,-0.47904489411714657,20,363.66851663372813,12.255976319900922,94.73742202199767,1.0,1.0,1.0,1.5093170512082585,1.433384805844736
640,-0.45481414783925,20,95.49433589770044,9.884816892549042,33.3596778442663,1.0,1.0,1.0,1.6553853696711507,1.4291098672749345
660,-0.07990788761457382,20,128.9781208103028,5.56856103118428,14.429080598319192,1.0,1.0,1.0,1.3627140297085238,1.3181347879557364
680,-0.11979986499156814,20,110.3896755304017,5.927003139769804,25.34652537888374,1.0,1.0,1.0,1.5183410145080207,1.4603280599514843
700,-0.5324517847227741,20,870.1133287745712,13.636418079542038,70.19127298954201,1.0,1.0,1.0,1.9932573110537888,1.6164976826892226
720,-0.6367741709781018,20,256.89916943029004,15.068264526610339,62.21374490390215,1.0,1.0,1.0,1.505967861135118,1.3268824316777803
740,-0.3530055628608091,20,109.33635200959547,7.848391019260734,11.227616797160028,1.0,1.0,1.0,1.2785382316943137,1.1761229512920177
760,-0.4252329646878253,20,274.4689942039246,11.419381004994763,33.3872047537167,1.0,1.0,1.0,1.3131555002696542,1.247134106171147
780,-0.4712116084622136,20,84.24974616939217,9.016052284577668,13.663374592023699,1.0,1.0,1.0,1.5727931849760637,1.4578843649636775
800,-0.5868958391669662,20,1122.4279557136304,16.318577936907367,117.2020114957749,1.0,1.0,1.0,1.2759001727454555,1.247452908064735
820,-0.4530101106498636,20,788.5631767547587,13.375812193575937,65.20636836647772,1.0,1.0,1.0,1.3223840118377777,1.2119485821147349
840,-0.18889065942810565,20,88.51048384534535,6.37641755490434,11.020115854830316,1.0,1.0,1.0,1.5588298055802379,1.4614570929543929
860,0.06518889611318457,20,32.18383124714867,4.391894548598909,8.863919321430807,1.0,1.0,1.0,1.551590518611101,1.3669657278015097
880,-0.4722179120001034,20,76.63299394490362,9.321012923414356,13.269388524712282,1.0,1.0,1.0,1.58575540400983,1.4155631863528773
900,-0.7019263438547203,20,311.2104735784958,15.566492437316926,53.77180084355431,1.0,1.0,1.0,1.5533157035944067,1.472746875033063
920,-0.19738871242046946,20,71.29902522216271,6.213161598355511,22.17166480113425,1.0,1.0,1.0,1.2961151920668568,1.2229903134322837
940,-0.14856530811582852,20,653.2750733502235,6.62759485196794,60.23600989146347,1.0,1.0,1.0,1.3601365892860728,1.3305844462178484
960,0.056360263258033186,20,46.05071650795637,4.745202453377786,6.282294144400375,1.0,1.0,1.0,1.5284667192175978,1.3170663466851236
980,-0.2380477010472763,20,21.060192453369673,5.566025499832417,5.310227629445414,1.0,1.0,1.0,1.2832724468347336,1.2502359477020841
1000,-0.18548226943446694,20,575.3111892997421,7.229698068962528,61.77191755926164,1.0,1.0,1.0,1.3659192387142804,1.242611245596315
1020,-0.6140556633844902,20,263.1149144708717,13.468091110119815,42.837051930800264,1.0,1.0,1.0,1.3423958220299448,1.3131328298372937
1040,-0.3132568598011872,20,670.3756740084299,10.653189750208517,54.290030816350544,1.0,1.0,1.0,1.4084944598357194,1.2675699287293685
1060,-0.5848945031981118,20,77.93834725188225,10.967752363662077,32.20416820996959,1.0,1.0,1.0,1.901418720741487,1.5806353555348316
1080,-0.6493715710031897,20,189.00735069836418,13.033390797434317,32.992378599628964,1.0,1.0,1.0,1.4531590904398164,1.4153931167222746
1100,-0.8398966718341263,20,162.58381713436034,18.69476624520472,40.54029322017252,1.0,1.0,1.0,1.613370513953143,1.24912547032028
1120,-0.6624462275451286,20,706.3563301440784,16.404639683763463,63.70289128760738,1.0,1.0,1.0,1.2096959865230947,1.1532654978056285
1140,-0.35445374148939446,20,90.94697036793296,7.821109310970555,18.04869344016222,1.0,1.0,1.0,1.6396612890326139,1.470283486526221
1160,-0.46188210622081644,20,1296.6873555915631,12.06195142596601,175.78560835809256,1.0,1.0,1.0,1.4454923927582806,1.409269586419221
1180,-0.7611693134556259,20,198.6597706041616,16.31383693890854,86.91664285552304,1.0,1.0,1.0,1.6028240806877208,1.3972562315714163
1200,-0.5056481558000832,20,45.240118746887745,8.95472912822269,19.476415711093555,1.0,1.0,1.0,1.4692795096358817,1.4098279216733571
1220,-0.7396305315263478,20,1861.2201823589512,21.316307355522287,238.0540668306926,1.0,1.0,1.0,1.3894323651078264,1.2937659600851557
1240,-0.351330194094666,20,108.42475371547667,7.862420543699475,19.552963040630104,1.0,1.0,1.0,1.3559823570009426,1.269362487126633
1260,-0.2831861901974162,20,136.64264747756266,7.078752846956682,17.5141763785006,1.0,1.0,1.0,1.6450219097864864,1.3622005051557295
1280,-0.5479821775177318,20,44.14473724637464,9.550419425285163,18.470051959125744,1.0,1.0,1.0,1.5037448997912848,1.4767614357095629
1300,0.1974514372276305,20,86.73449822478246,3.7207808362039105,13.418569485199045,1.0,1.0,1.0,1.4188090674056666,1.3026410421877248
1320,-0.031277287980942245,20,34.76975218753302,4.938393564895992,4.9525628922565,1.0,1.0,1.0,1.505817865912268,1.4372956940924726
1340,-0.5585197323318065,20,303.26586847706847,12.875656404511853,51.92662466419839,1.0,1.0,1.0,1.5087380986141485,1.4218389871858248
1360,-0.3516681610893384,20,94.08667557824326,8.234029155694431,23.47560590300582,1.0,1.0,1.0,1.7140687404768176,1.4694747703593314
1380,-0.4202023398143906,20,82.75917780836478,8.005929203586064,28.003583226582627,1.0,1.0,1.0,1.4872555806012966,1.3799528726945314
1400,-0.04920598996235874,20,18.684959664616844,4.413935203049387,4.976616291754348,1.0,1.0,1.0,1.7128980577006334,1.4887199000614104
1420,-0.565944101864998,20,1513.6446402935599,18.742966772040063,172.43756149407145,1.0,1.0,1.0,1.5194262319193867,1.379472756799257
1440,-0.3299123382051007,20,94.55212937114885,8.379840309012138,15.12637753088558,1.0,1.0,1.0,1.4283519227663826,1.340107012576964
1460,-0.6703319483448874,20,71.21821964587609,12.575007152027869,63.29698700304686,1.0,1.0,1.0,1.337213213933666,1.2787728380223198
1480,-0.07610995096727025,20,172.6680053560862,6.371831248605001,23.80737829614604,1.0,1.0,1.0,1.6568121877681148,1.4595068709216694
1500,0.15131675211817203,20,410.1425310873262,4.647451337542998,50.472229711701516,1.0,1.0,1.0,1.281669900217485,1.2113651746614293
1520,-0.014263523029846991,20,131.38447815522517,4.9668594843666645,13.250192086283493,1.0,1.0,1.0,1.4482774056905336,1.4033849374715819
1540,-0.371287324521998,20,208.75619957722446,9.60508219150097,93.0546457914669,1.0,1.0,1.0,1.9096036431924772,1.6431010029206088
1560,-0.23206506828026083,20,18.517926406992935,5.665369919577353,14.097482181848761,1.0,1.0,1.0,1.3633883973058223,1.3217418528883156
1580,-0.29531288636226816,20,114.6903140723415,6.793607978149241,26.065074200728226,1.0,1.0,1.0,1.5530159954241025,1.3994863088764231
1600,-0.601560486130796,20,103.00760141961266,11.504724444466419,18.141493938170655,1.0,1.0,1.0,1.674886391712878,1.4905886035393492
1620,-0.417048974912358,20,393.38445719959367,11.499432664256915,74.18145746231846,1.0,1.0,1.0,1.3541246122584574,1.2494637847880596
1640,-0.33021741290426565,20,67.81824650704301,7.6540178194602335,18.564279362570044,1.0,1.0,1.0,1.292853636648513,1.116307468402821
1660,-0.2621613742825369,20,134.68329249500385,9.055047667121261,19.359129648145498,1.0,1.0,1.0,1.5809090111181563,1.3900290334555852
1680,-0.3233069520775354,20,128.5889897148518,7.618608665982541,13.222806455074036,1.0,1.0,1.0,1.9503225844091954,1.666922104100208
1700,-0.8585083955697252,20,621.8551380409556,26.47354987919042,115.45830848210527,1.0,1.0,1.0,1.8819183248380156,1.7184517419310996
