episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.8474146722418714,20,410.66407504613807,10.632612666331768,1.9094861527002052,1.0,1.0,1.0,1.3315935189950148,1.2076743566314943
20,0.8277979218574198,20,12237.195570375172,35.77919102283646,1.7971086988128262,1.0,1.0,1.0,3.6558624320992292,1.670223959389867
40,1.0483872375431875,20,22.462331508268022,4.276674664445494,2.2708031383753884,1.0,1.0,1.0,4.012045124162031,1.8787599234629444
60,1.1289696572142112,20,12.89928643835909,3.4716779282358217,2.1922208926946776,1.0,1.0,1.0,1.2917793880032944,1.1877513588924669
80,0.7179724630281544,20,383.67983269879164,9.705178955644376,5.021041865099891,1.0,1.0,1.0,1.1453185732791344,1.098615511443319
100,0.8703877159087501,20,29.087297074230662,6.391336486985729,11.338190451074468,1.0,1.0,1.0,3.7848449376740434,1.7266553659018438
120,1.0483291099117937,20,352.0925127787339,7.580660332414606,4.756030039651416,1.0,1.0,1.0,7.704366801192814,2.4615062152221205
140,0.961336120466469,20,45.96892633665992,5.624536887359634,2.456783360279037,1.0,1.0,1.0,1.2798944536193377,1.1769937579237555
160,0.991657313653026,20,144.05303288090835,11.272559141205452,6.5825713377126664,1.0,1.0,1.0,1.7201020232722364,1.3514970736594873
180,1.0350478941181205,20,5573.018352370726,7.384839028951971,4.917722017956451,1.0,1.0,1.0,1.1524583727081523,1.127791198168433
200,1.0669471331877625,20,123841.17408339672,18.893811358981548,2.553805638335293,1.0,1.0,1.0,752.5756260981387,2.33042266749344
220,0.9833687745941859,20,44.03127208055036,5.750616241816918,1.2095457115566084,1.0,1.0,1.0,1.3334450264920918,1.2299981065602015
240,0.8436289156029648,20,8480.644424222428,18.68431379571438,2.0716511485035976,1.0,1.0,1.0,765.1589185546557,3.9574114874122617
260,0.9320349435769802,20,787.5246459410894,9.205806026826279,2.1342493333968666,1.0,1.0,1.0,39.79073161834804,1.957367988344269
