episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.1134388689742691,20,1699.6739965711283,8.638375893177,39.12237320491195,1.0,1.0,1.0,3.934928236376977,2.038340402900122
20,0.8739808966442345,20,37.01715851451563,6.393938561051877,20.371869307134016,1.0,1.0,1.0,1.3753594707626893,1.2848066959370124
40,1.1411370959172797,20,284.4735636785322,6.17826896699093,1.2379021884920907,1.0,1.0,1.0,1.1939932836082128,1.1611619536335733
60,0.8627257077077652,20,7595.391983527855,17.440279715258338,7.041332717221093,1.0,1.0,1.0,14.684165292361318,2.479750310347371
80,1.0018202806608723,20,40.22426327819525,4.447553723014815,1.8172435250714583,1.0,1.0,1.0,5.402980460868594,1.8973527748403856
100,1.1592762711281108,20,1709.7427831299185,5.391870525678753,3.364046406002543,1.0,1.0,1.0,4.376072996778158,2.397186146844551
120,0.9260182704115941,20,82.29008816988231,9.033456725192185,2.5376983418566206,1.0,1.0,1.0,1.9556597433207439,1.3408262270813984
140,0.7370083725822134,20,403.34748925227984,18.16499894636292,25.50711560550324,1.0,1.0,1.0,9.018710267114646,1.9572283712156409
160,1.1301766922622556,20,17.11794867902263,3.719115577374318,2.8609975911717287,1.0,1.0,1.0,40.326227824830255,2.183977597691819
180,0.9577434853488145,20,247.66550858372634,10.354088535976139,3.3708294983914793,1.0,1.0,1.0,824.6367200003473,2.017172894152339
200,1.3326717174900624,20,108.65725495587135,4.392353497160259,1.6939168855885505,1.0,1.0,1.0,2.6554390148967633,1.556750856772256
220,1.0597997421320071,20,391.5798919295834,5.58185014453799,1.636332849591225,1.0,1.0,1.0,9.717565102469456,1.8923667221837348
240,1.2683187546429209,20,6.590958537701792,2.2011789703535607,1.2475585041977297,1.0,1.0,1.0,39.60500080413145,1.9684406160525942
260,0.9970098754316699,20,1136.036541067882,7.154194631262393,1.7825613701770195,1.0,1.0,1.0,1.3858322796293623,1.2712810619387007
280,1.0419994000486912,20,26.311061327896716,4.286286890048624,3.994335590214636,1.0,1.0,1.0,1.4780273757123488,1.2755981720232656
300,1.0299198529734266,20,21336.693749656733,7.46163328739965,10.192562280009538,1.0,1.0,1.0,2.114359154147364,1.526844853847278
320,0.8071110969035727,20,34.936530595289334,10.98129417986778,1.705480898653632,1.0,1.0,1.0,1.0498740459102174,1.0427575906902942
340,1.014640539280325,20,462.99699253807455,8.595229827576183,2.05118252423592,1.0,1.0,1.0,5.316543813749953,1.4228674496149558
360,0.9446896538259055,20,32.270270868661186,5.425101631216739,1.5111546943174363,1.0,1.0,1.0,2.29837734515023,1.539089205892085
380,0.9170308991934739,20,1477.1456491340002,12.372082548571594,17.58392532781539,1.0,1.0,1.0,5.427518149049412,1.4447880561465478
400,0.925033722517564,20,440.78670028283284,13.621806223119748,26.70152444331669,1.0,1.0,1.0,853.1636711572752,3.54545960079411
420,0.7909379890219157,20,1020.8323992980238,10.453578254106983,12.509440604291465,1.0,1.0,1.0,4.723993081537469,1.5720018156467237
440,0.8081927928808692,20,149.20912900142974,14.704338608728149,28.569003885983754,1.0,1.0,1.0,115.76628298803811,2.3389579157207896
460,0.941320298035234,20,2039.8164942099215,9.27473990616137,13.422349181211274,1.0,1.0,1.0,3.7756316903992326,1.6509127994912234
480,1.1155322420627933,20,407.59513973169715,5.278534803481644,7.567864487345352,1.0,1.0,1.0,825.8575359776563,2.160973408978185
500,1.234926568433224,20,1853.2928873279998,6.00843239314502,1.321634600118674,1.0,1.0,1.0,39.010361246876656,1.6400191448878245
520,1.214384655769941,20,21.862769188123025,3.8034268497338033,1.5298296816524692,1.0,1.0,1.0,826.5687013722024,2.6971057388166217
