episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.8126959227390227,20,79.9904793289954,8.940797681267759,33.834752925186535,1.0,1.0,1.0,2.8460765790226894,1.7504874986137573
20,1.0599038791566753,20,157.9695716709836,6.396464251400903,4.760086879614468,1.0,1.0,1.0,825.0327713144925,2.3898303263974854
40,0.8668470989028366,20,2002.7757915998031,14.233849829256588,8.029081885803734,1.0,1.0,1.0,1.421401043370839,1.2835606355993705
60,0.8630222688890274,20,397.9887710106432,19.272614308482545,2.489066476608295,1.0,1.0,1.0,113.29022581882381,1.6334800424470541
80,0.9652500811461063,20,1772.6052881016835,8.926886978054569,2.6432476082003715,1.0,1.0,1.0,2.126659973548935,1.2984821268638995
100,1.0329791667998935,20,189.00067596307133,4.920422150564846,1.2318998602089735,1.0,1.0,1.0,5.244078798464313,1.4742573111651025
120,0.9769599908739359,20,44.374948168055255,5.74554967939926,1.6019787524470366,1.0,1.0,1.0,1.8600593907146883,1.4364014389590056
140,1.0545163487555995,20,18.699701501326853,4.610602623769394,1.6227835326234754,1.0,1.0,1.0,290.1308760289502,2.569211137812317
160,0.9261992625457645,20,1798.0873717392546,9.608886240827593,3.0341662756924355,1.0,1.0,1.0,4.528660959637252,1.836292397074693
180,1.104370668173527,20,1057.5396840867768,6.023161749136769,2.0421199995705037,1.0,1.0,1.0,1.602709234492711,1.36852576108683
200,1.0681024184988015,20,37.163546687776496,4.837846068313211,1.2625801548211728,1.0,1.0,1.0,1.4186785498520897,1.274897012574069
220,0.9763362873740936,20,562.5204526015361,10.366560744193661,1.3277995671720173,1.0,1.0,1.0,3.719735966133572,1.8755526193434338
240,0.9053952256859354,20,1752.2541397023135,11.615889749782687,43.937365929536064,1.0,1.0,1.0,1.3006408759438346,1.167661735640937
260,0.9409078273042872,20,642.5473112204503,6.7139177336936235,3.620587277393751,1.0,1.0,1.0,180.14496150665272,2.6165091830622362
280,1.234248725623765,20,406.61075270092704,4.98075150978474,1.19027956491739,1.0,1.0,1.0,113.4774483278383,1.8058049047234186
300,0.9381537465939193,20,54.00218348554811,5.440256079756607,1.9334864696870067,1.0,1.0,1.0,1.5033975053364776,1.2979363386588245
320,1.2082208257888838,20,31.50946093731444,3.4011442826374547,1.2216003936546964,1.0,1.0,1.0,1.6390285787543146,1.405258624422049
340,1.0912791379752718,20,270.6252435045991,6.783926289486845,3.683018070655727,1.0,1.0,1.0,36.90685032945018,2.544654254554995
360,1.0204654977444994,20,1455.7370723920017,14.235895772013295,31.06985817089275,1.0,1.0,1.0,888.7492386199831,4.211697316763297
380,0.9636488228042369,20,13.2863239078589,3.926109010961167,2.2168932680135223,1.0,1.0,1.0,2.2826911874487035,1.3580180089605705
400,0.6417561666781765,20,134.27944577253086,12.401070629518433,6.505560126373601,1.0,1.0,1.0,1.9115844900635488,1.5073637171654495
420,0.738194180674636,20,2691.8964705039994,19.335767815893433,3.0431783197713917,1.0,1.0,1.0,3.7285197535483876,1.6027040099133691
440,1.1641486001845107,20,7.682961953685897,3.430523651700638,2.1753776145248134,1.0,1.0,1.0,3.8804906660129843,1.587108749087111
460,1.0818172080732287,20,45.35578806084856,5.573013817693388,2.305998874585501,1.0,1.0,1.0,1.1059232962579881,1.0826897093107362
480,0.8795870129114556,20,242.4466294225039,11.746150668269678,2.7915783340518048,1.0,1.0,1.0,11.944935998308775,2.2880885348219966
500,1.0794837171706262,20,282.22242434440085,5.083508914671186,3.268315977287277,1.0,1.0,1.0,1.853763521987793,1.3064406220389548
