episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,-3.3785439424583124,20,255156.61857114983,778.8902694454207,562.2507026529368,1.0,1.0,1.0,3.1169576710832603,0.1652955496168483
20,-1.8303066488899542,20,8695.214099364712,42.908966484052215,7.770721406295611,1.0,1.0,1.0,4.966006220024551,0.17664785518083556
40,-2.669957646538515,20,263712.3574511121,306.43066709425733,244.7036297601868,1.0,1.0,1.0,8.39502280187106,0.4222471307502057
60,-3.182759570327183,20,164778.34892026294,1206.641153690685,351.800826897547,1.0,1.0,1.0,7.003443366474753,0.7925414488208962
80,-2.7197042072216933,20,4221.604239055345,167.16574104393757,375.49126246977954,1.0,1.0,1.0,1799.7045793896814,0.14274470868184622
100,-2.5585417808820217,20,6923.435606482284,129.73530455415806,108.10788935012688,1.0,1.0,1.0,2.3888867517436783,0.09842217823936318
120,-2.147473927288994,20,14104.406095180264,84.83001670234762,35.2837582082891,1.0,1.0,1.0,1863.1661418024494,0.1959835050671134
140,-1.9993387620362733,20,7694.9647015718,96.74953279941536,26.01450503941429,1.0,1.0,1.0,1861.973053654084,0.22271406729551999
160,-2.424719226334259,20,97790.55084329304,99.3623884783759,144.00171886656622,1.0,1.0,1.0,0.6325030922706734,0.051686592180386855
180,-2.519618796108742,20,3895.2379852181098,61.92142789414299,6.254616928981108,1.0,1.0,1.0,1799.6680496052643,0.30646274167978965
200,-3.1590780312164046,20,3250.3905769060734,118.51922837731055,86.94888941085527,1.0,1.0,1.0,0.7340556373709648,0.05554134830235971
220,-2.5564539260366907,20,60118.67866799561,233.51012061805827,44.08452280053557,1.0,1.0,1.0,4.42901866632682,0.16525550090776256
240,-2.290181010962436,20,3919.022156423142,152.49714464230547,111.2632664776399,1.0,1.0,1.0,69.63097658263915,0.28720710715529224
260,-3.2921307289476496,20,24259.66324410442,1157.977984371862,158.2228768344672,1.0,1.0,1.0,65.59474172249806,0.11090098537322321
280,-2.7972114249224536,20,2049.1172299414397,125.52102069756927,18.562005958088584,1.0,1.0,1.0,3.166797356889921,0.056281685405200864
300,-3.10245175117694,20,236750.79789172197,449.9480406129394,12.33967091525834,1.0,1.0,1.0,3598.3206369183945,0.42936433761880005
320,-2.7681020614361045,20,12349.323211832989,139.9203237132006,226.760008208928,1.0,1.0,1.0,1.672907034405155,0.12951672815199666
340,-2.480992526855375,20,60258.72235912343,131.73750331276588,126.12141463409498,1.0,1.0,1.0,8.269493398644592,0.2139784151800385
360,-2.499455055127982,20,1043.4565158502269,90.61603910225779,335.32539897112855,1.0,1.0,1.0,126.97550035888207,0.21695855122585478
380,-2.8316581049113294,20,1331.2027521120442,122.58293395203431,40.43733292643523,1.0,1.0,1.0,9.718799279611963,0.2798567449280056
400,-2.6778372778511876,20,1496.2587480893349,121.05456675498112,150.45384151963455,1.0,1.0,1.0,3.978539274467056,0.19529621516489146
420,-2.3830350391236927,20,7730.154566754778,98.52962820538993,63.62289946560242,1.0,1.0,1.0,3.2467306387073904,0.29314454372167453
