episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.256749491779935,20,94.9590764135099,2.9276595950280186,15.065601817006213,1.0,1.0,1.0,6.7626955988546005,1.9999096846921198
20,1.1460803775375314,20,4.557583838537978,2.7474067892719214,2.1542860488081903,1.0,1.0,1.0,3.296825727058669,1.909445833989031
40,0.9251001459477595,20,67.45775639248893,8.50809970817135,2.928778347959607,1.0,1.0,1.0,3.4289404850490364,1.6218570955548033
60,1.0151594369984456,20,67.0669853779643,6.344811771603746,2.6538460196927276,1.0,1.0,1.0,826.3065299688558,2.7507088387989427
80,0.682602902261755,20,829.0319939036044,22.56819124511571,188.4781711889585,1.0,1.0,1.0,752.1289192510679,1.977869234534674
100,0.9858141548853372,20,47.980375138341444,5.581143803516096,4.869847512552696,1.0,1.0,1.0,1.1281502461074968,1.109098612945379
120,1.0833466367853297,20,2419.696419830875,6.4541113070715515,2.6757280930117076,1.0,1.0,1.0,2.3523299627094962,1.6260172115486609
140,0.9469337038757502,20,12.402127696645394,4.409912582818807,8.51461474312315,1.0,1.0,1.0,1.1739757498684518,1.1191125194028795
160,0.9599863567407718,20,11480.725640600891,9.450784328989366,3.5411939519089084,1.0,1.0,1.0,5.306536617821545,2.091525125252045
180,1.0881507087697728,20,109.9173523279824,4.340999072915251,3.143828380106063,1.0,1.0,1.0,1.4105672464428227,1.2408318449491038
200,1.1763697013250112,20,26.308335434378506,4.12824676851924,2.7824103124764417,1.0,1.0,1.0,12.992843509257629,1.9313386351909245
220,1.1408971509724686,20,38.957966737001925,3.472257231280142,4.726442141421436,1.0,1.0,1.0,4.112463347503396,1.7620743177529967
240,1.0986461700579773,20,22.591741283932294,3.8901558983054096,1.2611878631610312,1.0,1.0,1.0,1.5351948617178324,1.3385749240107485
260,0.6639848724157607,20,29.241834261384053,9.45328664687806,3.6123615054483578,1.0,1.0,1.0,3.565677179122198,1.453750354484179
280,1.3109339166258476,20,12.397212240868848,2.3394163652377085,1.5012559598279633,1.0,1.0,1.0,1.7845044218472725,1.240512298347213
300,0.9569163964908375,20,55.062098557782726,8.13047330218134,6.1950254061610215,1.0,1.0,1.0,3.973440360624975,1.7672814809353012
320,0.8238980641978362,20,183.01707095609476,7.27621221214358,2.152018300334353,1.0,1.0,1.0,2.5424573704514257,1.2846957921190427
340,1.2134564185927086,20,772.6850313466991,5.396540337106133,1.0907644843102262,1.0,1.0,1.0,1574.5070196961092,3.1661204485990617
360,0.9324403595085998,20,39.89508647704251,7.440350575037799,4.925545207494908,1.0,1.0,1.0,1.0919925009460014,1.0753612096681766
380,1.2014439174902543,20,91.70676980052956,4.441944221671237,3.076810199952011,1.0,1.0,1.0,53.36818416821235,3.272366902073122
400,0.9550337467105541,20,72.55629142083242,6.69116516651223,7.328280132478791,1.0,1.0,1.0,3.246219638015557,1.6156112814325188
420,1.1042199319613013,20,78.46315591556092,5.56386922707574,1.1643970224842544,1.0,1.0,1.0,4.674423546093086,1.6617337171586581
440,0.8280447685540215,20,264.59281892929096,12.276038105131551,5.08439661973622,1.0,1.0,1.0,115.19960403808155,2.41647841422274
460,0.9002022666711037,20,350.080740071912,11.201391838554503,2.412706027937859,1.0,1.0,1.0,827.8018524964497,2.451926420485723
480,1.105723983908838,20,51.48987045789564,4.077592129682981,2.0291331554565577,1.0,1.0,1.0,4.3892349855242,1.6972350300350003
500,0.847991034995857,20,623.0479552866138,9.82171884184196,12.978671661989763,1.0,1.0,1.0,1.443376442875454,1.2726498043173367
520,1.1990950962113975,20,83.52866078049558,2.9484063494673203,1.3322028004142983,1.0,1.0,1.0,2.940283313208991,1.5907391197720167
540,1.0739996482452336,20,14.888228836601902,4.058825531516406,1.972113434529676,1.0,1.0,1.0,27.02748815355406,1.8373345591020804
560,0.8448935426999716,20,363.1703007091805,16.08811751586245,17.500463115691268,1.0,1.0,1.0,11.573529310293189,2.054708000699441
580,1.1234632213295215,20,23.07133316407396,3.562131845314287,7.4907110347128905,1.0,1.0,1.0,5.036275289191745,2.220268785078601
600,0.8509794565613301,20,1172.458934444245,13.955019375629508,3.809182581581112,1.0,1.0,1.0,1.8714513588982633,1.3321375022464748
620,1.20535567073915,20,999.9469510412142,3.6717605541103056,15.37560807419406,1.0,1.0,1.0,113.38396614606987,1.7171930899201617
640,1.102127322414189,20,30.42017042489328,5.445461781277731,1.3845284783670113,1.0,1.0,1.0,1.1401128226120334,1.0914034510175665
660,0.7986656689211601,20,3197.1989751483807,15.868685345650478,4.537011753860911,1.0,1.0,1.0,1.7348981828603027,1.3778933011114631
680,1.3271635992063104,20,22.49138789307134,2.9284775276989317,1.5441175331440513,1.0,1.0,1.0,9.319100862687169,2.2471789796724946
700,1.0948408146634334,20,16.454444767028406,4.94719145657133,2.1411709930878304,1.0,1.0,1.0,5.842029558131947,1.7042641041417717
720,1.1457951371612074,20,108.13510540566622,6.332356937479591,22.611239517868917,1.0,1.0,1.0,1.023307442615349,1.0193161453723953
740,1.347266775885818,20,2.314759193284144,1.7465454243672536,2.192619430622841,1.0,1.0,1.0,826.0047115965717,2.213916168027343
760,1.2931421713340367,20,30.10244589473961,3.2314633547845815,1.1428129321772058,1.0,1.0,1.0,1.1099763449697349,1.09637216863734
780,1.2884105727249797,20,6.5121749089688326,2.391187716122916,2.1461266502809813,1.0,1.0,1.0,1.2780279656807016,1.1670528206377735
800,1.031997197206445,20,1034.3387552057898,7.8611486222814975,13.51070764329922,1.0,1.0,1.0,3.3802942196359935,1.7072055199843292
820,1.158442635387073,20,84.33128629288957,4.768281778140769,4.346744711199525,1.0,1.0,1.0,2.1695588520188376,1.3208085211805098
840,0.9608240944217721,20,286.5390298098329,7.950536059978911,9.372580195056619,1.0,1.0,1.0,46.46618970769921,2.001385006567579
860,0.975558975179664,20,1474.024858998377,13.894029424147986,3.271754747601504,1.0,1.0,1.0,1.2463968297127428,1.1874429038254724
880,0.9856078275524318,20,206.9838644378245,4.93777029736665,2.1781412274027385,1.0,1.0,1.0,2.382744119276894,1.5259662272567298
900,1.008484104573123,20,1368.924238229814,12.16190356795125,59.447113914247545,1.0,1.0,1.0,10.115420806134406,2.1008004414001467
920,0.9230539323113633,20,25.56492025075058,5.13095176911069,1.6835440812032454,1.0,1.0,1.0,6.923749007000829,2.162283398820173
940,1.0936571722370982,20,2600.881242494509,6.754351012219136,8.18889556594058,1.0,1.0,1.0,3.542432969639987,1.4553394049871018
960,1.123433547292736,20,7.193521366652893,2.5550419077006343,3.025536202803303,1.0,1.0,1.0,2.1756910640306772,1.5770376958759262
980,1.1064070692543384,20,150.67180305943563,5.092051626337678,1.8161364428181073,1.0,1.0,1.0,28.311797450202942,2.263213748617618
1000,1.091914440273273,20,13.536715937670982,3.7420176548638424,2.313607748793514,1.0,1.0,1.0,30.752539861948907,2.1449095807348395
1020,1.3244943647194891,20,120316.0380015984,4.240400403042806,2.478868749079629,1.0,1.0,1.0,752.7541979198587,2.4659037783779767
1040,1.2335834291386467,20,12.622068137523303,2.6312945130146717,1.2129286533159471,1.0,1.0,1.0,2.398411106805979,1.4903810085607894
1060,0.9923994891497993,20,220.3305699402778,10.47168847623201,6.934373745061628,1.0,1.0,1.0,28.743534527682435,2.125569227145179
1080,1.0062001290949112,20,246.69004641074918,4.173175804601401,2.016510096125676,1.0,1.0,1.0,2.8313981855851926,1.5185972322881318
1100,1.0258411448889158,20,27.82484944890736,4.692255793260687,1.3994518572658656,1.0,1.0,1.0,10.473261280371315,1.7436167454646838
1120,1.2062988546111133,20,12.39752269648682,2.76314069386479,2.1087722135015166,1.0,1.0,1.0,3.0888838174582367,1.5188805022199063
1140,0.8951678932337799,20,55.087151265275885,10.28086387212762,2.1367790052959044,1.0,1.0,1.0,2.839451611230788,1.73785050283841
1160,0.822730986115697,20,62.66634767052183,7.380544125705763,4.390715013269821,1.0,1.0,1.0,6.959206185481657,2.558313023356493
1180,1.1487050050836314,20,74.85963708356516,4.587280896442302,17.605602150148297,1.0,1.0,1.0,1.2838230489774025,1.22007325039605
1200,0.9794537098175855,20,1136.4573978442481,9.540435462221508,1.8407172208472697,1.0,1.0,1.0,751.5087912475747,1.9765895777401814
1220,0.9543639304411814,20,390.51903306187876,8.76290203932703,3.6500665968039985,1.0,1.0,1.0,1.0917728473090618,1.0807076689665365
1240,0.964381544050595,20,77.93569911901024,6.682299523063754,3.1086350347977083,1.0,1.0,1.0,1.366423101266339,1.2975234295596412
1260,1.2510658403633401,20,2.903480691486335,2.098084338725525,1.3522834368367838,1.0,1.0,1.0,2.443165759212345,1.7456904449413968
1280,1.0511300793203324,20,117.83977660093531,5.961581751153071,2.2326029938932948,1.0,1.0,1.0,10.036207906438522,1.8697816710974449
1300,0.9581548987095528,20,222.86409963205742,5.39779512836451,2.397735997410386,1.0,1.0,1.0,2.869692966106095,1.4769632736089893
1320,1.2378345466326954,20,361.85764924654325,4.555557687502504,2.5861195008038793,1.0,1.0,1.0,4.405350415390674,2.065345728700779
1340,0.7436581900304263,20,2784.87441331685,21.854970870448494,23.222728352819036,1.0,1.0,1.0,4.249923010750502,1.8803168503051961
1360,1.3150826362947148,20,155.18924599706125,4.007506911927697,1.7072126093985653,1.0,1.0,1.0,39.63014958195497,2.0060570045526096
1380,1.0717704123674103,20,26.153180349067945,5.425154173221656,11.429265698323908,1.0,1.0,1.0,2.1108240060996515,1.530505342121414
1400,1.0433282340569727,20,171.16331828058495,7.221076743853319,2.2091358804837444,1.0,1.0,1.0,2.3366711081551066,1.3883753803448406
1420,1.002297595972855,20,42.480755388373424,6.292078000257319,3.147754315459118,1.0,1.0,1.0,12.716943936251877,1.9189077293585353
1440,1.3305117706481222,20,277.09362153789664,2.4458306895419963,1.1980484397429474,1.0,1.0,1.0,3.3051061928394225,1.5688155866046944
1460,0.8408701007823577,20,747.18296293357,14.309956705915118,11.181577685824404,1.0,1.0,1.0,66.33287389451513,2.738671707234771
1480,1.1364647285971032,20,641.8541044707929,6.932896247550856,1.4942835309057452,1.0,1.0,1.0,3.641655123422713,1.9334466755953537
1500,0.9829755156128004,20,247.20327754211763,4.927275463330003,7.831801089353286,1.0,1.0,1.0,6.284217518775991,2.0681840545844428
1520,1.0805611647090911,20,12.738142001367667,4.168057835128474,1.4853795502799405,1.0,1.0,1.0,2.2812188543051954,1.5219529360513433
1540,1.1056389097956438,20,632.7484740928892,6.882244172707708,11.90914501848582,1.0,1.0,1.0,3.0968298741428812,1.4882402800550845
1560,1.0928366113649601,20,44.668337907200325,4.26189352650073,11.102402395838414,1.0,1.0,1.0,114.7553689448911,2.624210094623931
1580,1.1417966856818278,20,373.8578809116885,4.696811164090535,7.103578512275942,1.0,1.0,1.0,751.2487544543543,1.9857629878051841
1600,0.754340226077254,20,37.06103345110101,6.878769771415303,5.039709080803245,1.0,1.0,1.0,1.5548781796310815,1.272134399014027
1620,1.1402650688252085,20,10.414820635607416,3.098553213656688,9.00959890639656,1.0,1.0,1.0,2.6474822716500706,1.4171286800332854
1640,1.1441510530825574,20,31.799226838601708,3.8786951917709582,7.33565164523576,1.0,1.0,1.0,1.3891644037883455,1.2564622969518509
1660,0.9747966689758119,20,1940.01714352472,8.952561864276964,4.394326009655815,1.0,1.0,1.0,5.431774910338404,2.0257033801992606
1680,1.0394823526188612,20,39.64974809819647,3.9441986685550603,7.134978014773738,1.0,1.0,1.0,38.77925066243478,1.4186965451711098
1700,1.0360859129030144,20,926.2828993929761,9.511209398676272,2.7573561389169234,1.0,1.0,1.0,2.7387250297993364,1.5703188487572006
1720,1.2278774086330377,20,195.4411561856428,5.005755710738423,2.2834790447353566,1.0,1.0,1.0,3.8453018892921897,1.8260861292737485
1740,1.2361706308582503,20,18.80009704965737,3.0588333076123257,7.6663652992864595,1.0,1.0,1.0,10.392545351945673,1.7100843526994969
1760,1.2235047619542183,20,3.862363753889814,2.338448513263642,1.6201711034899868,1.0,1.0,1.0,1.3387893235279105,1.1779576855320326
1780,1.0040588517529885,20,21.23781448729882,3.7810791569595508,7.970840374777574,1.0,1.0,1.0,1.6510342407165877,1.2845387759808986
1800,1.1696539417551484,20,64.2075074014608,4.148441408199637,3.8617981435459585,1.0,1.0,1.0,39.18175757758404,1.577692230192748
1820,1.2823854011206746,20,233.9390978204452,4.878471024454809,3.008922920714275,1.0,1.0,1.0,1.160901490416261,1.1279512965867806
1840,1.048632304349796,20,42.907161614875236,6.069645544481505,2.57535907960122,1.0,1.0,1.0,4.913961228671651,1.665229309146077
1860,1.0872710969601838,20,49.70789939183649,5.378231273477114,2.621123517710065,1.0,1.0,1.0,6.203703928630036,2.1125543084029523
1880,1.1356416419908442,20,364.5655089566686,6.811085808314119,26.32680228194211,1.0,1.0,1.0,44.289771121837255,2.6070508793161724
1900,0.9502415503310397,20,4931.116767448071,14.19343322532006,56.35431736570729,1.0,1.0,1.0,43.56024568252438,3.5048237280909618
1920,1.1409646845909578,20,759.5532003872737,3.972977336914375,1.3012555694774224,1.0,1.0,1.0,751.3723216173134,1.9935834071656382
1940,1.0234457826732237,20,4118.452593635853,6.04075441356372,3.707845776147481,1.0,1.0,1.0,113.60766113778068,1.8918883917072997
1960,1.4189553647331916,20,190.25603744299514,2.408664745110913,2.576505868328458,1.0,1.0,1.0,2.646453571088,1.364153022015862
1980,1.0777708246965145,20,58.368453279588074,4.508894617257186,2.0479841858206482,1.0,1.0,1.0,3.5391980347459864,1.4648684940733667
2000,1.2911889166054302,20,34.443733192361684,2.3047667613734673,1.826079762901701,1.0,1.0,1.0,9.965169911398617,2.0866843579134176
2020,1.2701613976986692,20,5.403051629158481,2.3087096562633507,1.0810746256928587,1.0,1.0,1.0,3.402891871263968,1.6150832528851518
2040,1.252828663681038,20,180.36488375758896,3.853260083444906,1.8191726823051633,1.0,1.0,1.0,3.668608950833465,1.5663304296895542
2060,1.1367733195900727,20,1041.226111737817,5.624164108847685,2.4006863340107287,1.0,1.0,1.0,2.3531859038145138,1.4490749610308524
2080,1.1354714369583092,20,24.527821586863162,3.511890610070228,7.512615905550129,1.0,1.0,1.0,3.797808042325857,1.8442195553668348
2100,1.1766974132130863,20,41.8820319871795,3.4264116455975007,1.3189342353051035,1.0,1.0,1.0,2.768310718547975,1.4550060533850053
2120,1.2513929077248283,20,7.893298375221387,2.449897016084177,2.1719633899921855,1.0,1.0,1.0,1.670103488375672,1.2684705624684858
2140,0.7282659389150302,20,268.5488147771133,12.621053878548757,18.128526638720153,1.0,1.0,1.0,2.8444259781866026,1.4790153803631878
2160,1.1662516644340766,20,53.738756554190296,4.340399354912003,1.5756450876440837,1.0,1.0,1.0,1.714227639955266,1.2480544800329005
