batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,-3.498385662810739,0.9309560298919678,12.679871749877929,5.605801010131836,13.554769897460938
0,1,-3.498385662810739,0.8898346543312072,6.122077226638794,5.605801296234131,6.955853843688965
0,2,-3.498385662810739,0.9151393651962281,2.3162524461746217,5.605801200866699,3.17533392906189
0,3,-3.498385662810739,0.8753421068191528,3.1351165771484375,5.605801296234131,3.9544007778167725
0,4,-3.498385662810739,0.8873084306716919,1.5848658084869385,5.605800914764404,2.4161162853240965
0,5,-3.498385662810739,0.8864896535873413,1.9522959232330321,5.605800819396973,2.782727670669556
0,6,-3.498385662810739,0.8904664278030395,1.8352818250656129,5.605800628662109,2.6696903228759767
0,7,-3.498385662810739,0.8837702631950378,1.530545973777771,5.605800724029541,2.3582582235336305
0,8,-3.498385662810739,0.9071778416633606,1.5761358976364135,5.605800724029541,2.4272558212280275
0,9,-3.498385662810739,0.8856317281723023,1.7085997819900514,5.6058002471923825,2.5381735801696776
1,10,-3.4893357699583136,0.4908853769302368,2.0050563335418703,5.605801582336426,2.439883756637573
1,11,-3.4893357699583136,0.4730353891849518,1.9493729591369628,5.6058014869689945,2.3663503408432005
1,12,-3.4893357699583136,0.4594365835189819,1.9320828914642334,5.605801582336426,2.335461473464966
1,13,-3.4893357699583136,0.4269303947687149,1.8684240341186524,5.605801391601562,2.2392965078353884
1,14,-3.4893357699583136,0.4014958679676056,1.8766830921173097,5.605801200866699,2.2221209526062013
1,15,-3.4893357699583136,0.39443479776382445,1.9039949536323548,5.605801200866699,2.2423718214035033
1,16,-3.4893357699583136,0.3933077841997147,1.8805412173271179,5.605800819396973,2.2177910566329957
1,17,-3.4893357699583136,0.3916312277317047,1.8866397857666015,5.605800724029541,2.222213077545166
1,18,-3.4893357699583136,0.3947601616382599,1.8579755544662475,5.605800628662109,2.1966777563095095
1,19,-3.4893357699583136,0.3871417671442032,1.8681620359420776,5.605800628662109,2.199245882034302
2,20,-3.3451694766922393,0.32599030137062074,2.2475845336914064,5.605800342559815,2.5175169467926026
2,21,-3.3451694766922393,0.12601273208856584,2.1694536209106445,5.605800533294678,2.2394084215164183
2,22,-3.3451694766922393,0.04451196491718292,2.173400855064392,5.605800724029541,2.1618548393249513
2,23,-3.3451694766922393,0.03348767161369324,2.1330616950988768,5.605800533294678,2.1104913711547852
2,24,-3.3451694766922393,0.018788670003414155,2.161389875411987,5.605800628662109,2.1241205453872682
