episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.0723377790759052,20,54.18866331698482,6.457657359746434,2.567405311202534,1.0,1.0,1.0,1.6138568538108415,1.3715276540400547
20,1.115900221192724,20,15.304609316065457,3.381375941656318,2.4604730926799574,1.0,1.0,1.0,2.432427079694559,1.4253646786267813
40,1.1729464359871546,20,27645.72325658668,4.861554832013903,1.2947526436210368,1.0,1.0,1.0,178.06543669637932,1.8231417750814807
60,1.0096203807784385,20,113.7026145570403,6.893913282699559,12.257501018707169,1.0,1.0,1.0,1.2048559899227722,1.1684271191366844
80,1.015787682605547,20,27.389750260770587,3.697881548482715,4.485225666500925,1.0,1.0,1.0,26.4425694674042,1.7656453644332686
100,1.0927256086706372,20,188.82436457031082,5.294228877847132,6.857246704302124,1.0,1.0,1.0,3.519871233658692,2.019653200376352
120,1.033553750197727,20,35628.334748464506,14.677159895438574,1.5858623776200322,1.0,1.0,1.0,1752.4108830485989,4.916695920804578
140,1.0632357623200768,20,135.1134947658822,5.817271056112488,2.1534309337437256,1.0,1.0,1.0,216.24935468716453,2.6849932945421298
160,0.951863566116927,20,36.62150864310188,5.635099456696957,4.569803661529275,1.0,1.0,1.0,5.491346856261112,1.7012944632810703
180,0.6997109117458782,20,423.07064609369,23.00377953757314,8.03636905443974,1.0,1.0,1.0,1.4240107843458032,1.2818536404909195
200,0.8902928453102046,20,447.7986624702612,9.327218692361226,2.1904516237371197,1.0,1.0,1.0,41.98426308796989,2.3699098205025173
220,1.0282670237249305,20,169.71724647140567,6.525262935632012,1.5263347869952282,1.0,1.0,1.0,1.543664848269342,1.3171851463080095
240,1.0293664727810787,20,45.705057714350566,4.782003660522138,2.6568001157433723,1.0,1.0,1.0,1.6907079013598856,1.4808867239866068
260,0.8837367765744908,20,1735.1157243982173,8.169853384969354,10.976503559974022,1.0,1.0,1.0,1.9049891990479062,1.297551561861604
280,1.0083977546405252,20,8134.760814086681,13.634220790066015,1.4089979908631114,1.0,1.0,1.0,751.10209284172,1.8731079065687137
300,1.095627421504187,20,27.367252089943513,4.811476519289294,2.134975623283944,1.0,1.0,1.0,1.3696497143362925,1.3042729681071956
320,0.9943024525227877,20,36.48709518094934,4.201911435821837,1.4990616115588014,1.0,1.0,1.0,2.138718541021259,1.578427115019346
340,0.908257734303648,20,4204.022266613635,13.312292642032357,18.06933000234457,1.0,1.0,1.0,1.865729250854001,1.4163029763702193
360,0.9330964579063947,20,148.11073477547205,5.953889565164337,4.461453372729589,1.0,1.0,1.0,6.151249379295934,1.9094156025697697
380,1.1832875967673409,20,168.29240420571384,6.165389355271388,1.9896945863049238,1.0,1.0,1.0,14.067019832921844,2.24812745224605
400,1.1179176425382058,20,806.5220695325409,7.612944757716936,2.4372694196921505,1.0,1.0,1.0,755.4653780188446,2.5942183712231017
420,1.1409551641674658,20,30.83892887970642,4.039193801441028,1.8748086907148585,1.0,1.0,1.0,4.264694844298348,1.9734255118661224
440,1.1468693649041146,20,18.267225949088925,3.5010451705411483,1.6762951337952108,1.0,1.0,1.0,26.23500968884685,1.5451574079257262
460,1.1222700265371484,20,343.40177578702617,4.104853813381625,3.362424846514069,1.0,1.0,1.0,2.1007056454459905,1.5618765189193542
480,1.3093306305612789,20,3.787868884042939,2.3164009481869963,1.3939279549093315,1.0,1.0,1.0,1.9855746385253312,1.4734055592308515
500,1.0068753905878332,20,28.103665068896287,6.0304292072004175,2.0856142733961445,1.0,1.0,1.0,10.85141123598801,2.113592939491828
520,1.0083546924000901,20,148.04791791244136,5.5384227302763005,1.9408953757920835,1.0,1.0,1.0,1.2243475406940394,1.1554789551382816
540,1.0391625279918257,20,131.5897746604693,8.450975732662803,1.6881237160761249,1.0,1.0,1.0,1.2031917326221193,1.154794226937447
