batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,0.97343327292885,-0.0677606426179409,1.7443103194236755,2.4848932027816772,1.651700735092163
0,1,0.97343327292885,-0.06808315590023994,1.4593787789344788,2.4848932027816772,1.3664467334747314
0,2,0.97343327292885,-0.06843064725399017,1.180412232875824,2.48489248752594,1.0871326327323914
0,3,0.97343327292885,-0.0684230886399746,0.8985870778560638,2.4848928451538086,0.8053150773048401
0,4,0.97343327292885,-0.06753319874405861,0.6430719941854477,2.484892964363098,0.5506898611783981
0,5,0.97343327292885,-0.06803646683692932,0.4440970867872238,2.4848928451538086,0.35121169686317444
0,6,0.97343327292885,-0.06798842549324036,0.29981228709220886,2.4848928451538086,0.20697494596242905
0,7,0.97343327292885,-0.06909865140914917,0.21648263931274414,2.4848934412002563,0.12253505736589432
0,8,0.97343327292885,-0.06936968117952347,0.1990540623664856,2.4848930835723877,0.10483545064926147
0,9,0.97343327292885,-0.06960371881723404,0.21768034249544144,2.4848930835723877,0.12322768941521645
1,10,1.0494524549500897,1.0800385475158691,0.2907721698284149,2.4848932027816772,1.3459618091583252
1,11,1.0494524549500897,1.0618304312229156,0.310360386967659,2.4848932027816772,1.3473418951034546
1,12,1.0494524549500897,1.0619347393512726,0.30753907561302185,2.4848930835723877,1.3446248769760132
1,13,1.0494524549500897,1.0501860678195953,0.30257412791252136,2.4848934412002563,1.3279112577438354
1,14,1.0494524549500897,1.0625776052474976,0.2774638384580612,2.4848928451538086,1.3151925206184387
1,15,1.0494524549500897,1.0892624258995056,0.26261451095342636,2.4848932027816772,1.327027976512909
1,16,1.0494524549500897,1.0625044703483582,0.23959308862686157,2.4848928451538086,1.2772486209869385
1,17,1.0494524549500897,1.0648148655891418,0.23758210241794586,2.4848934412002563,1.2775480151176453
1,18,1.0494524549500897,1.0781341195106506,0.23146390914916992,2.484892964363098,1.2847490906715393
1,19,1.0494524549500897,1.058626651763916,0.23375776410102844,2.4848928451538086,1.2675355076789856
2,20,0.9453422874077375,0.6287249028682709,0.20706941932439804,2.4848926067352295,0.8109453618526459
2,21,0.9453422874077375,0.6282079517841339,0.20753064006567,2.4848920106887817,0.8108896911144257
2,22,0.9453422874077375,0.6195889413356781,0.20245880633592606,2.4848923683166504,0.7971988320350647
2,23,0.9453422874077375,0.6218217015266418,0.20290248841047287,2.4848921298980713,0.7998752892017365
2,24,0.9453422874077375,0.6293877959251404,0.20382985472679138,2.484892725944519,0.8083687126636505
2,25,0.9453422874077375,0.6449639797210693,0.2048167884349823,2.4848923683166504,0.8249318599700928
2,26,0.9453422874077375,0.6285775601863861,0.19552338868379593,2.4848923683166504,0.799252063035965
2,27,0.9453422874077375,0.6210794150829315,0.19549472630023956,2.4848928451538086,0.791725218296051
2,28,0.9453422874077375,0.6105214059352875,0.191960409283638,2.484892725944519,0.7776328921318054
