episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.6329574174133128,20,944.7992729124384,15.649193604876919,12.716860775372282,1.0,1.0,1.0,1.7845584517264448,1.3596407576008478
20,0.9018147344596942,20,11.753475382626567,4.266559575231142,5.425189564957429,1.0,1.0,1.0,1.4498804197788768,1.2854925616313948
40,1.0661782847806884,20,9.96996775629324,3.347024124601136,1.6809668564483577,1.0,1.0,1.0,27.600211299022714,2.2646285228277505
60,0.6763514832055908,20,100.01146554975583,12.347919227142954,11.696324827211074,1.0,1.0,1.0,2.0043389391746076,1.3836633977087878
80,1.1616335259585655,20,8217.454810205869,8.059280986129956,10.156740589795774,1.0,1.0,1.0,756.9079069028243,3.627912387374574
100,1.113686719441993,20,7.081843325189659,3.091905211774409,1.5563344389854679,1.0,1.0,1.0,1.2781760388487051,1.170263528126765
120,1.0031086541986154,20,324.8046434611897,11.267486531520928,3.3043974713535933,1.0,1.0,1.0,1.1624858815234376,1.1282960485963691
140,1.140726748049309,20,214.0792575990707,3.3859933377727605,2.729177917629615,1.0,1.0,1.0,51.3747479108614,2.186550687190339
160,1.0972734626697909,20,21797.308050485164,9.964122433659737,29.429945929717245,1.0,1.0,1.0,4.205919342220804,1.956901752340318
180,0.8977893486800894,20,2775.309309076919,9.23777437918615,3.131791545777502,1.0,1.0,1.0,1.8084463187340085,1.2653833996424644
200,0.9532494586803448,20,52.93106184441717,5.527903073495225,2.527813426324996,1.0,1.0,1.0,40.7893477336547,2.21460337062019
220,0.7522370335120516,20,28.931088415689494,8.823157561810163,3.035631441558501,1.0,1.0,1.0,2.692070704862943,1.4163054792164302
240,0.8012473331297176,20,1946.599203754502,18.995011596357557,2.16671138049757,1.0,1.0,1.0,7.755121932426755,2.211090432327655
260,0.8311985201590268,20,642.7626851717657,17.674399138427997,12.778946423308458,1.0,1.0,1.0,77.94792912913768,3.1278169830953306
280,1.0875544056543336,20,2069.259438671321,10.32046470801079,11.69199262928964,1.0,1.0,1.0,2.493774442574084,1.4312829177547663
