batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,0.9808767324400554,-0.016082342015579343,0.6209465265274048,2.4848965406417847,0.5800152122974396
0,1,0.9808767324400554,-0.019535173662006855,0.48646628856658936,2.4848965406417847,0.44208215177059174
0,2,0.9808767324400554,-0.021616872400045395,0.3576270341873169,2.484896183013916,0.31116120517253876
0,3,0.9808767324400554,-0.02354254387319088,0.26249152421951294,2.4848963022232056,0.21410001814365387
0,4,0.9808767324400554,-0.028343880083411932,0.20394707471132278,2.4848960638046265,0.15075423568487167
0,5,0.9808767324400554,-0.026547799818217754,0.20573574304580688,2.484895348548889,0.1543389931321144
0,6,0.9808767324400554,-0.030487021896988153,0.23319873213768005,2.484895348548889,0.1778627559542656
0,7,0.9808767324400554,-0.0375343426130712,0.2522791028022766,2.484895348548889,0.18989581242203712
0,8,0.9808767324400554,-0.03436390031129122,0.25589726120233536,2.4848949909210205,0.19668441265821457
0,9,0.9808767324400554,-0.03613118571229279,0.22884823381900787,2.484893798828125,0.16786810755729675
1,10,1.0557348838285914,0.946423202753067,0.25861355662345886,2.4848932027816772,1.1801878213882446
1,11,1.0557348838285914,0.9516369700431824,0.24001169204711914,2.4848930835723877,1.1667997241020203
1,12,1.0557348838285914,0.9489748775959015,0.2331298142671585,2.484892725944519,1.15725576877594
1,13,1.0557348838285914,0.9547772705554962,0.23714235424995422,2.484892249107361,1.1670706868171692
1,14,1.0557348838285914,0.949849933385849,0.2324691191315651,2.4848915338516235,1.1574701070785522
1,15,1.0557348838285914,0.9455394744873047,0.2387210950255394,2.4848917722702026,1.159411609172821
1,16,1.0557348838285914,0.9605046212673187,0.2284649834036827,2.484891176223755,1.1641207337379456
1,17,1.0557348838285914,0.9609167873859406,0.22799426317214966,2.4848915338516235,1.164062112569809
1,18,1.0557348838285914,0.9477993249893188,0.22116029262542725,2.484891653060913,1.1441106796264648
1,19,1.0557348838285914,0.9501293003559113,0.22409377992153168,2.484891653060913,1.1493741869926453
2,20,1.165236878882657,0.5784373581409454,0.25602635741233826,2.484891176223755,0.8096148073673248
2,21,1.165236878882657,0.5819344222545624,0.2548430562019348,2.4848908185958862,0.8119285702705383
2,22,1.165236878882657,0.5713292807340622,0.2504177540540695,2.4848915338516235,0.7968981266021729
2,23,1.165236878882657,0.5737887024879456,0.24974040687084198,2.484891414642334,0.7986802160739899
2,24,1.165236878882657,0.5531628429889679,0.2470255047082901,2.4848920106887817,0.7753394246101379
2,25,1.165236878882657,0.5678459703922272,0.2485119104385376,2.4848912954330444,0.7915089726448059
2,26,1.165236878882657,0.5388194024562836,0.24599263072013855,2.4848912954330444,0.7599631249904633
2,27,1.165236878882657,0.5358193516731262,0.2435605525970459,2.484890341758728,0.7545309960842133
2,28,1.165236878882657,0.5248614400625229,0.2435772642493248,2.4848891496658325,0.743589848279953
2,29,1.165236878882657,0.5316920131444931,0.2419193908572197,2.48488712310791,0.7487625479698181
3,30,0.7660362130808143,1.0465793013572693,0.24702799320220947,2.4848889112472534,1.26875838637352
3,31,0.7660362130808143,1.054759293794632,0.23687434196472168,2.4848872423171997,1.2667847275733948
3,32,0.7660362130808143,1.0677458345890045,0.22203227877616882,2.4848862886428833,1.2649292349815369
