episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.9808767324400554,20,36.44194195463101,6.764854528928758,1.8183843229688648,1.0,1.0,1.0,1.8106598977957291,1.386616209046225
20,1.0557348838285914,20,13.78892643998556,3.543298263366238,1.8278070365317207,1.0,1.0,1.0,11.065162288990802,1.635422994072283
40,1.165236878882657,20,305.5456783337421,4.523528849304844,1.4281990071631103,1.0,1.0,1.0,46.764109568031174,2.936039244556967
60,0.7660362130808143,20,694.4237682188054,27.577649790871003,4.548635501832516,1.0,1.0,1.0,2.8413071594457535,1.5075228224828108
80,1.1529166164468003,20,674.9026232517388,7.607579837554075,3.904831812451214,1.0,1.0,1.0,826.1792953497876,2.6220611563170055
100,1.0117278087227932,20,531.897019065909,12.330226601936198,3.6946743078430937,1.0,1.0,1.0,1.2899012822191562,1.2220586386349046
120,1.0395606643835928,20,88.41247712057589,5.634146597973229,6.356927800030004,1.0,1.0,1.0,1.2869313870745382,1.206324553075992
140,1.291473862349292,20,246.970231401392,3.2522757889909397,2.0834543657752893,1.0,1.0,1.0,3.1377798549929254,1.5209025662443756
160,1.072874783657177,20,4511.0346038250445,8.560281445905419,58.19573653513341,1.0,1.0,1.0,827.62955276765,2.7822520113336395
180,1.0929499566792944,20,128.32244234504554,4.720189209128596,4.803413457726285,1.0,1.0,1.0,3.6720215246482097,1.8880915614404896
200,1.0200345844667364,20,719.0159359795183,11.421689716546359,4.218807379358003,1.0,1.0,1.0,2.731512315228828,1.4174465980853566
220,1.298840477276281,20,3736.0514974127277,6.562015973973761,1.406149660450241,1.0,1.0,1.0,3.8322459866636707,1.5258550513306777
240,1.0225120635571916,20,113.2665102152205,5.133769043990272,2.990597398533078,1.0,1.0,1.0,2.3490318748036016,1.4237832769556589
260,1.1640927047792509,20,7383.433765386701,4.518055041194732,2.7170518944007296,1.0,1.0,1.0,2.5719587291252752,1.5182892158617647
280,1.060836336849942,20,464.1875077943461,8.005620233203208,2.625413255444402,1.0,1.0,1.0,1.459197339321792,1.2796842598944986
300,0.7842208339304726,20,21.883452953105444,6.028312377856146,3.7946153697095713,1.0,1.0,1.0,825.3172945807248,2.4167332107128043
320,1.062286920102361,20,51.618897351229315,4.740090268954806,7.642221206655621,1.0,1.0,1.0,13.033852146783971,1.9936756706747423
340,0.8810951098680647,20,1396.7107530031585,17.993413768471374,7.608484924963355,1.0,1.0,1.0,856.5717989553654,3.899114630535709
360,0.7943109582420187,20,136.566015762012,15.397832216810826,14.11602898339411,1.0,1.0,1.0,18.29706574014899,2.092773333350884
380,1.1309529560974068,20,53.487095904771614,5.482280361243963,1.5546107371593076,1.0,1.0,1.0,2.2365493929137483,1.3378147636447584
400,0.97760816575483,20,400.740346868329,12.08778355077323,2.3693168636065582,1.0,1.0,1.0,2.7527882034430937,1.4545492728388831
420,1.2663735181592466,20,10556.585522652329,3.8237253553664394,1.690827969498649,1.0,1.0,1.0,751.6168359935789,1.9065962240344179
440,1.208215684479658,20,22.514657355386266,3.786989803799306,1.4642819376303609,1.0,1.0,1.0,832.8756712155364,2.4022279462722502
460,1.0363260526124827,20,255.84571116871,3.9832426622137116,1.9433216213985949,1.0,1.0,1.0,11.071204781645687,2.25114778232089
480,0.982166784887865,20,44.909617338873204,3.916889092049342,2.9503169976107544,1.0,1.0,1.0,2.6827717621068414,1.7351629743192496
500,1.056052764996245,20,121480.4009786362,14.238358582108617,1.5633078988408258,1.0,1.0,1.0,779.0124782215725,3.658525893124371
520,1.3382382530807022,20,23078.53880144604,8.482930214701412,13.211176541160663,1.0,1.0,1.0,6.278749793877712,1.9368658630068454
540,1.3435122369251755,20,5.250928071565577,2.006017431831906,1.5710668372525138,1.0,1.0,1.0,1.9081902467106275,1.3573310998941785
560,1.1240239667894873,20,13.741310272505164,3.3538982516707487,6.754883390973854,1.0,1.0,1.0,5.486406668552631,1.4918348272493118
580,0.8742863991344951,20,35.57154992302385,7.904358126569024,5.16467951653836,1.0,1.0,1.0,7.7081203417645,1.9739067321485402
