episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.819448333350971,20,1976.0963518720807,12.907519520816246,4.0748950718348,1.0,1.0,1.0,1.5866951854106468,1.4271718941506149
20,0.7687663500376427,20,1106.5962361811441,20.699806309439776,4.36309005335209,1.0,1.0,1.0,121.51215035114544,2.512213790288589
40,1.0954355208181086,20,485.9830017762388,6.874124504003283,1.8860265077061136,1.0,1.0,1.0,1.2286337375647733,1.179822520326741
60,0.9409096326471291,20,784.6415926660042,7.477183078329361,76.20262560207432,1.0,1.0,1.0,39.245505912182054,1.9076076466647574
80,0.8630447240459544,20,33.976998189639275,6.51676089129346,7.610324814876999,1.0,1.0,1.0,3.280002541358923,1.5966346441085613
100,0.8695354886042258,20,5548.713780703403,7.03880262333407,6.79879092532816,1.0,1.0,1.0,2.119329909045981,1.22743376715181
120,1.0096957946436076,20,17.5796814556455,4.772608679357779,2.615460332148691,1.0,1.0,1.0,2.9431718760978347,1.5912490066617515
140,0.8891674521705903,20,113.17332264770126,11.297156172704625,4.406619526254928,1.0,1.0,1.0,3.577128702235354,1.7578922801821166
160,0.7685173275536054,20,173.78570399011204,8.46017488245093,4.196794971603099,1.0,1.0,1.0,9.492312232408457,1.9433441204941682
180,1.0302076975029797,20,20.581815821017983,4.666100983073324,2.1588008551923368,1.0,1.0,1.0,1.7074960470946867,1.345234065144046
200,1.2116818995477765,20,2.787550525758467,2.1590188887457846,2.0810198480520703,1.0,1.0,1.0,1.446632169964889,1.3182565521598493
220,0.7815032163237664,20,124.93327997570653,14.520468039771771,7.605319970618275,1.0,1.0,1.0,1.567477949380137,1.3125056349995299
240,1.0197383072626782,20,507.6393249261772,10.810293903802132,6.562424668677761,1.0,1.0,1.0,1.4185213528042042,1.2387533655904555
260,1.253228496353357,20,8.705274078980949,2.4839859456918294,2.532238989515458,1.0,1.0,1.0,27.311199717880392,1.5420052131447233
280,1.0078885740717323,20,1741.390110217323,7.8106567906762105,2.2226799747217707,1.0,1.0,1.0,1.7045000512631592,1.4398657754428468
300,1.0573902102665893,20,32.9029459892849,3.939152523742517,5.7041352212643925,1.0,1.0,1.0,1.4250247499754143,1.2490300180129321
320,0.7668594163035467,20,4178.1318022993855,21.06511519935575,161.4660551026301,1.0,1.0,1.0,1.8611559457483864,1.2863737460077502
340,1.082915233510941,20,1557.4536258435778,5.937581873716422,4.996195744932192,1.0,1.0,1.0,8.07543249416382,2.307356877696938
360,1.2599005183822038,20,43.98114359845524,2.6495539845058316,2.5864011182325535,1.0,1.0,1.0,9.982999939520823,2.327811048909151
380,1.0494360699123741,20,128.16943702401178,7.784480983417979,5.529577833401757,1.0,1.0,1.0,2.5659683754966176,1.620036948596682
400,0.8841534519028498,20,22968.53263980973,12.97430266629695,13.81799855904427,1.0,1.0,1.0,1.31633941667199,1.1919434417868204
420,1.0503597421956425,20,707.9264816162347,7.379946203777007,4.128236042221926,1.0,1.0,1.0,5.029860033920687,2.0673092577135797
440,0.9372226071555882,20,1540.7303091498247,27.758436710544256,16.209658135596094,1.0,1.0,1.0,2.7049904075937676,1.3718694279673482
460,1.0440936743258191,20,318.1872230924412,7.501573784126035,4.528805830484411,1.0,1.0,1.0,113.49491754322405,1.8588926518956381
480,1.0106641430577172,20,492.7319004802398,8.253606460073811,2.2605752921544395,1.0,1.0,1.0,43.8046337469803,2.479790284751295
500,1.1621178539017702,20,782.6208752283256,5.88996768220909,2.1057463246900374,1.0,1.0,1.0,5.323734077588798,1.6183081060103666
520,1.1580641494384183,20,978.6703564986349,5.75397287676383,4.420597233600763,1.0,1.0,1.0,10.667414999454753,2.4677832247414826
540,0.9070897701863668,20,1501.9253711492433,14.82677185661587,1.8307851738900134,1.0,1.0,1.0,9.652317995345566,1.5480918267409338
560,0.8932181037770368,20,1103.8500874821518,14.939251317112273,2.1923479746463843,1.0,1.0,1.0,40.98410845606726,2.371629467278986
580,0.9671998751951041,20,14.602154117097964,4.476221736918709,2.781618168355991,1.0,1.0,1.0,2.5856309678952605,1.3255828893959427
600,1.0013194025165324,20,1133.1768944184403,9.121968304410814,3.7363187094036845,1.0,1.0,1.0,2.4017157256409774,1.3807896629827772
620,0.908425284361751,20,87.91910798474115,11.360807283191962,1.3164017252617475,1.0,1.0,1.0,31.493313836299695,1.9513092843632571
640,1.0010896754684215,20,22.861279202932085,5.656617227264567,4.235750462981458,1.0,1.0,1.0,1.217797895765523,1.1772424607729461
660,1.0730583786843226,20,2252.848489893462,10.060945059479264,2.8249619572615456,1.0,1.0,1.0,1.3456555031470487,1.248179348316897
680,0.9583092947797957,20,108.29400836868824,5.3045774663497145,2.269484356359811,1.0,1.0,1.0,13.384578816108439,2.254565349567165
700,1.140359691703357,20,229.00996078509175,4.87588210809707,2.942036161089077,1.0,1.0,1.0,1.759576992940686,1.3292360273402561
720,0.9994488699514008,20,102.55335265974013,7.803236414333026,5.126384636232324,1.0,1.0,1.0,3.1719491686623513,1.6248543042564818
740,0.7887206455341118,20,1042.3501759945254,16.38146721356858,25.354651526004197,1.0,1.0,1.0,46.49279820002834,2.0373375256965693
760,1.12864069210251,20,32.43766224799897,4.066807767652103,1.3514818257777665,1.0,1.0,1.0,1.4001712572900846,1.2745879452682962
780,1.0459196026679494,20,772.524113869987,9.097396545403749,3.8125604327907885,1.0,1.0,1.0,39.344073669062894,1.7263966063681222
