episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.8584885849621886,20,117.620161467327,9.377648857723765,6.327813124940516,1.0,1.0,1.0,1.6784774006084031,1.3406835176910457
20,0.9639154255265572,20,852.4368031717917,10.345648150682262,3.590131282258746,1.0,1.0,1.0,12.542128541977249,2.1267388903782787
40,1.259650931587588,20,260.93832184564985,3.8144801133904047,2.072441852450843,1.0,1.0,1.0,1.4213982617372418,1.2930855502620742
60,1.1726983569044531,20,299.4842862343911,7.321259197699674,16.4110656086298,1.0,1.0,1.0,3.5430138284107677,1.6815290802467746
80,1.0016967235325647,20,22.261829838090353,3.7113677951468658,3.078271770564892,1.0,1.0,1.0,12.115840631250444,1.764209758092635
100,1.0061700966493479,20,37.11308132114419,4.223926201997553,3.32212553292998,1.0,1.0,1.0,2.239837694284198,1.3847235414508061
120,1.1864312302580982,20,233.43847195062312,4.221972162488598,4.850303392558831,1.0,1.0,1.0,2.905408639112541,1.5046362578229062
140,1.0281924947201073,20,68.58625413797584,9.90329661041127,2.829592629683794,1.0,1.0,1.0,9.676004898891184,1.5074791638109926
160,0.9351084923671588,20,179.49302679622025,10.638229447114027,2.8677775937847305,1.0,1.0,1.0,961.8359845078901,3.9607878348757133
180,0.9823600784299096,20,150.69226028751592,6.930919986789332,4.8114126481666135,1.0,1.0,1.0,2.1923188989779887,1.5239873149072
200,0.915658703864171,20,193.95183972601657,8.516381069962906,3.2500430923762536,1.0,1.0,1.0,1.1725518623876634,1.124890919108679
220,1.041235897897249,20,17.585328589437257,4.476100069917147,3.0136681858362064,1.0,1.0,1.0,178.1463293790792,1.9143432663125957
240,1.219680135663325,20,14.500764699057438,2.887723694687962,1.3763921367461713,1.0,1.0,1.0,1.9270775344105875,1.332321491361601
260,0.9250651634903166,20,27981.747083794347,24.34216663303739,2.4173094490073734,1.0,1.0,1.0,212.63452833571182,3.2571805268142846
280,1.366333778791017,20,427.87227884247676,2.5502965524325414,1.3870769990768212,1.0,1.0,1.0,39.77106208769203,2.135712934396293
300,1.061041301104325,20,168.31801614003024,4.624544863513195,115.26372401188455,1.0,1.0,1.0,1.6156712929619566,1.2402935220708453
320,0.9398749985271702,20,64.41241590461556,8.356823240136643,8.012870417864407,1.0,1.0,1.0,3.7069930172498595,1.4371366628349298
340,1.2271974345984211,20,20.03731060476944,3.383724742067031,1.7635952804512878,1.0,1.0,1.0,38.44997672676052,2.7078976492868594
360,1.105614551648862,20,160.14693912523143,3.9944586329516416,1.5456559446833293,1.0,1.0,1.0,3.195198685741958,1.6538285663538868
380,0.9879877158344946,20,270.27643650307203,7.70884629556472,2.6612791059092555,1.0,1.0,1.0,10.364546494909694,1.6860531048964706
400,0.83537239586488,20,469.56557655979503,16.761180840522147,3.399548504357497,1.0,1.0,1.0,3.7457790459045768,1.7815793850438337
420,1.0334260489557958,20,3309.3283511423638,12.25230386154273,4.849929808241418,1.0,1.0,1.0,5.1715138223952355,2.109591537938238
440,0.9108751704400031,20,85.46442836665167,8.237747470016087,2.5512968920450554,1.0,1.0,1.0,1.4840817563342388,1.3148713117265858
460,1.0415618849083157,20,23.42427214946009,4.427124480211892,13.931080078878923,1.0,1.0,1.0,2.9763744299486334,1.7099699582108214
480,0.7857365942964443,20,21365.36599876892,12.972339104132905,6.883587839646694,1.0,1.0,1.0,1.298842258137834,1.2421725547513702
500,0.9853402948511091,20,258.61846569181995,6.833500445429733,2.984792070541947,1.0,1.0,1.0,828.2149680009115,2.9595021024747803
520,1.2642603613670362,20,17.96220285110378,2.3238745194033537,1.7919658906151206,1.0,1.0,1.0,10.224199824823236,3.0657308227019784
540,1.2075070009025723,20,11.10538757913849,2.9088354234986147,7.307833178849874,1.0,1.0,1.0,2.8279616906716143,1.4828367626237158
560,0.8537319610889671,20,71.8024558996629,10.230092495144332,68.74451778742197,1.0,1.0,1.0,1.1596407994286426,1.1212645847554465
