batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,-1.585361202853041,0.7919132113456726,3.071565532684326,7.301147556304931,3.790467309951782
0,1,-1.585361202853041,0.7970776319503784,2.791127109527588,7.3011474609375,3.515193319320679
0,2,-1.585361202853041,0.7984269976615905,2.3964731216430666,7.301147842407227,3.1218886852264403
0,3,-1.585361202853041,0.7961289882659912,1.9422672986984253,7.3011474609375,2.665384888648987
0,4,-1.585361202853041,0.7973744511604309,1.5617944955825807,7.3011476516723635,2.2861575365066527
0,5,-1.585361202853041,0.797432827949524,1.2310585498809814,7.3011474609375,1.955479907989502
0,6,-1.585361202853041,0.7944355130195617,1.0776962876319884,7.3011476516723635,1.7991202831268311
0,7,-1.585361202853041,0.7927468299865723,0.9929275989532471,7.301147556304931,1.7126629114151002
0,8,-1.585361202853041,0.7947038531303405,0.9266735792160035,7.3011480331420895,1.6483659267425537
0,9,-1.585361202853041,0.7903863310813903,0.8910307645797729,7.301147937774658,1.608405590057373
1,10,-1.853440683924586,0.5730134963989257,0.7873454570770264,7.3011474609375,1.2873474597930907
1,11,-1.853440683924586,0.570961344242096,0.7166292667388916,7.3011474609375,1.2145790815353394
1,12,-1.853440683924586,0.5919547438621521,0.6618078231811524,7.3011474609375,1.1807510495185851
1,13,-1.853440683924586,0.5873301684856415,0.6150078177452087,7.301147747039795,1.1293264389038087
1,14,-1.853440683924586,0.5849365830421448,0.5924385368824006,7.301147556304931,1.1043636083602906
1,15,-1.853440683924586,0.5620979905128479,0.5948353588581086,7.3011480331420895,1.0839218735694884
1,16,-1.853440683924586,0.5637308239936829,0.5725704848766326,7.301147556304931,1.0632898330688476
1,17,-1.853440683924586,0.5701719760894776,0.5138948231935501,7.3011474609375,1.0110552906990051
1,18,-1.853440683924586,0.55758997797966,0.5292116969823837,7.301147556304931,1.0137901544570922
1,19,-1.853440683924586,0.5736896634101868,0.5343750178813934,7.3011474609375,1.0350531935691833
2,20,-1.6275268725669658,0.3499725520610809,0.9794097304344177,7.3011474609375,1.256370735168457
2,21,-1.6275268725669658,0.3655146598815918,0.9118370771408081,7.301147556304931,1.2043401956558228
2,22,-1.6275268725669658,0.32800775170326235,0.9424068331718445,7.3011476516723635,1.1974030971527099
2,23,-1.6275268725669658,0.363824862241745,0.8669080376625061,7.301147556304931,1.1577214121818542
2,24,-1.6275268725669658,0.33529331982135774,0.8483979821205139,7.301147842407227,1.110679805278778
2,25,-1.6275268725669658,0.31785139739513396,0.9811293840408325,7.301147556304931,1.2259692549705505
2,26,-1.6275268725669658,0.32577359974384307,0.8982242107391357,7.3011474609375,1.1509863138198853
2,27,-1.6275268725669658,0.3305693447589874,0.8115217030048371,7.3011474609375,1.0690795660018921
2,28,-1.6275268725669658,0.3298024833202362,0.8673423767089844,7.3011476516723635,1.1241333484649658
2,29,-1.6275268725669658,0.3093208223581314,0.9321788072586059,7.3011476516723635,1.1684881329536438
3,30,-1.7974882457100771,0.39252076546351117,0.4763000359137853,7.301147699356079,0.7958093186219534
