episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.7879660657310729,20,6959.866204749024,24.83159558207,14.715870788590033,1.0,1.0,1.0,1.8347139265397363,1.4290605318679592
20,0.9610857780849107,20,35.94750736495517,7.767856917546372,4.980733485073573,1.0,1.0,1.0,1.192558534756605,1.1308555218194283
40,1.1047408690542597,20,195.94861138290184,7.4389521894777735,2.811286716185645,1.0,1.0,1.0,1.1886556668615953,1.130352239128482
60,0.8312333406777898,20,95.72657715596739,8.92786700629832,156.8032196353438,1.0,1.0,1.0,1.0735709548228216,1.058565045742447
80,0.8211396410800311,20,497.09155468947904,13.136413486947603,2.866668378801247,1.0,1.0,1.0,1.6844436540870025,1.3639657037407502
100,1.0173704368349978,20,1738.9242145837998,5.960910993270091,1.5065006356244497,1.0,1.0,1.0,1.311240182369308,1.2409100607512709
120,0.9888184551710115,20,1770.9065894066123,10.06026045926327,4.531262038037863,1.0,1.0,1.0,6.2168220125560705,1.5695328430387572
140,1.468881895942975,20,27643.215517623357,2.801568789946666,1.4217138384496706,1.0,1.0,1.0,182.75945180271324,2.7180105071263445
160,0.9742321741164826,20,587.00167126986,9.244219264124128,1.2404818274904401,1.0,1.0,1.0,1.4291693525287954,1.312427000858696
180,1.2460565654762017,20,283.632584009864,3.9420991700296724,1.4641884712594244,1.0,1.0,1.0,40.84415690274806,2.3755536920071068
200,0.8768059002389391,20,22.90613560829384,6.4409631857844225,5.28837468693448,1.0,1.0,1.0,2.9599697973311545,1.5349765131796334
220,0.8522885673675515,20,820.8989211062408,15.20234098692726,9.514901986296758,1.0,1.0,1.0,3.5870611076998182,1.3129052622095003
240,0.8943567175114051,20,22.175479446901015,5.290462288800543,3.4674825452078752,1.0,1.0,1.0,7.229879305425524,1.9254412338621896
260,0.9385659795182721,20,11290.946781705241,20.609705024803347,4.73808103549434,1.0,1.0,1.0,76.90437180180689,2.444989307785276
280,0.8806119464400817,20,69.17600020180251,7.014735806864249,4.045660320307001,1.0,1.0,1.0,1.5720717100276462,1.4339382925087067
300,1.2450771258002802,20,214.0174726083675,2.7813316067561384,1.8510231613394115,1.0,1.0,1.0,7.351662436236866,2.200520840238967
320,0.7091602212199039,20,631.753277423284,33.498978265397035,100.87570275932669,1.0,1.0,1.0,179.47396635994755,2.6373285586920354
340,1.083383163526507,20,2631.6161611257985,11.121935957809345,1.5511948420913264,1.0,1.0,1.0,216.37971949789502,2.792027742260386
360,0.9341438319993985,20,1425.1996116927562,16.514689618822732,2.5590833963847808,1.0,1.0,1.0,1.4554275405897301,1.3348955098973931
380,0.8413731412495874,20,5021.008630999675,28.97925824689157,4.0891067161003845,1.0,1.0,1.0,2.2349962146656366,1.3231234728255896
400,0.9232791773505667,20,946.8258552305091,19.912384363958026,2.504710616378992,1.0,1.0,1.0,2.7288404843053504,1.4304197653561217
420,0.8457083562212399,20,298.4501045151946,17.940212538537928,204.14862377378842,1.0,1.0,1.0,28.19051437304367,2.2602364761269405
440,1.1146908514984828,20,1678.6220204489582,6.128300598712063,1.6359291314470938,1.0,1.0,1.0,2.327826797851027,1.4962492675359735
460,0.918030485573037,20,148021.94827312214,29.463287969445545,13.240272209844466,1.0,1.0,1.0,1753.9009737928914,6.549892228589782
480,0.938107577729979,20,113180.85298243158,14.739572546414161,1.7497043193060164,1.0,1.0,1.0,752.6215698666266,2.258537741059698
500,1.13483345440181,20,45.840195275549306,3.8487611615388064,2.829712816320413,1.0,1.0,1.0,1.7949015367553613,1.4747964612602895
520,1.1933982763062683,20,50.1706261478336,3.3427469972291197,3.1322665890489394,1.0,1.0,1.0,1.2240256006105161,1.140230502594961
540,0.9462534943599566,20,1940.5747790087419,6.614484523178933,3.7672795094042693,1.0,1.0,1.0,9.876148874952312,1.6622039425320692
560,0.9702771895954628,20,33.40538238647777,5.517618158323125,3.274603779796772,1.0,1.0,1.0,1.257572420023573,1.1720689617795128
580,1.1361929063612353,20,176.21590321881115,6.171509143453091,3.1217625032720115,1.0,1.0,1.0,1.3553438258906056,1.238899438287407
600,1.3391890184184507,20,464.27589545540434,3.136099126884504,2.6113858469032967,1.0,1.0,1.0,2.733151506735653,1.382251179500185
620,1.1529432570588778,20,27.491876426951745,3.3214727152095658,3.9327397733890304,1.0,1.0,1.0,27.65709044738788,1.9888384414811606
640,0.9286017944591345,20,1937.9982436594419,7.192352290666603,1.95510965330073,1.0,1.0,1.0,1.7949076788870753,1.4605942588030922
660,1.109761257543625,20,26.068093112736346,3.7319753525462414,1.8710320057915126,1.0,1.0,1.0,2.3755354031660048,1.5938885302714936
680,1.180285103639339,20,1086.9341282439705,6.48182287195474,1.125965681176389,1.0,1.0,1.0,751.2544432846827,1.9589644772583574
700,0.9464118988028485,20,9.9254600836682,4.669886014499464,6.415938090311803,1.0,1.0,1.0,1.5327022076619536,1.3562252304048772
720,0.6727881711803212,20,8407.012986675294,29.403739474378515,37.25879307056861,1.0,1.0,1.0,187.9654341004791,2.8186104022194876
740,1.0018807263091447,20,297.22499915033995,7.188015491220158,1.9578993294043883,1.0,1.0,1.0,2.0528616608734582,1.4801452685820227
760,1.157957636756659,20,369.8689289451403,5.051604018148942,6.313612318677287,1.0,1.0,1.0,1.6337881483446257,1.295323466900602
780,1.0276232595264887,20,2345.620183643343,9.294007751397299,5.650955981977643,1.0,1.0,1.0,1.479924540503557,1.3441276133064026
800,1.2777596974408418,20,1729.3690129055412,5.2233085622167215,2.007364990235579,1.0,1.0,1.0,2.5382159818669785,1.3987281728101395
820,1.0763565476127785,20,1169.4654350068945,9.505551480130196,2.4510794150414266,1.0,1.0,1.0,1.4537024217072188,1.270949774761459
840,1.1289732122044698,20,1011.7346343070994,10.402122508550127,2.306035556746078,1.0,1.0,1.0,14.201442969560835,2.4745340383311776
860,1.144810039229144,20,116.42072575843812,4.320863089787818,1.3431186634783832,1.0,1.0,1.0,1.1243731900714897,1.091245207282006
880,1.2094687346508668,20,1345.0654670948732,6.252535070486313,3.7219363863386246,1.0,1.0,1.0,3.222190358999344,1.569196569290188
900,1.137691249014146,20,51.64936049143749,4.34276026701798,1.6807364901837991,1.0,1.0,1.0,3.900029613008077,1.4751295317855913
920,1.3904537536222765,20,147.94828681684646,2.5258451786241363,2.2650456965481305,1.0,1.0,1.0,3.215129231388526,1.6452211963723924
940,0.9843408225156661,20,1048.131491601462,8.44888144858487,4.209813277624316,1.0,1.0,1.0,2.929928531104646,1.7218516595340543
960,1.0958541131770745,20,13.503275824026696,3.754514156367705,8.421886560139612,1.0,1.0,1.0,1.726034451744247,1.4567588108130543
980,0.9376892738647127,20,80.02318842512543,6.923478625190153,2.516534407320324,1.0,1.0,1.0,828.466746261391,2.819167637428362
1000,0.8461566601568364,20,327.8505424577539,9.356384511261707,2.0996326544063364,1.0,1.0,1.0,3.008387722420788,1.5800138566213235
1020,1.0440768882641251,20,1028.5904665297808,6.051844160461093,11.587500956629956,1.0,1.0,1.0,2.371652793508288,1.40840459909801
1040,1.1207415969703487,20,23.085502692301667,3.611077030604812,2.869845281855754,1.0,1.0,1.0,3.6501373617245734,1.6439101448092186
1060,0.9675943911611322,20,1941.9761174798198,13.243923259245566,16.60175048887152,1.0,1.0,1.0,9.400431533055297,2.446931879692023
1080,1.0426734446573287,20,84.86169698435282,6.1171709584637295,4.596169753237127,1.0,1.0,1.0,31.992897291161608,2.3757204022195175
1100,1.2687419541492608,20,128.20059166161855,3.631369096031252,3.074554532445519,1.0,1.0,1.0,1.521099783675238,1.3058555499239866
1120,1.1607067891124052,20,777.7793327066152,6.324906818692759,1.8798959505970962,1.0,1.0,1.0,1.1994605765585378,1.1323982937598207
1140,1.1964957116809143,20,1541.2755506328958,4.231977393702495,3.020387193617893,1.0,1.0,1.0,2.6127620698178355,1.595446645392909
1160,0.9947348836795484,20,17.80786389405696,5.381955632013613,9.59634023344787,1.0,1.0,1.0,1.3434476188258406,1.2151842637806098
1180,1.2248692776772243,20,11.593499857285035,2.7176755411206224,2.485178912013472,1.0,1.0,1.0,11.690630635201078,2.295567172140377
1200,1.2751374990829825,20,4.275808594088316,2.0916317680712586,1.6852796318242025,1.0,1.0,1.0,1.2926382191772987,1.190829205135327
1220,1.0531292117386812,20,294.6290502296336,13.370741140968697,1.7106450718206487,1.0,1.0,1.0,1.260433941021153,1.1799225222097458
1240,1.3699103488910136,20,7.68872050870515,2.046475585290299,2.3030966232967254,1.0,1.0,1.0,1.462398082106918,1.2729494935860715
1260,0.9803239895794047,20,87.47787440087399,8.20941958301859,22.76456419604708,1.0,1.0,1.0,3.2349142039944416,1.7141706304006477
1280,1.2891203901436719,20,28.42465702207633,2.8796811304852543,4.116792985482815,1.0,1.0,1.0,29.85779416562276,1.9662264688240851
1300,1.165057608662594,20,275.6275927532191,6.506870022534851,9.143004008697838,1.0,1.0,1.0,117.67199045870366,2.2519396206167532
1320,0.876268871197785,20,239.07131702252894,8.609124803744074,5.159237816547446,1.0,1.0,1.0,113.38361209230087,1.7165091349157604
1340,0.886947076904691,20,2089.277072890586,8.716756412437405,5.5643030648603675,1.0,1.0,1.0,4.236013675094242,1.9779495056371879
1360,1.010234499569748,20,1552.4337574033348,8.836502460496755,2.618132345508097,1.0,1.0,1.0,1.3139436129994764,1.198047364631324
1380,1.1923407929594352,20,157.03982990497104,4.78611204122618,4.195249501817475,1.0,1.0,1.0,1.7504234051870209,1.3894844927930587
1400,1.0546237224134645,20,14.897177001011588,4.059298518131974,2.03418392989743,1.0,1.0,1.0,2.197059368034303,1.4251308398046096
1420,1.0569327907909294,20,344.73771191647376,11.357284332121697,3.5336168717406826,1.0,1.0,1.0,26.482050341608407,1.752068786703306
1440,1.3541324681316724,20,12.01977214269015,2.4946414432458663,3.1334737009881013,1.0,1.0,1.0,2.0507999049489927,1.410834506255173
1460,1.1857751324448331,20,55.98052261487576,4.063309886093946,1.7209121004631365,1.0,1.0,1.0,2.3925577706716425,1.4175089005339205
1480,1.1389852388772623,20,7.2553177818376255,2.963302154960619,3.14480191303484,1.0,1.0,1.0,1.5634170232320228,1.236350308694078
1500,1.28568775466192,20,711.7029480691999,5.198289775273816,1.1835256186123955,1.0,1.0,1.0,14.784314634129094,2.1558688536250883
1520,1.2923555491351473,20,13.710236988111944,2.872273997053398,1.42048524810611,1.0,1.0,1.0,2.1835580783392783,1.293015586376039
1540,0.8263654481806408,20,19.915238098187498,7.379419485727116,7.728202780457729,1.0,1.0,1.0,2.649869163082983,1.407772512777782
1560,1.0523985098833366,20,761.0480812654442,6.788133713043867,5.705174652036957,1.0,1.0,1.0,45.01205796384786,2.7321924004254643
1580,1.210545109527172,20,23841.425408217183,7.5383744859297765,6.191450249720919,1.0,1.0,1.0,1.4698293988417537,1.2911945088329444
1600,1.0930036527298597,20,35.2692767033023,4.459591311729527,3.28583915820524,1.0,1.0,1.0,2.506250813954078,1.3603202958624054
1620,1.0763875287173454,20,48.53966416711339,7.736824504584243,10.857014950623359,1.0,1.0,1.0,1.1242689437497198,1.0901485646114972
1640,1.248928232658864,20,144.97928852467138,3.4084033635046938,1.6857549909224023,1.0,1.0,1.0,26.389920047767426,1.7057487173458472
1660,1.4412637336590293,20,153.69012290524336,2.007688798993904,1.4315480431314866,1.0,1.0,1.0,1.7694365649784562,1.3955929603250978
1680,1.334616338055549,20,46.238938266837145,3.172845516074032,1.6104986527066036,1.0,1.0,1.0,1.8485957923635958,1.4727085878648292
1700,1.4041206004857485,20,36.758318977448354,2.2069465334808034,2.0951863267384976,1.0,1.0,1.0,5.352338247348834,1.4215739024469085
1720,1.04105307382688,20,266.7737896110334,11.03015270445734,2.519049907432824,1.0,1.0,1.0,836.3470128651237,4.2956956869894025
1740,1.1840003059932482,20,2716.2222576880404,8.036180780660665,1.27148183210243,1.0,1.0,1.0,44.74063000730565,2.5402013081051433
1760,1.050822500898938,20,462.4284122145761,10.035078484737689,7.965636053787,1.0,1.0,1.0,26.93748190312009,2.103311692274813
1780,0.9335435514380276,20,115.4237817431169,6.473017875706696,4.5500990180736105,1.0,1.0,1.0,2.057456160485766,1.6712953590038426
1800,1.133199638462474,20,731.99674208822,10.457711625270377,1.456515430848975,1.0,1.0,1.0,13.683785191262166,2.1623557142144216
1820,1.1094487723880162,20,470.66625705634294,6.726774904206926,2.8404367885848245,1.0,1.0,1.0,1.8655774478735299,1.3847494803509643
1840,1.3020192070673093,20,34.06214660872971,2.34770582035224,1.304873132635207,1.0,1.0,1.0,2.8010357144963987,1.445787577907408
1860,1.3108653019875476,20,254.76602090103938,4.210006018300218,1.2247465436896254,1.0,1.0,1.0,1.6092356378647417,1.2733456389369129
1880,1.1176871296927573,20,383.0364804003042,4.883724199041288,2.0924697868683113,1.0,1.0,1.0,6.555795813369113,1.788426656645512
1900,1.282184667582864,20,16.765176995711833,2.8486658448566207,1.7145403887049406,1.0,1.0,1.0,6.167336229041684,1.7409016526844472
1920,1.1926391382404793,20,5.904486455012085,2.665289576962324,1.6346256060792703,1.0,1.0,1.0,54.3252460691118,2.3882940169874756
1940,1.104075387256664,20,330.86673474520256,9.785597337764024,3.6882571963451056,1.0,1.0,1.0,30.47083795020423,2.3537094919232238
1960,1.1378949101559142,20,2512.4215146625843,3.683061687272138,1.252992835111973,1.0,1.0,1.0,1.7505573885464862,1.3612964720307157
1980,1.2892318061768528,20,26.83166511667423,2.8430470818518447,2.418128194346851,1.0,1.0,1.0,5.95132031019236,1.7185943413107267
2000,1.2190309251154063,20,39.90129137004935,3.4829261511329044,1.235540697015627,1.0,1.0,1.0,2.2701108564224017,1.3092253834371024
2020,1.3769399787645331,20,13.90738762138877,2.5877141129930443,2.1572809952856535,1.0,1.0,1.0,1.3857383714969134,1.2438683833513915
2040,1.077744329094488,20,9605.681236096201,5.503096356611965,3.2979116524677834,1.0,1.0,1.0,1.5812992363453755,1.2604948257088309
2060,1.3007792759618337,20,50.63729027982519,2.6824440637853133,1.2794968145413483,1.0,1.0,1.0,1.567299767236851,1.310405038211
2080,1.133608602810789,20,1654.7415682197436,7.899214924087823,1.5749923534631225,1.0,1.0,1.0,27.213691242434454,1.4646635978475901
2100,0.9759288088021231,20,1850.7289618568416,16.53355024032439,2.534395351350188,1.0,1.0,1.0,1.2834930572826526,1.2048960308581766
2120,1.148457055509165,20,21.23452668108776,3.4935798720249256,2.1130963515601535,1.0,1.0,1.0,8.054799112172223,1.9702789175979687
2140,1.1581105462374912,20,131.02436368511331,3.5256099244936463,1.3525099310048923,1.0,1.0,1.0,1.2710927161004775,1.1208496782118098
2160,1.252289535895566,20,1937.1739789362514,3.2904933892492383,1.5010957070882218,1.0,1.0,1.0,1.360017219303365,1.2969738588512159
2180,1.320140539575253,20,41.960713506806954,3.2374642147184174,1.4208609400098722,1.0,1.0,1.0,1.4033639511201947,1.29920880283204
2200,1.3785544166017378,20,193.08832288525622,2.9471808170218377,1.890567258686806,1.0,1.0,1.0,10.240447719380317,2.312177855781405
2220,1.4021716993722655,20,4.1642865328828895,1.9517776030347764,1.9224503741744814,1.0,1.0,1.0,2.578393162054,1.5862135979224268
2240,1.2238990533105225,20,24.566456433879246,3.1257463616261147,2.8138085370913704,1.0,1.0,1.0,4.750858647572269,2.0705324703710994
2260,1.3263890113906132,20,4105.571690612225,3.295618636906457,3.050279254145882,1.0,1.0,1.0,3.2491891391784273,1.603111687152818
2280,1.153021754921372,20,192.210511574797,4.960583998792455,20.645867226138048,1.0,1.0,1.0,6.68193192270694,2.124455855906113
2300,1.1663711730696156,20,60.71994663220333,4.31194158099606,3.896318851834551,1.0,1.0,1.0,38.92357546172117,1.567997268575748
2320,1.2644299752760602,20,53.77483577354618,2.4230930677857327,2.035889691275495,1.0,1.0,1.0,39.07093842422334,1.7043236112532798
2340,1.2195256942337724,20,22.15419134600339,3.701832411650965,18.185025315704895,1.0,1.0,1.0,1.8932284450996775,1.424513589060615
2360,1.3165076711775183,20,3.8412540408632063,2.0968645867364257,1.5098751968059316,1.0,1.0,1.0,2.1989220431041465,1.3681757518543858
2380,1.246163420199943,20,48.65476178827476,4.010686787786523,4.268638556909767,1.0,1.0,1.0,40.69403211294392,2.5017827136803215
2400,1.4418662060559533,20,3.2506693281492445,1.5615402325418533,1.4506946922871022,1.0,1.0,1.0,1.6142133401717906,1.3073214377455726
2420,1.1995831928875424,20,4.456249161999279,2.3167206291098434,1.2858149182260774,1.0,1.0,1.0,1.2667765356492497,1.223033440657256
2440,1.40587093781578,20,5.981649138196834,1.8045782435258233,1.177930185653685,1.0,1.0,1.0,5.6636414397485435,1.7617938200396206
2460,1.1401863872515965,20,1696.3898850954556,9.73137908489475,3.0999290460275755,1.0,1.0,1.0,26.440603727350418,1.7209615657242852
2480,1.2801444323929247,20,3.6248871921885595,2.1818753516648663,2.205669000893903,1.0,1.0,1.0,1.7786053801278094,1.3208143495715974
2500,1.1680433981908842,20,13.967376965376994,3.0780731228408733,2.2902846182156895,1.0,1.0,1.0,2.1043584403677595,1.4424974959524652
2520,1.1411880999162283,20,54.06159751556352,4.705232243180182,2.3836024649129457,1.0,1.0,1.0,1.9923121269468442,1.4105312266532657
2540,1.400473624813872,20,3.9073433417469277,1.846072532254012,1.559552303823128,1.0,1.0,1.0,1.7560157445457238,1.2762540961973778
2560,1.2239848061956888,20,21.712920056498366,2.6962441489653055,8.365507511363576,1.0,1.0,1.0,2.1874225498257567,1.4448494600110455
2580,0.9348703403599437,20,1536.9456843609582,13.507285395197384,20.173231934254243,1.0,1.0,1.0,39.58595268814021,1.7379398059271127
2600,1.101684127277026,20,78.91921004699314,4.5424751173093885,1.2070485348215687,1.0,1.0,1.0,1.530196583431584,1.3463190016517734
2620,1.171467753648203,20,120.06963752295141,4.341965334746533,1.3707214834414667,1.0,1.0,1.0,6.0289352624299735,1.8028517344405115
2640,1.2700980716405348,20,423.68297279765295,3.9547967675525646,1.6799732160516674,1.0,1.0,1.0,5.6936808061345445,1.6970607364039607
2660,1.1860202416437797,20,384.26490924609095,5.48285855460008,4.455100919248453,1.0,1.0,1.0,10.885979663968039,1.807249973465345
2680,1.160985934456098,20,54.47968874437142,4.107105861627526,1.7056524263166388,1.0,1.0,1.0,1.533708736498951,1.3071329921679486
2700,1.1884814683319784,20,35.368677483377084,3.6666561378316613,2.4993593209255347,1.0,1.0,1.0,2.384562570782365,1.3419580919919816
2720,1.086563674790524,20,205.10640883536,6.4398644323910865,1.8342297061719506,1.0,1.0,1.0,3.9958593278196863,1.6460916765280258
2740,1.3296720956440342,20,21.68490289703076,2.403996052447335,1.8779219181113462,1.0,1.0,1.0,26.837890366238902,1.682642069771058
2760,1.2488557596599006,20,42.95446924069741,3.6228925926867923,85.64962272929994,1.0,1.0,1.0,1.648976468893783,1.3982722369105935
2780,1.1196440366436102,20,583.9031240749534,7.833937307005607,2.4084776718138237,1.0,1.0,1.0,5.369097368602825,1.8081575398421712
2800,1.243244928304157,20,29.048381968360047,4.555657157526569,1.5814224546939635,1.0,1.0,1.0,1502.0690336656203,3.47128394959149
2820,1.1553630764290834,20,170.1945665221121,5.97242326176874,1.6124022517236376,1.0,1.0,1.0,1.490350110100409,1.3271881498393323
2840,1.3085828286627081,20,141.4483054614653,3.016303013295853,1.6164362780675243,1.0,1.0,1.0,28.345432484672546,2.0972591344702467
2860,0.9678433143953089,20,1141.1595139795281,11.673690097602108,2.7719425515777396,1.0,1.0,1.0,2.8375367757404466,1.6872493984052537
2880,1.1420428473732427,20,130.98768005142279,4.626434821897037,10.410921164650244,1.0,1.0,1.0,1.364517328860432,1.2463426430267486
2900,1.2074168293815508,20,76.45681602562136,3.1975616975868255,1.2286469445555612,1.0,1.0,1.0,13.371769497000397,1.8938384900357508
2920,1.194299488955301,20,330.826389867911,4.457591705610056,2.474736040405806,1.0,1.0,1.0,2.2467563145677456,1.3439709845388579
2940,1.1816289409874485,20,1722.3552905294684,3.778969277321568,2.9997655943916453,1.0,1.0,1.0,5.09796439343434,1.4514155632230352
2960,1.031345027965795,20,2578.686917767731,11.624616029762425,3.573237632444665,1.0,1.0,1.0,3.0712393431350793,1.6099201833421806
2980,1.2128089768551689,20,120395.47643183975,5.650415600494094,2.515603420100462,1.0,1.0,1.0,751.9478696062193,2.3273141990372808
3000,1.314034481391516,20,18.86514178504261,2.4417811796804134,1.6301354537166366,1.0,1.0,1.0,2.0237780767065248,1.5871130846723915
3020,1.1936622850091814,20,4.890248231068688,2.6276068680862585,1.738507921358142,1.0,1.0,1.0,4.073263125973845,1.6532796537598762
3040,1.297436161190268,20,15.369955180410074,2.795475251580264,3.432935915140412,1.0,1.0,1.0,1.4237235272941882,1.2768927332236801
3060,1.1044104227700573,20,3180.200802542143,7.480585867565277,1.1792260430434232,1.0,1.0,1.0,1.382971961446481,1.27943021393298
3080,0.8966649233487022,20,27.264805300143365,5.897689785814168,1.691534648767463,1.0,1.0,1.0,825.298341241192,2.334489767827861
3100,1.1153296616016242,20,1056.5305655774605,5.329655708865977,3.556594245748521,1.0,1.0,1.0,2.4241635514951674,1.5501965507690363
3120,1.1064037960073416,20,1814.0616294183317,9.737101978223835,2.574681115011897,1.0,1.0,1.0,1.5124538734086739,1.2619859238827693
3140,1.2347551532698509,20,62.98160254515303,3.621426915244399,1.4679165992697698,1.0,1.0,1.0,228.90634578890814,3.363910723409456
3160,1.2153299428102717,20,2730.7084380424235,5.964994746478881,3.8602687849413106,1.0,1.0,1.0,1.5228800497378714,1.3878086776547398
3180,0.7764015421258603,20,57.91065424564171,6.467565374410763,9.290690105485965,1.0,1.0,1.0,3.2234465808462347,1.7013845243079175
3200,1.0183030020782382,20,2484.51825972261,12.18206078239785,2.329479403959168,1.0,1.0,1.0,1.4427755597556202,1.349584035449616
3220,1.1262346101318852,20,148.438999470391,5.760753955066622,2.646900640714034,1.0,1.0,1.0,27.55452332395695,1.706642876582947
3240,1.1882916981468894,20,31.727544030803887,4.722959957546795,1.8681795864707587,1.0,1.0,1.0,3.3858811947481953,1.539546207443165
3260,1.2428409689500033,20,77.41559448143425,4.238345960131295,1.7079400964045024,1.0,1.0,1.0,2.421673155622258,1.3692080204890271
3280,1.2836310257368493,20,254.66275278139506,3.138763088411951,1.24157559374303,1.0,1.0,1.0,26.81661918886391,1.718868124583404
3300,1.341650848135126,20,102.33104553883669,2.6905624893659628,1.1821618870675827,1.0,1.0,1.0,1.9802127086974661,1.4576484003322463
3320,1.1977961410623108,20,155.72182629451538,4.525470512615926,1.8597703604325697,1.0,1.0,1.0,1.412678913223346,1.2711101289628042
3340,1.25003830678167,20,29.95462016018045,3.299784005157627,1.3737381453435802,1.0,1.0,1.0,4.588119741759027,2.0926922802582832
3360,1.110595173782263,20,9299.844537062512,6.770166432605418,1.54646814333277,1.0,1.0,1.0,751.1719396926959,1.8117347150584062
3380,1.204651140777092,20,15.408605589740883,3.3263525307309254,2.284807368446027,1.0,1.0,1.0,10.104900454582777,2.088718077089119
3400,1.1807197082217893,20,105.4834619697604,4.720226392302593,4.504360928432511,1.0,1.0,1.0,1.7380228923694712,1.1864159871528377
3420,1.3535043963156104,20,21.861720422996672,2.5077134836400146,1.2326374044613244,1.0,1.0,1.0,1.3928421302709204,1.2478678343820429
3440,1.3958988767300293,20,1015.5214861774336,2.8246516942450115,1.5504480794140088,1.0,1.0,1.0,3.9098240841729313,1.6490255280854984
3460,1.3557687407557941,20,3.489562034742015,1.8049143312057305,1.1204499028292936,1.0,1.0,1.0,10.91368328134715,1.8597918490378609
3480,1.0351278416960283,20,191.7852673647984,4.807959859829334,2.8520090039705783,1.0,1.0,1.0,2.560938422854655,1.4220180070265507
3500,1.223945013400938,20,7.477424183281069,2.260306207010529,1.4634490741783361,1.0,1.0,1.0,10.542892653449353,1.88298485590748
