0,0.4698111573352639,0.3758263628318661,0.5128105273003281,0.5363317101300543,0.6551052137577854,0.7491937769801367,8,5,0,0,50,0.25275101642499903;0.3764904805383653;0.453786891468277;0.9145456164441341;1.0;0.18289290681502085;1.0;0.09333333333333334;0.26964495580480724;0.36178691567913124;0.5247097224982927;0.007281606793233165;0.9266166050507572;0.0005656108597285068;0.44289191460587907;0.0037054708710367785;1.0;0.0006190476722578367;0.11346796895914706;0.7380237659638714;0.3751622451253669;0.8144491951710262;0.945616350668165;0.2407417111871737;0.2926924357135767;0.8915151515151515;1.0;0.7793035152151102;0.06323214325158118;4.738844123013103e-06;0.2724450424302018;0.4050632911392405;0.26700297231487063;0.2107849090102086;1.0;0.005802022312600276;1.0;0.4483096139353989;0.006301219582083687;0.6812091900175092;0.9970135219446999;1.0;0.3054511416947811;0.9825138140868713;1.0;0.005802022312600276;0.004730364041420958;0.1524945259500129;0.4188366746347194;0.2609662248824284
100,0.40694207440302077,0.24985511341964575,0.37501139657551663,0.17181543681241862,0.4937584765332595,0.36788729481833154,8,13,0,0,50,0.04291160246079184;0.040424564680320164;0.9432448814864891;0.8882410239603816;0.21589099450736626;0.18289290681502085;0.019055220504466543;2.8683743966169573e-05;0.9830639912640227;1.0;0.2534697075295041;0.008525654234494128;1.0;1.2142701022415427e-05;0.039807292401411315;0.0037054708710367785;0.46488643061159723;1.0;0.17563149166027253;1.0;0.3115584572603071;0.3639967098642553;0.6329632034617678;0.2462405193097874;0.9738732310407966;0.007332769487171392;1.0;0.6167408517723458;0.02780962003017998;4.412044201895143e-05;0.9673614936799413;0.014625228519195612;0.2611481171383876;0.1690790688877942;0.02380653527041597;1.0;0.47731209227625987;0.3076758453417035;0.006301219582083687;0.6812091900175092;0.01448825062132832;1.0;0.16051787100307052;0.056066447940864204;0.0011926561608913448;1.0;0.004730364041420958;0.7154687549475951;0.9883773350435364;0.055391707578246234
200,0.5528816081362935,0.5555619980367246,0.5918268354283421,0.7093655930386928,0.7161787864240765,0.9201587777514366,8,1,0,0,50,0.25275101642499903;0.3764904805383653;0.9432448814864891;0.8951883334633082;0.5579308055480803;0.18289290681502085;0.4636606312011048;0.711864406779661;0.9830639912640227;0.8815107045079668;0.7657281660243987;0.007281606793233165;0.9266166050507572;1.8090477715245026e-06;1.0;1.0;0.5487951940308909;0.3928520777194724;0.11346796895914706;0.44023583567788904;0.5918267115870108;0.3639967098642553;0.7421444052923047;0.2462405193097874;1.0;0.014945212739837137;1.0;1.0;1.0;0.3023255813953488;0.6977349154868981;5.420501012391491e-05;0.8821493293497789;1.0;0.553193190525369;0.005802022312600276;0.5516819325821292;0.9567081962364598;0.024333438718516176;1.0;0.9970135219446999;0.3074234446982017;0.25555863838777504;0.9825138140868713;0.002965062432351005;0.005802022312600276;0.004740734167866095;0.1914582343667169;0.8132460859484992;0.706645056726094
300,0.49591107025215564,0.4926040227012503,0.5404727106228103,0.575538222268418,0.6675448868512929,0.7643639695054109,10,3,0,0,50,0.25275101642499903;0.22346938365870597;0.4417258357145143;1.0;0.5471454094977458;0.005974014174086862;0.024988083483548244;0.10646387832699619;1.0;1.0;0.49866726597301086;0.01574840612808069;0.6498074329838843;1.8032801666230874e-06;0.03790906839984273;0.7566951566951567;0.46488643061159723;0.3928520777194724;1.0;0.7380237659638714;0.3115584572603071;0.6460719256680473;0.945616350668165;0.8398946342871576;0.43811312199953056;0.007332769487171392;0.06751656067300738;0.7472559951804623;0.06323214325158118;1.993271940557564e-05;1.0;1.0;1.0;0.9845612644222437;0.031095833564294285;0.003029476514251203;0.5872971199895841;0.9567081962364598;0.005348243869728916;0.6028710504675466;0.4338172666942857;0.5547457031516909;0.5595441071047992;1.0;1.0;0.003029476514251203;0.48654077942948976;1.0;0.36044049149110235;0.0028035829275395068
400,0.49562586035279427,0.40101137567851014,0.48827342968841253,0.53206854036591,0.6011032380942186,0.7899220806720517,10,10,0,0,50,0.25275101642499903;0.3177011100647776;0.9432448814864891;0.9472777227626648;0.5471454094977458;1.0;0.019055220504466543;2.8683743966169573e-05;0.9830639912640227;0.36178691567913124;0.2534697075295041;0.007281606793233165;1.0;1.8090477715245026e-06;0.44289191460587907;1.0;0.8208671516197009;0.0006190476722578367;0.11346796895914706;0.44023583567788904;0.5918267115870108;1.0;1.0;0.2407417111871737;0.21368945783181922;0.014945212739837137;1.0;0.7472559951804623;1.0;1.0;0.9673614936799413;0.009043805934997646;0.8710323653590767;0.25332805586998663;0.02380653527041597;1.0;0.47731209227625987;0.35955399631803814;0.006301219582083687;0.2991544266792401;0.9970135219446999;0.2515835480452861;0.3054511416947811;0.9825138140868713;0.00746485014113882;1.0;0.004740734167866095;0.4734790392732864;0.2130663044415576;0.01973699101423689
500,0.4116287627940538,0.3064372931964914,0.3736582564558447,0.20368843532602016,0.5015492869811784,0.5701300187436327,8,12,0,0,50,0.04291160246079184;0.3764904805383653;0.9432448814864891;1.0;0.14971717427329503;0.012457370215990906;1.0;1.0;0.5736512426075568;0.5715435501653804;0.2534697075295041;0.011779778639809247;0.9266166050507572;1.5744783359653363e-06;0.03790906839984273;0.0037054708710367785;0.5487951940308909;0.0006190476722578367;0.11346796895914706;0.44023583567788904;0.6829356301921411;0.3914227902066918;0.6329632034617678;0.2407417111871737;0.21368945783181922;1.0;0.05110615588743994;0.5013179677308848;0.06323214325158118;4.412044201895143e-05;0.29721754129753325;1.0;0.1446832947283951;0.45642785993528295;1.0;0.005802022312600276;0.7904475903244288;0.35955399631803814;1.0;0.8183423659534586;0.03514693905758992;0.3074234446982017;0.3054511416947811;0.9825138140868713;1.0;0.005802022312600276;0.0013851471656907473;0.1020363321691881;0.16962439991322395;0.015510494485948061
600,0.4286303722515319,0.3100678575380278,0.4195793202249446,0.267897066390139,0.5629026897273769,0.721432244393869,6,7,0,0,50,0.2651150463133296;0.22346938365870597;0.9432448814864891;0.8951883334633082;1.0;0.18289290681502085;0.019055220504466543;0.10646387832699619;0.2810946331871109;0.4964232702896816;0.7657281660243987;0.006330445426205367;0.6498074329838843;6.071350511207713e-06;0.039807292401411315;0.004790885772728749;0.5330481490673997;0.0017930311288328468;1.0;0.44023583567788904;0.9784648187633262;0.3639967098642553;0.6329632034617678;1.0;1.0;0.8915151515151515;0.06751656067300738;0.5013179677308848;0.06323214325158118;1.9011796088249834e-05;0.29721754129753325;0.0051235523296152;0.9790333129482646;0.2107849090102086;0.02380653527041597;0.003029476514251203;0.7904475903244288;0.35955399631803814;0.024333438718516176;0.3229181737785224;0.9970135219446999;1.0;1.0;0.056066447940864204;0.00746485014113882;0.003029476514251203;0.8546224417784051;0.1524945259500129;0.9883773350435364;0.002681055819459177
700,0.43815322984866245,0.2883555513684111,0.4529844024169175,0.3260560616302299,0.5443640193248633,0.7190826026370509,9,11,0,0,50,0.04291160246079184;0.040424564680320164;0.34086826512890933;0.9472777227626648;0.8707221936914256;0.18289290681502085;0.06685400569971833;0.2809364548494983;1.0;1.0;0.3845647509975055;0.007281606793233165;0.48507615060189385;1.0;0.039807292401411315;0.003360417420525369;1.0;0.0007591301847975;1.0;0.4175162824779976;0.9784648187633262;0.8144491951710262;0.945616350668165;0.2462405193097874;0.21368945783181922;1.0;0.06751656067300738;0.7793035152151102;0.019695305279525184;0.3023255813953488;0.6977349154868981;5.420501012391491e-05;0.9790333129482646;0.1690790688877942;0.08332977870828104;0.0022589759793133005;1.0;0.2600072341451652;1.0;1.0;0.03695811035642801;0.5543757737745403;0.2065022001678262;0.06206890457021912;0.00746485014113882;0.0022589759793133005;0.29577464788732394;0.1524945259500129;0.2130663044415576;0.706645056726094
800,0.5014834306183013,0.4423088751601967,0.5329346290633101,0.5566947168945371,0.67200081079207,0.811904957869513,11,7,0,0,50,0.25275101642499903;1.0;0.4417258357145143;0.8882410239603816;0.25074583381207566;0.3108747044917258;1.0;0.10646387832699619;0.5736512426075568;1.0;1.0;0.01574840612808069;0.9266166050507572;1.8032801666230874e-06;0.44289191460587907;0.0037054708710367785;1.0;0.00046589669808750245;0.11346796895914706;0.8121078721014673;0.5918267115870108;0.3639967098642553;0.6626528779913327;0.2407417111871737;0.9738732310407966;0.010787352031410187;1.0;1.0;0.06323214325158118;0.3023255813953488;0.2724450424302018;5.395971569974791e-05;0.8821493293497789;0.9845612644222437;1.0;0.005802022312600276;1.0;0.2600072341451652;0.006301219582083687;0.5250083687162425;0.03514693905758992;0.924342332647056;1.0;0.9825138140868713;0.002965062432351005;0.005802022312600276;0.005194051360060847;1.0;0.8132460859484992;0.01973699101423689
900,0.4815343111179527,0.3823086437286393,0.46987791648981364,0.3618362745235234,0.5865450393431398,0.7227086362876705,13,12,0,0,50,0.2651150463133296;0.3177011100647776;1.0;0.9472777227626648;0.21589099450736626;0.004565417397191313;0.06685400569971833;1.0;0.2810946331871109;0.5715435501653804;0.2534697075295041;1.0;1.0;0.0002828054298642534;0.03790906839984273;1.0;0.5330481490673997;0.00046589669808750245;0.18777310300041825;0.4175162824779976;0.3115584572603071;0.2835736381085821;1.0;0.2407417111871737;0.21368945783181922;0.014945212739837137;0.6396839981928766;0.7472559951804623;1.0;1.9011796088249834e-05;1.0;0.4050632911392405;0.9863137236601346;1.0;0.08332977870828104;1.0;0.47731209227625987;0.35955399631803814;1.0;0.8183423659534586;0.03514693905758992;0.2515835480452861;0.16051787100307052;0.40980832628293024;1.0;1.0;0.0013851471656907473;0.1020363321691881;0.4188366746347194;0.015510494485948061
