episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.38749842723437,20,338.4824760751894,2.4068988407380396,1.9078770861702805,1.0,1.0,1.0,4.323393929958016,1.6606152734836164
20,0.8517068055503378,20,507.84642572562734,11.492593817746418,2.992291945538478,1.0,1.0,1.0,3.283015375131618,1.7692627704165131
40,0.8603178254342563,20,10714.03210199681,20.206212555278498,32.94352075692795,1.0,1.0,1.0,8.419190986689213,2.1481464548098708
60,0.96228488324435,20,204.65568061418108,8.71809192428938,2.9469373571325077,1.0,1.0,1.0,10.196084526426553,1.7557771620063904
80,0.7264964889824552,20,5406.6190728907195,24.18004776865611,3.547836534226957,1.0,1.0,1.0,1.3623278911855485,1.2632466989660645
100,1.2124105631702546,20,853.4277655548465,4.18357884893586,1.8295042206398273,1.0,1.0,1.0,151.1567877888667,2.3962429508600502
120,1.0067712532366415,20,2676.4204813750766,6.9165454709317435,3.0181719052946057,1.0,1.0,1.0,113.4194103753836,1.732230306062439
140,1.0823535010321859,20,83.04224892976086,4.8579825946862005,3.2242294673469445,1.0,1.0,1.0,3.0817677175691522,1.6389509988102302
160,1.1487260424889785,20,1256.547339441261,5.33052004576273,1.92996787824462,1.0,1.0,1.0,27.593235927156638,1.8965762384823317
180,1.1479255953564773,20,90.30916555179,5.113028770803168,2.676230250131028,1.0,1.0,1.0,1.2574920391821316,1.1756158889052961
200,1.2145563221059248,20,3056.1687987238256,6.236988726251152,9.168411267374927,1.0,1.0,1.0,1.4491588108866336,1.3359487116608504
220,0.8836141270883848,20,499.00278530849874,13.778564294282317,15.822040754908427,1.0,1.0,1.0,1.5919568703274078,1.2325597556021402
240,0.9622541809036262,20,61.162472596347676,6.761221933838768,19.725049321048584,1.0,1.0,1.0,4.891750034071742,1.6552322293254023
260,1.3019121391088733,20,60.174382861589706,2.619103080084451,2.2552853460261595,1.0,1.0,1.0,826.1569512933899,2.5146567135123323
280,1.1927635057748707,20,97.80895691481365,2.9930461419461176,1.1309804186002255,1.0,1.0,1.0,1.360856615486119,1.2397414588142552
300,0.9714473054567963,20,3772.419864410812,20.11370481314797,2.4122749232342504,1.0,1.0,1.0,3.1000632441400753,1.6518073244055087
320,0.9501593905709793,20,159.99385421069005,7.110603760801135,1.6818191355681407,1.0,1.0,1.0,3.1729327268075393,1.5802195409695132
340,1.068282522139067,20,185.53338331486324,6.954048998656847,2.3541554086779573,1.0,1.0,1.0,5.108951393758907,1.4325945876069865
360,0.85671635482088,20,304.88602905546134,8.997253309434358,2.0116486789647046,1.0,1.0,1.0,1.2132486131398132,1.141305173903969
380,0.8600121692903018,20,185.09877444708914,9.385866900994456,27.152983560975066,1.0,1.0,1.0,3.4103174364393594,1.665838620183938
400,1.0694146097916857,20,402.6935087929027,6.5797552715423615,6.7088872537479505,1.0,1.0,1.0,38.94514364936066,1.58721756707047
420,1.2444681364827797,20,3.989295387995638,2.4795215053409794,2.119841305862045,1.0,1.0,1.0,1.611609920300389,1.2809422492946576
440,1.1683824924531654,20,10.020827820925835,2.922147053613754,2.9759147165168516,1.0,1.0,1.0,2.0518641892445855,1.6004586634946603
460,1.0635618771221282,20,44.8330690932634,4.489581778509066,3.5930623757579316,1.0,1.0,1.0,2.648992927149325,1.3763841817233773
480,1.1062596920684136,20,288.3543296989036,7.949531280124583,2.702443947970411,1.0,1.0,1.0,1.3615266113879332,1.1957277205181516
500,1.0961812514944373,20,8.319126577558611,3.2056933341317295,1.8389632560073403,1.0,1.0,1.0,1.4751482745877742,1.2980108227695877
520,1.0528814127156105,20,262.57436136534704,5.550450076482423,1.0629472486258036,1.0,1.0,1.0,14.207775604553456,2.090801211822985
540,1.0361378468220015,20,1245.9544514939676,12.00528290756638,2.005465410532765,1.0,1.0,1.0,10.063003533600718,1.4710756558950953
560,0.7973338114476309,20,88.29881001179777,11.283455880299295,6.12610665304486,1.0,1.0,1.0,1.56404232545585,1.2444844691923478
580,1.2087354364774148,20,241.99435843984534,5.40716788203486,3.835245650545593,1.0,1.0,1.0,2.781150451698685,1.6199195436544331
600,1.2562810559094957,20,197.3435569851637,3.878236443135641,1.080898954828157,1.0,1.0,1.0,1.9131792172423299,1.3452623928226073
620,1.2938513129939215,20,182.88189219179486,3.6394826663484077,1.7932769731846239,1.0,1.0,1.0,1.247859475150759,1.213465226940581
640,0.9644295790730588,20,176.53531001411721,9.892708245188322,3.983519261582678,1.0,1.0,1.0,1.613533863157085,1.3778620561336863
660,1.1765889505183569,20,21.793947774021554,3.2134207629155926,4.628680637264828,1.0,1.0,1.0,113.23607691802519,1.5758330711241353
680,0.9978698646080307,20,384.649975935067,9.164640991455574,1.6246426118492456,1.0,1.0,1.0,5.3327272209984535,1.968070959814816
700,0.9270056818106946,20,530.7167024157156,7.882499878267737,1.3356935181329876,1.0,1.0,1.0,3.063709007776962,1.4642570319899668
720,0.8419433520130133,20,82.20856827672415,6.752710392279022,2.115971820029535,1.0,1.0,1.0,5.668527576813053,1.5855385926661887
740,1.176633211537749,20,33.86996268932573,3.3183453448831624,2.5055221379791814,1.0,1.0,1.0,2.2709218448280963,1.502189226075129
760,0.8160831328630465,20,341.53568755386476,8.39899461717692,2.5137999040927497,1.0,1.0,1.0,824.5105957396893,1.9700558392653198
780,1.252775323085055,20,48.44320377495437,3.679083971767178,1.4304200828161866,1.0,1.0,1.0,35.218131554968075,2.092576372305477
800,0.8963112335883544,20,828.3662295108182,18.408363659560653,5.223457263698312,1.0,1.0,1.0,2.4566600711336166,1.5221511352519783
820,1.0188511651330836,20,9151.53703211463,24.654050289913215,26.3809542750339,1.0,1.0,1.0,1.2210949394599637,1.1650764338425983
840,1.2119752352959634,20,6.455487944341729,2.5328515308230943,5.9706412378023375,1.0,1.0,1.0,1.803387061760748,1.3575190264840118
860,0.9724483662672105,20,135.02385365172455,5.824761849666983,3.792178893179941,1.0,1.0,1.0,8.537090093762503,2.096814570394706
880,0.9194126923715679,20,128.04652290396166,6.360323025753584,1.978633921860154,1.0,1.0,1.0,1.7410795461897783,1.3257632856075428
900,1.1628599321654915,20,2218.307989112854,4.921010233207584,5.525024221906781,1.0,1.0,1.0,34.174211608834305,2.4196798875556644
920,1.1598875600270768,20,1974.8004759355797,5.7149628298541,2.747126657927532,1.0,1.0,1.0,1.842745088944708,1.2880618270325381
940,0.867209452321368,20,107.03498900084642,7.116232326277336,5.1416139781142585,1.0,1.0,1.0,2.1428165310752307,1.4992671016586612
960,0.9843047065538851,20,434.6523977607204,10.679549664849544,2.34149183296931,1.0,1.0,1.0,11.388668033344691,1.832167670335997
980,1.118599387385625,20,472.68971763635216,5.785114527836109,14.995919941274954,1.0,1.0,1.0,6.067273729879125,1.8803551172873818
1000,0.91685381405954,20,115.63532847760203,7.613474444238349,2.4530311100691997,1.0,1.0,1.0,8.671771687411825,2.617353906587082
1020,1.030587923080071,20,893.384284590581,9.256176830567167,2.4686929558703437,1.0,1.0,1.0,4.329619124134522,1.74860049393062
1040,0.9247817744962784,20,26.165203013873942,6.2234515218213815,6.982213579555659,1.0,1.0,1.0,2.0070948527599604,1.4256918895012758
1060,0.9770401372192188,20,54.38137227973692,4.112242685239141,3.2601391242856033,1.0,1.0,1.0,2.125906223772233,1.2752486380546197
1080,0.9738057603456249,20,1764.6406089768182,7.761360543684485,2.8867457177841187,1.0,1.0,1.0,2.153764533090074,1.262298399926778
1100,0.9326367869949348,20,373.671259005996,11.967952208235237,4.779308326753337,1.0,1.0,1.0,1.5784286374375804,1.388726641423713
