episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.2033658353244001,20,28.06568675203049,3.827516962770625,1.9872938954862944,1.0,1.0,1.0,2.7175556937941066,1.5540527920399667
20,1.203400722019969,20,25.782720648752132,3.9181250226018824,1.0947698133791754,1.0,1.0,1.0,751.7588429437642,2.1782603310605713
40,1.245995966681924,20,1046.6015257443437,6.2208440077783305,7.965768455905737,1.0,1.0,1.0,12.017913531162701,2.237543118552493
60,1.014708969555693,20,27689.37791162944,14.94885960501751,4.3074363912210085,1.0,1.0,1.0,178.33517721447402,1.8823370044912284
80,1.1384288153465028,20,45.26047014011891,3.270373090160962,2.140336724556847,1.0,1.0,1.0,10.083015643357822,1.956666754646625
100,1.061083606860358,20,400.69111902432996,6.708338112651827,5.092205345536414,1.0,1.0,1.0,2.653823557483956,1.3789178787263987
120,1.1310802783179006,20,1072.9627373782746,7.270521038892997,2.5184955144368324,1.0,1.0,1.0,3.762656291054282,2.070900627181839
140,0.8742053816333822,20,139.28338156498083,10.990305134449684,1.2564506477812154,1.0,1.0,1.0,13.398018146117309,2.7175648916211084
160,0.946761638012369,20,33.342267857671345,4.6521065097139,10.142647818741134,1.0,1.0,1.0,1.647197497217136,1.2782206167351617
180,1.0588379675484751,20,205.49305413586006,6.825006749090827,2.0407156225961303,1.0,1.0,1.0,3.6731640834225354,1.7922500897974796
200,0.9510104752343551,20,2659.563667756335,13.215561537473397,4.214022960427049,1.0,1.0,1.0,4.214006175027054,1.8148620790050287
220,0.7835188458384953,20,23.83092599692448,6.196884965087738,6.25473751436142,1.0,1.0,1.0,3.1317133222150497,1.5071816559360611
240,0.8375611003684712,20,1116.7283822720142,15.835101400684819,3.5513402950460438,1.0,1.0,1.0,11.261105516977807,2.541188531408024
260,1.0535463183970353,20,28217.72657285921,14.88405283832523,2.860983775441388,1.0,1.0,1.0,181.29628556923976,2.2995247612134317
280,1.2921487664155649,20,1024.1538338382866,3.3978031521836414,1.6830022143182468,1.0,1.0,1.0,1.6487020613116765,1.2597125168780874
300,1.134212175839017,20,14.378723808256547,2.9917290481137906,4.948459662595381,1.0,1.0,1.0,3.878862089805307,1.8230477161714402
320,1.0564858352859234,20,1550.5390067720698,5.162291967844256,2.436673581172699,1.0,1.0,1.0,2.240321419975859,1.4496247530180744
340,0.942665739337983,20,153.73064526588664,11.083435874831155,2.7146285846232048,1.0,1.0,1.0,2.8718800619842053,1.47267344474306
360,1.1753402108131668,20,15.903227217621637,3.4698489313407705,1.7117672377311373,1.0,1.0,1.0,12.508340296984645,3.0181292188785847
380,0.9659528931454668,20,504.5114250979883,8.189302643142652,1.6480411671408426,1.0,1.0,1.0,17.275131805886588,3.7146338259324314
400,1.2034965462913507,20,12.67550284115509,2.834910396438415,1.1704290572676803,1.0,1.0,1.0,9.10977594504914,1.6646089249186273
420,0.7704287980225588,20,11401.352369834494,27.0111658038887,4.105146629607145,1.0,1.0,1.0,4.7681317537170615,1.7216499400519345
440,1.331411808122601,20,11.763709987717947,2.6108017720621235,3.453350577812338,1.0,1.0,1.0,2.5455627125135836,1.3877332522589374
460,1.1517071284241047,20,1163.355123506546,6.0125799879823205,2.2483071314628464,1.0,1.0,1.0,1.1802930514825083,1.1296978633487593
480,1.0517821177913855,20,39816.61483639614,12.894157975451833,34.947846325951424,1.0,1.0,1.0,178.13378289997348,1.8991971646154933
500,1.0870273100545707,20,110.71233402980116,6.010097098236108,20.453751577452408,1.0,1.0,1.0,1.4331875740150088,1.2247460329742759
