episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.1584913958069767,20,126.79706830747787,4.491408490949633,1.4431235025692275,1.0,1.0,1.0,1.3622237028228048,1.2619703217795357
20,0.7566984943475802,20,494.40189318131695,19.338024596919702,14.410689324308127,1.0,1.0,1.0,26.40050228911764,1.654789308451176
40,1.2344136092763875,20,27646.166653027398,3.935057186137023,2.1737617411277044,1.0,1.0,1.0,178.11502920573886,1.9070369320362845
60,1.1633831768583585,20,22.366071560613484,4.399477020592286,1.4849409207831998,1.0,1.0,1.0,2.561743040994664,1.5134393753924618
80,0.9140439582730384,20,26467.85763367441,27.373832128802714,9.544791465748885,1.0,1.0,1.0,2.8708484438634114,1.578150789286218
100,0.7804655572309612,20,11017.1087573632,17.071459255299757,6.642354384582497,1.0,1.0,1.0,2.1154317402279625,1.3820058614950304
120,1.0929334553747796,20,255.16227768284776,7.076720227346376,2.564763321156952,1.0,1.0,1.0,13.300500074200674,2.1002667603057206
140,0.9881799267943459,20,272.1395161774441,5.5244166166765805,3.409958514924044,1.0,1.0,1.0,4.524007610923405,1.517076049697327
160,1.154577397427972,20,1810.2139965451493,7.654354045277278,1.9096690472368154,1.0,1.0,1.0,3.2860493012157406,1.6797331402563427
180,1.2129087021605869,20,219.71669807075972,3.7197881798285866,2.8253486454065073,1.0,1.0,1.0,1.5831090439923607,1.2959561688426375
200,0.9001588580000052,20,113402.8328866763,24.12102835028743,2.617125940218752,1.0,1.0,1.0,751.5729942446768,2.202744197557123
220,0.9693650027584984,20,270.4047737325419,6.388283553936188,5.7413356180824024,1.0,1.0,1.0,6.777413845313961,1.9153114693855329
240,1.1160396829242432,20,237.3495519398163,6.8352378494184,21.435924566461512,1.0,1.0,1.0,1.5932300513330682,1.279365482703112
260,1.045554908550679,20,24.62710813384485,5.019802905596769,7.392621248747693,1.0,1.0,1.0,27.636017303865778,1.743046173605606
280,1.0472080051791717,20,67.26492633218133,7.937788139977805,4.47712335178178,1.0,1.0,1.0,1.3240428429433955,1.2165281384300595
300,0.9855709423041501,20,69.20810386549364,7.899179424331048,3.634208272216356,1.0,1.0,1.0,1.530561019081021,1.3025102107959496
320,1.268079070762296,20,42.81702304278085,4.128202108538083,1.2565735367477564,1.0,1.0,1.0,752.4009092045816,2.52941720816778
340,1.0015777950883846,20,12.096887484477044,4.323661763494814,3.702755160040813,1.0,1.0,1.0,3.451312674046838,1.7478888254011464
360,1.0696994821562096,20,23.843491096599713,5.043854989459911,2.0208953275744586,1.0,1.0,1.0,828.3082592673384,2.2855910490387217
380,0.8241975452153912,20,265.60966305891367,18.123150608745693,16.072752820036424,1.0,1.0,1.0,181.4617278991569,2.4971428478696973
400,1.1422231726035519,20,771.6740672810087,6.0581895763697355,1.239864808676534,1.0,1.0,1.0,760.9187624382898,2.723653293530333
420,0.9769059113594846,20,1031.1618657885633,17.96192189974475,2.4849622079676315,1.0,1.0,1.0,751.2423430770601,1.9035030327111355
440,1.2548087479606929,20,111.77949334615103,3.518449644225023,2.306032393484583,1.0,1.0,1.0,2.0747529808414584,1.4237278454242148
460,1.2698724047224978,20,254.8433302865082,3.3359414592152454,1.085819866144322,1.0,1.0,1.0,12.562923262139085,1.6981395005014466
480,0.9144185649133248,20,176.95928992309166,7.871190805276095,2.724786250488201,1.0,1.0,1.0,1.195166574138252,1.161722888818477
500,0.9647061923545774,20,120.7816554337506,6.570497473184855,4.2339569233322365,1.0,1.0,1.0,2.160069393304414,1.2651389592809759
520,1.0857839179271909,20,6.052443186807854,2.8554724671734557,2.074801152286696,1.0,1.0,1.0,5.87982636418322,2.0198283454949424
540,1.0469213581309087,20,76.2885769098533,7.715372601966718,19.828269649972036,1.0,1.0,1.0,3.519462631462352,1.4167972411954308
560,1.2907990392365438,20,24.890612289994422,2.5936739222047938,12.283872243623373,1.0,1.0,1.0,178.07042680641558,1.8145385772509877
580,1.022682692784448,20,192.75995360285145,11.710978503436442,7.0334589574817326,1.0,1.0,1.0,4.306565809254671,1.6108681594661347
600,0.9325499592748558,20,7519.982207571447,12.464111710415073,48.30846083964428,1.0,1.0,1.0,2.8584755863626454,1.5112010808620426
620,0.9320868539339973,20,671.4582988178311,10.345666367150551,2.359771952654292,1.0,1.0,1.0,1.745060085118467,1.410041658932701
640,1.0322692618389708,20,120393.77621831531,8.262162338678777,1.4674522338804272,1.0,1.0,1.0,751.7345968475051,2.4983464610574573
660,1.0602084704129213,20,496.99728151000807,7.496039292190678,2.091917391644605,1.0,1.0,1.0,4.243362741957421,1.562022665448465
680,0.9263362571041689,20,168.77354362236127,6.848748452089872,1.5721241191092215,1.0,1.0,1.0,1.5278613215901475,1.3786810997434655
700,0.9368669589694985,20,1891.9244375674687,15.0413954579851,24.219095665953876,1.0,1.0,1.0,40.0899705848769,1.7481906159065324
720,1.2333429740733157,20,459.6138841082695,5.666467892279183,1.4397748343710541,1.0,1.0,1.0,1.1923334901725404,1.160712344240956
740,0.9581803047042949,20,507.02620747598365,9.046256299344375,2.29706297579447,1.0,1.0,1.0,1.39345013179423,1.2719020950965647
760,1.01987679267867,20,289.8198399108226,6.426984133246035,2.62395263411366,1.0,1.0,1.0,1.5960257116410368,1.3499906979760794
780,1.023776794229876,20,62.961641438477315,5.921671107305405,6.846977986502447,1.0,1.0,1.0,9.894736219349953,1.601983900887182
800,0.9433566681040457,20,268.7041353004383,22.019281532790437,6.378906579505519,1.0,1.0,1.0,825.7852404575864,2.4707246747310143
820,1.1401343537953574,20,63.07301131878734,4.143078315432093,5.301715763963041,1.0,1.0,1.0,26.736781794583102,2.0239072601960757
840,1.084316567686513,20,290.6710751850269,7.501483252022425,9.74690158528128,1.0,1.0,1.0,5.5023449831891265,1.616928714783817
860,0.6496592204743638,20,160.38992584257815,11.800375067968888,192.62491564175372,1.0,1.0,1.0,36.077629668730914,2.320917759353245
880,1.0323261730219853,20,1838.5036873058204,11.680863131141,6.118251189517474,1.0,1.0,1.0,1.4645237547703718,1.338832100497068
900,1.1109421878379984,20,17.659605927189556,3.9072080573981864,4.061570978537585,1.0,1.0,1.0,6.525147536425175,1.6930285366163502
920,0.9121790470034752,20,877.1984297933211,10.437054585418645,5.796289419722098,1.0,1.0,1.0,40.52023616843424,2.221711559195479
940,0.9425226814365235,20,23.855754449913153,5.573927342141818,4.135879618208812,1.0,1.0,1.0,40.187055129546685,2.1183234426363993
960,1.0858920279707909,20,293.29541193206126,6.136173231504665,4.016828213074476,1.0,1.0,1.0,2.5451573557129104,1.612787292278118
980,1.2048353288466782,20,70.19490332965172,5.346204954403278,4.6940120531215195,1.0,1.0,1.0,3.4295688972525546,1.9427843593705194
1000,0.9001083133606853,20,922.8040680072493,12.071999308260976,4.025522273095403,1.0,1.0,1.0,40.183135309695146,2.1456064316860393
1020,0.8424706559834849,20,339.90210556578234,10.223167148534877,2.686670978040153,1.0,1.0,1.0,11.392506927040849,1.8964819861689146
1040,1.021888119312115,20,48.20036753086166,7.39800610692847,2.5009444769531104,1.0,1.0,1.0,2.400688801652749,1.4129571878478386
1060,1.0498264630455167,20,32.49945622097083,7.779122411954261,2.8106482818682386,1.0,1.0,1.0,5.827497646209512,1.6477514686520593
1080,0.9211384756118829,20,1850.4999100526697,10.844576729197515,1.7045153415459826,1.0,1.0,1.0,1.3072278857568844,1.1899765781667544
1100,1.1969640508174735,20,11.265575260485049,2.5145683760826256,1.1348242934828399,1.0,1.0,1.0,1.5256923612525686,1.3317091633070821
1120,0.984676679405496,20,56.956506339756764,6.406808989567108,7.4190249048705645,1.0,1.0,1.0,40.58531919401419,2.2291884073324177
1140,1.0441915986874444,20,155.87925831798572,6.29301766869464,2.5930925413671195,1.0,1.0,1.0,43.87520284612605,2.5324034565032005
1160,1.1457694892358892,20,48.76722459029806,3.6824033496873905,3.377909966583614,1.0,1.0,1.0,39.45940124344419,1.8157903522904253
1180,1.0535314380643168,20,149.62248328248214,7.555212275666388,149.29246990740916,1.0,1.0,1.0,8.358605954012338,1.9692602103627763
1200,1.1197004360901706,20,1999.8092477095365,7.373990669948063,2.358876182866009,1.0,1.0,1.0,1.6152527761277042,1.3661790943095482
1220,1.2935780113417183,20,113127.5255146595,4.916951549262641,2.2962891821814413,1.0,1.0,1.0,777.0191228720413,2.742219464736988
1240,1.1422813310855395,20,63.55238846417829,3.116034118499672,1.666119887311999,1.0,1.0,1.0,13.85146793770121,2.788543761076354
1260,0.8472693359065537,20,90.79772074027787,10.734747085237295,1.89192016593772,1.0,1.0,1.0,3.9861974410146814,1.5706373283749135
1280,1.1256479011660259,20,758.9409349480087,4.968006379564975,1.9214275336225652,1.0,1.0,1.0,766.1662222883223,4.841984094732837
1300,0.9531926901105775,20,75.17637076045204,6.78224995332052,2.1562471986796226,1.0,1.0,1.0,2.129441926048451,1.3783794689259676
1320,1.0692902878348947,20,773.4971597295818,5.249723290725461,13.40827530547933,1.0,1.0,1.0,1.6901134927539498,1.3559114861163586
1340,1.358272047882767,20,9.617713816682683,2.510499389745151,1.1243446362319613,1.0,1.0,1.0,10.481240229475615,1.8594015059642601
1360,1.0230514352295292,20,1027.3100931063186,7.547591458807926,2.3221306985841603,1.0,1.0,1.0,836.6714817469644,3.5037629701252766
1380,1.0649890706963983,20,128.999888497699,6.109781805507264,4.402818361463811,1.0,1.0,1.0,2.5274517617816077,1.6453669157516275
1400,1.176006453523541,20,1026.100161691601,4.826149858637142,1.7984703548929641,1.0,1.0,1.0,7.233337022488621,1.8622347714341454
1420,1.0879976234489146,20,100.86574573114561,5.912182343787964,12.204362789857617,1.0,1.0,1.0,2.0222254641002584,1.4314293602186243
1440,0.992914298566691,20,266.0575277718553,10.41151562976033,2.1885357137132186,1.0,1.0,1.0,2.2700554300469697,1.3500427628607272
1460,1.0846882103878932,20,247.0632259435171,4.281888002823848,5.676984766548851,1.0,1.0,1.0,1.9140942173337259,1.5306033026515047
1480,0.9171460587220341,20,3186.2833645429173,8.891768549078247,18.332185691784574,1.0,1.0,1.0,1.4712691422975492,1.2673044292808833
1500,1.1623272304094503,20,13.23143293903315,3.014706246842452,1.5147511695014366,1.0,1.0,1.0,1.3778672784520365,1.2398561404048303
1520,0.9548066103150165,20,87.17201094107209,6.47639735660847,4.478665015934563,1.0,1.0,1.0,35.38813167771882,2.0718683558231175
