episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.0352522234444594,20,2421.0287550281323,16.910980323788113,1.6053816898993516,1.0,1.0,1.0,291.16147553761556,3.119649065546492
20,0.8905843158839183,20,91.14915146633692,6.8803539974721755,5.381107458814833,1.0,1.0,1.0,10.469909085239465,1.5135152158245513
40,0.9586428501871852,20,173.40460297979732,8.828005458078199,19.668037844569668,1.0,1.0,1.0,27.346885941332545,1.5974992375444397
60,1.1376845674315472,20,939.557275746387,4.765230013972086,3.5711541099975106,1.0,1.0,1.0,1.301342480303699,1.2305938771584144
80,1.1248740596991622,20,150.97638640207188,4.371697202679982,2.7732885438942114,1.0,1.0,1.0,1.6230530216230996,1.2609519262498188
100,1.2740548267488951,20,58.33181905683589,3.680887696958127,1.2598616419276347,1.0,1.0,1.0,3.3053619890511117,1.8294985683611686
120,1.0230838589152509,20,210.62073073044832,7.555705305518745,2.426822577516176,1.0,1.0,1.0,4.202884879771039,1.515887666961071
140,1.2446567913058388,20,51.22177621369532,4.259767615843905,12.152728812789512,1.0,1.0,1.0,28.369135163739905,2.1460139221854986
160,0.9329273902701598,20,112.5789064199015,6.865743987484845,8.963344822043117,1.0,1.0,1.0,2.7073761888121965,1.5422605061139947
180,1.102903929716744,20,10.893145659327455,2.832895933121915,1.3340745189233647,1.0,1.0,1.0,2.8623270591548566,1.449033387414666
200,0.9912909631382059,20,170.58556958596427,11.829324464728689,6.481537637690477,1.0,1.0,1.0,1.8438692060429087,1.313366986485002
220,1.2482435701469052,20,13.013228792941282,3.332789255707476,1.4166621015850915,1.0,1.0,1.0,4.089952790683789,1.5610285059317737
240,1.1322245532332513,20,366.930417782705,5.810283975281908,2.2643311595748417,1.0,1.0,1.0,2.170817036993402,1.2722457175066784
260,1.0664143112383893,20,590.194810515299,8.623182291453599,1.928166938891885,1.0,1.0,1.0,2.022073473327498,1.5219755878524768
280,0.7318740000574204,20,29696.534550798428,26.756034207911405,103.56734793132458,1.0,1.0,1.0,178.5222709817372,2.2346467592574557
300,1.2644789435872794,20,6.315961307412794,2.438178717198231,1.6746942061088999,1.0,1.0,1.0,825.9286063917164,2.2912433065342546
320,1.0645100662700666,20,162.831659426611,4.987592122296524,2.063771719315136,1.0,1.0,1.0,1.2117567232159767,1.1190834803679703
340,0.7935774739978638,20,118.52187743803492,10.602795580692796,3.8486927106717057,1.0,1.0,1.0,2.5443117573600356,1.6033452691975882
360,1.2802760709761567,20,7385.162201346745,4.2714796494816625,2.0558023700093044,1.0,1.0,1.0,827.0673002489206,2.6265952134212194
380,1.0842797202092993,20,109.46238643453758,6.9881247758241125,2.6099275597252327,1.0,1.0,1.0,5.278491794409538,1.3765762063653433
400,1.2302270906744468,20,83.09148285676075,3.601255781225265,2.4258205087212437,1.0,1.0,1.0,1.969288976109502,1.5181996631619719
420,1.1786321593335605,20,8353.009166011609,5.74478046728573,1.7661804854915533,1.0,1.0,1.0,179.16718801969165,2.0665633919183897
440,1.0708479737516694,20,24.127455991478474,6.160205860674737,2.5166687201944415,1.0,1.0,1.0,9.168927580446246,1.54658537607107
460,1.1138895855426454,20,30.125186562918497,4.322320574210323,1.2769905196024087,1.0,1.0,1.0,2.784767581695123,1.5402603770535224
480,1.1095572460269767,20,27772.843094059186,9.228634418930765,3.342587709316708,1.0,1.0,1.0,1002.644251684114,3.7037606887177357
500,0.9778589630284861,20,23.533799082463307,5.406359632257742,4.760647804747044,1.0,1.0,1.0,11.140226973516212,2.3981425891979034
520,0.8289986984032074,20,21769.604253152625,17.44929150693015,22.86470225148025,1.0,1.0,1.0,5.4550859706917505,1.7879129255136081
540,1.1707369752074108,20,842.917594158694,9.021937494682069,3.6998799542515197,1.0,1.0,1.0,114.83374272660774,1.9923589660133547
560,1.252477427621042,20,35.54397417730058,2.8354026526244,2.25322208675035,1.0,1.0,1.0,2.0001105980639338,1.360323434757504
580,1.1975936887290795,20,48.94727437693082,4.478032400287704,1.6612652099508942,1.0,1.0,1.0,1.389973921130339,1.2990337236603842
600,1.2243169216478602,20,1007.5496301565466,6.948770875995864,3.3210512984706075,1.0,1.0,1.0,3.5311108188520257,1.8481738437039499
620,1.0514164802759849,20,2616.3073262358694,6.279093794194674,17.734283694950573,1.0,1.0,1.0,12.954384307591871,2.560648638744652
640,1.0619385584431338,20,1018.0640473163597,7.992594566591391,1.400112228664039,1.0,1.0,1.0,5.707320632943946,1.735707850248116
660,0.776571485950288,20,42.10251061763439,7.99340865209009,10.426424167281954,1.0,1.0,1.0,1.2843074958286604,1.1952066987605632
680,0.9379252897981063,20,105.76246887165298,8.358384629956632,3.033716446918081,1.0,1.0,1.0,2.425538077800123,1.489244020339396
700,1.1131733833509612,20,166.48872359726585,5.599481527016003,2.761388446017729,1.0,1.0,1.0,1.1995737811360387,1.1601422851409648
720,1.1396378493828596,20,9.224583135060794,3.393554504261295,1.7098934683039404,1.0,1.0,1.0,1.3007713444609694,1.2001151359126965
740,1.1085668092624625,20,1642.3851566514622,8.623880469413196,2.6990449864525208,1.0,1.0,1.0,1.8472199456794254,1.2951862633421902
760,1.246580605812437,20,26.046201913713123,3.597326181534992,2.801547087455949,1.0,1.0,1.0,2.23148023944073,1.3092185535683822
780,1.0782103874835147,20,12.936612309666959,3.6959948051784273,1.7514152314163383,1.0,1.0,1.0,3.6426855776218248,1.354423669909977
800,1.0964906096926663,20,82.61029281371641,7.269823844771706,4.89318514484717,1.0,1.0,1.0,11.947178378756309,2.445938755104053
820,1.2639358176362556,20,980.3793595363938,4.288617859560942,1.7265266797485146,1.0,1.0,1.0,2.379864620608024,1.353671941513723
840,1.1874465120220565,20,47.065397003386224,5.928915634314234,1.7946350566328007,1.0,1.0,1.0,1.3401870707515418,1.2647764839654527
860,1.0166124424407206,20,48.36819195622657,8.692779239305224,1.279400760465106,1.0,1.0,1.0,15.71454338713416,2.415195937329834
880,1.1443114493406332,20,298.78588926427557,8.25331057311635,4.409446872279858,1.0,1.0,1.0,1.187515415336097,1.135442166299847
900,0.9069075101169748,20,271.44293277909435,11.389523933259985,32.434332133974166,1.0,1.0,1.0,3.148268758641729,1.761516828702946
920,1.1757289709334986,20,40.88402132574482,3.3621697547972818,1.4953137391782099,1.0,1.0,1.0,9.747352157486642,1.5973369605919232
940,1.3298292474794537,20,23.045382248236486,2.5793836993794335,1.4920254785722964,1.0,1.0,1.0,1.214213888264681,1.1576467665329313
960,1.3967376612889282,20,251.20291718895768,2.378035069874276,2.0436637838592118,1.0,1.0,1.0,10.964661217364148,1.6359732320889302
980,1.2281234255122633,20,22.052935233360483,2.853907081718537,2.574216126174199,1.0,1.0,1.0,11.797202401714483,1.6963387497322673
1000,1.3780206958424033,20,550.7770906914118,3.08352219148097,1.1225605271235366,1.0,1.0,1.0,10.64940960597644,1.9462122222081892
1020,1.1103891857998112,20,23.89622789711534,4.880580297129701,1.5115247067224369,1.0,1.0,1.0,825.1303997975913,2.1606930974948444
1040,1.0525487095459092,20,1353.3939453414102,8.496892729626216,4.712358989552619,1.0,1.0,1.0,1.1024591264817787,1.0863657139567462
1060,1.0300185336164576,20,231.844851741894,4.777739945523702,2.9048506960507146,1.0,1.0,1.0,2.188894501381719,1.4365546236815119
1080,1.3806296839911834,20,14.062088519052391,2.2018978689448736,1.3872061211958704,1.0,1.0,1.0,1.4262105600644432,1.2337179943560244
1100,1.1829019921681414,20,55.60722445360695,3.899440521102878,2.63659698058559,1.0,1.0,1.0,6.3803065303797295,2.0624897048058575
1120,1.0394471121176834,20,10.74430953002931,3.489279506225946,2.137152996322178,1.0,1.0,1.0,7.2986879123548505,1.8647950950694832
1140,0.9553142196570958,20,1930.265128923722,16.624487844526573,1.739148671109917,1.0,1.0,1.0,4.5754324085430484,1.705765727568595
1160,1.0894495577023693,20,77.55169874288242,6.141377366093335,2.915085437296499,1.0,1.0,1.0,2.517877144136366,1.4675609218423264
1180,1.14824921898936,20,18.509227440450687,3.4751000355962978,1.1816626335810378,1.0,1.0,1.0,1.5184367743567704,1.3200223707134422
1200,1.2964586124317374,20,229.24492633704955,3.59024984047857,1.93785182489909,1.0,1.0,1.0,1.6956757707967725,1.3962170024198925
1220,1.3197901940887655,20,530.7987179306456,3.051775551918927,3.535617861938413,1.0,1.0,1.0,833.1774165998628,3.307329931256366
1240,1.302747774242167,20,3714.1505194548727,8.65899030736971,1.511833614503852,1.0,1.0,1.0,9.614233561370465,1.8931215663328673
1260,1.2513550452425422,20,44.18600964235489,3.019774519921487,3.021089237698671,1.0,1.0,1.0,5.5888931346249695,1.6254682623041907
1280,0.9728966670693554,20,21457.679162092063,18.720940863520422,2.9207764457215033,1.0,1.0,1.0,3.9306172138862996,1.5120325488505346
1300,1.197682465509965,20,204.533458822584,3.2752248891558575,1.9612643162985754,1.0,1.0,1.0,1.5957919017998692,1.3811910115148156
1320,1.1587064537976144,20,317.08480720567394,3.2391895813165745,14.555487109501588,1.0,1.0,1.0,1.4827258771505734,1.352278784830959
1340,1.146886461130722,20,1558.8109393844377,6.974785000435761,1.4414365409303678,1.0,1.0,1.0,1501.2871255124774,3.3786437947153
1360,0.881882525062281,20,1657.4157568855062,8.378020489970254,2.985651715344951,1.0,1.0,1.0,8.660449866949541,1.9236222952342308
1380,1.3069581442618134,20,32.038171025750074,2.659822018606643,1.1344349797977025,1.0,1.0,1.0,2.0909870113778437,1.5630793009029362
1400,1.20542789597987,20,37.54620631544828,4.268397644283739,1.4192523070074226,1.0,1.0,1.0,6.691942169920924,1.5304133707306349
1420,1.073445955823735,20,17.573541194334027,3.5735106026231844,3.0986315295142557,1.0,1.0,1.0,1.2335162973758298,1.191286823257751
1440,1.3011051510042801,20,14.47713815669905,2.3109677963597712,3.2965838352856816,1.0,1.0,1.0,1.3947024395329717,1.24960229426575
1460,1.24520459246725,20,9.460204380415457,2.631015369929231,1.9689778804460631,1.0,1.0,1.0,10.406977171063883,1.761193241307364
1480,1.0285150053436238,20,799.9085098279118,9.518475710053288,2.9775888677107853,1.0,1.0,1.0,114.9265332599812,2.287620500138952
1500,1.2121244595117822,20,159.93099276991816,5.351279801231845,2.0700424129880974,1.0,1.0,1.0,2.8322450979142983,1.682946560324338
1520,1.1822971642658524,20,125.26892884867793,5.099345985784107,1.4896779807436142,1.0,1.0,1.0,1.3295838080968456,1.251090317029155
1540,1.2493128522110681,20,31.542416668132784,3.1443395387693713,2.0827103959254503,1.0,1.0,1.0,1.6387040839160807,1.2960252192692585
1560,1.349252569159594,20,127.68411009116535,2.993866147049025,1.3543461240470687,1.0,1.0,1.0,2.3148600567857747,1.3100049388140595
1580,1.3266654496206345,20,162.57302826613363,2.459644750864443,1.1110107058122702,1.0,1.0,1.0,8.618000097267203,1.3553589933260028
1600,1.287703627268064,20,23.930307946946304,3.1125258335929398,1.5562206631204851,1.0,1.0,1.0,1.3463796400821488,1.1897946266285993
1620,1.3147829009188325,20,134.79846898651905,2.4868627055271966,1.3916134052000744,1.0,1.0,1.0,3.571926246766131,1.4624650706457614
1640,0.9737817976654799,20,204.29074008594938,9.556811611879036,3.6846225058370528,1.0,1.0,1.0,2.476122065793575,1.4228962589002068
1660,1.1009414791752938,20,376.03202513943364,5.560175042648458,6.365865011305086,1.0,1.0,1.0,4.8217714722901555,1.682047348195404
1680,1.2568223300543124,20,114.44354950290578,3.5591176347582754,1.837915586088968,1.0,1.0,1.0,2.324759738860964,1.443308735629299
1700,0.8769285522044579,20,339.44511370029295,15.169098805455485,41.35010507116218,1.0,1.0,1.0,2.79999762902448,1.7094947728263017
1720,1.351103550629019,20,170.56292246185313,3.7867241879495577,1.314804899405154,1.0,1.0,1.0,1.436789781362109,1.236271275489128
1740,1.2147397984511366,20,1054.3728943534993,5.217685387864398,1.4130086853737325,1.0,1.0,1.0,1.2490457950385674,1.199014356724543
1760,1.0250656278913275,20,130.505348658575,10.89922547355162,23.771164450061015,1.0,1.0,1.0,4.148246907795536,1.5142291203114637
1780,1.4859365596018965,20,5.436125156134929,1.7515177533474142,1.3083485312255747,1.0,1.0,1.0,3.6939074554594002,1.7547573958076133
1800,1.0846764663402269,20,159.09133755074626,5.513653505430978,1.138464052389695,1.0,1.0,1.0,5.3753387184074315,1.6233658493220138
1820,1.4933598177483811,20,2.678609489785951,1.5701942445565766,1.0978161719333666,1.0,1.0,1.0,1.6014777198512604,1.4133992611168027
1840,0.9665459220179484,20,134.7203333289949,9.306783013980333,3.6665214719983936,1.0,1.0,1.0,3.0523412180087934,1.567606828173615
1860,1.1602152267537598,20,36.362151872323075,4.113388010346886,1.3966746636121887,1.0,1.0,1.0,1.1076469481461886,1.0936676984664448
1880,1.1009102672664177,20,147.31586477496944,7.109442368381666,3.2001872622213328,1.0,1.0,1.0,4.059126795967087,1.8307136196452662
1900,1.3156558393424886,20,7.905889839319643,2.2587364428244414,1.7736999834042195,1.0,1.0,1.0,122.19400957240705,2.3883090353883394
1920,1.0073724616555835,20,31.537043491546598,4.8301488370149,1.9757340159687136,1.0,1.0,1.0,10.242825987415426,1.6149641818012472
1940,1.2354826824796776,20,319.06256320503104,4.89556327168169,2.646265280181041,1.0,1.0,1.0,1.2575100778193211,1.2028379363300647
1960,1.2338016959654874,20,15.617697988126688,2.6897957972608615,2.0986101440434477,1.0,1.0,1.0,2.369395246504925,1.390755170119318
1980,1.0258013877769971,20,273.460591414507,5.4953978073836725,4.517640818263297,1.0,1.0,1.0,63.97093837031525,3.5868274779340847
2000,1.098127894623159,20,259.59332780409443,6.000345939896103,1.0579312143438508,1.0,1.0,1.0,2.2783263495925916,1.4516020960647338
2020,1.0871725367103942,20,93.0678750876487,4.671749621301323,1.9372962106721998,1.0,1.0,1.0,12.460362308802424,2.0545959630844464
2040,1.2523951773168562,20,63.689974744740596,3.598397125763019,2.860415748384815,1.0,1.0,1.0,1.6715435360740867,1.3277430804087256
2060,1.3625175133275107,20,26.27371610040391,2.7596871136201266,1.5289374155162734,1.0,1.0,1.0,4.150685734056003,1.779922990070656
2080,1.0948980980501986,20,1836.8372720489174,7.7454118186410135,3.342050629282942,1.0,1.0,1.0,1.2744195901828896,1.1827404151549743
2100,1.385048520297067,20,248.15159716002373,2.4797713176296265,1.639730899366674,1.0,1.0,1.0,1.1908284790719754,1.1472890973079164
2120,1.39615844971377,20,136.03420987058536,2.1484237167869953,2.135574734845562,1.0,1.0,1.0,3.9095491400464746,1.5412163689506255
2140,1.2906228694202544,20,209.49908578600065,3.385310053336277,1.2040866958056038,1.0,1.0,1.0,2.21392218957779,1.2160151349542456
2160,1.0905960282178975,20,1594.0114517993343,6.668481402926243,2.7613951370074283,1.0,1.0,1.0,3.8193258903068257,1.7766107546521752
2180,1.0572662251444602,20,22.08073252490742,4.496508762190925,1.3594064051141612,1.0,1.0,1.0,829.1037084267851,2.7609840892848063
2200,1.2208822356763525,20,8.68648454504427,2.476712734041181,1.9433990171273265,1.0,1.0,1.0,824.4625866928802,1.8490453959340107
