episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.121663421382206,20,42.966232497655184,4.119270017027348,3.3686939297900778,1.0,1.0,1.0,1.6522555256155962,1.367572844713667
20,0.8435339490884826,20,260.18950915013824,7.850880477788403,2.660310520424153,1.0,1.0,1.0,17.320924934506643,2.489634985409616
40,1.0160975219613297,20,258.36178514509857,6.633699036138869,2.093771901645885,1.0,1.0,1.0,3.7456996483106253,1.6856809499873704
60,0.9671813103977336,20,62.932487767294205,6.088168406274385,1.3522700298499999,1.0,1.0,1.0,8.566339478856623,1.7341171176431118
80,0.8114808417341589,20,2656.2505886561976,39.47305281780422,3.5117093093811587,1.0,1.0,1.0,2.704784528618735,1.5588360028920816
100,0.8907103688328366,20,295.73624438561745,9.114960363388889,15.391959238514227,1.0,1.0,1.0,1.4226822305268028,1.2747753897130552
120,0.9634645400225919,20,67.73056474133688,7.312653229192904,3.2523481359897137,1.0,1.0,1.0,1.6026482682155152,1.2290716187245347
140,0.8935813286910997,20,424.93250151573613,10.258634119305105,8.827732133759028,1.0,1.0,1.0,1.2893757682755687,1.197699799344037
160,1.1624080242538852,20,29.84355947095657,3.3961494241406758,1.7419487210034867,1.0,1.0,1.0,1.3145080025518336,1.229302070180595
180,0.9422295315463434,20,120376.79474557264,10.465004862592977,4.602070659705184,1.0,1.0,1.0,752.8958433198279,2.5099157865776864
200,0.7559683772218505,20,302.4361512696435,13.74598688701221,10.924068836823913,1.0,1.0,1.0,4.542700863513071,2.200944761403363
220,1.2886164150314825,20,15.26013250056817,2.551388751059143,1.2320106883662982,1.0,1.0,1.0,5.181364882798491,1.888314629425185
240,1.1771808980830225,20,27.88895508749215,3.3316940167939557,2.5975408432653464,1.0,1.0,1.0,3.105000596957031,1.6387398377468467
260,0.9991905294490815,20,428.6399536837895,9.331053243040746,2.19684615536442,1.0,1.0,1.0,2.6003439838106894,1.5684180261794112
280,1.3810633643850616,20,4.506819675396439,1.963185776695211,1.271275871281422,1.0,1.0,1.0,12.739590807042429,1.9131288543354736
300,1.0787102624232647,20,13.369344574395083,3.8649927862728366,1.1886235899137727,1.0,1.0,1.0,3.7536544681246498,1.3944935899224815
320,0.9807508800730419,20,851.841439782047,11.118606737414542,4.228281037438829,1.0,1.0,1.0,1.5424044279803781,1.4069957535145508
340,1.1136716075826159,20,36.409269112674494,5.159092055000258,1.7707425575058584,1.0,1.0,1.0,31.33727815008775,2.3180072329775894
360,1.047871595916338,20,1756.8662007535609,6.442488274018259,2.1248616649193677,1.0,1.0,1.0,7.0604469927783855,1.4167480325076576
380,0.9369857526230396,20,22.48148446687849,6.159058714912348,7.812116014028373,1.0,1.0,1.0,2.9686888956216344,1.5564132086669924
400,1.0586091129188002,20,165.86191037037764,5.153887258108613,12.151425379361218,1.0,1.0,1.0,5.830264578239571,1.8768108411692876
420,0.9041034694579804,20,2606.369679258606,13.016835076922067,7.959784015520057,1.0,1.0,1.0,3.286347294035017,1.764963602947977
440,0.8560643541598856,20,7398.223170265296,10.34072075957998,131.41124296776192,1.0,1.0,1.0,31.761162108424806,3.0964267522643163
460,1.0960806664004243,20,16.52825180764539,3.834011588399428,29.88123908673029,1.0,1.0,1.0,2.3280907008041236,1.4040272438478698
480,1.3351049636513879,20,16.507582520950397,2.4668557390771295,1.120245642693164,1.0,1.0,1.0,824.8912747462634,2.3261823138532707
500,1.1535772279642913,20,12.29681069890692,3.2854956111471716,2.108635775506769,1.0,1.0,1.0,28.539607988761883,2.4820947177423083
520,1.2972804068795587,20,230.88126652142319,4.046948789346554,1.0819475124877733,1.0,1.0,1.0,3.834588782763295,1.4840507977277868
540,0.9963240647503084,20,235.698394056396,5.3759317721689,7.6003660878088155,1.0,1.0,1.0,27.90670984859051,2.0390423646727394
560,0.9353194555926956,20,859.2320042481786,9.964592367165512,2.309551283756237,1.0,1.0,1.0,753.3345455360186,2.780572737904027
580,1.1274550988131513,20,23.65784564870219,3.451205499600496,2.884567399399962,1.0,1.0,1.0,19.193848591188715,2.1542637073182607
600,1.2534568364800553,20,276.1977281354822,3.596270628782447,1.7967530195375996,1.0,1.0,1.0,2.1688519600116494,1.2496244095487892
620,1.3028350592103233,20,643.592734968619,4.688800645593313,2.418200044021219,1.0,1.0,1.0,3.6922701644949596,1.8025017756467034
640,0.7730956842661861,20,152.7001883613448,21.222468769009392,16.642667504870317,1.0,1.0,1.0,1.8198763890918905,1.404490687256062
660,1.1735925435659316,20,816.6384889659217,8.339507628678202,2.0265392381946623,1.0,1.0,1.0,786.1282402570998,3.853271349157259
680,1.0254883293592507,20,16.699048189753565,3.8746102474623427,3.7735585356790016,1.0,1.0,1.0,1.907790927709911,1.597800656921416
700,1.1163457197581914,20,35.87837243516605,4.872728763036931,1.0924828224258722,1.0,1.0,1.0,32.040102861186,1.8626300525812667
720,1.286159814661586,20,1070.4229665681949,4.8483170861601685,2.5111303232368747,1.0,1.0,1.0,1.5684133437856151,1.4342078387284272
740,1.16080292629547,20,470.70235422349526,5.168655513944108,3.5484974384526984,1.0,1.0,1.0,826.4407735348528,2.596650337866373
760,1.2775928413833213,20,486.75838402345715,4.686973719567152,5.8237298645793825,1.0,1.0,1.0,1.8307192213982315,1.5377805499847736
780,1.2301382016333628,20,172.07164543820068,4.464613565908148,3.7002917532575372,1.0,1.0,1.0,2.3909741913838443,1.4058880567667842
800,1.2536165265502424,20,826.188643011547,4.637005044506255,3.053909638902295,1.0,1.0,1.0,1.2411545335422514,1.1720062524226154
820,1.1736961851771828,20,147.81023942613675,3.479022408903461,1.2891167257823861,1.0,1.0,1.0,3.607510697577273,2.0082823418847258
840,1.2118868164100094,20,55.268085289220345,5.279032035927363,10.238352886441618,1.0,1.0,1.0,30.34787631158678,2.7043854528644857
860,1.231798108904958,20,93.87188116686893,2.6191816471300093,1.2714513544520034,1.0,1.0,1.0,1.7385471265318408,1.3682026926357533
880,1.1625445083703758,20,37.21137313309225,3.921043768015151,34.700677847041106,1.0,1.0,1.0,6.441036368045634,1.788451815738694
900,1.2842278037701698,20,14.564106072883058,2.4468879341729557,1.4838116423896237,1.0,1.0,1.0,1.279522643058963,1.2249948618177662
920,1.3016832131440172,20,12.43685028645668,2.4385214704791505,1.5066432645781942,1.0,1.0,1.0,5.99174798970871,1.7925933861038528
940,1.1067238963353307,20,38.71135239607799,4.476977076465824,3.9232086151244165,1.0,1.0,1.0,7.947730303000391,1.9712085295762483
960,1.3392280044758613,20,84.43012288853427,3.0028262251132722,1.5906167022181208,1.0,1.0,1.0,1.1981491787807224,1.1402897055292445
980,1.1510273519166954,20,58.408253515601004,3.8467507034583974,1.575666884617213,1.0,1.0,1.0,5.57536781147491,1.9321730287354497
1000,1.1169857410670336,20,317.2683219433262,4.349677384906546,1.666678792225741,1.0,1.0,1.0,751.0356789026483,1.8056052246519996
1020,1.2167429130444476,20,46.226013280659465,4.097533382848738,2.277351540486464,1.0,1.0,1.0,11.543174653496743,1.8932180249719675
1040,1.315002517672015,20,122.40942893272718,3.081419278594901,3.9558784467268056,1.0,1.0,1.0,5.326699424471965,2.5038153677423085
1060,1.2872225050339785,20,9.84040021281217,2.421964419435789,1.4912510358377915,1.0,1.0,1.0,1.9143825199507547,1.3830730923350574
1080,1.1268164884103768,20,325.15919497872255,6.075158360166735,2.6178452065959203,1.0,1.0,1.0,116.77765037356296,2.3531816692357554
1100,1.1244181342039001,20,247.40635738565456,5.7271442575255325,2.457060167627971,1.0,1.0,1.0,4.654905553567672,2.101993459076865
1120,1.184950208797724,20,217.99807203914037,6.3821831192419705,1.1409954651152179,1.0,1.0,1.0,118.60239875384437,2.369874653399751
1140,0.901385736003407,20,120340.53043526672,8.271521721376319,2.1070308969415223,1.0,1.0,1.0,869.8054417514204,7.087717817509884
1160,1.221137619769368,20,21.3543276396063,2.6791324435902113,1.7995634059880254,1.0,1.0,1.0,26.541913367144936,1.7360769827387414
1180,1.1484004620059745,20,48.88462622494576,3.639173075759427,2.2036854608990635,1.0,1.0,1.0,27.257968015197964,1.5318328922184088
1200,1.1200564722609485,20,10.85393831762232,3.8429924044386614,2.5674156760742375,1.0,1.0,1.0,862.4981037876618,2.758063779975698
1220,1.0229036406300387,20,114.7481952150401,5.139237730738714,2.7722720476058917,1.0,1.0,1.0,3.6020046118473963,1.5546407799934976
1240,1.4165732234924289,20,49.694566984797504,2.32673273003184,1.3277401669786553,1.0,1.0,1.0,6.101026322665875,1.6438757157801247
1260,1.2360849077687353,20,1279.2782138764865,4.5139962976846455,2.75207170652556,1.0,1.0,1.0,1.603576030784368,1.2778103635208728
1280,1.4686172293748974,20,138.3117693227449,2.379633812068499,1.8926232717186708,1.0,1.0,1.0,28.70368952541354,1.9632398805453208
1300,1.1705101840795467,20,128.6588872217687,5.565084933366014,1.6854055766078642,1.0,1.0,1.0,10.774193618399076,1.830634460753358
1320,1.378448038619427,20,40.411385310297995,2.247761170557509,1.2385972801486864,1.0,1.0,1.0,824.3166102203504,1.7183091296044877
1340,1.3485251033156864,20,18.833968760920065,2.2938847781069898,2.8564297010971487,1.0,1.0,1.0,1.5283522381133778,1.3412762484575793
1360,1.3196524594507264,20,22.820227351323513,2.6490275491988053,2.095828648220579,1.0,1.0,1.0,1.4161814440502163,1.2499551680335914
1380,1.3803486301667056,20,13.109076475905121,2.3760889421630846,2.2631450258382633,1.0,1.0,1.0,1.1041560746514718,1.082141974693614
1400,1.1991741576682766,20,35.18744619003323,3.8505784722502487,1.3164869131207317,1.0,1.0,1.0,7.7258965146398335,1.9945388157252455
1420,1.200731389278265,20,59.52159368825225,4.047627749243565,1.1686553843899645,1.0,1.0,1.0,32.19543801098403,2.8911461138042416
1440,1.087377308241638,20,345.0567238572745,5.592233820492365,1.2990983704742376,1.0,1.0,1.0,2.512668004934373,1.44715271643925
1460,1.080543800923627,20,1047.9035518781825,6.900496084608915,5.695527253841585,1.0,1.0,1.0,5.554943722767633,1.505983556265718
1480,1.2236878500132735,20,26.71562317119801,4.5819516760965255,1.9993928131323528,1.0,1.0,1.0,1.2147882355178172,1.1548434736239606
1500,1.164539666866705,20,32.107145045852874,4.504398940111034,4.10815728795758,1.0,1.0,1.0,3.8530908256581724,1.6411507953036408
1520,1.2620136682676903,20,7.890137706082767,2.0969937839342565,7.523994442812994,1.0,1.0,1.0,10.542230347202429,1.817737347390984
1540,1.307530248764714,20,17.10156854560777,2.389720458282731,1.8963005120336176,1.0,1.0,1.0,6.167117768721448,1.5790448278519202
1560,1.2003932290239387,20,13.88055606259076,3.6050855194831026,1.113986885081697,1.0,1.0,1.0,11.05072902730868,2.0461119752080275
1580,1.1544971882490018,20,137.05278977815095,3.6808365156434597,1.1589070525233531,1.0,1.0,1.0,8.209720079000387,2.18727568413864
1600,1.073080533665389,20,176.2869142561753,6.063189040125156,1.420131551782336,1.0,1.0,1.0,3.450181202275469,1.5724066455593153
1620,1.1453525567751996,20,518.1117332368398,4.522350041230609,2.7429801136004612,1.0,1.0,1.0,42.20264018004467,2.059881926032822
1640,1.1584598410086138,20,538.3429426870547,4.781432951533445,1.1238802347173062,1.0,1.0,1.0,18.932817246817976,2.4281534158794718
1660,1.1293472597918144,20,474.2095420894374,6.136397010983414,1.6567122338310616,1.0,1.0,1.0,7.233680368027473,2.1515276509408365
