episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.1412321645188306,20,43.92714575309779,3.740592727802833,2.2911907194791117,1.0,1.0,1.0,1.586389621852299,1.2174071460182008
20,0.755000441302579,20,910.2821004405772,12.978279733071401,2.9306398679558456,1.0,1.0,1.0,6.48703588177236,2.412866762259081
40,0.687810491811912,20,66.53885272741731,12.367497954567535,50.03744856972175,1.0,1.0,1.0,1.3344458691295578,1.2097658818882508
60,1.2058417403854893,20,38.596107165845524,3.8499203321846998,1.4251801299714977,1.0,1.0,1.0,6.59241756334214,1.6752102714524943
80,1.144510874388468,20,15.32082553427017,3.8013508190474425,5.862078328932528,1.0,1.0,1.0,1.162389559892593,1.1130131288675356
100,0.929924265461026,20,4357.311541367644,12.938333520664301,6.869487210256085,1.0,1.0,1.0,193.08262905494615,3.2956460201427236
120,1.2046873066419272,20,398.1488298794573,4.811480911765279,160.22998269606856,1.0,1.0,1.0,2.89511811240562,1.6300061851643235
140,1.1245442334025764,20,23.123496671804443,3.6635897327757236,2.2263558934091296,1.0,1.0,1.0,178.03627578746986,1.8501206914516235
160,0.9784965323246027,20,510.76716149475124,12.575027392806819,4.788372606199448,1.0,1.0,1.0,3.3996044414466717,1.6539344631351656
180,0.8991512854779854,20,271.9112844651547,9.283624200188271,3.0051573329156094,1.0,1.0,1.0,1.6777060624766253,1.327819608582322
200,1.062769546315343,20,266.55723842507746,4.938948674491295,34.381268481904485,1.0,1.0,1.0,1.6782116380226006,1.3477225573673435
220,0.9121341278728489,20,277.9051255020364,10.44088217779016,1.1866838249147897,1.0,1.0,1.0,4.5423598431698355,1.7787449183427304
240,1.1901530258346356,20,482.4273447038883,10.321006323175519,1.3678373223785136,1.0,1.0,1.0,1.213866111595361,1.1509341427210946
260,1.1217482458144188,20,46.0744955239857,4.763265219136525,1.3656576730122472,1.0,1.0,1.0,10.063418844012826,1.459627947361406
280,1.1524717994994564,20,5.072356047865502,2.9699521631965036,3.184911209401665,1.0,1.0,1.0,4.521757190463291,1.5497263379882023
