batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,1.2424190419010925,-0.049173871986567974,1.0222800374031067,2.4848965406417847,0.9482572376728058
0,1,1.2424190419010925,-0.049088647589087486,1.0142080783843994,2.4848965406417847,0.9402704536914825
0,2,1.2424190419010925,-0.05216566286981106,1.0121092200279236,2.4848963022232056,0.935094565153122
0,3,1.2424190419010925,-0.052761418744921684,1.006291925907135,2.484896659851074,0.9286815226078033
0,4,1.2424190419010925,-0.055937839671969414,1.0056459307670593,2.484896421432495,0.9248591363430023
0,5,1.2424190419010925,-0.05748191848397255,0.9953234493732452,2.484895944595337,0.9129925668239594
0,6,1.2424190419010925,-0.057478005066514015,0.988688051700592,2.484896183013916,0.9063610732555389
0,7,1.2424190419010925,-0.06352780386805534,1.0004814863204956,2.4848963022232056,0.9121047556400299
0,8,1.2424190419010925,-0.06592300906777382,0.9934609234333038,2.4848960638046265,0.9026889801025391
0,9,1.2424190419010925,-0.069620031863451,0.9890272915363312,2.4848954677581787,0.894558310508728
1,10,0.9931757438469617,-0.02740645781159401,0.7708532214164734,2.4848947525024414,0.7185978293418884
1,11,0.9931757438469617,-0.026277707889676094,0.7704541683197021,2.4848947525024414,0.7193275392055511
1,12,0.9931757438469617,-0.02838926389813423,0.7768414318561554,2.4848943948745728,0.723603218793869
1,13,0.9931757438469617,-0.027306238189339638,0.7636942565441132,2.4848941564559937,0.7115390598773956
1,14,0.9931757438469617,-0.03139433916658163,0.7582206726074219,2.484893560409546,0.701977401971817
1,15,0.9931757438469617,-0.034726004116237164,0.7583833932876587,2.4848934412002563,0.6988084316253662
1,16,0.9931757438469617,-0.035131605342030525,0.7426243126392365,2.484892725944519,0.6826438009738922
1,17,0.9931757438469617,-0.03928446210920811,0.7585844695568085,2.4848928451538086,0.694451093673706
1,18,0.9931757438469617,-0.04501204425469041,0.7450665533542633,2.4848921298980713,0.6752055883407593
1,19,0.9931757438469617,-0.04173452965915203,0.7371123731136322,2.4848915338516235,0.670528918504715
2,20,0.9162411036235755,0.01716874144040048,0.6899415552616119,2.4848910570144653,0.6822613775730133
2,21,0.9162411036235755,0.016804288141429424,0.6784929931163788,2.484890341758728,0.6704483926296234
2,22,0.9162411036235755,0.011110705323517323,0.6808661818504333,2.48488986492157,0.6671279668807983
2,23,0.9162411036235755,0.008038047701120377,0.6743346750736237,2.484889030456543,0.6575238406658173
2,24,0.9162411036235755,0.008686089888215065,0.6715513169765472,2.4848891496658325,0.6553885340690613
2,25,0.9162411036235755,0.0037709977477788925,0.6705356240272522,2.484887719154358,0.6494577527046204
2,26,0.9162411036235755,-0.004322357475757599,0.6618072688579559,2.4848867654800415,0.6326360702514648
2,27,0.9162411036235755,-0.010855022817850113,0.6643609702587128,2.484886050224304,0.6286571025848389
2,28,0.9162411036235755,-0.021008890122175217,0.6656811535358429,2.4848852157592773,0.6198234260082245
2,29,0.9162411036235755,-0.025147072970867157,0.6490840315818787,2.4848835468292236,0.5990881323814392
3,30,1.2105472696766912,-0.04863063246011734,0.7637218534946442,2.4848849773406982,0.690242350101471
3,31,1.2105472696766912,-0.04908514581620693,0.7702861130237579,2.4848843812942505,0.6963521242141724
3,32,1.2105472696766912,-0.05195772461593151,0.7690513134002686,2.4848837852478027,0.6922447383403778
3,33,1.2105472696766912,-0.050869207829236984,0.7578858435153961,2.4848833084106445,0.6821678280830383
3,34,1.2105472696766912,-0.05194195918738842,0.744309812784195,2.484883427619934,0.6675190031528473
3,35,1.2105472696766912,-0.05603735148906708,0.7404739558696747,2.484883189201355,0.6595877408981323
3,36,1.2105472696766912,-0.06096069701015949,0.7477110624313354,2.4848830699920654,0.6619015336036682
3,37,1.2105472696766912,-0.06451992690563202,0.739783376455307,2.4848830699920654,0.6504146158695221
3,38,1.2105472696766912,-0.06821472570300102,0.7433595061302185,2.484883189201355,0.6502959132194519
3,39,1.2105472696766912,-0.07668554037809372,0.7371994256973267,2.4848833084106445,0.6356650292873383
4,40,1.0435142006601987,-0.013478478416800499,0.6896541118621826,2.484883189201355,0.6513267755508423
4,41,1.0435142006601987,-0.010074399411678314,0.6808323860168457,2.4848830699920654,0.6459091603755951
4,42,1.0435142006601987,-0.01598944840952754,0.6745704114437103,2.4848841428756714,0.6337321251630783
4,43,1.0435142006601987,-0.024610483553260565,0.6881886422634125,2.484885334968567,0.6387293338775635
4,44,1.0435142006601987,-0.030532297678291798,0.6737730503082275,2.484886646270752,0.6183918714523315
4,45,1.0435142006601987,-0.04477286338806152,0.6663889586925507,2.4848883152008057,0.5967671871185303
4,46,1.0435142006601987,-0.05891886539757252,0.6739937961101532,2.4848904609680176,0.590226024389267
4,47,1.0435142006601987,-0.09064710140228271,0.6634387075901031,2.484891414642334,0.5479426980018616
4,48,1.0435142006601987,-0.13466201722621918,0.6663200855255127,2.484892249107361,0.5068091452121735
4,49,1.0435142006601987,-0.12474572658538818,0.652996838092804,2.484892249107361,0.5034021884202957
5,50,1.1111486955222158,0.003954566083848476,0.7539335191249847,2.4848908185958862,0.7330391705036163
5,51,1.1111486955222158,-0.00020066089928150177,0.7419062852859497,2.4848904609680176,0.7168567180633545
5,52,1.1111486955222158,0.005257567390799522,0.7363513112068176,2.4848904609680176,0.7167599499225616
5,53,1.1111486955222158,-0.0029993802309036255,0.7281691431999207,2.4848902225494385,0.7003208696842194
5,54,1.1111486955222158,-0.0075341518968343735,0.7308160066604614,2.4848908185958862,0.6984329223632812
5,55,1.1111486955222158,-0.009280979167670012,0.726725161075592,2.4848908185958862,0.6925952732563019
5,56,1.1111486955222158,-0.01802367763593793,0.7195389270782471,2.484891176223755,0.6766663193702698
5,57,1.1111486955222158,-0.028602525126188993,0.7296840846538544,2.4848917722702026,0.676232635974884
5,58,1.1111486955222158,-0.03188479333766736,0.7157258689403534,2.4848908185958862,0.6589921712875366
5,59,1.1111486955222158,-0.04431883757933974,0.7191590964794159,2.484890937805176,0.649991363286972
6,60,0.9659627669443532,0.06692659854888916,0.6451145112514496,2.4848906993865967,0.6871922016143799
6,61,0.9659627669443532,0.061798617243766785,0.6507130563259125,2.4848908185958862,0.6876627504825592
6,62,0.9659627669443532,0.060620066709816456,0.6440592408180237,2.484890103340149,0.679830402135849
6,63,0.9659627669443532,0.06281577795743942,0.6406223773956299,2.484890103340149,0.6785892248153687
6,64,0.9659627669443532,0.054073686711490154,0.6501533687114716,2.4848899841308594,0.6793781518936157
6,65,0.9659627669443532,0.058619456365704536,0.6406612396240234,2.4848896265029907,0.6744318306446075
6,66,0.9659627669443532,0.058072445914149284,0.633115142583847,2.4848889112472534,0.6663386821746826
6,67,0.9659627669443532,0.04762930853758007,0.6337707042694092,2.484888195991516,0.6565511226654053
6,68,0.9659627669443532,0.051357999444007874,0.6166641861200333,2.484888195991516,0.6431733071804047
6,69,0.9659627669443532,0.047262344509363174,0.6195776462554932,2.4848873615264893,0.641991138458252
7,70,1.0378214409553048,0.023442210629582405,0.6425774991512299,2.48488712310791,0.6411708891391754
7,71,1.0378214409553048,0.021414833841845393,0.6429516524076462,2.4848865270614624,0.6395176351070404
7,72,1.0378214409553048,0.023869957774877548,0.6205525696277618,2.4848870038986206,0.6195736676454544
7,73,1.0378214409553048,0.017337331548333168,0.6332661509513855,2.4848865270614624,0.6257546246051788
7,74,1.0378214409553048,0.014613723382353783,0.6282467544078827,2.4848867654800415,0.6180116236209869
7,75,1.0378214409553048,0.013673474866664037,0.6304485350847244,2.4848867654800415,0.6192731559276581
7,76,1.0378214409553048,0.010692102136090398,0.6194620132446289,2.48488712310791,0.6053052842617035
7,77,1.0378214409553048,0.009471682831645012,0.6185007989406586,2.4848867654800415,0.6031236350536346
7,78,1.0378214409553048,0.005052022635936737,0.6076265275478363,2.4848870038986206,0.5878297090530396
7,79,1.0378214409553048,0.003131706267595291,0.606038510799408,2.4848867654800415,0.5843213498592377
8,80,1.3569031803829197,-0.0040403930470347404,0.766411542892456,2.484886407852173,0.737522304058075
8,81,1.3569031803829197,-0.006446291925385594,0.7764878869056702,2.4848865270614624,0.7451927661895752
8,82,1.3569031803829197,-0.010256515815854073,0.7877877950668335,2.4848873615264893,0.7526824176311493
8,83,1.3569031803829197,-0.006220649927854538,0.7676775455474854,2.4848872423171997,0.7366080582141876
8,84,1.3569031803829197,-0.008955121971666813,0.7603683173656464,2.484887957572937,0.7265643179416656
8,85,1.3569031803829197,-0.015473296865820885,0.7665935158729553,2.4848889112472534,0.7262713313102722
8,86,1.3569031803829197,-0.018851529341191053,0.7553044259548187,2.4848893880844116,0.7116039991378784
8,87,1.3569031803829197,-0.027872764971107244,0.7536401748657227,2.4848899841308594,0.7009184956550598
8,88,1.3569031803829197,-0.035912069492042065,0.7469563186168671,2.484890341758728,0.6861953437328339
8,89,1.3569031803829197,-0.04466730169951916,0.7520469725131989,2.4848910570144653,0.6825307607650757
9,90,0.8379041291461184,0.09291170630604029,0.4489321708679199,2.484889507293701,0.5169949680566788
9,91,0.8379041291461184,0.08581460639834404,0.45058636367321014,2.48488986492157,0.5115520656108856
9,92,0.8379041291461184,0.08989531174302101,0.44982776045799255,2.4848904609680176,0.514874204993248
9,93,0.8379041291461184,0.08636888861656189,0.4411780387163162,2.48488986492157,0.5026980340480804
9,94,0.8379041291461184,0.08449985459446907,0.4424143135547638,2.484890341758728,0.5020652711391449
9,95,0.8379041291461184,0.08233561739325523,0.4391225725412369,2.4848897457122803,0.49660928547382355
9,96,0.8379041291461184,0.07936608791351318,0.4445270895957947,2.4848893880844116,0.4990442842245102
9,97,0.8379041291461184,0.07796311751008034,0.4383712708950043,2.4848896265029907,0.49148547649383545
9,98,0.8379041291461184,0.07065797597169876,0.4429028630256653,2.484890103340149,0.4887119382619858
9,99,0.8379041291461184,0.07521697599440813,0.43059884011745453,2.484889030456543,0.4809669107198715
10,100,1.2837233356410793,-0.03451659105485305,0.6251114010810852,2.4848883152008057,0.565745934844017
10,101,1.2837233356410793,-0.04063789360225201,0.6433419585227966,2.484889268875122,0.5778551548719406
10,102,1.2837233356410793,-0.03744980040937662,0.6291196644306183,2.4848880767822266,0.5668209791183472
10,103,1.2837233356410793,-0.03968021459877491,0.6264645755290985,2.484887719154358,0.5619354844093323
10,104,1.2837233356410793,-0.04085829667747021,0.6289578974246979,2.484887480735779,0.5632507503032684
10,105,1.2837233356410793,-0.04083169996738434,0.6130872219800949,2.4848872423171997,0.5474066585302353
10,106,1.2837233356410793,-0.045436435379087925,0.6245944797992706,2.4848870038986206,0.5543091893196106
10,107,1.2837233356410793,-0.04407918266952038,0.6156851649284363,2.4848865270614624,0.5467571318149567
10,108,1.2837233356410793,-0.047822726890444756,0.6081313490867615,2.4848861694335938,0.5354597866535187
10,109,1.2837233356410793,-0.04753847233951092,0.6115948259830475,2.4848865270614624,0.5392074882984161
11,110,0.985281112575066,0.05712672509253025,0.4913310110569,2.4848861694335938,0.5236088931560516
11,111,0.985281112575066,0.059673248790204525,0.4870549738407135,2.4848859310150146,0.5218793749809265
11,112,0.985281112575066,0.06426507793366909,0.4745378792285919,2.4848865270614624,0.5139540880918503
11,113,0.985281112575066,0.059280045330524445,0.47814612090587616,2.4848867654800415,0.5125773102045059
11,114,0.985281112575066,0.05832973215728998,0.47547367215156555,2.4848875999450684,0.5089545249938965
11,115,0.985281112575066,0.05059079825878143,0.47296474874019623,2.484887957572937,0.4987066835165024
11,116,0.985281112575066,0.04740568622946739,0.4679761379957199,2.484888792037964,0.49053293466567993
11,117,0.985281112575066,0.037376233376562595,0.4658898413181305,2.4848893880844116,0.47841718792915344
11,118,0.985281112575066,0.031004917807877064,0.4696989953517914,2.484890103340149,0.4758550375699997
