batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,1.1572989391588067,-0.041893236339092255,0.9031442105770111,2.484892964363098,0.836402028799057
0,1,1.1572989391588067,-0.04408916924148798,0.9045411348342896,2.484893321990967,0.8356030285358429
0,2,1.1572989391588067,-0.04246377944946289,0.8927203714847565,2.4848928451538086,0.8254076838493347
0,3,1.1572989391588067,-0.0435907356441021,0.8981887698173523,2.4848930835723877,0.8297491073608398
0,4,1.1572989391588067,-0.04399038106203079,0.8986897468566895,2.484892964363098,0.829850435256958
0,5,1.1572989391588067,-0.04042956978082657,0.8702405095100403,2.4848926067352295,0.8049620389938354
0,6,1.1572989391588067,-0.045097666792571545,0.8805845975875854,2.48489248752594,0.810638040304184
0,7,1.1572989391588067,-0.044965559616684914,0.8897489011287689,2.4848932027816772,0.8199343979358673
0,8,1.1572989391588067,-0.043000414967536926,0.8698603212833405,2.484892964363098,0.8020109832286835
0,9,1.1572989391588067,-0.04513364378362894,0.8569234013557434,2.484892725944519,0.78694087266922
1,10,1.0156976460436555,-0.019534645602107048,0.8352843225002289,2.4848932027816772,0.7909007370471954
1,11,1.0156976460436555,-0.022538854274898767,0.8557698726654053,2.484893321990967,0.8083820641040802
1,12,1.0156976460436555,-0.01916183263529092,0.8505273759365082,2.4848936796188354,0.8065166175365448
1,13,1.0156976460436555,-0.02115425281226635,0.8485318422317505,2.484893560409546,0.8025286495685577
1,14,1.0156976460436555,-0.023019560612738132,0.8314699232578278,2.4848930835723877,0.7836014628410339
1,15,1.0156976460436555,-0.02154602762311697,0.8357612788677216,2.4848932027816772,0.7893663048744202
1,16,1.0156976460436555,-0.022201289422810078,0.8207395970821381,2.484893321990967,0.7736893892288208
1,17,1.0156976460436555,-0.020949931349605322,0.8262764513492584,2.484893321990967,0.7804775536060333
1,18,1.0156976460436555,-0.02443456882610917,0.8151707947254181,2.484893321990967,0.7658872902393341
1,19,1.0156976460436555,-0.023907246300950646,0.8166482448577881,2.4848932027816772,0.767892062664032
2,20,0.953741032758999,-0.001117875799536705,0.6795577108860016,2.4848930835723877,0.6535908877849579
2,21,0.953741032758999,8.213974069803953e-05,0.6604699790477753,2.484892725944519,0.6357032060623169
2,22,0.953741032758999,-0.001976465806365013,0.6659314930438995,2.484892725944519,0.6391061246395111
