episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,-3.6309251941757807,20,610.5010549812512,52.96248523256254,78.34921773237768,1.0,1.0,1.0,0.9582487558201368,0.9544492416029233
20,-3.6496814982735146,20,214.28288021908625,48.26559515463786,76.78732269212125,1.0,1.0,1.0,1.0357668033586243,1.0229179833120148
40,-2.9901411442934562,20,67.66665324520748,16.692206888680346,13.109576772535126,1.0,1.0,1.0,0.9652871822396364,0.9629127678138257
60,-3.0305841302573215,20,89.10018257640294,20.314317678729626,28.950557455403253,1.0,1.0,1.0,0.9725466099805967,0.9708485216773622
80,-2.384372413930355,20,91.17841169924806,9.292465802008973,22.520439643260893,1.0,1.0,1.0,0.9699381978072547,0.96832514943321
100,-3.1472882452724287,20,105.60658583954678,22.91379699638715,34.02518058859493,1.0,1.0,1.0,1.0167657034869344,1.0066740527350801
120,-2.6955719462133514,20,81.33833382405132,13.11660085711418,10.096996840856514,1.0,1.0,1.0,0.96024219935874,0.9587763653050875
140,-2.224063089017932,20,29.477514040268282,6.830829079881776,5.740334071016748,1.0,1.0,1.0,0.9682037290309278,0.9650433720913965
160,-3.201138478064094,20,72.75463689735724,23.672431063725043,23.019899209504022,1.0,1.0,1.0,0.9825802369478949,0.9800108942489342
180,-2.5524807288434213,20,69.73023064652041,12.07715104932995,18.254534914062326,1.0,1.0,1.0,0.9904931102559285,0.9901417683344924
200,-3.0335853173366396,20,298.15668430132587,24.76666004094495,137.17586592924778,1.0,1.0,1.0,0.9698815729757333,0.9691761231210728
220,-2.824548413615646,20,182.51046316957405,17.091705177006663,62.98504208556907,1.0,1.0,1.0,0.9570891966949062,0.9543339414940302
240,-2.3291479933091406,20,33.67443288342271,7.662297538100268,7.9438131198289685,1.0,1.0,1.0,0.9805874290286564,0.9790989100105053
260,-2.8486016414547963,20,44.14084776067935,15.729788004250532,10.924951541079881,1.0,1.0,1.0,1.0705638608133115,1.0228739772278985
280,-3.095174036372217,20,262.43324472332995,28.789953676818588,25.675637807034516,1.0,1.0,1.0,0.9876682898432186,0.9816057233459168
300,-2.664105408230814,20,529.5749617743614,14.45317801378427,181.37610295207008,1.0,1.0,1.0,0.9440890770985332,0.9418063182710371
320,-2.6286350257670468,20,78.04941904124236,12.129208816368052,13.884757520375196,1.0,1.0,1.0,0.9562983067391688,0.9542815844629732
340,-2.700260630074823,20,921.9207047858692,16.74512321319601,94.45370728962986,1.0,1.0,1.0,1.0884010029045128,1.0421026074984294
