episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,-1.255914164854428,20,11850.958767016436,257.2532130410034,147.80158694305152,1.0,1.0,1.0,59.418155174193046,7.138651364079691
20,-1.5350374310470962,20,16657.86729337946,716.9233487200545,464.97812852189907,1.0,1.0,1.0,51.292998427811675,10.172517333420526
40,-0.9051488927114295,20,29824.637677210645,243.98127020740887,1413.487549168214,1.0,1.0,1.0,1640.1505636133884,9.015015465413043
60,-1.0671800368154052,20,3884.2721981948443,425.33708650327196,183.69103357988118,1.0,1.0,1.0,137.58582255221012,12.834607334573157
80,-1.597581118266174,20,15390.477176008138,576.8126995413718,205.33820575979502,1.0,1.0,1.0,83.9779174616005,9.106383215720198
100,-1.1312588648424196,20,12684.199808963991,290.5826796124281,8.812836607140202,1.0,1.0,1.0,44.31978659831238,7.635932413955249
120,-1.3226284765840188,20,90442.03910127525,470.09396805562216,458.30704129050036,1.0,1.0,1.0,2938.7301092775333,9.935181860334044
140,-0.7943622265318219,20,35998.362041715794,135.30771441379457,16.83010997019684,1.0,1.0,1.0,2932.9505229960696,11.003376215549192
160,-1.1524544082336245,20,470834.57498825435,156.94123730643196,28.33717818825687,1.0,1.0,1.0,2971.871010363812,9.317237951600276
180,-1.0122695980336935,20,1003.0860067794953,110.09220378109391,20.88420751251932,1.0,1.0,1.0,26.479875408734262,5.360120298495126
200,-0.44029869838724434,20,2599.7984672402013,72.47207088468737,23.145645878152614,1.0,1.0,1.0,1620.6075660558886,9.333183040749176
220,-0.3708302257187147,20,9096.373399739074,89.24504039395627,8.25777746378237,1.0,1.0,1.0,3231.746124927049,14.029031063266398
240,-0.5824799446505844,20,659.8159312997566,55.32905434186373,70.72435750729628,1.0,1.0,1.0,62.35977782246083,7.220488953612701
260,-0.9890205741144669,20,4281.1441283869435,70.78238743834785,60.19909496349425,1.0,1.0,1.0,20.046524168336987,4.277785435069846
280,-0.84768949282248,20,619.1958653833514,134.9887490264662,15.707609457317485,1.0,1.0,1.0,83.22928206476152,11.848600646530336
300,-0.7607827441414778,20,41831.01380089384,189.44744868188326,50.558395577421564,1.0,1.0,1.0,1688.03909843244,7.448869379126787
320,-0.5503949724240953,20,1943.4671846511199,96.51871387728696,60.424902915819104,1.0,1.0,1.0,106.48986918283067,11.794860121154224
340,-0.8672959123262037,20,5613.377769382936,211.5634256740644,66.83849802870303,1.0,1.0,1.0,1601.5769400070349,7.91086455410763
360,-0.8229906310320437,20,3942.170036996778,109.8920030320243,147.8930009858464,1.0,1.0,1.0,91.54981669024022,6.479055197702118
380,-0.5627138902372867,20,1312.0008776125626,147.40503313248328,137.46798712011557,1.0,1.0,1.0,103.08147936932573,14.324654209274595
400,-0.9229126138789958,20,441167.20642144635,146.33357090411877,14.324553151839686,1.0,1.0,1.0,2913.691036665721,6.848068052638282
420,-0.8223850907395045,20,11663.909905244795,94.47829744370118,94.32451475419342,1.0,1.0,1.0,32.831511983027305,5.608991858504918
440,-0.8164322106263263,20,668.7976203611838,93.05748837714012,86.35436840927443,1.0,1.0,1.0,33.43685185428818,5.80831668440151
460,-1.0856347553589016,20,280640.3227600386,1378.3343049901941,1172.8384214985156,1.0,1.0,1.0,1650.2815626183324,12.384278288023973
480,-0.17694242503241736,20,759.6591292929677,42.674586262707905,14.16694047170468,1.0,1.0,1.0,81.85635119368025,9.728407699565198
500,-0.6540612314017324,20,6311.261990521886,168.73745561754072,25.780632903247785,1.0,1.0,1.0,67.88421383051738,11.455747461194404
520,-0.7334444997769455,20,61554.476727742796,141.82603177212255,253.8779000111346,1.0,1.0,1.0,51.8604871222308,3.459280979576215
540,-0.4908787501778572,20,17707.160536096704,128.56276914062357,13.115942253566395,1.0,1.0,1.0,90.8023915318867,8.109136041429384
560,-1.0191599211371603,20,29711.594298698627,316.8734033176085,395.53903417210563,1.0,1.0,1.0,56.83622789641347,11.236188253059533
580,-0.8238582458877788,20,4505.646380196978,125.34993167202917,23.638191638458828,1.0,1.0,1.0,2957.947442356612,9.07249547671283
600,-0.7478948249275974,20,1986.2245571659907,138.8978513013994,76.76694100896098,1.0,1.0,1.0,1646.0165215101038,10.852354403416225
620,-0.9831735165247715,20,3833.417114988794,114.3824370468889,13.883333750165574,1.0,1.0,1.0,36.05041522666371,5.692614600805963
640,-0.766519519080151,20,1578.2156968317881,156.70037180349556,72.16612883484451,1.0,1.0,1.0,110.68090769635289,12.493039044926688
660,-0.2316007445649837,20,36617.662921588235,96.67792639940896,8.116482501482992,1.0,1.0,1.0,3049.62639496664,27.60334000587327
680,-0.7252518581133334,20,732.9091573568842,48.47300050360926,55.703979945537654,1.0,1.0,1.0,25.209702331907728,5.047510404656848
700,-0.8477267186976658,20,9628.032980518383,239.61471188467732,429.85547986396097,1.0,1.0,1.0,3021.823045618301,16.191013158082306
720,-0.9876541775399919,20,641.5688254698312,58.72626751657299,71.06648539450285,1.0,1.0,1.0,8.746185549507267,2.730418956988156
740,-0.6047221786165866,20,4114.721059613743,40.000521705725355,60.32668343868622,1.0,1.0,1.0,55.31007570161792,4.968830330744935
760,-0.39189135459299707,20,7693.226136791837,160.17444764825615,46.04195374639255,1.0,1.0,1.0,1615.6569787960393,9.035162353067589
780,-0.6784221628583883,20,24506.34184781034,146.3765362968955,24.06262463469694,1.0,1.0,1.0,71.14931916384332,8.052633623534907
800,-0.4484754104140217,20,1555.340859259452,66.62252823722486,40.67263408825169,1.0,1.0,1.0,42.39044185442016,7.764766433287982
820,-0.09756346708170165,20,851.6249167008561,41.0438907618631,55.831702197306086,1.0,1.0,1.0,25.606777557396793,5.216741745627781
840,-0.5890557655402506,20,3730.449792100163,85.48336612725097,31.24821890759666,1.0,1.0,1.0,2920.5651979225704,6.915516356776693
860,-0.0879614931299267,20,417.9956913615388,15.252365811224506,12.953555290282337,1.0,1.0,1.0,5.727936333197901,3.04832871513384
880,-0.5941090716849939,20,2138.1923421990805,66.68499345077674,9.073135070797822,1.0,1.0,1.0,51.06065770978301,5.252769373076224
900,-1.025809833446509,20,114416.46561687233,147.6846424249031,10.853728376703595,1.0,1.0,1.0,33.78174545040888,5.364290049304954
920,0.059593921534193926,20,1337.8603582546043,41.123619790136715,15.97020705215303,1.0,1.0,1.0,2961.993028275289,8.344144451231397
940,-0.6261013851730809,20,1097.8098205589126,69.89395539782278,12.382118456278711,1.0,1.0,1.0,100.15572071645252,7.330213483609154
960,-0.7026219949854802,20,1100.0989401354395,58.53181056936298,14.323923758141555,1.0,1.0,1.0,29.29677925251073,4.7418651447592035
980,-0.22484916537162958,20,1599.8472710947722,56.52092890000009,12.08860612579729,1.0,1.0,1.0,39.64439302304866,8.893354941305654
1000,-0.6636195230955709,20,2739.440207826422,88.28986173401915,23.117672398657582,1.0,1.0,1.0,114.46131554985928,7.517111514541037
1020,-0.35012031305686053,20,957.7573032650695,26.0655894723062,240.32814873009679,1.0,1.0,1.0,26.649626786776945,4.145895348488443
1040,-0.8763659006250923,20,35265.28387565892,501.36975232640805,18.545933390465873,1.0,1.0,1.0,3030.969100123163,28.650164191803565
1060,-0.5426275380302631,20,434.380912112165,27.855857616250546,12.607062416795753,1.0,1.0,1.0,6.017956494289298,2.3795356687383653
1080,-0.2974093258960859,20,2956.046425991377,47.909282966417706,68.09729895050472,1.0,1.0,1.0,101.80918599698282,14.011536915662331
1100,-0.01150286761407473,20,2266.030985621145,34.9298056961717,11.238460459599029,1.0,1.0,1.0,1633.7052864784464,15.919433381722706
1120,-0.5063236423181735,20,2359.5352969448595,49.11813793412928,9.287188874507558,1.0,1.0,1.0,51.904263089238995,4.453858554897452
1140,-0.7877672501806814,20,5931.163450422787,102.0238003210668,38.50464894579255,1.0,1.0,1.0,93.7836473760116,5.558983709110244
1160,-0.6433174738133352,20,1926.9510502805556,129.8192363117074,35.100402038247395,1.0,1.0,1.0,2936.7018048806126,7.413830520684175
1180,-0.5665572754227568,20,1340.802936636742,90.98365372614595,15.909984150849263,1.0,1.0,1.0,62.1850329728494,9.762820869875126
1200,-0.8897681963036606,20,2883.1663119636296,154.8486500604739,64.33605724158217,1.0,1.0,1.0,70.80728194062822,7.075919690546303
1220,-0.6047252130124141,20,1614.647479291461,57.1390698614958,70.9134092351381,1.0,1.0,1.0,2932.8878359032306,9.979556453926648
1240,-0.45967335054407543,20,8084.234949020162,103.6880546840701,118.87391521773591,1.0,1.0,1.0,2959.448511993954,10.892657909418595
1260,-0.25055538292786966,20,2327.44599198573,15.047439722551953,29.168927120208366,1.0,1.0,1.0,16.718805468390848,2.2628489989783023
1280,-0.5918629528864527,20,3755.948076201183,69.6149536609317,40.430274643319365,1.0,1.0,1.0,57.01308229303477,13.188598491421311
1300,-1.237474970149901,20,7505.532861694997,282.9188652539674,104.0708811974143,1.0,1.0,1.0,102.78842170660457,7.786138818852605
1320,-0.7286958730514198,20,3528.2665039751773,87.34310989551614,23.043530789946402,1.0,1.0,1.0,25.297629387525525,4.574138506267152
1340,-0.41471095082735215,20,2157.6400035043653,42.7656864875818,25.06744477005483,1.0,1.0,1.0,1618.2008578449374,6.5904443720072745
1360,-0.7954317239330777,20,36203.57431600639,129.33592544193226,15.282658395410232,1.0,1.0,1.0,2915.5271947861247,6.497941449070719
1380,-0.40869587904006954,20,1909.4925376142935,84.62187695351103,14.011913069348283,1.0,1.0,1.0,94.2615855974169,9.04941111683642
1400,-0.7270832271735941,20,647.1808448003085,63.75267669658998,13.096813061808108,1.0,1.0,1.0,35.925318409867856,5.672546808920265
1420,-0.5413727239229302,20,5497.265295189269,79.94530319591831,14.643430295885153,1.0,1.0,1.0,54.89008719090522,9.066901368839453
1440,-0.593756650967393,20,704.4077954127431,53.68737172098466,13.432823227712355,1.0,1.0,1.0,66.44474983840874,5.039908631698105
1460,-0.4553112723541884,20,463.99885745369863,29.477100451902327,26.722182944092854,1.0,1.0,1.0,15.738583695976828,2.8774809194586104
1480,-0.7119101154994207,20,20688.892702801357,235.852381608402,40.350576958284684,1.0,1.0,1.0,2998.8303728393466,12.383779784943473
1500,-0.6448424863214198,20,715.5578072200844,53.401685222908654,25.859230771751136,1.0,1.0,1.0,51.830300711487396,3.825134435363521
1520,-0.4560474907743736,20,371.0965286730217,35.03153289282137,17.362244595223434,1.0,1.0,1.0,12.373432952521233,3.6715063415174933
1540,-0.6233538899193156,20,2598.307926436253,41.02788245478645,57.740431222541446,1.0,1.0,1.0,13.64375980274282,2.6486324009311004
1560,-0.18699925668488782,20,3319.088311958925,40.37080535607824,9.869796777950617,1.0,1.0,1.0,1611.5107644857055,5.993424794930727
1580,-0.49499194097820115,20,5926.770671676431,246.86219757516554,368.22996123849674,1.0,1.0,1.0,160.77942593397628,8.756219474885498
1600,-0.44062313605951325,20,9595.54708793496,128.18507326087928,26.72057596000719,1.0,1.0,1.0,4513.699656633917,11.468302239096047
1620,-0.7115994730811035,20,12678.29459154496,501.62073026710914,288.40881541528734,1.0,1.0,1.0,5906.323969665811,27.685293933242583
1640,-0.15248560857111634,20,5287.901468042035,82.3046363344301,37.63460878114314,1.0,1.0,1.0,122.04444271351922,18.026591141140052
1660,-0.37046691616608757,20,3115.393909485338,84.65006556749393,66.29380371503024,1.0,1.0,1.0,102.41328286977671,13.31491813951011
1680,-0.2860291090415886,20,9722.12850456992,299.5483783609907,32.99458202779255,1.0,1.0,1.0,136.34707803240298,11.705654651574264
1700,-0.011975944908656378,20,1800.210216947237,55.925338708202155,74.07973513050447,1.0,1.0,1.0,2985.2027633305224,14.336223625226602
