episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.1484064297839602,20,279.0895227684472,5.273583523802947,2.4671492838760516,1.0,1.0,1.0,824.9137676167298,2.1439226892657772
20,0.7259697718805398,20,31.7481463235619,8.346543877657746,13.94334972614924,1.0,1.0,1.0,1.6439574122815208,1.3863365122345304
40,0.8071400540951406,20,255.1599849737147,13.85840326341884,6.506600402549147,1.0,1.0,1.0,3.1237774399010982,1.821632399574803
60,1.127471206479682,20,14.621740827847901,3.551764451707737,2.991466308496024,1.0,1.0,1.0,9.77398623096322,1.5909758322104415
80,0.8558475481621134,20,84.61505301848817,9.253342040742702,229.12805398032023,1.0,1.0,1.0,36.49686432422014,2.461485330392982
100,0.8637789906054911,20,3286.489636091389,13.412201066298262,1.3791626068502865,1.0,1.0,1.0,8.808607270624865,1.4864305114109264
120,1.1617601141998282,20,119.69878126177188,5.68792302087985,2.6717735085625463,1.0,1.0,1.0,28.58938363237517,1.912329596029
140,0.990935475037187,20,112.66892646194783,6.1883533484709,3.620579059038388,1.0,1.0,1.0,5.4440937330404955,1.700119018571857
160,1.171317413358595,20,473.81332056870053,4.644332404785142,3.8326077112120065,1.0,1.0,1.0,6.324093625083713,2.1090764359409753
180,1.1159817393552491,20,271.1483337442719,5.3250146657927715,2.050700633392157,1.0,1.0,1.0,2.113552988341033,1.4907324023851722
200,0.9394576079597765,20,72.01228573767148,9.698887443590145,3.042036620768546,1.0,1.0,1.0,65.4183633321571,2.3373805483522077
220,0.853326992308283,20,471.7419780024584,7.048966176515064,1.895383114370766,1.0,1.0,1.0,3.901559417720494,1.906209207735394
240,1.2809116399013356,20,186.33805420104153,3.677485474568885,1.605231020927853,1.0,1.0,1.0,1.7550615870477024,1.4304627731634683
260,1.3321113578677652,20,252.63435475392762,2.894813313332437,1.16176139101334,1.0,1.0,1.0,1.467797505997532,1.3157978303380173
280,0.9070406292937061,20,1035.1786799346014,8.609118919637337,2.8956466261588436,1.0,1.0,1.0,2.615767676484465,1.3329862896692097
300,1.1517775571193576,20,39.21499837091598,4.519158167787995,1.77748789297119,1.0,1.0,1.0,40.10264371112247,1.9296918644494392
320,1.2005931745428695,20,120320.7513188449,6.745223051262316,1.728292833371437,1.0,1.0,1.0,751.5787890960625,2.053083586513662
340,1.1917433154910761,20,762.0113999100711,4.522409102364977,4.7480782651464395,1.0,1.0,1.0,752.022838409779,2.1672078193963094
360,1.0213545325840572,20,120.267030217302,6.794356395268431,2.93332105912989,1.0,1.0,1.0,1.280783214240816,1.2174750921597888
380,1.2313814821190863,20,17.82140948386458,2.989819832749003,1.5202312499100659,1.0,1.0,1.0,1.6276196231933517,1.3924445216575223
400,1.1294299255467222,20,56.86792997961866,4.5252259080075445,2.78254023496859,1.0,1.0,1.0,2.4411322306072636,1.3724712080426151
420,1.0660489851526946,20,861.0236743077776,6.198177250608476,1.7266092162474047,1.0,1.0,1.0,9.811980111547793,1.6274284184880197
440,1.0057941260452528,20,172.84241189845423,5.095258129406128,8.814870436760152,1.0,1.0,1.0,6.409777419726225,1.9437655280033257
460,1.092027761518375,20,364.5541252047692,7.681214319212533,10.966628027842674,1.0,1.0,1.0,7.205856465451369,2.322603736900222
480,1.0344688020454975,20,38.38877422453929,4.975284761157109,2.2734671047953197,1.0,1.0,1.0,5.531974912835319,1.562746238037932
500,1.1569574703331806,20,23.16542959548252,3.230760548792233,2.5264426363798465,1.0,1.0,1.0,2.7253522876217438,1.4201739540860712
520,1.242313122819455,20,10.776498617606073,2.87806351931209,1.739147507362069,1.0,1.0,1.0,27.854216074904222,1.9862736255014484
540,0.7593071264493305,20,166.42784966016092,13.770991877674543,5.018269963564088,1.0,1.0,1.0,1.3217589306048616,1.2143426854292945
560,0.9481011173731279,20,45.41239732103229,8.769507175997616,8.9886884003391,1.0,1.0,1.0,1.2443939769192505,1.1938911455710555
580,0.8363512268140099,20,38.6237724797201,8.399425870427956,31.572396982284744,1.0,1.0,1.0,116.56423930731944,2.395543109620252
600,0.96182544846968,20,127.70272215211858,7.650861635432468,2.504661179968404,1.0,1.0,1.0,8.392628946696572,2.2774178383864845
620,1.3193588708170063,20,979.6370308026266,3.2516517724456735,2.1629824003154465,1.0,1.0,1.0,5.3783309920581415,1.6130686404574777
640,1.161737533839823,20,8.753053638440297,3.279806259855967,1.463265211351274,1.0,1.0,1.0,3.352813953002144,1.5780575445461738
660,1.1772198721038984,20,36.15499714906197,4.606255971573808,1.4950869143733851,1.0,1.0,1.0,1.2589342283909934,1.1964250853598366
680,1.0522717984380836,20,853.8643196390685,7.98020655914612,6.5893378126104585,1.0,1.0,1.0,1.5971991822486467,1.2560368622365439
700,1.0065262095754204,20,251.64401000910198,6.3723948611171135,1.1533257478374255,1.0,1.0,1.0,4.864530998180575,1.7404367596152668
720,1.1918704805358367,20,32.399895580178416,4.37309498060511,2.374162182181672,1.0,1.0,1.0,61.799424916210874,2.7101862172928373
740,1.0587300922866074,20,40.85878423331839,4.695774324057242,2.8319098691613798,1.0,1.0,1.0,37.443774800176534,3.018577480348968
760,1.031530495186194,20,1939.2399523771867,9.328152034783852,1.252898139087747,1.0,1.0,1.0,27.767488535706587,1.8845749526919675
780,1.1658756737136367,20,53.31829462942562,3.7351086820807122,3.89679036095337,1.0,1.0,1.0,9.924089965537993,1.9707124574726915
800,0.7593190941778075,20,234.1363748255455,10.286889170933536,2.3021760862139296,1.0,1.0,1.0,1.162096593316336,1.116129936661968
820,0.9519197486761131,20,30.882273735344977,4.772801661092352,5.447597725960006,1.0,1.0,1.0,3.012173416855737,1.7226669260245453
840,0.9587351092651322,20,151.8258520704174,5.881760385685766,2.266928750719123,1.0,1.0,1.0,2.301334382239195,1.517920631919122
860,0.9302819714632873,20,6897.180775757219,23.696092050506323,24.56892433461774,1.0,1.0,1.0,5.4308334776505784,2.080348456695217
880,1.099310994638372,20,122.0366899711405,4.131949895828922,2.1254763535270085,1.0,1.0,1.0,7.228225618679917,1.9397283670021732
900,1.0732302181483955,20,16.801718230396226,3.638879316141757,4.062353052635466,1.0,1.0,1.0,2.4938576484582002,1.414978913677546
920,1.1847055646898876,20,922.7495713871818,7.277287300760356,4.942710819365428,1.0,1.0,1.0,4.146276281603409,1.6835315505171922
940,0.9978297943525913,20,27.470841453520944,4.2938592736132986,7.0436342321821535,1.0,1.0,1.0,1.2767492386826658,1.1909672947883299
960,1.0356574941987213,20,339.8326226086933,6.942796272606104,3.3582499853272276,1.0,1.0,1.0,2.649143545047855,1.539399947154959
980,0.8664006075865069,20,69.26119632001198,8.374783481908,6.4499126267107805,1.0,1.0,1.0,5.0791446371342515,1.4441791782601967
1000,1.0044195505722047,20,7987.331900069762,9.528104402322434,1.1905511316488038,1.0,1.0,1.0,754.378414465225,2.391308579267737
1020,1.1326094507303797,20,32.061347147398365,3.2875973700702112,1.0774542072363027,1.0,1.0,1.0,2.141321857638366,1.5189060876702596
1040,1.092023618486015,20,12564.152650107353,10.138630703152735,2.1897863642765083,1.0,1.0,1.0,53.912086995559775,2.5186776690887767
1060,1.1890143874953851,20,69.11170068142198,3.7056658774649662,1.468541704237416,1.0,1.0,1.0,1.2404712338227306,1.1632572200468418
1080,0.8481174929181805,20,2902.630724279391,34.814443051518154,29.027523176809567,1.0,1.0,1.0,49.73242048381445,3.689558782421559
1100,1.2620833832038438,20,27.687406131387405,3.8840693417517866,2.2801833966863785,1.0,1.0,1.0,3.8422074657456533,1.7306063753731828
1120,1.065868906908825,20,51.75962775344838,6.397268959183504,1.9979033272285647,1.0,1.0,1.0,1.296548052765967,1.1769750191738384
1140,1.3611573114413726,20,62.86338337841776,2.8999503899718952,1.4880885208220347,1.0,1.0,1.0,1.8376324399864963,1.3473483988465866
1160,1.2442618019271696,20,12.094299039349746,2.9461727783567024,1.5616533390611427,1.0,1.0,1.0,2.6408791028870713,1.4812347431587878
1180,1.1757430992888536,20,228.69132370515618,5.2611393801712,1.2637189679179432,1.0,1.0,1.0,26.5377261551367,1.816329361959131
1200,1.1567166051600697,20,882.6878897548871,8.188029436494993,2.218556558216075,1.0,1.0,1.0,4.371455229613744,1.3831353651426768
1220,1.1011382898154727,20,129.77906787788572,5.265827827505081,1.7854662508318073,1.0,1.0,1.0,2.6814793673920754,1.5486789910165517
1240,1.0493645622986323,20,3154.3055614798723,7.2127009666325135,1.680360355904938,1.0,1.0,1.0,4.220481946421915,1.9373408770297627
1260,1.095085679768871,20,34.15229086553712,5.435181368176614,16.717774339803874,1.0,1.0,1.0,27.65979596413579,1.5754210885580981
1280,1.144030296222453,20,66.88476379911108,7.252183716104979,1.4816354714356867,1.0,1.0,1.0,1.0872913308279073,1.0744786822383476
1300,1.0191956964027071,20,41.442971842543486,5.3413451648027275,22.880374831689444,1.0,1.0,1.0,16.776290077067816,2.262096490838786
1320,1.1722849307449084,20,22.320534079615825,3.0385880610317444,4.363349628190303,1.0,1.0,1.0,36.93192862127416,2.6986496342613626
1340,0.9726399812390323,20,48.78228252328846,6.448481988075851,7.169529878501609,1.0,1.0,1.0,1.9896309588530456,1.3671871316132658
1360,1.050742239149298,20,728.4882439763005,9.47131986581354,3.946667065071758,1.0,1.0,1.0,76.973792716585,2.3547633071257974
1380,1.2575322988661095,20,17.929601096348343,2.427845483772874,5.695248244704327,1.0,1.0,1.0,5.768471439239397,2.3189407991852047
1400,1.145902830772886,20,45.40256978681923,3.602424842364065,3.710741795677193,1.0,1.0,1.0,30.287159842480417,2.1824818069032843
1420,1.0113250197984238,20,116.61840636658818,7.836031391038746,1.453722427346006,1.0,1.0,1.0,3.520612558953766,1.4677371883680572
1440,1.04808817565385,20,13.262249705582033,3.9774708762462834,4.588761855102972,1.0,1.0,1.0,1.647590913871521,1.254966750014637
1460,0.9826262149832805,20,256.8989697403616,12.108278317438195,3.778261368629376,1.0,1.0,1.0,114.66966198428986,1.8513723738520877
1480,1.0800681249381427,20,318.8455040678652,4.52751924706397,2.5457972199237133,1.0,1.0,1.0,7.373288406681188,1.9499276469465423
1500,1.193975280726181,20,30.151300892832598,3.802875602706935,2.334881692011956,1.0,1.0,1.0,6.2227485869851815,1.8816785521911876
1520,1.0592622545075192,20,51.70079858944786,4.059503287390217,1.3103396215362815,1.0,1.0,1.0,3.827519658214418,1.4989956619023654
1540,1.1206862301255622,20,17.96077354470207,3.9144000165397994,2.5072672936922067,1.0,1.0,1.0,1526.6302812672536,4.497166974514275
1560,1.112106642993546,20,151.69168445525202,6.303018206637115,3.3793509330229208,1.0,1.0,1.0,1.917084460625837,1.347550328110303
1580,1.0167429656653506,20,132.26029552806122,7.093099312100384,4.2596307621446465,1.0,1.0,1.0,12.454999592785425,2.0195176251434646
1600,1.20659550966841,20,377.5257245839481,8.193635643894437,1.8953685164531544,1.0,1.0,1.0,1.1019643184600019,1.0788937158644392
1620,1.1789099514482921,20,145.2629570539191,4.526444318513308,1.5590475075891401,1.0,1.0,1.0,1.0678864617946915,1.0524942323965853
1640,1.0013019492823627,20,184.57218614381753,5.260780678559555,2.9130216721105113,1.0,1.0,1.0,5.693891501615299,2.4697029538034467
1660,0.9935041949901254,20,26.361053482481395,5.208847750635774,5.588506308736766,1.0,1.0,1.0,2.090729092067568,1.3031933216331981
1680,0.9291381942726549,20,101.94348381615269,7.744566632332586,2.104735830047725,1.0,1.0,1.0,1.3308514808581549,1.2579866878373174
1700,1.2958127616303758,20,9.725341855272678,2.417133061397393,3.1134701829665596,1.0,1.0,1.0,2.203823271744858,1.6479826827332835
1720,1.257353461969943,20,66.31152294299383,3.780954380340402,1.8114244787161184,1.0,1.0,1.0,2.7875732228840207,1.6577780353547207
1740,1.2116255319187488,20,46.93620344382434,3.866185167185883,1.1920176721937172,1.0,1.0,1.0,777.655072425641,2.7802652529684093
1760,1.0950612655245313,20,285.7773406822072,5.780507417491083,1.444477967755871,1.0,1.0,1.0,1.738841342850217,1.5999006326208438
1780,1.1723296677495372,20,27.90324761160294,3.378098295142273,2.0223012449089484,1.0,1.0,1.0,759.3329259073383,3.142175285414994
1800,1.209493017569923,20,4.266778142550831,2.4958387819968473,1.6743759214571132,1.0,1.0,1.0,5.018442332926313,1.7313872515273743
1820,1.3923469387144327,20,36.070717222147145,2.0480026803296223,1.4379522511664353,1.0,1.0,1.0,1.763603381062504,1.4547223263656979
1840,1.370307047475643,20,221.95317450715365,4.563098386426823,1.5829855027131388,1.0,1.0,1.0,2.722842101754261,1.6692585444065648
1860,0.8689186507636439,20,70.37629314659611,9.910392051963075,3.6961567139348674,1.0,1.0,1.0,81.18101838999027,3.119754649625775
1880,1.279546203320948,20,123.53045118429061,3.7873239779111167,1.262752157185764,1.0,1.0,1.0,11.834586509103636,2.032851668726165
1900,1.2631917165296092,20,7.776852166966402,2.672862268211409,1.8143151900592835,1.0,1.0,1.0,753.4140471752594,2.541816892857459
1920,1.1305994573296354,20,4142.277563849692,5.7192688089473425,3.1914891139105794,1.0,1.0,1.0,5.729150464349756,1.7712194499348177
1940,0.8009775489795532,20,120.94690142640312,12.976656380134937,1.687882850828286,1.0,1.0,1.0,1.7516759146234158,1.349776143034401
1960,1.2511816511237697,20,149.38558900705783,3.0777520460934586,3.1527633067136667,1.0,1.0,1.0,2.7073088764150137,1.5617177830986184
1980,1.1018671887603877,20,86.35048518954353,3.4058217075808934,1.3205939915800862,1.0,1.0,1.0,3.2031862495696686,1.7081006233470006
2000,1.0504718009051595,20,73.43397127934797,7.8392862787198405,1.3870178738030754,1.0,1.0,1.0,2.4017058316294966,1.3890058680431925
2020,1.0682589571837942,20,13787.68266187011,11.243516621720902,1.7113891094273677,1.0,1.0,1.0,1.5693875603106429,1.4205137728371968
2040,1.2087853658853134,20,616.7345118664716,8.402819570342714,1.3289247293147537,1.0,1.0,1.0,118.2393334131508,2.6668779394418927
2060,1.0323579531655083,20,160.01100371401648,4.811354390867337,1.7662581620797988,1.0,1.0,1.0,1.2617545773290195,1.171079516345308
2080,1.3221496999033548,20,57.696262503579966,2.517437132187351,1.693178553207972,1.0,1.0,1.0,27.420787302587904,1.8263944652990556
2100,1.3776591592706897,20,17.856895850699818,2.4344998904964337,1.111305527288626,1.0,1.0,1.0,1.9958390359403286,1.4699877350435364
2120,1.3672275016630573,20,97.90241818119883,2.389828435364317,3.5377062281425053,1.0,1.0,1.0,6.619978746608863,1.9212323787799277
2140,1.0767153864076355,20,2022.0900948106591,11.726287119157512,2.2741317323660555,1.0,1.0,1.0,1.6209438005408778,1.3548206308265458
2160,1.0773101360138808,20,131.84922481327456,5.561534440309396,2.837596949541871,1.0,1.0,1.0,7.075102092122284,2.181011798489801
2180,1.146269311783713,20,562.0961098671185,6.444427615334403,3.9339948564043925,1.0,1.0,1.0,826.8674284322072,2.6390629900546316
2200,1.4805734679156806,20,8.48489672377441,1.828926888993778,1.5041944026576664,1.0,1.0,1.0,5.970215078592934,1.6975979766843483
2220,1.1689984788326875,20,32.761788282847064,3.9899265241272475,2.4169276911773228,1.0,1.0,1.0,3.9915642693309983,1.9539973831573307
2240,1.1177558477123193,20,1731.7579323888517,4.4501650213680195,2.632036613106062,1.0,1.0,1.0,751.4664224079141,2.068390517675994
2260,1.073715116613902,20,31.925336744546552,4.854308788634521,9.4471157209958,1.0,1.0,1.0,1.7463280835372685,1.2430042291416297
2280,1.4623645384318065,20,1541.303208266737,3.3077778576114683,1.7602677222383791,1.0,1.0,1.0,5.573872945253755,1.5561770483632371
