episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.0470788681945193,20,438.12566341026434,8.891779912278553,1.4753244344404688,1.0,1.0,1.0,181.34102762612622,2.4120413286486415
20,1.028215073755655,20,133.65831710942274,7.983103385072465,3.0063836213731983,1.0,1.0,1.0,1.9796860174431827,1.4078209662111902
40,1.0447751237742935,20,15.295584260275572,3.817324958576445,3.723209828629767,1.0,1.0,1.0,13.677275019853127,2.5455285337567863
60,1.0414484009809637,20,43.50522928557358,3.761946733485055,1.5804038804902854,1.0,1.0,1.0,1.191191470911975,1.1104510239340053
80,1.0285235280920362,20,306.1262590177349,9.895630833921294,12.190225272797134,1.0,1.0,1.0,27.167206583088852,2.217913114732066
100,1.162126193634173,20,157.85468418396928,5.600797006067356,1.652226287422471,1.0,1.0,1.0,5.150624124641888,1.4803277927125065
120,1.1034933644449214,20,222.5887119202377,5.709761824679587,2.543649092810311,1.0,1.0,1.0,8.657871576066443,2.3645889030932827
140,1.0870675369402596,20,53.75340365006993,5.506071155549651,1.9959519184489314,1.0,1.0,1.0,2.226639917617651,1.3412176429506415
160,1.0129704083682316,20,9600.769333639451,9.8869753805283,50.72639192474614,1.0,1.0,1.0,2.1089397699691377,1.3190209000149982
180,0.7736753216059078,20,38.171266538506,7.193585032490637,5.727259606107322,1.0,1.0,1.0,2.374041305319481,1.42664929637592
200,0.7576271972269323,20,11986.745330975587,33.21362081010912,1.9128817440288362,1.0,1.0,1.0,220.35000569516805,4.016186636988462
220,0.9540741811391185,20,515.2178712758501,10.291226982563279,8.297695584655116,1.0,1.0,1.0,233.03388832033707,5.792475836949138
240,1.0339051825401102,20,51.7249275425934,4.911026762210588,2.577918777950038,1.0,1.0,1.0,4.317914761703027,2.0121619066178447
260,1.1706544814642503,20,52.89743311634618,6.080538686311976,4.424266201432933,1.0,1.0,1.0,5.38052171394414,1.4343121505151852
280,1.0348574468451002,20,244.61607462453662,5.778268085936095,8.852310608211576,1.0,1.0,1.0,39.5514017195558,1.7883248291709146
300,0.9895362513741782,20,950.6064844455456,7.1654808088094,1.474421702216956,1.0,1.0,1.0,825.6225705227089,2.1902618460705328
320,1.2581696293183597,20,30.393400160895954,3.5362179644412124,3.083746525761684,1.0,1.0,1.0,833.5325662256749,3.351379628406629
340,1.2455337778694213,20,553.3728204984088,4.797833841232365,1.166372488997558,1.0,1.0,1.0,1.901946568834592,1.3123566026210856
360,1.2795091991884266,20,15.911531367241812,2.4327403333734856,1.4304718561838088,1.0,1.0,1.0,10.17051990086605,1.521930433813357
380,0.8863325698511924,20,67.8484662013946,7.571115394604939,3.7909739158988214,1.0,1.0,1.0,41.04339763096963,2.219584608146149
400,1.2374760155344364,20,61.72346839417389,5.027455654909068,1.6981417314190659,1.0,1.0,1.0,2.660099829285666,1.513315427283785
420,1.0680994784652138,20,360.05966142772445,4.494542694477288,1.6011782634966136,1.0,1.0,1.0,42.0629611095644,1.8881778803416265
