episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.0087670892566352,20,32.58014579444101,4.872157841558852,4.136457887869228,1.0,1.0,1.0,1.5500842952226335,1.2164529993797335
20,0.5479242351899916,20,170.34778764146373,18.55099564086681,9.658342168841509,1.0,1.0,1.0,2.0559488310328176,1.3604532448322193
40,0.8646903320233857,20,2168.737862380089,26.818694597594728,20.929456016005663,1.0,1.0,1.0,5.341861828007967,2.0584642644480597
60,0.9796929727647086,20,247.95900180334024,5.472243449124461,2.6175832948010433,1.0,1.0,1.0,1.2136983899640124,1.1590565275056555
80,0.9621121079212228,20,1993.105711016219,10.047220548794373,2.614147652204212,1.0,1.0,1.0,3.1584450068616787,1.5805212463187586
100,1.0182468570736327,20,34.441708143103746,5.139529792886791,1.6318821486507826,1.0,1.0,1.0,1.5553390719868052,1.1783628690210137
120,1.2618782251305314,20,40.81784188378373,2.6961105651247608,1.8606446751547625,1.0,1.0,1.0,4.759551589523033,1.572158413006632
140,0.9055620647538923,20,447.9111385039755,13.675050250168155,2.194277041980106,1.0,1.0,1.0,9.105012470145981,2.4024512895485692
160,0.906949019138134,20,48.04706400836187,7.138784390582266,37.969843414949985,1.0,1.0,1.0,1.0817685112150837,1.0710388455489255
180,0.9995225543700273,20,1137.8755980988567,8.243688559907254,4.355389251582661,1.0,1.0,1.0,5.584983203181588,1.8253467968214627
200,1.0296796400825274,20,888.1277305511701,6.429724300782931,1.7206586615966346,1.0,1.0,1.0,7.194405526934129,2.332948559583522
220,0.9348231627436665,20,228.6195018773849,9.03000327089573,1.5552540653123161,1.0,1.0,1.0,6.011289765702331,1.5937723841141018
240,0.9115000932395029,20,90.76223616718788,9.501900346962174,5.360469622166415,1.0,1.0,1.0,6.048526313726738,1.6036268726859504
260,1.046056890744298,20,85.2560714651112,9.720111403853883,44.59220135553609,1.0,1.0,1.0,1.273281867076743,1.2362480633774486
280,0.8664315701893607,20,1686.072127956822,10.21590148038522,1.8713454035176442,1.0,1.0,1.0,38.84654710038093,1.4888780960689403
300,0.9217212756917645,20,218.95790736988982,11.276747126636783,6.986319861001856,1.0,1.0,1.0,1.5242353908960535,1.216177677798084
320,1.2206741593158335,20,17.38060373747863,3.197161159465895,1.6134953794742888,1.0,1.0,1.0,1.987641173447951,1.3811359081487196
340,1.0897395146909952,20,1518.6456960050405,9.727831928294774,2.1445741626517227,1.0,1.0,1.0,11.469945346580715,2.0657120345201028
360,1.1283792358560851,20,33.83028126845984,5.576475744190229,4.169530333667807,1.0,1.0,1.0,40.027014655545415,1.8853587861446004
380,0.9620506615856383,20,121.59518353554203,6.353574349684234,9.327885177544749,1.0,1.0,1.0,2.0345457554548134,1.5697419417286473
400,1.0920127139084639,20,92.11873045630631,7.042340605017843,1.2306280905031937,1.0,1.0,1.0,4.811599236191428,1.9298812925661115
420,0.8052090980319179,20,584.2328496650478,18.349084502625317,1.7258825619901161,1.0,1.0,1.0,8.566354908384232,2.605597623685744
440,1.382040103517176,20,2.3209402167960835,1.7166385192403566,1.9399586736951488,1.0,1.0,1.0,1.33541556893125,1.21490611808806
460,1.221351678229293,20,19.353246598115003,2.9753136815343213,1.61317240886939,1.0,1.0,1.0,2.6646378275965423,1.9156070930710196
480,1.2132821808808003,20,116.06017747276785,5.08497719625478,1.6495174937376096,1.0,1.0,1.0,2.2282266158412796,1.411976352459949
500,1.2241468188253608,20,120310.93986853231,5.799913291403086,5.5503629541487856,1.0,1.0,1.0,755.2059678063954,2.584824221300815
520,0.9719157756542376,20,135.3452262447118,7.199707322858247,7.812650575117058,1.0,1.0,1.0,3.1985842234196395,1.4493952411221644
540,1.22867732283683,20,10.616375539445553,2.6010938777448236,2.8848173101217522,1.0,1.0,1.0,34.03679015809287,2.439984354345502
560,1.1889125365498543,20,41.6389701858483,3.6500974695660218,1.8477187655708327,1.0,1.0,1.0,5.192063215882614,1.6632473540267028
580,1.0554657721873935,20,44.921337612514684,4.457523950390074,1.6071229043253081,1.0,1.0,1.0,9.748223971589576,1.6237682186092923
600,1.0065855591146082,20,21492.253032384393,13.767026907127248,38.30756020886574,1.0,1.0,1.0,5.608755496234095,1.6184588022904243
620,1.2708140524792602,20,3.6927912943488437,2.239265309138729,2.12798033372733,1.0,1.0,1.0,1.2781151981043344,1.2012841636732
640,1.239268556444477,20,70.81535882315114,3.477081265057058,1.7435000039351523,1.0,1.0,1.0,2.242024220478409,1.403659406001728
660,1.165961414719404,20,258.38744507951606,4.782991506677556,3.8440978479878103,1.0,1.0,1.0,1.3695733496995057,1.275645275866807
680,1.1795044067807121,20,58.42880154283007,4.288081477752955,1.2280315196597293,1.0,1.0,1.0,12.48843314077845,2.129756914234369
700,1.0681940139634307,20,1239.102817187642,9.383918935213549,56.49444492148633,1.0,1.0,1.0,2.439938466575382,1.4820575027414553
720,1.1639514811611968,20,26.1123746352119,3.4383905648640174,2.7852316410210904,1.0,1.0,1.0,149.80982123088432,3.571577206373167
740,1.025831166300525,20,33.049005059249126,6.17443129845702,2.461633954043187,1.0,1.0,1.0,1.769320842427112,1.422125630203573
760,1.306196190776825,20,1704.3657595546088,3.718215009118296,2.9761622145033315,1.0,1.0,1.0,4.205249435531715,1.5776588158118805
780,1.065897928996909,20,4111.7854382602345,6.487250624579015,4.517051495217674,1.0,1.0,1.0,2.4147738081916477,1.3728006498260295
800,1.0343791467121584,20,29.354410804668714,3.9445522207674193,7.954468115399696,1.0,1.0,1.0,5.175667115885515,1.5051621820721768
820,1.2004043406242084,20,233.67030589909655,4.750352996332755,3.6127150740896496,1.0,1.0,1.0,1.1080959923051443,1.0867217720825684
840,1.089547994857233,20,282.94913498840094,7.349785312317019,1.3072752363603324,1.0,1.0,1.0,3.2876301454962222,1.7535957692136857
860,1.1508736424275616,20,258.1915731620903,5.155833342296779,4.314214244892598,1.0,1.0,1.0,113.63836687397627,1.9624869437456594
880,1.1166158689458505,20,88.49053785729568,7.5681188667072234,3.671203546665937,1.0,1.0,1.0,36.65311755545972,2.784975153527708
900,1.1100917034949027,20,9.57694327758986,2.93084381217881,1.1660627692740588,1.0,1.0,1.0,2.8297848302646442,1.7337572225555027
920,1.1745299532753355,20,113201.55104569925,8.205010959578228,4.3111967261685695,1.0,1.0,1.0,751.6173568386533,2.223895697286024
940,1.0456495854365937,20,196.77940871579221,5.176604057168216,3.498655680274521,1.0,1.0,1.0,1.2661617378307244,1.1692286922932833
960,1.1961113923255593,20,3.0538229558590935,1.994005866198478,2.239859088263234,1.0,1.0,1.0,5.095497908293032,1.882147403821469
980,1.079778541525593,20,68.8433029491894,5.517688295409808,1.282901239667806,1.0,1.0,1.0,1.261051781031125,1.1642653907686218
