episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,-1.820568672187402,20,1359.4117959491734,194.76724813695822,225.41817670183755,1.0,1.0,1.0,1.5974391875092302,1.464376577041438
20,-1.840088409762389,20,970.3342749908055,146.71594900358156,184.8308354117566,1.0,1.0,1.0,2.0110781123619086,1.5455187850398193
40,-1.77869854803325,20,1569.4145664219168,170.12591809354498,191.03759502027728,1.0,1.0,1.0,1.3997365727874087,1.3239303691864084
60,-1.2407535695022176,20,318.0112591225671,34.743683818818276,72.73706933225742,1.0,1.0,1.0,1.6951389874414473,1.4958210806016923
80,-0.8768985364342299,20,342.9058535668971,19.270811317291447,43.892590823546605,1.0,1.0,1.0,2.1501301997349236,1.5654087309404146
100,-1.3113469978084005,20,343.08477597920245,30.963915124628276,68.8398758753838,1.0,1.0,1.0,1.6408921045102378,1.4602672506688403
120,-1.2710450504262318,20,616.080235246,28.067120601941916,145.4524002119885,1.0,1.0,1.0,2.4121836158723577,1.9592168616654644
140,-0.7441147253274287,20,379.6446842620081,12.854468568490535,86.98757483402649,1.0,1.0,1.0,1.7317362747696308,1.4674629342954282
160,-0.3609670902202914,20,39.85970024338938,7.1769770349174395,12.908250910141827,1.0,1.0,1.0,1.3615036078769198,1.31717476834486
180,-0.6051534590658789,20,182.58757784788727,9.961349908568774,28.118794157896144,1.0,1.0,1.0,1.4303912628965132,1.3822104507859274
200,-0.38707436242557813,20,19.352634508912057,6.768668213720601,7.0206528411134475,1.0,1.0,1.0,1.6710999762849585,1.4587491071601397
220,-0.5427535771481844,20,287.34267972617397,11.405120488980566,58.549990164806545,1.0,1.0,1.0,1.5500465176343874,1.3795306522959112
240,-0.5994371400079349,20,22.655892937290314,8.471033737027371,14.986410360152146,1.0,1.0,1.0,1.5869369644016287,1.4414512789272969
260,-1.1653070803724686,20,56.05073353772666,18.923316594510954,30.76024220830541,1.0,1.0,1.0,1.750319453971788,1.6178300496467775
280,-0.45515841527208983,20,41.54573431762512,7.965417647735823,15.737059425747656,1.0,1.0,1.0,1.5843024020393053,1.4249497369453739
300,-0.005476484108560953,20,44.1914650218758,4.849946537875006,6.759087503342956,1.0,1.0,1.0,1.583996967637365,1.4258827679476176
320,-0.7936416394425148,20,90.99707133125193,14.085937544003654,24.425272696616098,1.0,1.0,1.0,1.5248797026271175,1.4115503936885432
340,-0.5273215687756592,20,39.276702740445316,8.610069435090345,14.805386854113694,1.0,1.0,1.0,1.3526661012607655,1.3098562864847632
360,-0.9512512960114001,20,382.08068941768374,20.09779389898179,59.27174747074149,1.0,1.0,1.0,1.8930340879328422,1.5766630956701249
380,-0.9741835001077177,20,269.76115961437773,21.372314311463,45.466725655507034,1.0,1.0,1.0,1.8778473999937195,1.6498156345706954
