episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,-1.7491062834008873,20,1256.7423884219684,142.5214405472428,242.54912939709058,1.0,1.0,1.0,1.3574680484050685,1.2300601784918048
20,-1.4399448264739203,20,1353.3487379547291,89.54856964728546,191.83025635581885,1.0,1.0,1.0,1.5159505509695446,1.2317880668317864
40,-1.5899736052904352,20,535.0375502942235,86.30565535105659,85.66847990749622,1.0,1.0,1.0,1.4680326629624674,1.4091992839463812
60,-1.3498908935800273,20,1718.3028742347547,98.25381813726875,220.2783250690282,1.0,1.0,1.0,1.7406914400911517,1.5628017043544329
80,-1.3337275096305912,20,1301.5548408986049,77.87546844389851,211.84764084527794,1.0,1.0,1.0,1.6669354622706802,1.4115455514731265
100,-1.5831427388849528,20,905.948165961489,96.35349828786002,194.05007060512062,1.0,1.0,1.0,1.3278668895078785,1.2452167362816797
120,-1.1798220043908283,20,878.8367299634372,32.58524147806032,142.82178743961353,1.0,1.0,1.0,1.81050414214254,1.4821391733123288
140,-1.259567678362219,20,204.80046185694306,31.365834656256315,163.78506421224057,1.0,1.0,1.0,1.3910653201146215,1.3067372587065826
160,-1.2789287109540266,20,727.3858455457217,38.38267186611296,86.74638207293107,1.0,1.0,1.0,1.4540503647455583,1.4001467616869354
180,-1.173816571447308,20,294.44492461347136,32.41464953177925,44.46075387300001,1.0,1.0,1.0,1.8477131671013818,1.6094903604480368
200,-0.8788285862479418,20,182.58218919791,18.64996063586856,33.86101817233778,1.0,1.0,1.0,2.114295220465712,1.6442214503076455
220,-1.0762315481235216,20,541.5610091268613,21.889862902063182,80.99218635034008,1.0,1.0,1.0,1.4549291615199187,1.3940603825564692
240,-0.9515285388060478,20,326.31790114801754,24.334246139859452,46.29340498815354,1.0,1.0,1.0,1.8960829119939444,1.4862435596433894
260,-1.5594320013906597,20,742.3471444236483,66.36599705427302,224.67274334643744,1.0,1.0,1.0,2.19486991186197,1.8522077200818419
280,-1.050833168472001,20,161.8184190295684,21.761852134419566,122.22954355975578,1.0,1.0,1.0,1.6429849986033944,1.377858658469823
300,-0.7553181069609833,20,325.5812451648306,13.835545087332521,46.974906595736954,1.0,1.0,1.0,1.3636515510856133,1.27571108648344
320,-1.3196633920868688,20,129.92038206008775,23.54880959004576,59.64365491177539,1.0,1.0,1.0,1.646032915526352,1.4350458238733712
340,-1.090978303676031,20,97.97505883962508,20.438902457298855,138.06494036271883,1.0,1.0,1.0,1.6336936639145,1.4655170407270985
360,-0.3810502941140155,20,43.057988954416274,6.939956188792378,48.906377084107746,1.0,1.0,1.0,1.4723810434415159,1.3914232787038192
380,-0.5164411860784484,20,61.1071639977671,9.647244968345358,30.95407682156036,1.0,1.0,1.0,1.557663708049387,1.478698008234523
400,-1.2299255706139829,20,65.21900774562012,21.021340093462758,29.076582217039274,1.0,1.0,1.0,1.732328205298834,1.4278263100783655
420,-0.34640854438135066,20,30.83282321992051,6.898072649985726,51.05809629456401,1.0,1.0,1.0,1.2880214971148969,1.180672333790382
440,-0.559974920525279,20,262.3409848201415,11.29308825967409,82.2993183943238,1.0,1.0,1.0,1.4331848431979035,1.3088199091315986
460,-1.099853554717161,20,268.38705730319,18.04806434710614,62.01627749673121,1.0,1.0,1.0,1.7616276383291551,1.4374114619351546
480,-0.9160930332040593,20,99.879333780423,15.636338277082665,193.10833152661155,1.0,1.0,1.0,1.6607150569423133,1.5044107328485292
500,-0.14760300840857118,20,35.28509695259692,5.653339313479943,74.15019968518683,1.0,1.0,1.0,1.727955343872091,1.5356623719097817
520,-0.4504941424175839,20,25.993773557003493,7.315370539140004,7.887881251804952,1.0,1.0,1.0,1.441247740456533,1.2554452435658496
540,-0.8761737089529673,20,48.41754170957554,13.81551541539891,15.777371565382087,1.0,1.0,1.0,1.6775130550556807,1.5212907472899129
560,-1.068666812199394,20,85.05678446859675,18.07672626665587,14.933381661069035,1.0,1.0,1.0,1.9890354377550814,1.6257333040869295
580,-0.8240415862569457,20,54.397382694199074,12.661769594229193,19.313370508333144,1.0,1.0,1.0,1.5787354948945913,1.3403393040409413
600,-0.9070007903460489,20,47.626293240049634,14.380286089454435,130.25867058318343,1.0,1.0,1.0,1.8636478242861216,1.586769251974993
620,-0.7483197818113215,20,140.66898904622968,13.739693676861325,26.7761377125457,1.0,1.0,1.0,1.4247639081683645,1.3683523424127042
640,-0.03702321888493077,20,284.8140427611435,5.254515941318822,104.4294036016734,1.0,1.0,1.0,1.4509453057606962,1.344470149674605
660,-0.4494214315831256,20,27.4651150069112,7.548079600367032,13.01454498908152,1.0,1.0,1.0,1.6965098903735911,1.497082395883205
