episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.1500643544273932,20,21.124774650022808,3.5215001814472617,3.649649995600397,1.0,1.0,1.0,11.101306869554387,1.9908187799885917
20,1.2197793305931939,20,380.26149166137986,4.394184240833215,2.9886173013563417,1.0,1.0,1.0,2.319556945464127,1.3947662198477795
40,1.0542756668538287,20,18.43462684491211,4.5138989094158575,1.3660263920351319,1.0,1.0,1.0,2.2216320194593915,1.3225334392070174
60,0.8313814845633652,20,881.8401416647872,8.602370135672704,5.2430738129719385,1.0,1.0,1.0,2.3026507569843933,1.375202951883451
80,1.0625130171063424,20,263.85540778500183,5.978090829668043,2.4896037389885226,1.0,1.0,1.0,10.01616500826456,1.8079919759068668
100,1.0185578266824156,20,164.28819684238775,5.42323210742579,1.852801995304757,1.0,1.0,1.0,5.917290889255591,1.9555662069002304
120,1.0994114421945722,20,13470.585926828993,10.207509555141668,6.825751385586065,1.0,1.0,1.0,2.6793147963561976,1.3804592462175211
140,1.153362231289396,20,145.35338324512298,6.222036803995605,2.9574864166076056,1.0,1.0,1.0,1.2523311487412312,1.1986331014898972
160,1.1523904482716236,20,1796.8249381253881,6.50066610703328,3.078696191474408,1.0,1.0,1.0,10.952834443621455,2.2306392070290864
180,0.9503187340620475,20,1873.4705304195772,11.4846488482218,6.8249019277831495,1.0,1.0,1.0,2.1371851592242974,1.486506592057575
200,0.9755305125664462,20,1363.5939460302889,5.9421556754761475,94.08710143910024,1.0,1.0,1.0,3.8794656855630443,1.770284245832682
220,1.1792197172004957,20,27.17348596451251,3.75972890212908,1.5020872307667883,1.0,1.0,1.0,4.2392488835736275,1.7336078308187388
240,0.8109006658353923,20,585.53557153651,16.694136509973507,7.008425955699533,1.0,1.0,1.0,41.46894696937248,2.3816497053661903
260,1.1366294160382102,20,786.3505611547401,5.951771694891873,3.0773033809469834,1.0,1.0,1.0,2.7319355096633426,1.5998853543370923
280,1.0684630745315233,20,46.73039700981879,4.349006530724956,1.1784731022146635,1.0,1.0,1.0,12.117051529742298,1.8156952376438995
300,0.8585051061214297,20,115.13750104474914,9.024313082718042,3.994222002962526,1.0,1.0,1.0,11.955847694743518,2.0847294917598638
320,1.1143820888769003,20,30.261185927445297,4.507348448635551,2.008733454690187,1.0,1.0,1.0,4.401521761744787,2.2260373313915927
340,0.9552873626293359,20,10583.82321122176,11.780517349127166,40.67246248648623,1.0,1.0,1.0,11.864471603326317,1.9903865422153102
360,1.1467607494490895,20,25.008820261023896,3.2271255090123008,2.039838671232201,1.0,1.0,1.0,40.96958797857042,2.260534965192433
380,1.2070738921919555,20,23.94549174538999,3.637079828481105,3.635318289284908,1.0,1.0,1.0,3.7893398141732755,1.8552632765451726
400,1.0096522834758015,20,28.639699444652233,4.376393764105175,1.9048668234671104,1.0,1.0,1.0,2.856804806771268,1.4305691788452517
420,1.1685407316846976,20,282.65863434449614,6.225277406445664,5.675450706816279,1.0,1.0,1.0,1649.753617629041,4.01543092353602
440,1.3520314970106837,20,7.339698503437157,2.034451696413495,1.76689498539743,1.0,1.0,1.0,3.454577042545785,1.5741392943448738
460,1.111914195433384,20,43.87229623623621,4.044798140593085,16.390392573633893,1.0,1.0,1.0,2.5742547447912183,1.7984334724040616
480,0.8919259523009527,20,194.62834869141096,9.084883191347101,2.0320700068862916,1.0,1.0,1.0,2.2765913930007575,1.4443551653242912
500,1.174982653290023,20,19.802334955362447,2.9241950947678887,1.5746862630076275,1.0,1.0,1.0,826.4410217385536,2.48620268771533
520,1.134775340448285,20,1540.4914152992533,4.529678958318685,3.495846022322052,1.0,1.0,1.0,12.915786823696237,2.530592319790188
540,1.061107374048771,20,185.75491390919564,7.5381170145490035,2.183908956761645,1.0,1.0,1.0,27.780179558566182,1.9308799870331526
560,0.9712614418423001,20,21397.356808260574,14.450473880665445,4.826408284351825,1.0,1.0,1.0,6.389583621228664,1.933263670332825
580,1.058536516669633,20,345.82492232273586,6.061457379546641,1.26587319238467,1.0,1.0,1.0,13.41894794451062,2.0755958040675435
600,1.1815343412846118,20,10.070089219884167,3.3908309635602243,5.52840018042141,1.0,1.0,1.0,2.7692164627190157,1.5128443329380015
620,1.116235515230954,20,206.0643697104503,6.277504761289778,1.1695637153058869,1.0,1.0,1.0,5.558772599798489,1.70577112483974
640,1.24096955955419,20,32.07860912502876,3.5807321861157067,2.005920611513031,1.0,1.0,1.0,2.140384617277685,1.3336084751228423
660,1.1540196358684314,20,36.63096466139959,4.421674139771515,1.5161583034599755,1.0,1.0,1.0,12.325226684447983,2.2841723889815775
680,1.1592829332673689,20,18.90883904812072,4.0740151961541695,6.626801254910513,1.0,1.0,1.0,1.7910024934602862,1.366658129315542
700,1.2008064206814526,20,33.24832248409371,3.4558677567764944,2.361244729313454,1.0,1.0,1.0,4.6146607346227615,2.064250896672647
720,1.0546593204418722,20,2876.7751484369846,13.21549165370995,1.6867236129697067,1.0,1.0,1.0,1.1947071464773926,1.1591118291674667
740,1.072770003478991,20,34.267279221661376,4.296023798923387,1.4597368234993036,1.0,1.0,1.0,2.874703857266182,1.4628985461801736
760,1.034970729598313,20,10751.961192790666,9.818455736940079,8.821749719250715,1.0,1.0,1.0,2.455467996334461,1.7159108459992856
780,1.1529710124574928,20,1836.286790340387,6.329807736708407,1.2744189091889258,1.0,1.0,1.0,28.99592987507728,2.257325461863569
800,0.8261473011818341,20,3188.2630784332628,15.02803417123472,1.9995193778307425,1.0,1.0,1.0,6.578642069278644,1.8885965309512698
820,1.0259990150207248,20,12.785081180672567,3.6915079791984535,3.2836269260708257,1.0,1.0,1.0,6.626232807087177,1.6753115041116224
840,1.0682416252544344,20,1371.7921138710972,7.41420522487223,13.209841598927284,1.0,1.0,1.0,7.863190343340274,1.7818301241532706
860,0.9807948594726928,20,978.6590875149914,8.49483291782771,1.3809149066270558,1.0,1.0,1.0,4.887607779705356,1.7011243950003503
880,1.2034961139313058,20,26.31756986869589,3.580760196261342,2.0556082906566284,1.0,1.0,1.0,7.80410672766431,2.4326222430738764
900,1.029984281009916,20,111.5962857118877,7.317766333526692,2.2884374955709266,1.0,1.0,1.0,41.59365298647391,2.8142772834347034
920,1.2893265175065656,20,3.846634145240853,2.2553146967877926,1.1016053105556771,1.0,1.0,1.0,1.3619469083219502,1.2271683840112118
940,1.1922547604599794,20,92.27296836969167,4.118070278701239,2.2493933267119175,1.0,1.0,1.0,825.6819360231997,2.25998866647045
960,1.2337605789271309,20,147.80729396040013,4.4839368830545885,1.7109569123845136,1.0,1.0,1.0,4.11124727855536,1.9581143580206288
980,0.9728548940412752,20,89.17190500609408,7.907164673856054,82.94394169884123,1.0,1.0,1.0,1.6201117302539898,1.323989366684285
1000,0.9246900170830911,20,24572.729786335643,36.06615737897816,3.9400846784923553,1.0,1.0,1.0,2.390245431115378,1.342943812704388
1020,1.042924421303876,20,567.8641429652107,7.719704695464718,2.265749861131227,1.0,1.0,1.0,4.00636326342416,1.7753511695826212
1040,1.2596380875012252,20,47.87928529729115,3.5230458604249684,4.63633542121135,1.0,1.0,1.0,852.2074713380101,3.1411511788944373
1060,0.8971850587478445,20,12.268794150250681,4.68398286612629,14.104274360236195,1.0,1.0,1.0,3.513473983744393,1.8491685858449158
1080,1.1185127951441647,20,257.57775049836357,4.799451834235504,3.164344946271538,1.0,1.0,1.0,5.771807656306811,1.9107411049197247
1100,1.0642384206967015,20,246.90013907524616,4.25772608295971,1.6472155910189312,1.0,1.0,1.0,1.6486902169896696,1.4114025938176102
1120,1.1201652029774176,20,98.44382940072992,6.909131807219119,1.5810019339831705,1.0,1.0,1.0,39.18891595798725,1.7755233049194732
