episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.2430472688833019,20,166.43443808114716,3.7865390136869808,4.902461550888571,1.0,1.0,1.0,9.50808190529445,1.3854113377900386
20,0.9740691814661385,20,214.380589274011,6.889829954290676,1.8293554989733882,1.0,1.0,1.0,5.56789989733649,1.8358469631626653
40,1.1543373552932452,20,179.52329635425173,4.157152389537036,5.626393201963295,1.0,1.0,1.0,6.226165289005215,1.7495433637384878
60,1.0094159958896924,20,92.41359207937617,6.044323845150315,1.3648416373886552,1.0,1.0,1.0,2.319558965317842,1.2554755320282964
80,1.0199411721557938,20,308.8569278468366,7.107476565731848,2.696667622843096,1.0,1.0,1.0,28.43083460132045,2.348012421778988
100,0.9703738647683127,20,879.6089542098722,6.721998975712229,2.5047097985472684,1.0,1.0,1.0,1.4695701782239134,1.252133720555531
120,0.9532531229677981,20,74.59257062933716,9.158868239985278,1.2184361180691285,1.0,1.0,1.0,9.697116265943285,1.7132417655024588
140,0.7904982348392957,20,37.82916242162174,6.744228098307901,7.445914223450553,1.0,1.0,1.0,39.081184945392984,1.6097765051811588
160,1.003086582294912,20,785.6662091031894,9.016968334165647,9.866182201316656,1.0,1.0,1.0,1.5834895541608607,1.2354201869379824
180,0.8290901060697348,20,881.7986115140804,9.517920221981814,31.900843324048708,1.0,1.0,1.0,115.68164812639353,2.94206425626054
200,0.9856345364724917,20,78.4173943612166,8.105033269266844,1.1594069662190036,1.0,1.0,1.0,41.893482677117916,2.3257846804768354
220,1.0774337735611856,20,273.8707820843084,6.160307992971763,1.8288558903747072,1.0,1.0,1.0,1.3704650164234258,1.2462257814074202
240,1.1713715243184937,20,10699.318878267051,10.869764507376319,1.4972289854600251,1.0,1.0,1.0,751.0288537012949,1.7808615324909365
260,1.185195910776741,20,506.032524395575,5.549108354814319,2.1203645754379665,1.0,1.0,1.0,2.826613740770113,1.420349027354735
280,1.0365743863900154,20,182.55942546466767,6.446585334746379,2.452464835140115,1.0,1.0,1.0,2.4878273137687708,1.5397204931458874
300,0.937566032378663,20,1328.5691517824316,15.654659323645582,5.447870700681384,1.0,1.0,1.0,20.48128444357014,2.3559635279835724
320,0.9946669062034512,20,1712.4717177156958,7.669233802242382,1.6775017744921745,1.0,1.0,1.0,1.442610936965068,1.2899008286636702
340,1.3271011898389813,20,41.456925853995834,2.5315623373922502,1.1317926658830058,1.0,1.0,1.0,1.7079740302349584,1.307226319460429
360,1.0187912446572116,20,258.6942567302885,8.101414353336288,1.3238889777274638,1.0,1.0,1.0,2.890312905848911,1.5281063598665712
380,0.826886385667682,20,740.8425270519908,23.231529045067806,2.7598837874906508,1.0,1.0,1.0,1.3574347221055525,1.2163089709462025
400,1.0053954249848138,20,561.35139074982,6.91862356811067,5.468087401976978,1.0,1.0,1.0,2.1170266320978732,1.3182082945500497
420,0.9886780667719897,20,59.67597018827369,7.026397261707271,1.3987966163450927,1.0,1.0,1.0,4.304657762493321,1.7504052247548014
440,1.1611128019789534,20,422.4522307882643,3.767507117856889,1.887171276542659,1.0,1.0,1.0,1.4944454226163006,1.1787881420468904
460,1.2322651763631935,20,2.60233608022173,2.1139741117770567,1.8208755862335448,1.0,1.0,1.0,1.1851133056188665,1.1440214381151101
480,1.074033853558787,20,2523.0799355574186,5.95477693819482,1.6091761788940298,1.0,1.0,1.0,1.3779574467617557,1.232946420885757
500,1.0250044844433712,20,258.40384871978324,7.18595977061331,2.3745361808289047,1.0,1.0,1.0,10.223073140585138,1.6218112526567179
520,0.9946424169098446,20,277.0411446251364,7.830415304885943,5.078411892237212,1.0,1.0,1.0,3.0374999156861535,1.5607409019420517
540,0.9965576382749136,20,1693.1567372660932,7.669883696862399,7.696954991050564,1.0,1.0,1.0,1.4200635086292444,1.2562770231498255
560,0.9676718350717424,20,9030.707668473138,22.258703032183732,2.5331998344985434,1.0,1.0,1.0,754.5062264417854,2.442148643376293
580,1.0982547469105657,20,21375.55385483661,8.229604221692746,10.102083094820083,1.0,1.0,1.0,2.092710614818638,1.5551006731572148
600,1.1721171501670757,20,40.29245960877088,4.098264003927371,3.8782827759223832,1.0,1.0,1.0,10.092301521092002,1.7193313654323636
620,1.0764364237459252,20,121.63318668543766,9.426079717895849,12.649407036118467,1.0,1.0,1.0,4.308472991556367,1.9815745619573253
640,0.8846424994538401,20,347.67599077673054,11.95303334653365,1.6592863140730199,1.0,1.0,1.0,125.68542280898433,3.0683779025319824
660,1.0317778268261546,20,119.14587795937527,5.774094058327806,3.590255042545466,1.0,1.0,1.0,27.22447383571972,1.9083217315825733
680,1.1671563006952825,20,10970.863700929676,4.753675054841693,1.7401869575831839,1.0,1.0,1.0,2.7624030265089425,1.4674464643823943
700,1.065272767964266,20,179.6362004019026,5.916308928990642,10.62309183984414,1.0,1.0,1.0,10.194500215774834,1.8279336178516816
720,1.1781084403387734,20,95.93947304211717,4.402927601291127,1.4336452299931093,1.0,1.0,1.0,121.41076700590186,3.350092374421477
