episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.199753647951248,20,72.40221185608263,4.055347950386812,4.376912493747161,1.0,1.0,1.0,1.7249088262382657,1.3870277362089491
20,1.1504049594434502,20,8.200771143316008,2.5491397988766002,1.8590699404884565,1.0,1.0,1.0,1.4101984356369832,1.320681617159027
40,0.7960854766122761,20,34.149532732045,6.3763928379086785,4.298093669181866,1.0,1.0,1.0,2.4525537492934175,1.5477235562730334
60,0.6898338032791436,20,971.9774896611738,16.80831590245887,14.58061098158441,1.0,1.0,1.0,5.754337836512986,1.5809201795396146
80,0.9038982623107937,20,115.41140298247743,9.070943867242853,13.954031352486373,1.0,1.0,1.0,4.972876946313342,1.3330146561054586
100,1.0706374870505073,20,9601.783352803552,6.239017200680398,4.63055626622676,1.0,1.0,1.0,1.2623678812322168,1.21176148081389
120,1.172092903286476,20,30.70958138331837,3.494970058658731,2.7871602660570436,1.0,1.0,1.0,1.163306228050157,1.1162803637583083
140,0.7565990135820646,20,57.63673392692849,12.12668133453838,2.0375446536860116,1.0,1.0,1.0,5.739811964928331,1.528778515940429
160,1.0332911862988716,20,280.0149787175018,7.805853362316701,4.126945793682467,1.0,1.0,1.0,3.6888439605657455,1.8211257315637248
180,0.952390208185071,20,50.038667498342384,7.171945999166606,2.089983305891052,1.0,1.0,1.0,3.776395385953837,1.9154627851984392
200,1.0695226148646184,20,79.86766876521096,5.111821642061552,2.4997673885011618,1.0,1.0,1.0,1.415637522400035,1.2860556920916728
220,0.9119958049460635,20,43.30068111136197,6.281841872398046,16.32994539679711,1.0,1.0,1.0,1.5012325059531535,1.3023166952650116
240,0.8804817865701533,20,39.34549643144434,5.669064992783477,4.970252797150447,1.0,1.0,1.0,2.1121337705859378,1.3179623182030085
260,1.1490653033434062,20,322.98990297134634,9.954065160490932,6.079557055753207,1.0,1.0,1.0,12.343161162320156,2.1254770883428145
280,1.2259702833817314,20,7.69365650714577,2.5733678167940957,2.3171321984432436,1.0,1.0,1.0,11.189162375377137,1.8256055267254234
300,1.1209848713951245,20,7412.2235426996385,6.773514277049555,8.163557253851934,1.0,1.0,1.0,2.9129762152789347,1.5823142098732808
320,0.8136917096773514,20,29.23822933509826,7.724807996218573,4.637228857242538,1.0,1.0,1.0,824.4104920619815,1.8141137448246165
340,1.1786640985606702,20,19.620453228223745,3.9339329719690346,4.019787657917515,1.0,1.0,1.0,1.8086360268677282,1.3692641278472513
