batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,0.9318020105895981,-0.06642232835292816,1.815489649772644,2.4848928451538086,1.7242183685302734
0,1,0.9318020105895981,-0.06680561788380146,1.5152431726455688,2.4848928451538086,1.4235885739326477
0,2,0.9318020105895981,-0.06679445132613182,1.2130185961723328,2.4848926067352295,1.1213752031326294
0,3,0.9318020105895981,-0.0674735177308321,0.9285367131233215,2.484892725944519,0.8362142443656921
0,4,0.9318020105895981,-0.0669812522828579,0.670982152223587,2.484892725944519,0.5791519582271576
0,5,0.9318020105895981,-0.06725392863154411,0.4633312225341797,2.4848921298980713,0.3712283670902252
0,6,0.9318020105895981,-0.06770605221390724,0.31487614661455154,2.4848926067352295,0.22232118621468544
0,7,0.9318020105895981,-0.06812111660838127,0.2503221184015274,2.4848932027816772,0.15735206753015518
0,8,0.9318020105895981,-0.06917700916528702,0.22895239293575287,2.4848932027816772,0.1349264606833458
0,9,0.9318020105895981,-0.06944232806563377,0.2558048143982887,2.48489248752594,0.1615135595202446
1,10,0.9257978117728621,1.143482267856598,0.2793092876672745,2.484893560409546,1.39794260263443
1,11,0.9257978117728621,1.1514443755149841,0.30155278742313385,2.4848936796188354,1.4281482696533203
1,12,0.9257978117728621,1.148787260055542,0.30057546496391296,2.4848939180374146,1.424513816833496
1,13,0.9257978117728621,1.15780109167099,0.27989857643842697,2.484894275665283,1.4128507375717163
1,14,0.9257978117728621,1.1520330905914307,0.24481773376464844,2.484893560409546,1.3720018863677979
1,15,0.9257978117728621,1.1553921103477478,0.220274455845356,2.4848939180374146,1.350817620754242
1,16,0.9257978117728621,1.156439483165741,0.20286212116479874,2.484893560409546,1.3344526886940002
1,17,0.9257978117728621,1.1580755114555359,0.19812941551208496,2.4848939180374146,1.3313560485839844
1,18,0.9257978117728621,1.1667231321334839,0.19126210361719131,2.4848936796188354,1.3331363201141357
1,19,0.9257978117728621,1.1462954878807068,0.19445927441120148,2.4848936796188354,1.3159058094024658
2,20,0.9051433058726097,0.44403010606765747,0.1848600134253502,2.4848926067352295,0.604041188955307
2,21,0.9051433058726097,0.44539445638656616,0.1825466752052307,2.484892249107361,0.603092223405838
