episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.9318020105895981,20,172.7989648512469,6.08875840118666,1.5113320933249839,1.0,1.0,1.0,2.1469928413225388,1.4502091097307188
20,0.9257978117728621,20,49.83603917220594,8.737245072660647,18.415154854332187,1.0,1.0,1.0,2.3953924790047743,1.3034962258633433
40,0.9051433058726097,20,114.79705044549374,11.444533531015978,5.786323876197835,1.0,1.0,1.0,48.747645121354125,2.330267821792002
60,0.8361467114311172,20,79.05819715314273,10.33548814244004,265.7857789837623,1.0,1.0,1.0,10.548318215875206,1.9107408586590964
80,1.1314450661924382,20,85.7394408951883,6.407169698366894,1.9006120391777859,1.0,1.0,1.0,26.28317424573723,1.5803538997781457
100,0.8649665959593635,20,548.9901552762337,8.375823156271236,21.947800059374543,1.0,1.0,1.0,12.92165277670228,2.5006205846704916
120,0.881559673550241,20,477.0097607405889,9.148294777800844,9.278889507597007,1.0,1.0,1.0,27.90881346915943,2.1151737776537893
140,1.128239098498303,20,123.60504529481588,6.835118010205671,8.876627569062427,1.0,1.0,1.0,1.8504162372460997,1.4855176550129996
160,1.0038770105928791,20,328.2565427227542,9.880926722203457,2.912740977024347,1.0,1.0,1.0,26.485001773599237,1.7925001544681738
180,1.0511091420693899,20,224.3274596422391,6.517212725142199,1.3388520161863733,1.0,1.0,1.0,2.6300061437573454,1.4612658923493185
200,0.984644078464477,20,274.3450571265499,11.707470463061389,4.342850756558061,1.0,1.0,1.0,3.8429011879943777,1.461953102975028
220,1.082239069125119,20,259.1343036969704,6.61772991053948,6.446095682551203,1.0,1.0,1.0,3.203933216371857,1.6498858748469296
240,0.9336660471367704,20,1366.4927108936495,12.27439171432405,5.439689768735349,1.0,1.0,1.0,1.5393332948685643,1.310622799670608
260,1.1727983939644873,20,169.69144204917833,5.9247818356161535,2.191831579490092,1.0,1.0,1.0,113.96969017541491,1.8275121481718302
280,1.3149134004192156,20,131.83224380296696,2.9037276207620026,3.533581104696876,1.0,1.0,1.0,2.638384300086455,1.3684310703467446
300,1.1948204684437165,20,15.452330628373645,3.5538464856756296,1.3761317489053255,1.0,1.0,1.0,1.3050319526333973,1.2486359705620411
320,0.9258387749324888,20,33.2921424916579,6.841224293675041,4.819538662569923,1.0,1.0,1.0,1.5161897870789178,1.1971759454661064
340,0.9943616516373204,20,162.20393546891432,9.48856104090276,2.5816620360777742,1.0,1.0,1.0,1.6008400798200682,1.2641635490173768
360,1.014735655181485,20,220.3287316536702,6.577062428663161,9.856628265017939,1.0,1.0,1.0,20.5974219451497,2.367504661716282
380,0.9389593189120726,20,123.28152262323223,7.114063980347009,3.3238418381737977,1.0,1.0,1.0,1.3798462705185461,1.3049062339863768
400,1.0976837715051793,20,48.174413635127,4.620652037623961,1.5293630130477358,1.0,1.0,1.0,1.3903163604587865,1.2648043403987317
420,0.8759895247290534,20,253.4470721043745,7.913590379939346,2.362093438592406,1.0,1.0,1.0,1.2386382863717174,1.1414633087188275
440,1.1102914333217906,20,118.92863145671072,6.000698601033217,2.882403681419014,1.0,1.0,1.0,1.4746821202993092,1.1583114404529438
