batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,-3.4137979961165685,0.7494253714879354,11.321981271107992,5.605798641840617,12.015348593393961
0,1,-3.4137979961165685,0.7863950431346893,4.299467484156291,5.605791886647542,5.029804706573486
0,2,-3.4137979961165685,0.8279055058956146,3.0447924757997193,5.6057969729105634,3.816640019416809
0,3,-3.4137979961165685,0.6936568667491277,2.791539430618286,5.605798641840617,3.4291383425394693
0,4,-3.4137979961165685,0.7318868835767111,2.2103374004364014,5.605797052383423,2.8861663738886514
0,5,-3.4137979961165685,0.7109233240286509,2.870350956916809,5.605793714523315,3.5252164602279663
0,6,-3.4137979961165685,0.8458396792411804,1.8868696838617325,5.60578719774882,2.676651577154795
0,7,-3.4137979961165685,0.7515419721603394,2.1488176186879477,5.605798959732056,2.8443016608556113
0,8,-3.4137979961165685,0.6659004713098208,2.1996893088022866,5.605794111887614,2.8095319271087646
0,9,-3.4137979961165685,0.7197980880737305,2.1072509487469993,5.605795701344808,2.7709912061691284
1,10,-3.698882806131665,0.5002435694138209,1.6889349222183228,5.605793714523315,2.133120616277059
1,11,-3.698882806131665,0.45975856979688007,1.619228571653366,5.60579514503479,2.022929231325785
1,12,-3.698882806131665,0.21227663258711496,2.0889217853546143,5.605781714121501,2.2451406121253967
1,13,-3.698882806131665,0.4309011623263359,1.6019173761208851,5.605784018834432,1.9767607351144154
1,14,-3.698882806131665,0.47111765046914417,1.686968634525935,5.6057900587717695,2.102028469244639
1,15,-3.698882806131665,0.3534175803263982,1.7468950947125752,5.605788866678874,2.0442548394203186
1,16,-3.698882806131665,0.4063894773523013,1.6910381118456523,5.605770905812581,2.04136993487676
1,17,-3.698882806131665,0.09772239377101262,2.0406247973442078,5.605765740076701,2.0822895963986716
1,18,-3.698882806131665,0.2557479167977969,1.6416434148947399,5.605772018432617,1.8413336624701817
1,19,-3.698882806131665,0.4452839220563571,1.6791644096374512,5.605772495269775,2.068390647570292
2,20,-2.9000207477656827,-0.20154027392466864,4.210018078486125,5.605579614639282,3.9524220625559487
2,21,-2.9000207477656827,0.3320714607834816,3.7472601334253945,5.60568110148112,4.023274819056193
2,22,-2.9000207477656827,0.13845871264735857,2.9114061295986176,5.6055273214976,2.9938096404075623
