batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,0.9440700665783013,-0.029284833930432796,0.7721589803695679,2.484893560409546,0.7180252075195312
0,1,0.9440700665783013,-0.027245166711509228,0.7668705880641937,2.484893560409546,0.714776486158371
0,2,0.9440700665783013,-0.027019703993573785,0.7711886167526245,2.4848936796188354,0.7193199694156647
0,3,0.9440700665783013,-0.030636596493422985,0.7802123725414276,2.484893560409546,0.7247268259525299
0,4,0.9440700665783013,-0.03076114971190691,0.7726441025733948,2.484893560409546,0.7170340418815613
0,5,0.9440700665783013,-0.029568923637270927,0.7642180025577545,2.4848934412002563,0.7098001539707184
0,6,0.9440700665783013,-0.029161734506487846,0.7650089263916016,2.4848934412002563,0.7109982669353485
0,7,0.9440700665783013,-0.029807287268340588,0.7684974074363708,2.4848939180374146,0.7138411998748779
0,8,0.9440700665783013,-0.02895951457321644,0.7533213794231415,2.4848941564559937,0.6995129287242889
0,9,0.9440700665783013,-0.031436195597052574,0.7521395981311798,2.4848934412002563,0.6958544850349426
1,10,0.814473530585689,-0.015181757975369692,0.7038710117340088,2.484892249107361,0.6638403534889221
1,11,0.814473530585689,-0.01594002265483141,0.7031247019767761,2.48489248752594,0.6623357534408569
1,12,0.814473530585689,-0.017135133035480976,0.7058641016483307,2.48489248752594,0.6638800203800201
1,13,0.814473530585689,-0.01494697853922844,0.7050448060035706,2.4848926067352295,0.6652489006519318
1,14,0.814473530585689,-0.014822222059592605,0.6866356730461121,2.4848917722702026,0.6469645500183105
1,15,0.814473530585689,-0.017093979753553867,0.6871569752693176,2.48489248752594,0.6452140510082245
1,16,0.814473530585689,-0.01553255447652191,0.6826746463775635,2.4848921298980713,0.6422931849956512
1,17,0.814473530585689,-0.017423861660063267,0.6796137094497681,2.4848923683166504,0.6373409330844879
1,18,0.814473530585689,-0.017573336139321327,0.6726039946079254,2.4848917722702026,0.630181759595871
1,19,0.814473530585689,-0.014348101802170277,0.6644509434700012,2.4848915338516235,0.6252539157867432
2,20,0.8742455383043243,-0.010615525767207146,0.6350559294223785,2.4848921298980713,0.599591463804245
2,21,0.8742455383043243,-0.01232584798708558,0.6296373903751373,2.4848920106887817,0.5924626290798187
2,22,0.8742455383043243,-0.011459695582743734,0.6295178234577179,2.4848920106887817,0.5932092368602753
2,23,0.8742455383043243,-0.0097840316593647,0.6202447414398193,2.4848915338516235,0.5856118202209473
2,24,0.8742455383043243,-0.015386739745736122,0.6254848539829254,2.48489248752594,0.5852491855621338
2,25,0.8742455383043243,-0.012556180357933044,0.6196804046630859,2.4848920106887817,0.5822753012180328
2,26,0.8742455383043243,-0.010404149070382118,0.6061313450336456,2.484891891479492,0.5708782970905304
