episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.2777749585349203,20,20.247542296309064,2.3747895116688436,3.514221116888989,1.0,1.0,1.0,2.7872713330035754,1.4379711108099764
20,1.0956166739064606,20,132.16449318226375,5.477574276660991,1.3373476476815702,1.0,1.0,1.0,2.6841376507952868,1.4803526530733142
40,0.9939260231900306,20,766.0888633515195,11.483908111161837,3.705511603634565,1.0,1.0,1.0,3.903271565715926,1.5932526692292979
60,1.1154690195791954,20,2044.6552556257138,6.526786743092807,4.954207462499467,1.0,1.0,1.0,825.8848803671896,2.168130928752847
80,0.9102122581381998,20,20.564182932369167,5.016058259027719,4.09077555654083,1.0,1.0,1.0,27.360802615510387,1.881136790879102
100,1.0828992277957465,20,1733.711783844406,5.928527801071471,2.668183329155743,1.0,1.0,1.0,1.4083770201357015,1.2409640570195148
120,1.030736350977603,20,55314.49204692114,16.822871783719744,1.815228027127543,1.0,1.0,1.0,358.5401304141825,3.586772869808187
140,0.7954720605034787,20,520.1129004157691,21.151752348572906,3.4665977926979274,1.0,1.0,1.0,3.5762462297534,1.3006631905000068
160,1.1092907731735742,20,36.33649586930363,4.944601079264503,13.097223230507968,1.0,1.0,1.0,9.615018967247334,1.4685944326577451
180,1.2376860888065764,20,2.4153348836086743,1.8797048179099967,2.9042585219764265,1.0,1.0,1.0,1.4041464635062393,1.2969991033673334
200,0.9553004195048322,20,1793.9201015191306,7.473975468782603,2.1478595638864086,1.0,1.0,1.0,4.486409684645884,1.7255533048848535
220,0.8332914566134514,20,171.50753352240054,8.308108304185911,2.078736639296128,1.0,1.0,1.0,1.7852530589954032,1.4083798550334006
240,1.1378294408512224,20,76.37519010876368,5.9547979310983585,7.334874593051697,1.0,1.0,1.0,6.172966996094219,1.838537690700617
260,1.034872212047126,20,2224.1374251175625,6.468739490163469,22.947416779532972,1.0,1.0,1.0,12.059120286841132,2.62371339801153
280,1.1483941302987224,20,13.585290238678066,3.147155023825709,1.2434150562187865,1.0,1.0,1.0,2.0794007685534903,1.4292647627140398
300,1.0450099283985268,20,1039.6018818261882,8.075711279947514,2.0854372876134826,1.0,1.0,1.0,9.60889149298303,1.4958089890909012
320,1.2073376910404103,20,108.78420453287406,2.750819982160119,3.2065948847102375,1.0,1.0,1.0,1.847751147006969,1.4612677913696148
340,1.1367514669274983,20,345.2708054092558,7.6259078552676245,1.3882863784163257,1.0,1.0,1.0,1.1469574116085282,1.1163831138675537
360,1.218888157334546,20,285.20020987627873,3.6965959203412218,1.4477684104197828,1.0,1.0,1.0,48.76789141004626,2.6228301174849387
380,0.8457394868874891,20,1753.793005989833,12.581006417627414,11.006990121589878,1.0,1.0,1.0,5.135389488546322,1.8719958648896826
400,1.0029443920050924,20,625.5174573215239,9.667613753823362,6.399902946808296,1.0,1.0,1.0,215.56708170877374,2.201404943227443
420,0.9896866039288715,20,455.50417651417337,6.9878539038867284,1.7793359883473985,1.0,1.0,1.0,39.479353037145955,1.9636674694362022
440,1.1200570662467029,20,115819.44795366959,19.53743979786631,2.209758841399118,1.0,1.0,1.0,751.0448219512823,1.826976211806324
460,1.0563131697221126,20,1734.5273411246271,5.006493101908728,2.4597514679190633,1.0,1.0,1.0,1.2367052994121,1.168234706858254
480,0.8377876684228106,20,1973.1279612050828,19.379620434541955,8.266762446119479,1.0,1.0,1.0,4.434766848680868,1.433160257952092
500,1.0306349386440021,20,149.2312947265804,5.318648992312725,2.945555984425047,1.0,1.0,1.0,7.05081908342738,2.0315907559443147
520,1.314042749057344,20,8.323873935049717,2.1723912685663676,1.2827456789238287,1.0,1.0,1.0,5.481842821636096,1.5349366313554191
540,1.136276461558452,20,21.231835482018607,3.918166401629102,2.6252166949829068,1.0,1.0,1.0,1.685398621404906,1.4281443685564836
560,0.9847940945349173,20,17.310645407575706,5.1097665640340875,1.902566467593077,1.0,1.0,1.0,825.7152463608224,2.3360037670094664
580,0.869090326440406,20,242.62498131817293,6.969352382618305,14.782872786738762,1.0,1.0,1.0,2.632612453291544,1.7120975832968646
600,1.3357150473294346,20,6.4136932285150605,2.147948687116075,2.2669483504039625,1.0,1.0,1.0,1.34436498998437,1.1636891219104484
620,1.0252161076914015,20,67.40540866805834,7.214987086328808,2.2755481380810068,1.0,1.0,1.0,2.361380132780906,1.4253999838687326
640,1.249359792437977,20,11.439043522623733,2.3680915160337213,1.4841605521473202,1.0,1.0,1.0,10.278998910950824,1.5758829241627221
660,1.1584923490390318,20,97.38544031853664,5.982869782318262,19.642553436591346,1.0,1.0,1.0,3.7022710526425273,1.7066435475998187
680,1.117976795801853,20,21.551905683420063,3.500073488028429,2.6092792857808162,1.0,1.0,1.0,2.3912713690283978,1.4284119570593394
700,1.071763345830567,20,47.58711410580653,5.588737549117417,6.092697040802217,1.0,1.0,1.0,31.036446411122125,2.2922358100696276
720,0.9371848525295052,20,882.3559793389268,7.824862657852834,15.168988005035553,1.0,1.0,1.0,1.9538145475524324,1.3692216296886701
740,1.386597690265699,20,15.389814595700622,2.300994937876604,1.2934973157957175,1.0,1.0,1.0,1.2550504787440766,1.1686068876434808
760,1.0600086297926692,20,179.76440945200017,7.117379043203501,2.670837176534561,1.0,1.0,1.0,12.859130387557945,2.1890019606282864
780,1.4011727477845535,20,11.584252379750712,2.182717405346491,1.4208250712043091,1.0,1.0,1.0,2.694106773770295,1.6402474801496694
800,1.404647719992837,20,12.238886840617704,2.2701732817540194,2.7076923944144355,1.0,1.0,1.0,5.046285519767478,1.7752130739334573
820,0.8257485092561447,20,90.04249937185334,9.000762608223226,1.214767548404197,1.0,1.0,1.0,10.125191314849415,1.6578129356792042
840,0.9274461618521374,20,1825.4480128326904,11.130499761645025,3.996199331097062,1.0,1.0,1.0,5.674383771532535,1.9657962690488446
860,1.0873510845150582,20,66.67614407171685,4.142410174401913,2.9113196001154122,1.0,1.0,1.0,3.820463448306049,1.8608759595612392
880,1.0763298436028381,20,134.33881438358893,5.347528714046201,1.4687571295904098,1.0,1.0,1.0,39.12257535131479,1.7561378939879664
900,1.0444425125214802,20,120.0244857576361,6.724672563683297,31.308529496548065,1.0,1.0,1.0,6.300623800507387,1.86106316305271
920,1.156455513655726,20,150.83420486870102,5.098356247224291,1.5733399259238823,1.0,1.0,1.0,12.010218866953744,1.8918881835234762
940,1.1683956783824336,20,17.41670052815644,3.5394619882260945,1.334902280678268,1.0,1.0,1.0,27.868363913474205,1.8333994394134145
960,1.118595896375867,20,392.41169419197917,6.7322492477374585,4.870300123837049,1.0,1.0,1.0,1.8268902844843908,1.3001470625303249
980,1.0428471998345843,20,771.8361575551556,7.897196727534301,21.12931438424376,1.0,1.0,1.0,751.0823483327283,1.847335045313237
1000,1.1388289605194342,20,4244.195920255005,7.034962020414734,4.584225040251803,1.0,1.0,1.0,11.446013747063422,2.595635863381176
1020,0.9225641212964664,20,89.8150409094138,8.277836969246248,1.713915179827521,1.0,1.0,1.0,2.4566396493064593,1.5524275078347791
1040,1.275601711465057,20,17.63634539312067,2.5181889241292965,1.6817954831728283,1.0,1.0,1.0,2.6748830595277413,1.3442730396501494
