batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,1.102443022269116,-0.011777593288570642,0.9523152112960815,2.4848928451538086,0.9156886637210846
0,1,1.102443022269116,-0.01419241912662983,0.9493484497070312,2.484892964363098,0.9103070795536041
0,2,1.102443022269116,-0.013360831420868635,0.9317612648010254,2.484892964363098,0.8935515284538269
0,3,1.102443022269116,-0.012160250451415777,0.9314827919006348,2.484892964363098,0.8944736123085022
0,4,1.102443022269116,-0.009424155578017235,0.9321379065513611,2.484892964363098,0.897864818572998
0,5,1.102443022269116,-0.012043827911838889,0.918349415063858,2.484892725944519,0.8814566731452942
0,6,1.102443022269116,-0.014613257255405188,0.9249095618724823,2.48489248752594,0.8854473829269409
0,7,1.102443022269116,-0.015224847942590714,0.9371631443500519,2.484893321990967,0.8970893621444702
0,8,1.102443022269116,-0.013068209926132113,0.9181761145591736,2.484893321990967,0.8802589774131775
0,9,1.102443022269116,-0.01697263214737177,0.912499189376831,2.4848926067352295,0.870677649974823
1,10,1.2092137037647215,-0.040735640563070774,0.9128504693508148,2.48489248752594,0.847265899181366
1,11,1.2092137037647215,-0.04165328107774258,0.9184207022190094,2.484892725944519,0.851918488740921
1,12,1.2092137037647215,-0.0409453921020031,0.9106605052947998,2.4848928451538086,0.8448661863803864
1,13,1.2092137037647215,-0.042776547372341156,0.9220534563064575,2.4848928451538086,0.8544279336929321
1,14,1.2092137037647215,-0.04414454288780689,0.9022155404090881,2.4848926067352295,0.8332220911979675
1,15,1.2092137037647215,-0.0429308395832777,0.8994121849536896,2.484892725944519,0.8316324055194855
1,16,1.2092137037647215,-0.0449267141520977,0.8920791149139404,2.48489248752594,0.8223034739494324
1,17,1.2092137037647215,-0.04399305582046509,0.8963227570056915,2.484892725944519,0.8274807631969452
1,18,1.2092137037647215,-0.042955865152180195,0.8752460479736328,2.48489248752594,0.8074412643909454
1,19,1.2092137037647215,-0.04459383338689804,0.8828926980495453,2.484892725944519,0.8134499192237854
2,20,0.8986635492312092,0.004591860924847424,0.7106716930866241,2.484893321990967,0.6904146075248718
2,21,0.8986635492312092,0.002261171117424965,0.6995060741901398,2.4848928451538086,0.6769183278083801
2,22,0.8986635492312092,0.0044490082655102015,0.699647068977356,2.4848930835723877,0.6792471408843994
2,23,0.8986635492312092,0.005477604456245899,0.6944997906684875,2.4848928451538086,0.6751284599304199
2,24,0.8986635492312092,0.001221250742673874,0.6895978152751923,2.4848934412002563,0.665970116853714
2,25,0.8986635492312092,-0.0012699905782938004,0.7043313682079315,2.4848930835723877,0.678212434053421
2,26,0.8986635492312092,0.0038277157582342625,0.6851804554462433,2.4848928451538086,0.6641592681407928
2,27,0.8986635492312092,0.0007670610211789608,0.6917765140533447,2.484893321990967,0.667694628238678
2,28,0.8986635492312092,0.0008335057646036148,0.6813490688800812,2.4848934412002563,0.657333642244339
2,29,0.8986635492312092,0.003984102979302406,0.6709205806255341,2.484892964363098,0.6500557661056519
3,30,1.1674037871825123,-0.036206914111971855,0.8220752775669098,2.4848926067352295,0.7610194385051727
3,31,1.1674037871825123,-0.034777356777340174,0.824864387512207,2.4848930835723877,0.7652380764484406
3,32,1.1674037871825123,-0.034195141633972526,0.8137072324752808,2.4848928451538086,0.7546631395816803
3,33,1.1674037871825123,-0.03794297203421593,0.8179789185523987,2.4848928451538086,0.7551870346069336
3,34,1.1674037871825123,-0.0368275148794055,0.8152516186237335,2.4848928451538086,0.7535751461982727
3,35,1.1674037871825123,-0.036976588889956474,0.7983929812908173,2.4848926067352295,0.7365674674510956
3,36,1.1674037871825123,-0.03737987671047449,0.807491660118103,2.4848928451538086,0.745262861251831
3,37,1.1674037871825123,-0.03953818418085575,0.7924069762229919,2.484892964363098,0.7280198335647583
3,38,1.1674037871825123,-0.04073050431907177,0.790389358997345,2.4848928451538086,0.7248099148273468
3,39,1.1674037871825123,-0.038275979459285736,0.7840043306350708,2.48489248752594,0.720879465341568
4,40,1.0861420332094989,-0.01753594446927309,0.7095698118209839,2.4848920106887817,0.667184978723526
4,41,1.0861420332094989,-0.01568686729297042,0.7008022367954254,2.484891891479492,0.6602664589881897
4,42,1.0861420332094989,-0.019135567359626293,0.7171247899532318,2.4848921298980713,0.6731403172016144
4,43,1.0861420332094989,-0.01592500787228346,0.7047085762023926,2.4848923683166504,0.6639346480369568
4,44,1.0861420332094989,-0.0180690442211926,0.6960837244987488,2.484891891479492,0.6531657576560974
4,45,1.0861420332094989,-0.020044978242367506,0.6942411363124847,2.4848921298980713,0.6493472754955292
4,46,1.0861420332094989,-0.01862481888383627,0.6946251094341278,2.4848926067352295,0.6511513590812683
4,47,1.0861420332094989,-0.021878554951399565,0.6861574053764343,2.4848921298980713,0.6394299566745758
4,48,1.0861420332094989,-0.019317755242809653,0.7023454308509827,2.4848923683166504,0.6581787467002869
4,49,1.0861420332094989,-0.021137083880603313,0.6808450222015381,2.4848917722702026,0.6348590552806854
5,50,0.8570354811767636,0.04014421161264181,0.5605724155902863,2.484892964363098,0.57586769759655
5,51,0.8570354811767636,0.03282252815552056,0.5545268356800079,2.484892725944519,0.5625004470348358
5,52,0.8570354811767636,0.03871769551187754,0.5463735908269882,2.484892964363098,0.5602423250675201
5,53,0.8570354811767636,0.03290103457402438,0.5516556799411774,2.4848926067352295,0.5597078204154968
5,54,0.8570354811767636,0.030926324427127838,0.539495050907135,2.4848928451538086,0.5455724447965622
5,55,0.8570354811767636,0.03717827843502164,0.5411761999130249,2.4848928451538086,0.5535055696964264
5,56,0.8570354811767636,0.03604840114712715,0.5376369953155518,2.484892964363098,0.5488364696502686
5,57,0.8570354811767636,0.03271331964060664,0.5392656028270721,2.4848932027816772,0.5471299588680267
5,58,0.8570354811767636,0.031085404101759195,0.5367129147052765,2.484892725944519,0.5429494082927704
5,59,0.8570354811767636,0.034447246231138706,0.5314967036247253,2.4848932027816772,0.5410950183868408
6,60,1.008940546201053,0.0032950304448604584,0.6138233244419098,2.484892249107361,0.5922694504261017
6,61,1.008940546201053,0.008204910671338439,0.6091667711734772,2.4848928451538086,0.5925227403640747
6,62,1.008940546201053,0.007552684284746647,0.6051149070262909,2.484892725944519,0.5878186821937561
6,63,1.008940546201053,0.009232710115611553,0.6027755439281464,2.4848928451538086,0.5871593356132507
6,64,1.008940546201053,0.012152716517448425,0.5898895859718323,2.484892964363098,0.5771933794021606
6,65,1.008940546201053,0.005357363261282444,0.5988138020038605,2.4848930835723877,0.5793222188949585
6,66,1.008940546201053,0.009627324528992176,0.5914955735206604,2.484892964363098,0.5762739479541779
6,67,1.008940546201053,0.009810022078454494,0.582196980714798,2.4848923683166504,0.5671581029891968
6,68,1.008940546201053,0.005349657032638788,0.5863543748855591,2.4848928451538086,0.5668551027774811
6,69,1.008940546201053,0.0037240134552121162,0.5890371203422546,2.4848926067352295,0.567912220954895
7,70,1.0633282923189724,-0.006048193667083979,0.6230881363153458,2.4848934412002563,0.5921909958124161
7,71,1.0633282923189724,-0.0024477913975715637,0.6114872992038727,2.4848936796188354,0.5841905772686005
7,72,1.0633282923189724,-0.006684434600174427,0.6067681312561035,2.484893321990967,0.5752347707748413
7,73,1.0633282923189724,-0.0034820507280528545,0.5964129716157913,2.4848932027816772,0.5680819898843765
7,74,1.0633282923189724,-0.0036739492788910866,0.6003089547157288,2.4848934412002563,0.5717860460281372
7,75,1.0633282923189724,-0.004897316452115774,0.602369874715805,2.4848936796188354,0.5726236402988434
