episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.0276652842203504,20,19.701504159120372,5.7219982484021505,5.047531323900791,1.0,1.0,1.0,1.3389469963046703,1.2678396604168272
20,1.0191219541371939,20,196.1962754614268,7.738069734283059,13.548731559860876,1.0,1.0,1.0,4.706976092684221,1.8755186431283657
40,0.9720630147408308,20,307.8234923286423,4.262558982002389,1.8102758266642143,1.0,1.0,1.0,1.402399520739178,1.2898617553651788
60,1.090266717381502,20,151.9894430394814,5.21452311222752,2.1908956859818542,1.0,1.0,1.0,9.689473701211638,1.55609759228572
80,1.0716960779047389,20,110.74295487365494,6.115602175979975,4.492123119016087,1.0,1.0,1.0,1.1815446121462525,1.1353508150487113
100,0.8966371919334659,20,1729.4016325624132,18.919310652170772,15.978498146682663,1.0,1.0,1.0,2.088594016095824,1.3404519683137417
120,0.9859158888651592,20,248.3352916970793,7.557269045215829,2.46676289635315,1.0,1.0,1.0,4.640307335191023,1.885018992301991
140,1.0047359273699004,20,1898.8034155564965,11.3782230010458,2.595300946106461,1.0,1.0,1.0,1.9408456015505735,1.352921142730197
160,0.8440421538517663,20,4640.225466139404,17.388427077437505,57.08419949565603,1.0,1.0,1.0,4.206551842406421,1.8463418975212438
180,0.9210023743920839,20,1855.5468026998944,13.529143557774137,32.859737101313506,1.0,1.0,1.0,4.4699389001393754,1.9696272141195832
200,1.1712439856422132,20,1040.1824730490341,5.827219637412878,3.08081825119099,1.0,1.0,1.0,1.86314921850541,1.411067665043615
220,1.1095677720798232,20,85.08426575748399,5.011042536411152,4.93529063363731,1.0,1.0,1.0,1.339263281366619,1.267268766457713
240,1.1409489619750137,20,782.7333255008496,9.1927874403263,1.8113650652199502,1.0,1.0,1.0,2.1813438857689533,1.488398958031361
260,1.0637864041554141,20,167.5369391022318,6.804824381905036,4.470239518440425,1.0,1.0,1.0,1.589450430974262,1.3808981802814198
280,1.0679036578669423,20,2964.915200621176,17.773066761305717,2.617975522807887,1.0,1.0,1.0,1.277520140295652,1.200883005876496
300,0.906685822414073,20,5705.704162901073,14.380321977125432,20.906393493195466,1.0,1.0,1.0,1.5348243702166604,1.2122340982723454
320,1.05346353835148,20,67.06850775105734,8.572985092808011,2.216156328898613,1.0,1.0,1.0,2.721325832796986,1.4332259016474822
340,0.7833823814015586,20,291.06304352316204,13.387541951709178,16.8764301258002,1.0,1.0,1.0,1.8814385323612406,1.408950432167862
360,1.2699053924658443,20,21.600866815277612,3.025065069043537,8.634088437432284,1.0,1.0,1.0,115.9428472476462,2.147029429407143
380,1.012992307609807,20,1215.8090352885913,8.46523716874207,3.9241187426271,1.0,1.0,1.0,3.995145980868055,1.6020147023151174
400,1.1921504096236617,20,386.5587176404357,7.864332176081287,2.9138699457714727,1.0,1.0,1.0,1.2205155929097067,1.1421942469855602
420,1.0389504496164217,20,1044.0199149159396,14.657421859284081,4.264061124717381,1.0,1.0,1.0,3.736074165523493,1.4433630201709877
440,0.8646345576087757,20,120565.03644643204,20.16103824822247,8.571102294017956,1.0,1.0,1.0,754.228239749795,2.9860198214464764
460,1.2257271816535535,20,846.421907130526,6.198932895332644,2.140947542829704,1.0,1.0,1.0,15.334079980004443,2.445502380734084
480,1.0260103207244438,20,179.00227888692064,5.6988634488714425,3.3977100695285167,1.0,1.0,1.0,751.1780623864513,1.9658657708889933
