episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.2512807904245384,20,8.715456524255718,2.6952518451342096,1.9567017712436339,1.0,1.0,1.0,3.9234188834114248,1.5693440710647217
20,0.8333331311251879,20,503.9054979602496,14.2012723367152,4.946305468069077,1.0,1.0,1.0,15.696323131538175,2.5884257881667208
40,0.9882554134339981,20,154.90465469453676,8.77407495259515,1.239253068885945,1.0,1.0,1.0,5.864895407845317,1.5808909199366887
60,0.8227544638027335,20,234129.9777478388,60.84473264197365,3.3849078707924907,1.0,1.0,1.0,1614.1337930578043,4.96188513464055
80,0.964570310296397,20,113206.28658942242,9.88673856783756,1.4920134145109547,1.0,1.0,1.0,759.1226752791314,2.9517165565372
100,0.8218908628069013,20,298.2400108948222,13.408296404452438,24.744059615516456,1.0,1.0,1.0,18.4409480133613,3.8056022190793715
120,1.035686635007123,20,4325.931606741498,14.478869415724073,2.699162039106771,1.0,1.0,1.0,2.5960473006451408,1.3268003411733273
140,1.103214687229078,20,88.95405989510309,4.24405506437195,6.589947565685235,1.0,1.0,1.0,1.4868298491922123,1.2732221598852762
160,0.9892199728681493,20,60.62629821575554,5.725529426904872,8.25425346678641,1.0,1.0,1.0,1.5810010478025602,1.364281643856224
180,1.1393806407171372,20,15.114696524091547,3.2342765539199543,2.162538354227483,1.0,1.0,1.0,2.457185454376117,1.5239615652021437
200,0.8594019647669672,20,11209.38141027491,13.899185069732209,4.839375977265369,1.0,1.0,1.0,30.40301630869879,2.5910554761158138
220,0.9876516905663708,20,285.0782858839769,7.464574926997018,1.6684040609460586,1.0,1.0,1.0,1.9226008999530595,1.3430268185613903
240,0.8440181585115102,20,123.19442852105665,7.54610587837777,1.720081197348489,1.0,1.0,1.0,2.45827975080772,1.3579545807317095
260,0.9898460715325509,20,27.21551227783762,4.7525836903711545,1.9017702446336784,1.0,1.0,1.0,1.1539891258078891,1.128125403354808
280,0.9845370068556474,20,25.394552937227523,4.867606009022175,8.352165458737453,1.0,1.0,1.0,1.2733506226988038,1.203699903461807
300,1.0836926761369798,20,104.1981391032568,5.817430276795602,2.5860099502883225,1.0,1.0,1.0,1.4827240955987633,1.3138399967260594
320,1.0482808902427339,20,21464.324617041104,11.929126907810794,2.9691600061038925,1.0,1.0,1.0,117.69961122667829,2.385150698126778
340,0.8424902811746685,20,2005.2519106034702,18.278149595831376,6.295810939015382,1.0,1.0,1.0,11.592230304741545,1.9953215729494163
360,0.7938922623434654,20,463.85403018975376,14.348950413069742,2.568304625685467,1.0,1.0,1.0,9.85718083252618,2.321653076190363
380,0.9310284630898552,20,19.406807730927518,7.176888124914188,2.2512940702098656,1.0,1.0,1.0,2.3524065709267927,1.370984164100637
400,0.8981490848052729,20,38.96342675995989,8.97593736831375,4.814422869443581,1.0,1.0,1.0,2.2697104245700213,1.3231774843939752
420,1.1106182361938681,20,156.32818970629236,5.296331394856669,15.128801978657645,1.0,1.0,1.0,1648.274941899574,3.246511019072014
440,1.1932620077855396,20,160.8566321578302,5.128137920710792,3.371385335675624,1.0,1.0,1.0,8.31251739756527,1.964280055762436
460,1.0360765116447168,20,133.74595525158318,6.582918582820441,12.594010297610156,1.0,1.0,1.0,824.7171002040714,2.1133518853903706
480,1.0945062065910272,20,22.146731594627333,5.161831994879582,4.989982616700381,1.0,1.0,1.0,1.7753701065468555,1.2373448717035327
500,0.8020402542317511,20,1052.0962709725798,10.042717952731488,3.4976457656144166,1.0,1.0,1.0,825.2819062989626,2.12809160629048
520,1.0860691371506985,20,164.74981562980113,7.073554657047049,2.2376318110839626,1.0,1.0,1.0,2.5662103954930044,1.4565703263311975
540,1.1382081304907392,20,690.7192314605414,8.255067078659538,3.169604719106911,1.0,1.0,1.0,1.74022823172247,1.3647386540824566
560,1.0076548309046847,20,459.9120459272159,9.489088547138888,7.240607550376783,1.0,1.0,1.0,2.606916942516129,1.5364298852807425
580,1.1651074995152884,20,101.54869459611625,5.948332924461821,1.052690991657672,1.0,1.0,1.0,11.200830734364725,1.7431068435304342
600,0.9691872917012635,20,1890.6726875013374,11.413846734353383,11.522592692069265,1.0,1.0,1.0,1.1542770934822617,1.1252730186933402
620,0.8268896174919387,20,221.46829699820486,11.058004266171123,2.7709564137441487,1.0,1.0,1.0,1.3598458588203217,1.1687393101877002
640,0.9949763861517219,20,23.425434407827503,4.811062372627782,13.756182937580231,1.0,1.0,1.0,9.171896690349541,1.9119000091174432
660,0.8798178526850957,20,239.64694563554903,12.760499987996603,3.9114498029059233,1.0,1.0,1.0,831.7778950303307,2.7307957356170793
680,1.1175071870435205,20,179.16708145171833,5.332898261034056,4.38332346126571,1.0,1.0,1.0,6.133816536190359,1.6000707470724973
700,1.1374230160530474,20,22.445409666150105,4.030149855746595,1.3549008621354495,1.0,1.0,1.0,4.777275275881154,1.7561566284148722
720,0.9688622331659044,20,3180.8631669694973,7.249434745355179,3.1125186309752584,1.0,1.0,1.0,2.2975648268716413,1.378612210713685
740,1.0919764498144926,20,215.1187982165206,6.693003122455269,3.1746581724392917,1.0,1.0,1.0,2.3404199403166386,1.4131859618855689
760,1.0262452204914925,20,207.8280656255842,6.7070395496112285,2.6500443355337255,1.0,1.0,1.0,826.6197476736686,2.9854263387267257
780,1.344105417276881,20,2.5012941329171627,1.7947883232634585,1.3379536332553459,1.0,1.0,1.0,6.0633845242108775,1.922016350601651
800,1.1682928069654608,20,44.75868509148932,5.498411198611553,1.1474387418566263,1.0,1.0,1.0,27.473049213919076,1.750225530145515
820,1.2254077338939937,20,166.58295805696233,4.247915249814077,3.2892070719463065,1.0,1.0,1.0,113.34938732475032,1.7150471400764815
840,0.9118774380368475,20,136.2411795919043,7.5908451225706495,2.4769437073282927,1.0,1.0,1.0,2.4860312332544416,1.454035145254245
860,0.9366431840897926,20,27.967575134131078,6.287300659110394,5.477764367241647,1.0,1.0,1.0,150.5582314020162,3.442639650538554
880,0.8883965333100059,20,3797.4267383029874,24.074427381113527,5.076357394675185,1.0,1.0,1.0,8.93138998596255,2.025268415000465
900,1.2702901177956167,20,143.76387328694312,3.414775950900212,7.948797048124066,1.0,1.0,1.0,2.177808320329291,1.441123154412084
920,1.1507531017983763,20,147.9356994880214,3.9576438157893583,1.4106648765383323,1.0,1.0,1.0,113.27273442142351,1.630345670174473
940,1.0988866699471136,20,161.77202366016715,5.47702008296422,2.9003279218954847,1.0,1.0,1.0,4.5173584242913,1.845472423334591
960,1.2419503534488423,20,265.8612504038593,4.358523535910225,1.1226827431704915,1.0,1.0,1.0,1.2862287273027857,1.158508230895377
980,1.1251792600159498,20,239.33401298486288,4.232621383622023,14.303846367452307,1.0,1.0,1.0,3.8996693049131714,1.947820357714277
1000,0.9666048160782031,20,113147.05747137118,9.836130348633432,4.156868604393644,1.0,1.0,1.0,751.1655473281447,1.925270138365032
1020,0.8970985864176642,20,47.85576311667138,5.757127746308365,3.719084184081783,1.0,1.0,1.0,3.7083337276437143,1.8631094321043125
1040,1.1042168777369865,20,114.95262057976394,5.8836788064525445,4.47779153934465,1.0,1.0,1.0,27.8492694716941,1.8129019502800303
1060,0.9620675147885087,20,7537.5559368006125,10.343219206056792,4.339160553537631,1.0,1.0,1.0,7.752282670302241,2.310304904957501
1080,1.114051071132177,20,113146.13783849005,8.534214675574763,6.690903386313892,1.0,1.0,1.0,757.2651189903542,3.4364573495460347
1100,1.1485791331338049,20,33.337541837806945,3.8122438357039727,1.1200001917476374,1.0,1.0,1.0,1.281210886257219,1.1955454017464502
1120,0.8869803943403426,20,1745.842505750555,10.21714404777907,3.834748651030752,1.0,1.0,1.0,9.42007953698258,1.7355841653692683
1140,1.213413904804465,20,772.9243842755604,5.697374464052228,8.494012566843473,1.0,1.0,1.0,827.0743320787512,2.878875840276666
1160,1.2238991697576516,20,11.346723737064718,2.82675770366968,5.979006908948515,1.0,1.0,1.0,4.301025760263786,1.8166459686772871
