episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,-1.6669527899063503,20,325.39692545802893,57.17720828252559,45.01498627507052,1.0,1.0,1.0,0.9764688817887318,0.9732488701916454
20,-1.951254070839693,20,544.7781687617302,110.49656922626627,144.2885595456808,1.0,1.0,1.0,0.9639539945173737,0.9604864492760916
40,-1.7244022544339592,20,246.59333072223907,70.3604854028236,33.127999398381775,1.0,1.0,1.0,0.9753570246982578,0.9741341502862814
60,-1.9178489862389678,20,289.36036991706584,89.38982540863441,140.96075005115412,1.0,1.0,1.0,0.9939723286986416,0.9935297155309225
80,-2.0081992842315017,20,485.71177691821975,107.34010072587373,156.96064349793875,1.0,1.0,1.0,0.9724992464180309,0.9717528012126782
100,-1.358824180432236,20,233.47331541766988,36.92313295755412,37.6890339641887,1.0,1.0,1.0,0.9914687863294647,0.9903933237735408
120,-2.0636713871752415,20,420.0701403756287,99.11544170631525,207.89788930808965,1.0,1.0,1.0,0.9868232477975483,0.9848471082507803
140,-1.9452512191666387,20,129.72575763958224,62.98090234370629,36.53629971058817,1.0,1.0,1.0,0.9965637488429169,0.9961413886129434
160,-1.5593653349597991,20,242.38331830643347,42.98821983835225,27.658191098608004,1.0,1.0,1.0,1.1078978586767079,1.0555597646409038
180,-1.3022298843751525,20,117.9604411840111,26.067495435326816,21.224290466328597,1.0,1.0,1.0,1.0120508630623877,1.0058344402761303
200,-1.2517825950138992,20,1808.513457979751,31.41431910510535,101.45451247644299,1.0,1.0,1.0,0.9910750306928193,0.9906674353632997
220,-1.1238551120761806,20,311.5441282176456,26.576914035894404,20.16557520331965,1.0,1.0,1.0,0.9745798468489518,0.9734942320320498
240,-1.4869442225477514,20,363.15070312014774,57.014630928542395,46.810248909805054,1.0,1.0,1.0,1.0848866756514204,1.030173752836184
260,-1.6034205017134784,20,258.6443058820797,62.72543849999713,53.933130308822975,1.0,1.0,1.0,1.008087649822189,1.0026513966061774
280,-1.3696356470525644,20,356.5982279790979,52.260115072758694,71.69828559450454,1.0,1.0,1.0,0.9795954456575522,0.9784658375994899
300,-1.6483249056030935,20,232.98152969261622,60.6465093726208,29.703981170830353,1.0,1.0,1.0,0.9749312923918593,0.9733385165865993
320,-1.5191031066658482,20,67.49940406230111,31.37757301804564,19.386165387500032,1.0,1.0,1.0,0.9881424955725269,0.9871975383470627
340,-1.3999441425700225,20,168.72703871480846,36.70542365538169,25.60382028993911,1.0,1.0,1.0,0.9928128425269014,0.9922922269658165
360,-1.7425040722613185,20,419.0423657625719,89.8355462267002,39.51005542722511,1.0,1.0,1.0,0.9781868914351411,0.9754580214150399
380,-1.5618910557954984,20,121.34510269531238,35.87538082808036,26.817006081655112,1.0,1.0,1.0,1.1129817168265361,1.0604146943488726
400,-1.8928191293542167,20,825.9752155370967,74.56131052077711,290.90385365781185,1.0,1.0,1.0,1.0116731366860765,1.004956043662979
