batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,-1.0591541127373971,0.8385943293571472,3.144245433807373,7.301147365570069,3.9098283767700197
0,1,-1.0591541127373971,0.790847384929657,2.8397801399230955,7.3011474609375,3.557616138458252
0,2,-1.0591541127373971,0.8113138556480408,2.8343289852142335,7.301147556304931,3.572631502151489
0,3,-1.0591541127373971,0.829244863986969,2.660264253616333,7.3011476516723635,3.4164977073669434
0,4,-1.0591541127373971,0.8435140609741211,2.462321662902832,7.301147556304931,3.2328243255615234
0,5,-1.0591541127373971,0.7790549635887146,2.165436935424805,7.3011476516723635,2.8714805126190184
0,6,-1.0591541127373971,0.796390688419342,2.062767219543457,7.3011476516723635,2.786146545410156
0,7,-1.0591541127373971,0.8524758100509644,1.938280200958252,7.3011474609375,2.7177445888519287
0,8,-1.0591541127373971,0.7992850542068481,1.8291059494018556,7.3011476516723635,2.555379629135132
0,9,-1.0591541127373971,0.7433608055114747,1.8317788600921632,7.301147842407227,2.5021282196044923
1,10,-1.6228469453264291,0.7295562028884888,1.2047694444656372,7.301147747039795,1.8613141298294067
1,11,-1.6228469453264291,0.686267751455307,1.0876744747161866,7.301147556304931,1.7009307146072388
1,12,-1.6228469453264291,0.730589634180069,0.9483794689178466,7.301147556304931,1.605957579612732
1,13,-1.6228469453264291,0.6726707696914673,0.9751023650169373,7.301147747039795,1.5747615814208984
1,14,-1.6228469453264291,0.705304491519928,0.8536872506141663,7.3011476516723635,1.4859802007675171
1,15,-1.6228469453264291,0.6914495468139649,0.8503311276435852,7.3011476516723635,1.4687691450119018
1,16,-1.6228469453264291,0.7025177359580994,0.7717371761798859,7.301147556304931,1.4012434124946593
1,17,-1.6228469453264291,0.6913358569145203,0.7971633553504944,7.3011476516723635,1.4154877185821533
1,18,-1.6228469453264291,0.6852957129478454,0.7562871098518371,7.301147556304931,1.3685712575912476
1,19,-1.6228469453264291,0.6929274797439575,0.7523207843303681,7.3011476516723635,1.3722367525100707
2,20,-0.9421497571578387,0.32454706728458405,2.024101448059082,7.3011474609375,2.2756371021270754
2,21,-0.9421497571578387,0.32907284498214723,1.8349885940551758,7.301147556304931,2.0910499572753904
2,22,-0.9421497571578387,0.3310906410217285,1.6976580619812012,7.3011474609375,1.9557371854782104
2,23,-0.9421497571578387,0.31818090975284574,1.6355804920196533,7.301147747039795,1.8807498931884765
2,24,-0.9421497571578387,0.3254637837409973,1.631472659111023,7.301147842407227,1.8839249849319457
2,25,-0.9421497571578387,0.32468912601470945,1.6270782232284546,7.301147747039795,1.8787558794021606
2,26,-0.9421497571578387,0.3315509259700775,1.614262080192566,7.301147842407227,1.8728014945983886
2,27,-0.9421497571578387,0.3161615923047066,1.6248464345932008,7.3011474609375,1.8679965257644653
2,28,-0.9421497571578387,0.3264687567949295,1.622766637802124,7.301147556304931,1.876223874092102
2,29,-0.9421497571578387,0.3229245901107788,1.606039333343506,7.301147556304931,1.8559523820877075
3,30,-1.3595019691380248,0.5834268579880396,1.288204421599706,7.3011474609375,1.7986197868982952
3,31,-1.3595019691380248,0.6136301010847092,1.2558737595876057,7.3011474609375,1.7964923183123271
3,32,-1.3595019691380248,0.6118648747603098,1.2212209800879161,7.3011474609375,1.7600743969281514
3,33,-1.3595019691380248,0.5454600403706232,1.1851869821548462,7.3011474609375,1.6576355695724487
3,34,-1.3595019691380248,0.5351013441880544,1.1556847592194874,7.301147381464641,1.6177746256192524
3,35,-1.3595019691380248,0.5534380127986273,1.1783968806266785,7.30114730199178,1.6588233908017476
3,36,-1.3595019691380248,0.6072975993156433,1.253484070301056,7.301147699356079,1.7877702116966248
3,37,-1.3595019691380248,0.5078955354789892,1.228050301472346,7.30114730199178,1.6629343430201213
3,38,-1.3595019691380248,0.5133419235547384,1.1849617958068848,7.3011474609375,1.625292221705119
3,39,-1.3595019691380248,0.5085862080256144,1.3282402853171031,7.3011471430460615,1.7638150056203206
4,40,-1.0723543255703702,0.3769052684307098,1.6197022795677185,7.3011476516723635,1.9235960483551025
4,41,-1.0723543255703702,0.3721881449222565,1.6892309188842773,7.301147556304931,1.9884076356887816
4,42,-1.0723543255703702,0.3735431611537933,1.6191583395004272,7.3011474609375,1.9196900129318237
4,43,-1.0723543255703702,0.37108816504478453,1.611392903327942,7.3011476516723635,1.9094696044921875
4,44,-1.0723543255703702,0.3669912040233612,1.6203736782073974,7.301147556304931,1.9143534183502198
4,45,-1.0723543255703702,0.37430368065834047,1.593146514892578,7.301147556304931,1.8944387435913086
4,46,-1.0723543255703702,0.3685713529586792,1.605598473548889,7.3011474609375,1.9011583089828492
4,47,-1.0723543255703702,0.3737650394439697,1.6099634170532227,7.301147556304931,1.9107170104980469
4,48,-1.0723543255703702,0.36927654445171354,1.599393606185913,7.3011474609375,1.8956586837768554
4,49,-1.0723543255703702,0.3705122709274292,1.5951973438262939,7.3011476516723635,1.8926981449127198
5,50,-1.0925272456680808,0.2980092267195384,1.2899102518955867,7.301146348317464,1.5149080008268356
5,51,-1.0925272456680808,0.3212469220161438,1.8775680859883626,7.3011423746744795,2.125803589820862
5,52,-1.0925272456680808,0.2954207907120387,1.2198486874500911,7.30114205678304,1.4422580649455388
5,53,-1.0925272456680808,0.39103779196739197,1.282919426759084,7.301146348317464,1.6009457508722942
5,54,-1.0925272456680808,0.4877132872740428,1.338075578212738,7.30114205678304,1.7527773976325989
5,55,-1.0925272456680808,0.3613151063521703,1.352688690026601,7.301143725713094,1.6409923533598583
5,56,-1.0925272456680808,0.39189521471659344,1.2596272826194763,7.301146586736043,1.5785110692183177
5,57,-1.0925272456680808,0.4274914662043254,1.2583635946114857,7.301146427790324,1.6128435730934143
5,58,-1.0925272456680808,0.2002714474995931,1.5422306060791016,7.301145712534587,1.6694905559221904
5,59,-1.0925272456680808,0.4361847788095474,1.2648156483968098,7.301146189371745,1.6279889146486919
6,60,-1.2786429833929707,0.3987815963725249,1.4004517296950023,7.301146825154622,1.7262218197186787
